"統一編號","公司名稱","公司地址"
"12605882","新格美國際開發有限公司","新北市板橋區中山路二段89巷7弄8－2號"
"12608136","聖雅典婚紗攝影有限公司","臺中市中區大墩里三民路二段一二四號一樓"
"12610174","美聯展覽有限公司","臺北市信義區忠孝東路5段669號3樓"
"12610750","世偉媒體股份有限公司","新北市新莊區民生街15巷6弄3之2號"
"12618710","碧利斯音響有限公司","新北市中和區民利街五八巷五弄三之三號"
"12619197","霸王實業有限公司","桃園市八德區大華里介壽路2段245號1樓2樓、247號1樓2樓"
"12619491","喜珮顧問有限公司","臺中市西區忠誠里台中港路一段三六七號九樓之二"
"12622741","冠霖領袖股份有限公司","高雄市鳳山區文山里八德路１５０號"
"12622989","清裕金屬有限公司","新北市新莊區新樹路207號之12"
"12625418","真緣管理顧問有限公司","新北市板橋區和平路安樂巷六弄一之一號二樓"
"12626438","瑞辰國際科技有限公司","新北市中和區立人街49號5樓"
"12627247","全民生命關懷股份有限公司","臺中市西區台中港路一段二○一號一三樓之二"
"12629385","純粹創意整合行銷有限公司","新北市板橋區富貴里三民路2段37號22樓之1"
"12632142","鴻誼顧問有限公司","臺中市南屯區大進街六九一號一樓"
"12635653","光祥禮儀有限公司","桃園市中壢區華夏路一六八號一樓"
"12643106","真興國際開發事業股份有限公司","嘉義市社內里忠義街一八九號九樓三"
"12645646","捷越音響有限公司","桃園市桃園區中正路919號2樓之5"
"12645884","璟昱實業有限公司","新北市新店區北新路3段206巷1弄3號4樓"
"12647757","米花映像有限公司","新北市淡水區淡金路3段308巷8號2樓"
"12648849","大正開發事業股份有限公司","臺北市松山區八德路2段374號9樓之1"
"12653666","商業時代文化事業股份有限公司","臺北市大安區羅斯福路３段２６１號５樓"
"12655209","朋達開發股份有限公司","臺北市信義區永吉路278巷27弄28號1樓"
"12657522","福氣來搬家貨運有限公司","臺中市南區樹義里福田二街258號1樓"
"12658326","四維國際殯儀有限公司","臺北市中山區民權東路２段１７４號２樓"
"12658917","現代視覺管理顧問股份有限公司","新北市永和區福和路159號8樓"
"12665240","博捷視覺設計有限公司","臺北市大同區寧夏路107號1樓"
"12669007","國聯實業股份有限公司","臺北市中山區建國北路２段３３號１５樓之２"
"12674851","派對貿易有限公司","臺北市士林區中山北路5段529號1樓"
"12678152","禾生人力有限公司","新北市新店區北新路三段七四號六樓"
"12678300","原采有限公司","新北市中和區建三路69號(1樓)"
"12678596","摩太創意開發有限公司","臺北市大安區忠孝東路4段216巷27弄4號1樓403室"
"12680191","妙點電商股份有限公司","臺北市萬華區和平西路３段３１２號３樓"
"12681966","喜來登國際股份有限公司","桃園市桃園區大林里大仁路24號6樓之1"
"12683303","泛維心生物科技有限公司","臺北市信義區信義路５段５號"
"12686391","永生禮儀有限公司","臺北市中山區農安街277號2樓之1"
"12687125","博利特公關顧問有限公司","臺北市信義區松德路12號9樓"
"12687526","弘格旅館規劃設計顧問有限公司","臺北市中山區松江路200號11樓之5"
"12693007","普洛達數位科技有限公司","臺北市中山區中山北路2段27巷2號6樓之6"
"12693533","創意原點股份有限公司","新北市永和區中山路1段301號"
"12700366","辰烝企業有限公司","桃園市桃園區民有五街99號7樓"
"12704855","創意曲美學有限公司","新北市新店區北新路2段198號地下1層"
"12710505","七七文化事業有限公司","臺中市西屯區漢成三街4號"
"12712428","民安禮儀股份有限公司","臺中市西區雲龍里模範市場一巷七五號"
"12715065","耀陽創意整合行銷有限公司","臺北市中山區中山北路3段45號4樓之7"
"12715754","福龍國際有限公司","臺中市北屯區陳平里敦化路三一七號一樓"
"12718443","冠竤國際廣告設計有限公司","彰化縣員林鎮三橋里合作街246號1樓"
"12719581","首相風險管理行銷顧問有限公司","屏東縣潮州鎮三星里朝昇東路一三一號一樓之一"
"12724775","文華開發股份有限公司","新北市中和區板南路663號7樓"
"12725063","義特舞台音響工程有限公司","屏東縣萬丹鄉加興村社皮路二段35號"
"12726794","銅鎰有限公司","桃園市龜山區萬壽路一段一九五號"
"12728532","東汯設計有限公司","苗栗縣銅鑼鄉銅鑼村中正路6-7號"
"12729194","雙禧有限公司","桃園市中壢區中健里中山路二六五號"
"12729770","東羿企業股份有限公司","臺中市豐原區三民路一九九號六樓"
"12730170","川麒有限公司","基隆市七堵區大華一路三四號二樓　"
"12732732","居家公寓大廈管理維護有限公司","桃園市平鎮區北華里環南路3段129號9樓"
"12741367","迪門企業管理顧問有限公司","新北市板橋區四川路2段241號3樓之3"
"12748354","翠柏陵園開發股份有限公司","臺中市西區中興街一八三號底二層之一"
"12752238","東衛傳播有限公司","雲林縣斗六市虎溪里興農路501巷228號"
"12754123","虹得有限公司","臺中市南屯區文心路1段306號4樓之1"
"12755896","劦虹昌音響有限公司","臺北市萬華區洛陽街55號6樓之2"
"12757260","吉麗映畫有限公司","新北市新店區安和路2段213號6樓"
"12758991","采繽有限公司","新北市板橋區中山路二段六○巷三弄一八號五樓"
"12759485","双喜國際企業有限公司","臺中市太平區太平里永豐路三九四號一樓"
"12759823","象禾企業有限公司","臺中市西屯區何厝里四川路８７巷１３號１樓"
"12762073","聯合國環球事業有限公司","雲林縣西螺鎮河南里河南五五之十九號"
"12764059","超群開發廣告有限公司","桃園市桃園區樹林八街11號1樓"
"12765661","新娘百分百婚紗有限公司","臺中市大里區大明路三九一號"
"12766330","亞斯威肯有限公司","臺中市西屯區大隆路168之2號"
"12768891","萬雙禮儀有限公司","桃園市中壢區忠福里南園二路366號"
"12770094","臺銹企業有限公司","桃園市中壢區仁福里同慶路二六五號七樓"
"12772109","笙雅生活科技股份有限公司","臺北市中山區民權東路3段25號2樓"
"12773064","生才網路科技股份有限公司","彰化縣員林鎮新興里新興街二七號二樓　"
"12773917","巴菲特國際開發有限公司","新北市新莊區中華路二段一七號九樓"
"12774057","華麗金銀樓股份有限公司","臺中市南屯區溝墘里大墩路769號1樓"
"12776652","春池文教事業股份有限公司","新北市中和區宜安路112號8樓"
"12777673","蓮花世界有限公司","新北市板橋區貴興路一０六巷五號二樓"
"12780966","鑫建碩企業有限公司","臺南市永康區勝利里三三鄰中華路一之一○四號十六樓"
"12781424","主豐有限公司","臺中市北區邱厝里美德街4號"
"12782752","映象數位有限公司","桃園市楊梅區楊明里新農街三五一號"
"12782900","合賓科技股份有限公司","嘉義市西區頭港里玉山路962號1樓"
"12783437","順百吉有限公司","新北市瑞芳區中山路83號"
"12787308","芳饗餐飲事業有限公司","新北市新店區中興路三段二一九之二號"
"12787617","群緯國際實業有限公司","桃園市平鎮區義民里延平路二段268號1樓"
"12788361","欣安國際移民有限公司","新北市板橋區民權路三號一樓"
"12788496","海誓山盟國際有限公司","桃園市蘆竹區南竹路一段一七號　"
"12788828","金又美實業有限公司","臺中市南屯區大墩7街50號2樓"
"12791056","花嫁坊婚禮規劃管理顧問有限公司","臺中市北屯區北屯路二二六巷四一弄一六之二六號一樓"
"12791605","慈方生活數位實業股份有限公司","臺中市北屯區敦化路四五○號二樓"
"12795588","大藤有限公司","新北市三重區昌隆街六九號一樓"
"12797333","囍宴婚紗國際有限公司","臺中市西屯區漢口路二段九八號一樓"
"12797615","禾米國際股份有限公司","臺北市信義區光復南路473巷11弄40號4樓之3"
"12799352","虹冠國際有限公司","彰化縣員林鎮新生里靜修路七０巷一六號"
"12803692","丹比婚紗攝影有限公司","臺中市中區重慶里中正路一二五號"
"12806121","阡洛公關顧問有限公司","桃園市桃園區南華街八八號"
"12809598","榮昇禮儀有限公司","屏東縣屏東市大武里武愛街222號12樓之5"
"12813495","佑錩工程有限公司","新北市三重區信義西街六○號一樓　"
"12814656","鉅威彩藝印刷事業有限公司","新北市新莊區化成路113巷17號"
"12823584","啟航國際喪務有限公司","桃園市平鎮區金星里上海路178號2樓"
"12832681","倚孚所整合行銷設計有限公司","桃園市平鎮區新富五街九號"
"12834105","李岱淩實業有限公司","臺中市西區英才路五○三號一樓"
"12834148","兆冠國際有限公司","新北市汐止區中興路96巷1號6樓"
"12834251","德祥禮儀有限公司","桃園市中壢區光明里二○鄰新明路一四一號六樓"
"12834800","儀碩企業有限公司","新北市中和區員山路二四五巷一之四號"
"12835792","長宏企劃有限公司","高雄市前金區中山二路505號9樓"
"12836618","台灣辣網國際有限公司","嘉義市溪興街二三一巷二二弄一號"
"12839777","吉將食品有限公司","新北市新莊區天祥街四七巷二弄七之四號　"
"12842267","二零八八資訊科技有限公司","臺中市南屯區永春東一路708號1樓"
"12842935","聖路開發國際股份有限公司","新北市板橋區貴興路八○號一樓"
"12843081","天籟股份有限公司","臺中市南區三民西路二三五號一樓"
"12845026","鉅騰科技股份有限公司","屏東縣屏東市大同北路16巷37號"
"12851510","聯億系統股份有限公司","新北市三重區重新路5段646號10樓之5"
"12852659","黎濱堡股份有限公司","臺北市松山區民生東路4段131巷21號"
"12853931","大正殯儀服務有限公司","臺北市大同區華陰街４５號"
"12855065","賢影有限公司","臺北市大安區延吉街259-1號"
"12856424","瑟夫國際有限公司","臺北市松山區八德路４段２７７號６樓"
"12857325","天成開發股份有限公司","臺北市中正區忠孝西路1段41號5樓之16"
"12871086","品華開發股份有限公司","臺北市中正區忠孝西路1段43號2樓"
"12872156","福爾摩沙影像有限公司","臺北市大安區建國南路2段73號"
"12872655","遠上觀花藝設計有限公司","臺北市北投區明德路22號1樓"
"12873113","賽特資訊服務股份有限公司","臺北市大安區敦化南路2段105號12樓"
"12874176","藝元素製作有限公司","臺北市信義區基隆路1段155號13樓之5"
"12875386","雙緁有限公司","臺北市信義區虎林街212巷39號1樓"
"12875631","前辰國際管理顧問有限公司","臺北市大安區忠孝東路4段220號13樓"
"12878172","帝京媒體有限公司","臺中市西屯區中港路三段101號7樓"
"12880304","萬寧開發有限公司","新北市板橋區漢生西路64號"
"12883421","騰育興業股份有限公司","高雄市苓雅區光華1路206號21樓之1"
"12883490","百匯新世界有限公司","新北市板橋區中山路一段六號三樓"
"12883631","天照事業開發有限公司","花蓮縣花蓮市國聯里國聯三路五三號七樓之三　　　"
"12885119","宗來影視器材有限公司","新北市三重區昌隆街六五號"
"12885440","采緣生活諮詢有限公司","臺中市西區樂群街二四二號一樓"
"12889924","面具國際美容造型有限公司","臺中市南屯區大業里公益路二段6之1號11樓"
"12890773","展威生活顧問有限公司","臺南市東區東聖里中華東路二段七七號一一樓"
"12890817","瑞森國際興業有限公司","新北市三峽區中正路1段292巷18號1樓"
"12891999","梅林國際婚紗有限公司","嘉義市西區博愛路一段五０八、五一０、五一二號一樓"
"12892337","百里昌國際有限公司","桃園市桃園區莊敬里莊二街26-1號5樓"
"12893960","昶昀影像設計有限公司","新北市中和區中原里橋和路89號6樓"
"12894861","鑽巴黎企業有限公司","新竹縣竹北市莊敬南路27號"
"12895019","進鴻國際有限公司","新北市蘆洲區中山一路一八四號一樓"
"12896636","飛龍傳播有限公司","新北市蘆洲區民生街127號5樓"
"12898509","詠冠策略行銷顧問有限公司","臺中市中區大墩里三民路二段29號2樓之1"
"12899129","一世情緣企業有限公司","桃園市楊梅區雙榮里民族路五段一四七巷一四弄四號"
"12903138","惠康殯儀有限公司","新北市新店區雙城里安泰路60巷134弄52號"
"12904185","雲端有限公司","新北市新店區北新路一段297巷19號3樓"
"12905847","皇鈞廣告事業有限公司","新北市板橋區長江路1段106巷12弄18號"
"12905852","蜜源實業有限公司","臺中市西區後龍里大和路33號底1層之1"
"12907330","亞洲購股份有限公司","臺中市豐原區南村里水源路345號1樓"
"12911192","維肯國際事業開發有限公司","屏東縣萬巒鄉鹿寮村三多路三四號"
"12911931","楷邦國際有限公司","新北市板橋區民生路1段33號8樓之5"
"12913179","尚恩實業股份有限公司","新北市汐止區中興路二三六號五樓"
"12913419","立可淨實業有限公司","新北市板橋區民族路二○七號一樓"
"12913614","維京漁人股份有限公司","新北市淡水區沙崙路234號1樓"
"12918771","鼎洋行銷顧問有限公司","雲林縣北港鎮西勢里文化路37之39號1樓　"
"12919899","百科國際實業有限公司","花蓮縣花蓮市主力里中和街１５３號１樓"
"12921419","瑞發昇信企業有限公司","彰化縣員林鎮三義里莒光路一六一巷六八號一樓"
"12924099","月光葬儀有限公司","彰化縣秀水鄉安溪村安溪街二０巷一一號"
"12925718","長青會有限公司","新北市板橋區大觀路二段一七四巷一六三弄九之一號二樓"
"12927482","三德人本禮儀有限公司","新竹市東區竹蓮里東南街28巷5號2樓"
"12929860","英特慈事業股份有限公司","臺中市南區忠明南路七八九號二０樓之一"
"12933344","萊閣國際股份有限公司","臺北市大安區敦化南路2段57號9樓"
"12935069","和平萬壽開發股份有限公司","桃園市大溪區和平路91號1樓"
"12940154","聖金廣告有限公司","新北市林口區忠孝路581巷8號(1樓)"
"12941560","星辰人力仲介股份有限公司","臺北市中正區忠孝西路１段４１號６樓之１"
"12941870","廣豐祭祀用品有限公司","臺北市大安區辛亥路3段157巷24弄23號1樓"
"12943384","耀威整合行銷顧問有限公司","臺北市大安區樂利路９１號地下樓"
"12943574","崴勝開發有限公司","臺北市中山區民生東路2段115巷4號5樓"
"12948944","電週文化事業股份有限公司","臺北市大安區敦化南路2段105號12樓"
"12949325","泰鍋有限公司","臺北市大安區敦化南路１段１７７巷１０號１樓"
"12950151","鋒龍實業有限公司","臺北市士林區天母北路３２號２樓"
"12953122","江浙天成樓開發股份有限公司","臺北市中正區忠孝西路1段41號5樓之4"
"12953235","慈元國際有限公司","臺北市大安區羅斯福路3段65號3樓"
"12954375","方禾開發股份有限公司","臺北市大安區敦化南路１段２６３號５樓之１"
"12955851","三協興實業有限公司","高雄市新興區民族二路166號1樓"
"12956985","樺納國際有限公司","臺北市松山區長春路500號1樓"
"12958576","電波戰國企業有限公司","臺北市萬華區長沙街2段89號15樓之1"
"12960329","達峰國際股份有限公司","新北市板橋區中山路二段四一○號"
"12962065","湯普攝影有限公司","臺北市松山區南京東路5段158號"
"12962109","協成殯葬有限公司","臺北市南港區南港路3段256巷27號"
"12962500","紫雲國際股份有限公司","臺北市中山區敬業三路11號"
"12963183","台安殯儀有限公司","臺北市中山區建國北路3段16號"
"12963563","藝見傳播有限公司","臺北市中正區汀州路2段259號1樓"
"12964789","星勢力娛樂股份有限公司","臺北市松山區東興路28號7樓"
"12964958","千園文化事業有限公司","臺北市大安區光復南路４２０巷１號２樓"
"12968125","尊榮國際開發股份有限公司","臺北市士林區承德路４段１０巷５３號２樓"
"12969139","舞月國際有限公司","新北市新莊區中正路336號2樓"
"12969573","宙斯行銷有限公司","臺北市中正區中華路2段75巷1弄33號"
"12969840","國豐企劃股份有限公司","新北市板橋區三民路二段三一號七樓"
"12971120","翔飛股份有限公司","臺北市士林區通河東街1段105巷1號3樓"
"12973318","全球整合國際網路有限公司","新北市三重區車頭路街114號2樓"
"12973443","名媛婚紗攝影有限公司","臺北市中山區中山北路３段５７號１、２樓"
"12973577","慈雲管理顧問有限公司","臺北市中山區民權東路2段133號2樓"
"12976618","桑斯伯國際有限公司","臺北市中正區汀州路3段44號1樓"
"12976624","啓瑞殯儀有限公司","桃園市中壢區中興里榮安十街12號5樓"
"12977243","山基通路科技股份有限公司","臺北市大同區承德路１段１７號１８樓"
"12978192","利誠餐飲有限公司","臺北市內湖區民權東路6段469號、471號、471號2樓"
"12978382","太虛天數運籌有限公司","臺北市松山區南京東路３段３４６號９樓之１Ｏ"
"12978685","宏益殯儀禮品有限公司","新北市三重區力行路2段91巷21弄5號2樓"
"12978968","台北麗緻影像有限公司","臺北市中山區中山北路２段１５８號１樓"
"12982365","貝易實業有限公司","新北市中和區新生街39巷6號4樓"
"12986290","八國禮儀股份有限公司","臺中市大里區金城里中興路一段三一六之三號"
"12986708","怡來國際開發股份有限公司","臺南市佳里區安西里佳安東路八○號一、二樓"
"12989178","非常好企業有限公司","臺南市中西區成功路五一五號八樓"
"12991462","信德鮮花殯儀有限公司","新北市板橋區光正街一六巷三八號"
"12991688","隆豐禮儀開發有限公司","屏東縣屏東市瑞光里和生路1段90號"
"12992574","中人食品有限公司","臺中市太平區精美路二二○號一樓"
"12994355","特里莎婚姻事業股份有限公司","新北市板橋區館前東路六○號、六二號"
"13002121","精鷹國際能源開發綜合企業有限公司","新北市三重區成功路143號3樓"
"13008005","成龍國際展覽有限公司","新北市三峽區介壽路一段２７６巷１０８弄２號"
"13008477","米豆有限公司","新北市鶯歌區鶯桃路二段三一號一樓"
"13014935","恆鑫國際股份有限公司","新北市蘆洲區永樂里永樂街38巷57弄35之1號6樓"
"13015049","安家如意有限公司","臺南市東區府連路368號"
"13016194","生命樂章工作室有限公司","彰化縣埔心鄉經口村明道路八九號"
"13016321","八熹有限公司","宜蘭縣宜蘭市民族路四九五號一樓"
"13017089","華桐有限公司","南投縣草屯鎮山腳里民生路九三巷六弄三二號一樓"
"13019426","雅虎廣告文化事業有限公司","桃園市平鎮區義民里興華街一○○巷二○號一樓"
"13020129","薔薇景觀園藝有限公司","高雄市岡山區仁壽里柳橋西路六四之四號"
"13023435","伊法婚禮規劃企業有限公司","新北市中和區景平路四一○號一樓"
"13023913","大板禮儀有限公司","新北市蘆洲區信義路22號1樓"
"13031961","好來屋國際影視傳播事業有限公司","臺中市西區忠誠里大隆路二０號四樓之一"
"13033454","凱歐廣告事業有限公司","桃園市中壢區自立里環中東路二二八號三樓　"
"13034279","亞酷廣告行銷有限公司","新北市泰山區漢口街9巷3弄3號1樓"
"13036403","利檬企業有限公司","臺北市松山區光復南路46巷8號1樓"
"13039041","囍緣國際事業有限公司","臺中市太平區長安11街11號2樓"
"13039154","仲霖能源股份有限公司","桃園市龍潭區健行路345巷59弄34號2樓"
"13039491","京華婚紗攝影有限公司","新竹市光華里光華街六九號一、二樓"
"13041736","梯梯恩室內裝修有限公司","臺南市後壁區福安里下寮一一四號"
"13042073","金太陽休閒事業股份有限公司","臺中市北區崇德路一段六三一號三樓之二"
"13042432","立雅舞台設計有限公司","彰化縣員林鎮中正里林森路249巷1號1樓"
"13043734","極光工程有限公司","新北市三重區自強路三段七巷十二號"
"13045254","雙達實業有限公司","新北市三重區環河北路3段468號11樓"
"13045402","好師父房地產開發有限公司","臺中市南屯區文山里3鄰文山東巷11之27號"
"13046710","維洲有限公司","新竹縣竹東鎮仁愛里杞林路一二二巷一六號"
"13047653","晶采創意廣告有限公司","新北市板橋區重慶路66號9樓之2"
"13048999","郡達國際有限公司","新北市萬里區愛三街一七號三樓"
"13055750","鈺勝室內裝修設計工程有限公司","雲林縣大埤鄉尚義村福德二號一樓"
"13056527","一生花藝禮儀有限公司","臺中市西區台中港路1段12號17樓之2"
"13056940","凱譯莎婚紗有限公司","臺南市中西區永福里民生路１段１１４號２樓"
"13057954","向日葵整合行銷傳播有限公司","臺北市松山區八德路4段106巷6弄1號1樓"
"13058026","盈源實業有限公司","新北市蘆洲區長安街176號3樓"
"13060472","久長殯儀有限公司","新北市新店區永業路八一巷一一弄一一號"
"13061583","頂饌餐飲開發股份有限公司","臺中市北區賴旺里北平路二段28之8號1樓"
"13062062","瑞藝精品有限公司","新北市三重區中正北路424號1樓"
"13062197","合勝生活休閒顧問有限公司","臺南市永康區中華里中華路一二號一四樓之四"
"13063225","信實禮儀有限公司","臺南市南區金華路二段三七三巷四號"
"13065413","東畝有限公司","臺中市豐原區三民路一九九號六樓"
"13069234","哈雷多媒體傳播有限公司","宜蘭縣礁溪鄉德陽村興農路192巷3號"
"13070062","快樂星實業社有限公司","新北市新莊區思源路375號1樓"
"13071983","囍蓮實業有限公司","桃園市大溪區員林里員林路二段三三六巷一０號"
"13076615","棨名鈦金科技有限公司","宜蘭縣羅東鎮信義里純精路三段162之2號10樓"
"13076642","帥益企業有限公司","基隆市中正區港通里義一路八七號七樓之一"
"13080857","澄意國際有限公司","新竹縣竹東鎮大同路261號5樓"
"13081639","信義行銷管理顧問有限公司","新北市板橋區成都街５３之１號"
"13084018","藍萊姆藝科有限公司","桃園市桃園區民生路192號"
"13084740","好運通食材通路股份有限公司","新北市林口區工三路4號"
"13084848","超級娛樂有限公司","臺北市中山區林森北路159巷28號1樓"
"13085163","吉家開發興業有限公司","臺北市信義區忠孝東路5段1之3號8樓"
"13086276","森羅萬象實業有限公司","臺北市萬華區和平西路３段３７０號１樓"
"13093142","迪爾科技股份有限公司","新北市永和區永貞路10巷8號6樓"
"13098110","崴騰開發有限公司","臺北市中山區民生東路2段115巷4號5樓"
"13098420","花漾館花藝禮品有限公司","臺北市文山區木柵路３段４８巷１弄９號１樓"
"13101852","上銀全通電訊股份有限公司","臺北市中山區南京東路1段46號4樓"
"13103606","裝潢家企業有限公司","新北市淡水區鄧公路30巷1弄38號4樓"
"13103752","瑞古實業有限公司","臺北市中正區羅斯福路1段36號8樓之2"
"13103866","喜相逢餐廳股份有限公司","新北市泰山區仁德路101號10樓"
"13103964","樂利國際有限公司","臺北市大安區安和路１段４９巷２１號２樓"
"13104078","瑞樂國際開發有限公司","臺北市大安區樂利路11巷32號1樓"
"13104268","富維蓄股份有限公司","臺北市大同區市民大道1段209號11樓之1"
"13107119","明鏡科技股份有限公司","新北市淡水區中正東路2段29之2號24樓"
"13112529","甘泉國際事業有限公司","臺北市中正區南昌路1段11號2樓"
"13112942","卡迪諾藝術事業有限公司","新北市三峽區介壽路一段二七六巷一○二弄二○號"
"13113267","恆囍食品有限公司","臺北市信義區忠孝東路5段297號4樓"
"13113288","聯陞行銷顧問有限公司","新北市新店區二十張路四六巷一四號四樓"
"13113914","宏生生命事業有限公司","臺北市中山區德惠街163號1樓"
"13114152","克麗比努爾傢飾有限公司","臺北市大安區大安路1段169巷8號"
"13115363","畢希斯多媒體設計有限公司","臺北市大安區信義路3段200號6樓之1"
"13117799","麥克思廣告有限公司","臺北市信義區信義路４段３７５號４樓之５"
"13119419","麒銘國際股份有限公司","桃園市桃園區中寧里大興西路二段104-1號"
"13121359","愛馨事業有限公司","臺北市大安區麗水街8號1樓"
"13125165","采晨國際股份有限公司","臺北市大安區忠孝東路4段216巷55號"
"13127810","發言平台創意整合有限公司","臺北市中山區吉林路404號"
"13131574","欣芳殯儀有限公司","臺北市中山區德惠街175號1樓"
"13131589","和和生命事業有限公司","臺北市中山區民權東路2段135巷19號1樓"
"13133518","聞甜芒果有限公司","臺北市文山區興隆路4段105巷29號地下之12"
"13133545","艾優歐格廣告行銷有限公司","新北市新莊區中和里8鄰中和街38號2樓"
"13135086","大聯發行銷整合有限公司","桃園市大園區橫峰里26鄰大智路3號1樓"
"13135972","雅亭軒生活資訊顧問有限公司","臺北市信義區嘉興街309號1樓"
"13136108","求窈工房婚紗禮服有限公司","臺北市大安區安和路2段5號2樓"
"13138372","東琳國際開發有限公司","臺北市中山區長安東路2段169之6號5樓之3"
"13141257","形策國際設計顧問股份有限公司","臺北市大安區忠孝東路4段181巷10弄17號2樓"
"13141881","逵新整合行銷有限公司","新北市淡水區民權路65號20樓之3"
"13148435","榮倈股份有限公司","高雄市苓雅區中山二路410號5樓"
"13148890","穎融企業有限公司","高雄市鼓山區中華一路19巷58號2樓"
"13148929","力興環球事業有限公司","高雄市左營區安吉街415號10樓"
"13150163","宗興有限公司","高雄市苓雅區中正一路372號6樓之1"
"13154061","宏慈國際生命事業股份有限公司","高雄市新興區光耀里民生一路56號16樓之3"
"13155239","國齡企業有限公司","高雄市苓雅區四維四路3號10樓之1"
"13158171","敦源企業有限公司","高雄市苓雅區中正一路120號3樓之1"
"13158783","遠如企業有限公司","高雄市苓雅區中正一路372號9樓之1"
"13164639","鼎原飲食企業有限公司","高雄市三民區民族一路638巷50弄9號"
"13165026","新如意國際事業有限公司","高雄市前金區民生2路75號4樓之4"
"13167586","貴族院禮儀有限公司","高雄市大社區神農里翠屏路84巷49號4樓"
"13172096","本歷實業有限公司","高雄市鳳山區建國路三段三七九號一四樓"
"13172321","現代行銷管理顧問有限公司","高雄市三民區寶國里民孝路72號6樓之3"
"13173829","成龍健康禮約股份有限公司","高雄市前金區自強1路139巷14號1樓"
"13180407","信評人力資源有限公司","高雄市大樹區九曲里八鄰九大路一九七號一樓"
"13180510","宗玄興業有限公司","臺中市西區公益路三六七號十樓之三"
"13183973","懷恩慈暉禮儀股份有限公司","臺南市南區中華南路1段151號2樓"
"13185310","惠年興業有限公司","桃園市桃園區三民路三段二八八號七樓"
"13187892","南威數位設計有限公司","高雄市新興區復橫一路218號1樓"
"13188442","得月樓股份有限公司","高雄市三民區立忠路82巷2號"
"13188772","上校文化印刷有限公司","高雄市三民區通化街88巷14號2樓"
"13190854","皇冠新概念婚紗攝影有限公司","高雄市新興區中山一路231號"
"13192332","雲裳婚紗攝影有限公司","高雄市新興區中山1路258號1、2、3樓"
"13196978","多聯活動策展股份有限公司","高雄市鼓山區文信路335號8樓"
"13196999","懷恩祥鶴生命事業股份有限公司","高雄市前鎮區獅興街95號2樓"
"13197483","佳柏雅國際開發有限公司","高雄市左營區富民路291號4樓"
