"統一編號","公司名稱","公司地址"
"24604846","香柏工程開發有限公司","新北市中和區國光街109巷2弄15號(1樓)"
"24610241","創偉企業管理顧問有限公司","桃園市桃園區福安里建國路129號2樓"
"24611868","希望國際企業有限公司","桃園市龜山區山福里中興街97號"
"24622773","初鹿莊園酒店有限公司","臺東縣卑南鄉初鹿村梅園路33巷1號"
"24628798","宜宿宜遊策略行銷有限公司","宜蘭縣羅東鎮竹林里復興路二段307巷147弄7號"
"24630231","皇家國際發展顧問有限公司","桃園市桃園區北埔里敬三街２０７號1樓"
"24646557","賓總建設股份有限公司","桃園市桃園區經國路246號8樓"
"24657028","浩博科技有限公司","新竹市東區南大路634巷26號3樓"
"24668025","富鼎立國際貿易股份有限公司","高雄市新興區五福二路192號3樓之2"
"24681300","雄安心徵信調查有限公司","高雄市鼓山區昌盛路332號10樓之2"
"24686396","京澄國際餐飲有限公司","高雄市鼓山區明華路237號1樓"
"24688346","慧萱有限公司","新北市三芝區埔坪里三民街8巷1號3樓"
"24703775","鎧旭工程有限公司","新北市中和區復興路280巷36弄8之2號"
"24705176","愛魅客股份有限公司","新北市蘆洲區樓厝里中興街128號3樓"
"24709665","巨米娛樂有限公司","新北市板橋區中正路253巷61弄1之4號"
"24717258","好事顧問有限公司","新北市蘆洲區重陽街31號8樓"
"24721632","翔淳科技有限公司","新北市板橋區中正路313號2樓之15"
"24722180","稟宸有限公司","新北市三重區三和路4段97之12號7樓"
"24729304","森揚國際有限公司","新北市泰山區明志路3段351巷7號"
"24729888","九六生命禮儀有限公司","新北市板橋區新海路452之4號"
"24738802","鴻亞資產管理有限公司","臺北市松山區八德路4段245巷32弄47號3樓之2"
"24739703","鄭氏創意有限公司","臺北市大安區復興南路2段185之3號"
"24739801","速文國際地產開發有限公司","臺北市中山區民權東路3段35號3樓"
"24740271","鑫鼎國際股份有限公司","臺北市信義區莊敬路391巷16弄3號4樓"
"24740589","陳杉號實業股份有限公司","臺北市內湖區內湖路1段285巷63弄9號3樓"
"24749250","創顧媒合諮商有限公司","臺北市大安區忠孝東路4段107號12樓之3"
"24750299","利盟整合行銷有限公司","臺北市信義區松德路161號9樓之2"
"24753937","樂愷生活有限公司","臺北市松山區民生東路4段80巷11弄5號"
"24754886","嘉潤投資有限公司","臺北市信義區松山路142之1號3樓"
"24755457","是知管理顧問有限公司","臺北市大安區復興南路1段368號13樓"
"24756505","台灣小鎮國際投資開發股份有限公司","臺北市中山區林森北路575號7樓之11"
"24765027","享譽興業有限公司","臺北市大同區重慶北路3段387號"
"24765146","富騰國際行銷有限公司","臺北市松山區八德路2段366巷13弄1號1樓"
"24766193","天地養時尚藝術文化有限公司","臺北市大同區庫倫街51-5號"
"24766341","曼帝寇整合行銷有限公司","臺北市大安區忠孝東路4段107號11樓之2"
"24768299","翰躍國際有限公司","臺北市大安區忠孝東路4段221號10樓"
"24771288","韻婷國際貿易有限公司","新竹市北區中寮里延平路三段344巷2弄3之1號2樓"
"24781188","兩岸運天投資顧問有限公司","臺北市大安區光復南路72巷73號4樓"
"24781737","墣禹科技有限公司","臺北市南港區舊莊街1段3巷30號2樓之5"
"24794579","蒲公英互聯信息技術有限公司","金門縣金城鎮西門里民權路226巷2弄15號9樓"
"24797105","薩摩亞商格瑞股份有限公司","臺北市內湖區民權東路6段180巷6號11樓之28"
"24823883","優力國際企業有限公司","臺中市南屯區五權西路二段666號7樓之9"
"24831960","五更物產有限公司","臺中市大里區塗城路33巷7號"
"24834143","得勝文創有限公司","臺中市南區德富路288號8樓"
"24838416","京天管理顧問股份有限公司","臺中市大里區健東一街34號1樓"
"24839576","璞思整合行銷有限公司","臺中市豐原區合作街160巷7弄22號1樓"
"24846128","全威有限公司","臺中市北區五順街30號1樓"
"24865150","阿蘭城沉香有限公司","宜蘭縣宜蘭市民族里負郭路30巷48號"
"24865882","龍安人力派遣有限公司","桃園市楊梅區高榮路190巷13號"
"24867896","島嶼見學有限公司","臺東縣臺東市永樂里8鄰綏遠路2段45號"
"24868662","鴻亮資產管理有限公司","新竹市北區北大路307號9樓之3"
"24868826","立竹教育顧問有限公司","桃園市桃園區同安里新埔六街77號9樓之2"
"24874236","圆通速递運通有限公司","桃園市桃園區中成里永安路403巷24號5樓"
"24887181","芝亘有限公司","桃園市蘆竹區南崁路二段66之7號7樓"
"24892516","美麗海灣股份有限公司","澎湖縣馬公市朝陽里朝陽路41巷2之5號2樓"
"24893873","天展燈光音響有限公司","桃園市蘆竹區大竹路449巷6弄21號"
"24895942","神蹟文創有限公司","花蓮縣花蓮市國光里林森路270號5樓"
"24897168","青澄國際有限公司","彰化縣彰化市中庄里彰南路一段117巷7-11號1樓"
"24897821","樂之有限公司","桃園市桃園區寶慶里1鄰大興西路二段190巷15弄11號1樓"
"24898357","遠方偵防科技有限公司","臺南市永康區復興路23號"
"24929529","常樂公關顧問有限公司","臺北市南港區松河街292號4樓之1"
"24929555","貳叁整合行銷有限公司","臺北市南港區松河街292號4樓之1"
"24931172","好頑創藝行銷有限公司","臺北市大安區信義路4段65號5樓"
"24931948","青點創意有限公司","臺北市中山區長安東路2段67號10樓"
"24935536","趨向企管顧問有限公司","臺北市中正區中華路1段59號7樓"
"24939364","亞太開發實業有限公司","臺北市內湖區洲子街183號2樓"
"24944248","臺灣品牌發展股份有限公司","臺北市松山區寶清街31號8樓"
"24951520","時在整合行銷有限公司","臺北市中正區青島東路9號3樓之1"
"24951599","國際獵人人力仲介有限公司","臺北市中山區新生北路2段62巷38之3號4樓之3"
"24958592","欣和基有限公司","臺北市中山區敬業二路2號"
"24959240","群羿堂策略整合行銷有限公司","臺北市萬華區桂林路27號5樓"
"24962414","令可顧問有限公司","臺北市大安區忠孝東路3段136號9樓之5"
"24963722","稻川娛樂有限公司","臺北市大安區忠孝東路4段293號6樓之2"
"24964601","詮漾國際有限公司","臺北市大安區復興南路1段243號6樓"
"24965138","康得國際有限公司","臺北市松山區南京東路3段287號10樓"
"24965334","誠益管理顧問有限公司","臺北市內湖區民權東路6段296巷20號4樓之11"
"24966571","士林夢工場通路整合有限公司","臺北市北投區文林北路80巷59弄9號2樓"
"24974354","允晨國際運動行銷有限公司","臺北市北投區中和街507巷6弄8號1樓"
"24976634","拓展資訊顧問有限公司","臺北市信義區忠孝東路5段372巷27弄13號"
"24979766","佳徠億國際有限公司","高雄市三民區民族一路80號5樓之1"
"24983852","台灣真情行銷顧問有限公司","高雄市楠梓區德豐街179號14樓"
"25003898","普提生技有限公司","宜蘭縣宜蘭市和陸里民權路1段17號1樓"
"25007091","吉品嘉總合有限公司","桃園市桃園區文昌里民權路73號"
"25010390","進富科技有限公司","桃園市平鎮區北安里延平路1段2號4樓"
"25010899","聖靈的果子有限公司","臺中市北屯區松茂里松竹路2段160巷3弄27之3號"
"25014608","主恩行開發事業有限公司","新北市泰山區明志路3段145巷36弄42號"
"25016970","鮮淨生化有限公司","臺南市北區和順里15鄰海安路三段181巷31號1樓"
"25019815","戰國策企管顧問有限公司","桃園市龜山區大華里興華三街23號"
"25021241","泓威貿易有限公司","新北市新莊區新泰路227號8樓之3"
"25055136","鎧玥生物科技有限公司","新北市三重區新北大道1段172號14樓"
"25067962","昇晉國際有限公司","新北市蘆洲區中華里8鄰正和街72巷22號"
"25073107","紫金堂生技研發有限公司","新北市中和區瑞穗里中山路3段170巷6弄24號"
"25073562","安泰禮儀用品有限公司","臺中市北屯區松竹路一段917號3樓"
"25076694","安你心國際顧問有限公司","新北市三重區中興南街60號2樓"
"25078996","德泰金屬有限公司","臺中市西屯區何源里內江街106號2樓"
"25080873","麥斯偉英文教育遊學顧問有限公司","新北市泰山區民生路17巷27之1號2樓"
"25084961","松聽事業股份有限公司","臺北市中正區羅斯福路1段86號2樓之1"
"25089305","元亨事業有限公司","新北市中和區景平路182號11樓"
"25092646","復發建設股份有限公司","新北市三重區環河南路220之3號5樓"
"25096734","鼎強國際行銷有限公司","新北市中和區景德街47號7樓"
"25101407","米翎企業股份有限公司","臺北市松山區南京東路4段130號10樓"
"25101639","晨星國際顧問有限公司","臺北市大安區忠孝東路4段320號11樓"
"25101687","中人商匯股份有限公司","臺北市信義區松德路171號8樓之5"
"25104137","新象茂股份有限公司","臺北市信義區忠孝東路5段388號10樓"
"25104299","基瑟思國際商輔有限公司","臺北市大同區重慶北路1段22號11樓之1"
"25107922","畣富建設股份有限公司","臺北市信義區基隆路1段163號18樓"
"25115520","沐思概念有限公司","臺北市信義區基隆路1段149號"
"25116529","磐築顧問有限公司","新北市林口區文化二路1段551號14樓之3"
"25116746","沃美肌膚生技股份有限公司","臺北市信義區信義路5段5號"
"25119048","美吉科互動藝術行銷股份有限公司","臺北市大安區羅斯福路3段325號4樓之5"
"25121255","亞洲颶風整合行銷有限公司","臺北市內湖區康樂街186巷17號4樓"
"25121446","凱達國際策略顧問有限公司","臺北市中正區青島東路9號3樓"
"25124892","聯合娛樂股份有限公司","臺北市萬華區漢中街50巷6-3號"
"25130016","國聯商務事業有限公司","臺北市中山區民生東路1段66-1號"
"25133098","禾寶國際企業有限公司","臺北市內湖區康樂街136巷3弄18號4樓之1"
"25135173","宇翌達國際股份有限公司","新北市樹林區學成路481號8樓"
"25143201","北迴歸線策略顧問股份有限公司","臺北市大安區忠孝東路3段217巷5弄22號1樓"
"25147157","富比士網路科技有限公司","臺北市松山區復興北路369號4樓"
"25149444","識別庫國際整合行銷有限公司","臺北市文山區萬壽路75巷29號7樓"
"25157160","捷安達行銷顧問有限公司","桃園市桃園區自強里16鄰莊敬路一段181巷8號3樓之2"
"25161615","力川開發興業有限公司","桃園市桃園區民有六街117號2樓"
"25166843","瀚光科技有限公司","宜蘭縣羅東鎮西安里西安街288號"
"25177905","宥騰士生物科技有限公司","宜蘭縣冬山鄉群英村18鄰日新路1巷41號"
"25182724","致業廣告行銷有限公司","臺中市西區公平里精誠路132巷10弄3號2樓"
"25185074","大益藝品企業有限公司","臺中市西屯區龍潭里環中路3段770巷50之1號"
"25185882","昱光生醫科技股份有限公司","臺南市東區忠孝里中華東路3段336巷43弄18號"
"25186974","光程國際有限公司","桃園市蘆竹區羊稠里南祥路350號8樓"
"25198205","准境工程有限公司","桃園市新屋區下田里中山西路2段1181巷6弄2號"
"27218467","松科企業有限公司","高雄市三民區寶德里覺民路336號7樓之4"
"27294751","形象國際時尚美學有限公司","臺北市中山區民權西路79號6樓之3"
"27297407","源德開發有限公司","臺中市北屯區安順東七街20號1樓"
"27320580","喜樂美健康事業有限公司","臺北市文山區興隆路2段130巷17號"
"27337077","神燈科技股份有限公司","臺北市中正區重慶南路1段57號14樓之9"
"27401957","淳風創意行銷有限公司","高雄市鼓山區博愛2路343號3樓之5"
"27428597","星池企業有限公司","花蓮縣花蓮市國治里復興街53號1樓"
"27479856","駿勝工程有限公司","臺中市大里區新里里爽文路338號1樓"
"27554587","幸福群島管理顧問有限公司","新北市三重區重新路5段609巷6號3樓之2"
"27659983","正義砂石有限公司","臺中市烏日區溪南路一段271巷16號1樓"
"27724632","八三企業有限公司","高雄市鼓山區青泉街１３０巷２號"
"27729545","復勝建設事業股份有限公司","新北市三重區重新路4段63號14樓"
"27740817","長弓國際有限公司","臺北市信義區東興路37號6樓"
"27774040","多愛殘友展能事業發展有限公司","新北市深坑區北深路2段87號"
"27872719","紹坤室內裝修有限公司","臺北市萬華區萬大路187巷3弄9號"
"27943025","統昱能源科技有限公司","金門縣金城鎮賢庵里吳厝5號"
"27969679","優价企業有限公司","臺北市中山區松江路43號8樓之6"
"27987091","威亞策略顧問股份有限公司","臺北市中正區青島東路7號2樓之4"
"27999569","風雲國際行銷有限公司","新北市永和區永利路108號1樓"
"28036090","銓恆顧問有限公司","臺南市安定區港南里港口19號1樓"
"28133570","普兆有限公司","高雄市左營區重文街6號6樓"
"28146982","包租公租賃有限公司","臺中市西區忠明南路270號4樓之3"
"28169247","台灣文林國際行銷有限公司","桃園市桃園區縣府路110號7樓之1"
"28170639","可艾事業有限公司","臺北市中山區民權東路1段45號9樓之1"
"28187293","太拿創意有限公司","臺北市北投區中央北路3段40巷34弄9號"
"28195625","豐彩國際科技股份有限公司","新北市新店區北新路1段10號6樓"
"28202977","肯恩杰思國際股份有限公司","臺北市松山區復興北路179號9樓之3"
"28214405","萬事通國際徵信有限公司","臺北市中山區松江路293號6樓之11"
"28296010","創詠堂文化事業有限公司","新北市板橋區重慶路69巷18號2樓"
"28316389","八方采整合行銷有限公司","新北市土城區中正路1號15樓之6"
"28323213","奇山興業股份有限公司","臺中市北區頂厝里進化北路238號4樓之7"
"28365901","祥欣興業有限公司","新北市板橋區南雅南路一段4巷12號5樓"
"28459647","智識策略顧問有限公司","新北市蘆洲區中山1路130-2號8樓"
"28469856","台商之友國際投資發展實業有限公司","臺北市中山區新生北路3段84巷6號6樓之5"
"28485103","五零七零社會型企管顧問有限公司","臺北市松山區敦化南路1段3號6樓之1"
"28542131","華誠開發股份有限公司","新北市樹林區俊英街207號12樓之2"
"28551813","米蘭時尚髮型有限公司","臺南市南區金華路二段419號"
"28559483","岱瑪金誠國際事業有限公司","臺北市大安區信義路4段315號5樓"
"28567723","博世化工儀器有限公司","桃園市平鎮區宋屋里廣泰路306號1樓"
"28581513","金旺國際事業有限公司","臺北市大同區重慶北路3段387號"
"28600672","樂活醫美生技國際有限公司","高雄市前鎮區民權二路88號"
"28604522","和運管理顧問有限公司","高雄市苓雅區苓雅2路70巷3號"
"28641982","金鑽全國際有限公司","宜蘭縣羅東鎮羅莊里光榮路59號3樓"
"28653038","冠陞國際有限公司","臺中市大里區西榮路260巷14號1樓"
"28656675","信裔企業有限公司","新北市蘆洲區中正路185巷25弄10號"
"28671248","惇安智慧財產管理股份有限公司","臺北市松山區敦化北路122號11樓"
"28673554","博新教育有限公司","臺北市內湖區內湖路1段120巷13號1樓"
"28682842","台灣盈城科技股份有限公司","臺北市士林區承德路4段9巷30號2樓"
"28696727","第六生態環境規劃有限公司","臺北市大安區信義路4段168號3樓之1"
"28754747","修伯創意國際有限公司","南投縣草屯鎮中山里中山街36號1樓"
"28763751","程盛有限公司","臺中市烏日區中山路一段557號2樓"
"28780225","聯興達節能科技股份有限公司","高雄市鼓山區青海路82號"
"28799890","佑旺國際工程有限公司","桃園市八德區永福街168號"
"28819002","丰裕展業有限公司","宜蘭縣礁溪鄉玉石村忠孝路31號4樓"
"28828419","中央策略顧問有限公司","臺北市中正區開封街1段20－3號3樓"
"28832455","環球國際顧問股份有限公司","臺北市中正區青島東路3之3號5樓"
"28916736","太禾股份有限公司","臺中市西屯區大恩街32號2樓之2"
"28933088","維茵公關顧問有限公司","臺北市信義區林口街114巷1號1樓"
"28948821","東篁有限公司","新北市永和區秀朗路二段148巷12弄2號3樓"
"28965026","豪宥有限公司","臺北市萬華區中華路1段68號11樓之6"
"28965089","台灣商機股份有限公司","臺北市中山區長安東路2段142號3樓之3"
"29001767","義迪亞國際貿易有限公司","高雄市前鎮區桂林街58巷35號"
"29009276","島嶼原創有限公司","高雄市鼓山區美術南二路176號13樓"
"29010098","大華報業股份有限公司","高雄市三民區力行路266號1樓"
"29013222","西施翻譯有限公司","高雄市左營區勝利路162號"
"29021757","里昂創意公關顧問有限公司","高雄市苓雅區光華一路206號10樓之7"
"29024305","台灣點子王國際企管顧問有限公司","高雄市鼓山區美術東7街96號2樓"
"29026660","平達生技有限公司","高雄市三民區朝陽街１３號"
"29028962","娘家生涯規劃管理顧問有限公司","高雄市苓雅區廣東1街115號1樓"
"29029131","台灣金鑽國際實業有限公司","高雄市苓雅區中正2路93號11樓之1"
"29055221","旺福企業有限公司","新北市中和區景平路219號1樓"
"29057473","暘昇國際室內裝修工程有限公司","臺北市中正區仁愛路2段5號6樓"
"29061032","大偉單車有限公司","臺北市中山區長安東路1段52巷14號1樓"
"29062270","同人大有謙國際事業有限公司","臺北市南港區興中路28巷23號1樓"
"29063427","安杰法固有限公司","臺北市中山區錦州街25號6樓之1"
"29064880","鳳凰國際顧問有限公司","臺北市大安區忠孝東路4段285號5樓"
"29065059","英格國際策略有限公司","臺北市大安區光復南路412號11樓之1"
"29065282","中南海國際公關顧問有限公司","新北市三重區中山里重新路3段89號3樓"
"29069484","御壹地產開發有限公司","臺北市大安區忠孝東路4段235號11樓"
"29070222","峻創開發有限公司","臺北市中正區忠孝西路1段41號7樓之14"
"29075459","天使家族創意行銷有限公司","臺北市大安區仁愛路4段68號10樓之9"
"29131895","金財神企業有限公司","桃園市大溪區仁文里介壽路1267巷4號"
"29147313","穩妥當工程有限公司","新北市中和區廣福路53巷2號(1樓)"
"29150512","宸欣科技有限公司","臺北市南港區三重路19之2號7樓之1"
"29158606","露西婭人力資源開發有限公司","新北市板橋區永豐街75巷28號2樓"
"29159062","富麗安實業股份有限公司","新北市新店區北新路1段89號12樓之4"
"29160758","安政企業管理顧問有限公司","新北市中和區中山路2段33號10樓之5"
