"統一編號","公司名稱","公司地址"
"29054692","小曼谷國際實業有限公司","新北市新店區德正街23巷6號2樓"
"29055593","樺冠寵物美容精品有限公司","臺北市信義區松德路289號"
"29055637","百香果出版社有限公司","新北市新店區新安里北新路2段200號5樓之1"
"29056349","輝達環境科技有限公司","臺北市大同區迪化街2段370號"
"29056853","億創股份有限公司","臺北市中山區八德路2段260號4樓"
"29057797","看見管理顧問有限公司","臺北市信義區文昌街316號11樓之11"
"29058698","力堯企業有限公司","新北市板橋區華德里四川路2段239號7樓之1"
"29058753","原神鳥網路科技有限公司","新北市三重區河邊北街176巷24號"
"29059161","宜誠國際顧問股份有限公司","臺北市松山區復興北路369號3樓之2"
"29060224","樂而活科技股份有限公司","臺北市大安區忠孝東路4段169號12樓之1"
"29061624","丞裕彩印有限公司","臺北市中正區重慶南路3段15巷6號2樓"
"29061906","老虎與貓有限公司","臺北市大同區酒泉街10巷11號1樓"
"29062237","弘芸科技有限公司","臺北市中正區青島東路5號6樓"
"29062481","育彰國際有限公司","新北市板橋區板新路52號"
"29063550","提瑪實業有限公司","新北市板橋區民治街52巷5弄1號4樓"
"29064072","偌亞方舟有限公司","臺北市大安區樂利路91號6樓"
"29065537","智博文化事業有限公司","臺北市大安區復興南路1段203號7樓"
"29068099","太壹國際企業管理顧問有限公司","臺北市松山區復興北路499巷2弄3號"
"29069365","飛瑞智權有限公司","臺北市中山區長安東路2段80號8樓之4"
"29070911","台灣六六國際商務中心有限公司","臺北市內湖區內湖路1段66號10樓"
"29072376","驚嘆企業有限公司","臺北市中正區南昌路2段142-1號6樓之1"
"29074655","大英國際實業有限公司","臺北市北投區東華街1段22巷4弄9號2樓"
"29074894","亞霖國際有限公司","臺北市松山區八德路3段12巷20弄9號1樓"
"29078131","采京實業有限公司","臺北市南港區興南街52巷35號2樓"
"29078239","齊行國際顧問有限公司","臺北市大安區光復南路578號7樓之1"
"29080170","互動派有限公司","臺北市信義區忠孝東路4段559巷1號5樓"
"29082249","常晴影印有限公司","新北市永和區智光里30鄰中正路42巷7號"
"29082944","再升髮護髮液生物科技有限公司","宜蘭縣宜蘭市崇聖街175號"
"29084859","原也國際設計有限公司","新北市中和區莒光路120巷15弄1號4樓"
"29087912","秀才科技有限公司","新竹市文華里光華南街4-1號"
"29087997","天宇朗通實業有限公司","新竹縣竹北市三民路369號"
"29088932","金典文化工作坊有限公司","苗栗縣公館鄉鶴山村3鄰103號"
"29091578","瑞海國際行銷有限公司","桃園市中壢區中山東路1段223巷89弄10號3樓"
"29094456","竹宇印刷企業有限公司","新竹市香山里香北路170號5樓"
"29098306","亞利金股份有限公司","臺南市永康區鹽洲里國聖街１６６號"
"29099157","圓富企業管理顧問有限公司","臺北市中正區衡陽路36號8樓之1"
"29099430","晶元電子有限公司","新北市永和區秀朗路2段148巷12弄2號3樓"
"29099945","力翰資訊用品有限公司","臺南市永康區網寮里永大一路380巷3號"
"29101837","永駿彩色印刷有限公司","新北市新莊區民安路16號4樓"
"29102408","普誠實業有限公司","桃園市桃園區中興里保定二街18號3樓"
"29103981","巨亘設計印刷有限公司","臺中市西區向上南路1段94-2號1樓"
"29108923","全球教育事業有限公司","桃園市桃園區文化里民權路6號6樓之2"
"29110054","文曲有限公司","臺北市大安區復興南路2段363號5樓"
"29110765","創弘印刷有限公司","新北市中和區員富里中正路1196號2樓"
"29111075","伊普拉思設計有限公司","臺北市萬華區峨眉街123-3號"
"29112898","隼皓資訊有限公司","新北市新莊區化成路554巷12號"
"29113881","凱旭彩色印刷有限公司","雲林縣斗六市虎溪里西平路６００巷１４弄２２號(２樓)"
"29114896","創一國際有限公司","新北市新莊區光華里西盛街394號"
"29115044","歐陵開發有限公司","新北市中和區建三路69號"
"29116022","賢齋有限公司","新竹市三民里民權路38號8樓之4"
"29116178","吳協衡設計有限公司","新北市汐止區招商街19巷25號5樓"
"29116233","澄色廣告設計有限公司","新竹市北區文雅里竹光路8號10樓之9"
"29117367","邑品創意行銷有限公司","新北市板橋區文化路2段367號7樓之7"
"29118020","梵得創意行銷有限公司","新北市中和區中山路2段415號"
"29122039","億太印刷有限公司","新北市中和區中原里永和路363巷27號2樓"
"29123348","鑫暘資訊顧問股份有限公司","彰化縣彰化市興北里三民路297巷33號2樓"
"29124108","祐生水資源有限公司","桃園市大園區南港里園一街1號10樓"
"29126458","有求必印科技有限公司","桃園市平鎮區東安里龍南路398號"
"29126984","暘鵬國際有限公司","桃園市中壢區新街里11鄰環北路400號14樓之6"
"29127843","富客資訊網股份有限公司","臺中市西區安龍里五權路2-80號1樓"
"29128104","明亮科技有限公司","桃園市八德區大明里興隆街13巷28號2樓"
"29129878","好玩設計有限公司","新北市板橋區文化路1段285巷34號"
"29131868","皇冠電機有限公司","新北市三重區光田里１５鄰興華街38號1樓"
"29133227","揚禾數位有限公司","新北市樹林區保安街1段67號"
"29136189","創鼎事業有限公司","新北市中和區景平路703巷7之2號"
"29136499","一百分設計有限公司","新北市板橋區宏國路64巷8號4樓"
"29136771","興國事業有限公司","新北市土城區清水路228號5樓"
"29138715","蘋果屋出版社有限公司","新北市中和區中山路2段359巷7號2樓"
"29139257","翼捷國際有限公司","桃園市桃園區泰山里中山路547號8樓"
"29140965","群飛科技有限公司","新北市中和區明德里華福街42巷10之2號"
"29142289","久鼎發有限公司","新北市板橋區重慶路317號"
"29142400","好媒體整合行銷有限公司","新北市三重區光陽里3鄰中華路2巷6號"
"29143365","東毅管理顧問有限公司","新北市新莊區中正路296之3號"
"29143837","華棟興企業有限公司","新北市板橋區中山路2段412巷21弄23號地下1層"
"29145384","誠恩聯合工商管理顧問有限公司","新北市新莊區五工路96號4樓"
"29146193","挺立印刷設計有限公司","臺北市萬華區環河南路2段250巷13號5樓"
"29146222","毅匠有限公司","新北市板橋區雨農路6號5樓"
"29146356","愛普力企業有限公司","新北市中和區中山路2段296號9樓之5"
"29146813","北興不動產有限公司","新北市板橋區漢生東路119之2號"
"29147539","約客豪國際有限公司","新北市三重區三和路4段117巷1之1號1樓"
"29147664","韓瑞科技有限公司","新北市新店區北新路3段92號8樓"
"29148002","火把創意廣告有限公司","臺北市中山區南京東路3段189號8樓"
"29148431","頂元科技有限公司","新北市中和區中山路2段312巷35之2號"
"29148896","文聖商業設計廣告有限公司","新北市瑞芳區一坑路162之1號5樓"
"29152103","弘羚廣告有限公司","新北市萬里區北基里4鄰忠三街28號2樓"
"29152265","昇鴻印刷有限公司","新北市三重區中華路78之2號3樓"
"29153166","如登企業有限公司","新北市中和區中山路2段450號6樓"
"29154550","聯得上光有限公司","新北市中和區立德街101號"
"29157873","創億文化有限公司","新北市土城區忠承路85號6樓"
"29158795","宅一起科技有限公司","新北市蘆洲區集賢路224巷50之2號3樓"
"29162209","台灣味買賣平台股份有限公司","臺北市信義區忠孝東路5段482號15樓之2"
"29162735","艾迪整合行銷有限公司","新北市新莊區建安街25巷3號"
"29162904","橙漾數位印刷有限公司","新北市中和區莊敬路57-1號(2樓)"
"29167181","宏一科技有限公司","新北市汐止區建成路142巷17號4樓"
"29167210","祥禾國際有限公司","臺北市中山區南京東路2段38號11樓"
"29168029","蓓娜摩國際娛樂有限公司","新北市中和區明穗里民享街97巷11號"
"29169929","維特視覺整合有限公司","新北市板橋區大觀路2段163巷20之4號"
"29170046","擎華國際行銷有限公司","宜蘭縣宜蘭市南津里凱旋路129巷2號9樓之5"
"29170453","恒達系統科技有限公司","新北市板橋區莒光路39巷10號3樓"
"29171306","禾穆規劃設計顧問股份有限公司","新北市中和區外南里復興路3號3樓"
"29172261","舜丞實業有限公司","新北市中和區連城路75巷1-3號1樓"
"29173058","索羅實業有限公司","臺北市中正區開封街1段2之8號"
"29173233","宸采創意有限公司","新北市永和區自由街58號6樓"
"29173297","海普國際企業有限公司","新北市五股區六合街112號3樓"
"29173634","禾東創意有限公司","新北市永和區福和路125巷1號"
"29173901","京齊國際有限公司","新北市樹林區彭福里國凱街136巷30弄17號1樓"
"29174351","瑞祺科技有限公司","臺北市中山區合江街73巷10號7樓"
"29174704","漢字臉譜文化事業有限公司","新北市永和區民樂街69巷17號2樓"
"29174726","正展印刷事業有限公司","新北市中和區中正路831號12樓之8"
"29176267","詮星翻譯有限公司","新北市新莊區中港里中和街186巷5號10樓"
"29178244","簡單主義設計有限公司","新北市新莊區復興路1段181之3號"
"29178526","潪三通企業有限公司","新北市中和區積穗里台新街23號11樓"
"29178856","奇異多媒體印藝有限公司","新北市中和區新生街148巷24號"
"29179068","台金管理顧問有限公司","新北市中和區景新街73巷1號1樓"
"29179356","飛揚國際教育文化事業有限公司","新北市中和區平河里中正路797號8樓之1"
"29179525","亞奇人力資源有限公司","新北市板橋區文化路1段285巷69號"
"29180451","天璦印刷設計有限公司","新北市中和區橋和路88號(1樓)"
"29181352","大勢文化有限公司","新北市鶯歌區南鶯里南雅路418號"
"29185863","高傑數位科技股份有限公司","高雄市前鎮區復興四路10號4樓之9"
"30903716","萬達打字印刷有限公司","臺北市大安區新生南路3段84之1號2樓"
"30919626","大勝事務機器有限公司","臺北市中山區吉林路218巷1號1樓"
"30966444","崴霖科技股份有限公司","桃園市桃園區春日路九八七之八號九樓"
"30990887","瑞雨文具印刷企業有限公司","臺北市大安區忠孝東路3段251巷2弄1號1樓"
"31097325","宏幸洗染股份有限公司","臺北市中山區農安街273號1樓"
"31146796","靖碩科技企業有限公司","臺北市中山區農安街77巷1弄12號1樓"
"31310542","西北影像股份有限公司","臺北市中山區雙城街19巷21號1樓"
"31340124","出卡樂科技股份有限公司","桃園市桃園區南華街60號7樓之5"
"31351487","千業創藝行銷有限公司","新北市樹林區柑園街1段23之13號"
"33097130","亞星貨運有限公司","桃園市大溪區仁善一街102號2樓"
"33115502","艾德蒙海外股份有限公司","新北市中和區中正路716號12樓之3"
"33288969","華山彩印股份有限公司","新北市土城區民族街11號之1"
"33326632","鼎文書局股份有限公司","臺北市中正區重慶南路1段49號4樓之1"
"33700742","益群企管顧問有限公司","新北市三重區重新路3段98號20樓"
"34202960","祿泰印刷有限公司","新北市板橋區民治街30號1樓"
"34280711","青榮企業有限公司","新北市中和區連城路139巷9號"
"34375836","華國數位影像有限公司","新北市永和區中興街5號"
"35960481","堉鑫國際商有限公司","臺北市中山區德惠街42號2樓"
"36124504","立帆實業有限公司","臺北市萬華區青年路152巷12號2樓之2"
"42560378","彪騏有限公司","桃園市龜山區幸福二十五街16號"
"42560807","興鴻光電股份有限公司","桃園市中壢區五權里正光街137巷1弄57號1樓"
"42561073","東部留遊學有限公司","花蓮縣花蓮市國興里介林五街312號1樓"
"42568759","澄研國際有限公司","桃園市中壢區忠福里南園二路296巷38號8樓"
"42568879","殼膜坊國際有限公司","桃園市龜山區龜山里萬壽路二段963號1樓"
"42572183","自由雲端股份有限公司","桃園市中壢區普仁里幸福街35號1樓"
"42572748","安富五金有限公司","桃園市桃園區富國路12號1樓"
"42573937","弘盛國際智權有限公司","桃園市中壢區大同路200號"
"42574041","大千管理顧問有限公司","宜蘭縣宜蘭市民族里2鄰神農路二段57巷15號1樓"
"42578031","阿米巴國際股份有限公司","桃園市新屋區下田里中山西路2段1181巷6弄2號3樓"
"42578481","永御實業有限公司","花蓮縣吉安鄉仁里村南埔八街87巷7號1樓"
"42578623","鉅林國際事業有限公司","桃園市中壢區中原里興農路49號1樓"
"42581465","冠諺印刷有限公司","嘉義市西區北湖里北社尾677-8號1樓"
"42581789","廣丞印刷有限公司","桃園市龜山區宏慶街36號1樓"
"42582226","有安企業有限公司","桃園市桃園區龍岡里江南十街75巷1弄9號1樓"
"42585005","全翔貨運股份有限公司","桃園市觀音區工業七路10號"
"42585286","來電書局有限公司","桃園市蘆竹區大新路15號1樓"
"42586519","觀見一合有限公司","桃園市中壢區仁義里福州二街541號"
"42589558","威君建設有限公司","桃園市桃園區玉山里漢中路155巷6號"
"42590648","弘立企業管理顧問有限公司","彰化縣福興鄉福南村沿海路四段825巷19號"
"42592765","諄禾室內裝修設計有限公司","桃園市中壢區松義路119號12樓"
"42593841","名家居國際設計有限公司","新竹縣竹北市東平里嘉豐二街二段85號"
"42595382","島國有限公司","宜蘭縣三星鄉雙賢村三星路6段716號"
"42596621","瀚宇人力資源有限公司","桃園市桃園區縣府路294巷1-2號3樓"
"42597023","黃埔國際資源整合有限公司","桃園市桃園區三民里三民路一段138號"
"42597375","弘揚精密工業有限公司","桃園市桃園區春日路1321號"
"42600337","微慢城鄉生活顧問有限公司","臺東縣臺東市新生里仁五街65號5樓"
"42603572","坤峰科技有限公司","桃園市平鎮區湧安里工業西路79號1樓"
"42605380","得意志行銷有限公司","新竹縣關西鎮北斗里民享街10巷9號1樓"
"42607583","家寬企管顧問有限公司","彰化縣彰化市興北里三民路111-1號3樓"
"42610594","達傑汀有限公司","臺北市信義區基隆路2段51號14樓"
"42610834","哈克傳播有限公司","臺北市松山區南京東路4段93號12樓"
"42610980","多維傳媒股份有限公司","臺北市中山區建國北路1段96號3樓之1"
"42611030","微笑光和有限公司","臺北市中山區南京東路1段16號4樓之6"
"42611572","華博翻譯有限公司","臺北市中正區忠孝西路1段33號7樓"
"42612072","三三工場設計有限公司","臺北市大安區忠孝東路3段305號6樓之1"
"42616154","躍界新媒體有限公司","臺北市文山區景興路159號2樓"
"42623155","奇異之旅媒體股份有限公司","臺北市松山區延壽街361號1樓"
"42623893","開拓設計有限公司","臺北市大安區忠孝東路4段221號10樓"
"42625034","迷子創意有限公司","臺北市大安區和平東路1段81號"
"42625082","奇格設計有限公司","臺北市萬華區西園路2段281巷6弄16號1樓"
"42625597","鼎新管理顧問有限公司","臺北市松山區敦化北路102號7樓"
"42627700","塔塔視覺創意有限公司","臺北市中山區朱崙街45號1樓"
"42629257","大數據管理顧問有限公司","臺北市信義區忠孝東路5段1之8號5樓"
"42629453","大島文化有限公司","臺北市士林區後港街185號4樓"
"42629974","台一國際教育有限公司","臺北市中正區懷寧街35號6樓"
"42634625","鴻大營利事業股份有限公司","臺北市松山區南京東路5段251巷32弄9號2樓"
"42634723","頂軒數位科技股份有限公司","臺北市中山區松江路51號8樓之1"
"42635173","帝式設計有限公司","臺北市信義區忠孝東路5段1之6號10樓"
"42635645","勝恆科技有限公司","臺北市中山區長安西路6號7樓之1"
"42635666","逢源國際貿易有限公司","臺北市中山區長安西路6號7樓之1"
"42640106","擎創國際有限公司","臺北市信義區忠孝東路5段410號地下之2"
"42641772","文昌筆企業有限公司","臺北市中山區林森北路85巷2號3樓"
"42642131","永岳紙業有限公司","臺北市士林區延平北路5段257巷37號1樓"
"42642483","拾木空間有限公司","臺北市大安區忠孝東路4段221號10樓"
"42643510","四口田創意有限公司","臺北市大安區安居街60巷4號1樓"
"42645398","華電國際數位系統有限公司","臺北市北投區立農街1段263號1樓"
"42646565","無懼股份有限公司","臺北市南港區南港路3段314巷5號2樓"
"42648141","實瑞得城市娛樂有限公司","臺北市松山區民權東路3段102號8樓"
"42651139","上進勤利貿易有限公司","臺北市中正區和平西路2段14號"
"42651551","汎卓科技股份有限公司","臺北市中山區中山北路2段112號8樓之2"
"42660496","奧弗愛帛有限公司","臺中市西區忠明里忠誠街91號1樓"
"42661164","晨暉生醫有限公司","臺中市南區長春里民生路9巷36號1樓"
"42662683","勤美派報有限公司","臺中市北區中清路一段372號3樓"
"42664922","幸福諸事會社有限公司","臺中市西區公益路52號7樓之2"
"42666392","時代留學國際事業有限公司","臺中市北區臺灣大道二段360號13樓之5"
"42666816","沁月國際股份有限公司","臺中市南區忠明南路760號地下1樓"
"42667147","易大影印有限公司","臺中市北屯區平德里天津路三段179號1樓"
"42668379","沐光國際創意文化有限公司","臺中市南區平和里美和街66巷9號1樓"
"42668672","菘洋科技股份有限公司","臺中市清水區南寧里光華路71號3樓"
"42668791","利晶實業有限公司","臺中市北屯區松竹里松竹二路707號12樓之1"
"43934852","上昇企業管理顧問有限公司","桃園市桃園區鎮撫街55-2號"
"44970481","聯昇通運股份有限公司","桃園市大園區中園街23號2樓"
"45043861","億鴻紙業有限公司","桃園市中壢區龍岡路一段218之1號"
"47295315","王國彩色印刷股份有限公司","新竹市士林里吉羊路201號"
"47316944","皓遠實業有限公司","新竹市埔頂里公道五路2段156號"
"52464584","一哲事務機器有限公司","臺中市西區美村路一段一二五號一樓"
"52622795","天扶實業有限公司","臺中市潭子區潭秀里中山路二段480–3號3樓"
"52669073","鐵正企業有限公司","新竹縣竹北市福興路869巷1號"
"52723631","全世好科技有限公司","臺中市北屯區旅順路一段189號"
"52817428","嘉祥美術印刷有限公司","臺中市沙鹿區清泉里清泉路43號"
"52900690","昱達儀器有限公司","臺中市北區健行路488號2樓"
"53002029","伊優科技有限公司","金門縣金城鎮南門里民權路70巷5弄5號"
"53006952","源誠開發事業有限公司","金門縣金城鎮古城里金門城87號"
"53010914","芳新文化事業有限公司","金門縣金城鎮東門里珠浦東路18-3號"
"53011081","薩摩亞商盛世傳媒股份有限公司","臺北市大安區建安里忠孝東路4段169號6樓之1"
"53011548","美商凱瑞服務有限公司","臺南市安南區溪心里本原街2段70號1樓"
"53012700","日商皇印廣告股份有限公司","臺北市中山區天祥路57號7樓"
"53016240","香港商亞太智博有限公司","臺北市大安區復興南路1段203號7樓"
"53028490","香港商當納利亞洲印務有限公司","臺北市內湖區陽光街321巷56號2樓之3"
"53029049","塞席爾商齊旺事達股份有限公司","臺北市大安區樂利路72巷21號"
"53029955","大興物流有限公司","臺中市中區成功路238-1-29號1樓"
"53034697","高大管理顧問有限公司","高雄市鳳山區鎮西里五權路177號"
"53037842","雲端設計股份有限公司","臺南市東區勝利路28號1樓"
"53038595","迅威企業有限公司","桃園市平鎮區雙連里民族路雙連二段118巷49弄18號"
"53040895","十大展業有限公司","澎湖縣馬公市嵵裡里77號"
"53043485","鼎益盛數位行銷有限公司","臺中市北屯區平田里旅順路2段280號7樓"
"53044610","泰垣有限公司","臺中市西屯區西安里西屯路二段297之8巷12弄34號1樓"
"53044843","宇立影像科技有限公司","高雄市大寮區民勇街２５號１樓"
"53045189","由全環境科技有限公司","臺中市南區和平里忠明南路758號15樓"
"53046808","佳昕印刷事業有限公司","臺中市西屯區上德里弘孝路67之10號5樓"
"53050611","澤羽有限公司","臺中市潭子區大豐里大豐路3段12巷1號2樓"
"53052511","中勤國際智慧財產權有限公司","臺中市北區太原路一段532號4樓之3"
"53052625","標竿專業英語顧問有限公司","臺中市龍井區東海里國際街154巷1號6樓"
"53052651","全濬國際有限公司","桃園市蘆竹區大竹里南竹路五段210巷36弄2號1樓"
"53053053","辰星視覺設計有限公司","臺中市北區賴厝里太原路2段33號5樓之1"
"53053069","廣興數位科技有限公司","高雄市大樹區九曲里九大路686巷16號5樓"
"53053321","金鈺堂文教事業有限公司","屏東縣潮州鎮新榮里中山路179-2號"
"53054089","新興概念有限公司","臺北市中山區合江街73巷5之1號"
"53054996","天賜糧源股份有限公司","花蓮縣富里鄉永豐村10鄰永豐25之1號"
"53055088","富肯有限公司","臺中市北屯區平德里文心路4段528號4樓之9"
"53055876","上鋐數位影印有限公司","臺中市南區德義里有恆街148號1樓"
"53057240","明廣數位科技有限公司","桃園市平鎮區建安里金陵路4段445號1樓"
"53057403","彩色甜甜圈創意美術有限公司","高雄市鳳山區過埤里過仁街115號1樓"
"53058281","漢澄事業有限公司","臺中市西區公正里大墩十一街14號一樓"
"53061624","廣隆設計科技有限公司","臺中市太平區中興里永義路150號"
"53062095","采威品牌形象設計有限公司","臺中市南屯區溝墘里大墩十四街310巷20號1樓"
"53062285","福利紅企業有限公司","臺中市北區梅川西路4段185號1樓"
"53063209","集康科技有限公司","臺南市永康區復國里復華二街33巷8號"
"53064517","文盛國際企業有限公司","新竹市北區金竹里鐵道路二段166巷8號1樓"
"53065699","道祥有限公司","花蓮縣花蓮市主農里中正路73號"
"53066727","亞德設計有限公司","桃園市中壢區石頭里中正路33號1樓"
"53067774","世界通國際整合行銷有限公司","臺中市北區忠太東路119號地下一層之23"
"53068181","天璽國際企業有限公司","臺中市西屯區至善里青海路2段331號1樓"
"53071382","吉昌事業有限公司","桃園市桃園區吉昌街216號"
"53071616","威明資訊有限公司","新竹縣竹北市勝利六街228號1樓"
"53072137","京群數位設計有限公司","臺中市大里區仁化路763號1樓"
"53074705","丞富創意有限公司","臺中市東區合作里力行路200巷40號1樓"
"53075958","廣機管理顧問有限公司","桃園市平鎮區東安里平東路86巷32弄6號"
"53076767","奕光廣告有限公司","高雄市林園區王公里王公路23號1樓"
"53077082","橙意資訊有限公司","臺中市沙鹿區鹿寮里福鹿街38號1樓"
"53081641","久久文教事業有限公司","臺北市文山區羅斯福路5段168號5樓"
"53081868","康樂通訊有限公司","臺北市內湖區康樂街71號"
"53082515","富鈞國際企業有限公司","臺北市大安區忠孝東路4段216巷30號"
"53083063","紳隆有限公司","臺北市中山區長春路348之6號4樓"
"53085365","為仁國際有限公司","臺北市中山區民權東路2段53號1樓"
"53086857","兆柏霖實業有限公司","臺北市中山區民權東路2段71巷39號1樓"
"53086961","璨楓文字顧問有限公司","臺北市大安區忠孝東路4段169號12樓之1"
"53087785","宏大出版有限公司","臺北市中山區復興北路66號4樓之1"
"53088638","嘉信商務服務股份有限公司","臺北市中正區林森北路9巷20號1樓"
"53088840","衝組創玩有限公司","臺北市大安區忠孝東路3段184號11樓"
"53089236","柏金創意整合行銷有限公司","臺北市中山區中山北路3段27號10樓"
"53089313","唯托行銷廣告有限公司","臺北市中山區吉林路433巷31號1樓"
"53089664","昊鼎股份有限公司","新竹縣新豐鄉福興村7鄰圓山子116-2號5樓"
"53090000","魔法媽媽有限公司","臺北市萬華區中華路2段336號5樓之34"
"53090655","古德出版有限公司","新北市土城區慶利街7巷8號地下一層"
"53090873","飛碟數位科技有限公司","臺北市中正區重慶南路1段13號8樓"
"53090923","予掄國際有限公司","新北市板橋區新興里南雅東路8號8樓之30"
"53091107","利樺企業管理顧問有限公司","臺北市大安區信義路4段53巷6號6樓"
"53097307","精藝達翻譯服務有限公司","臺北市大安區忠孝東路4段295號3樓"
"53098684","紘利有限公司","臺北市中山區中山北路2段99號10樓之1"
"53100339","點石成金文創志業有限公司","新北市林口區文化二路1段266號16樓之1"
"53101013","百潤文化商業有限公司","臺北市中正區中山北路1段38-1號"
"53102343","富盛欣有限公司","臺北市內湖區內湖路1段66號10樓"
"53102358","源盛欣有限公司","臺北市內湖區內湖路1段66號10樓"
"53103716","新十二籃印刷有限公司","臺北市大安區和平東路3段1巷78號"
"53104026","昕虹設計印刷有限公司","新北市板橋區漢生東路23巷22號"
"53104911","台灣震撼三維科技股份有限公司","臺北市大同區哈密街152號1樓"
"53105405","德銓科技有限公司","臺北市中正區武昌街1段77號6樓之10"
"53105806","牡丹花開文化傳播事業有限公司","臺北市中正區寧波西街85-1號3樓"
"53105926","喬吉科技有限公司","臺北市松山區敦化北路155巷106號"
"53106018","威力彩色創意國際行銷有限公司","臺北市中山區松江路362巷4號4樓"
"53109129","辰順有限公司","臺北市內湖區潭美街337號"
"53109198","櫞華企業有限公司","臺北市中山區長春路237號1樓"
"53109872","捷新數位科技有限公司","臺北市松山區延壽街18巷2號(1樓)"
"53111650","左守創作有限公司","臺北市中山區大直街117號5樓"
"53114235","思創學習管理顧問有限公司","臺北市中正區南昌路1段51巷1號3樓之1"
"53115776","飛慶科技有限公司","臺北市中山區民權西路11號12樓之2"
"53115868","連聖有限公司","臺北市中山區北安路621巷40號"
"53115924","捷騰數位科技有限公司","臺北市大安區和平東路1段8號5樓"
"53116395","全海有限公司","臺北市中山區松江路289-408號"
"53116894","恩文事業有限公司","臺北市松山區南京東路5段123巷1弄22號2樓之3"
"53117280","文津國際翻譯有限公司","臺北市中山區農安街24之4號2樓之1"
"53117520","路口整合行銷有限公司","臺北市士林區中山北路7段38巷12弄4之3號2樓"
"53118372","大方娛樂整合行銷有限公司","臺北市松山區南京東路4段171號5樓"
"53118653","元詠有限公司","臺北市內湖區文德路210巷30弄6號6樓之3"
"53119843","三榮光電股份有限公司","新北市土城區忠承路105號12樓"
"53120399","原織創意有限公司","臺北市士林區承德路4段150號10樓之1"
"53120519","泰晶采股份有限公司","臺北市內湖區新湖一路133號4樓"
"53121019","尚頂集有限公司","臺北市士林區延平北路6段116巷8號"
"53121030","立詳商務中心有限公司","臺北市中正區懷寧街35號6樓"
"53121720","昭全國際股份有限公司","臺北市中山區新生北路1段76巷19號"
"53121910","如苑國際技術服務有限公司","臺北市中山區松江路289-602號"
"53121974","藝美國際整合行銷有限公司","臺北市大安區杭州南路2段29之5號3樓"
"53122376","京鼎空間展示設計有限公司","新北市中和區橋和路120號13樓之1"
"53124888","大瀚國際商務中心股份有限公司","臺北市中山區復興北路420號7樓"
"53124894","普羅斯股份有限公司","臺北市南港區富康街26號3樓"
"53124901","炫煬國際行銷股份有限公司","臺北市中正區詔安街220巷5號"
"53125182","經典數位印刷有限公司","新北市中和區橋和路120號2樓"
"53125802","永勝國際資產管理有限公司","臺北市松山區復興北路15號7樓之2"
"53125872","大志若魚國際行銷有限公司","新北市三重區龍門里龍門路89號"
"53126555","資擘股份有限公司","臺北市中正區廈門街138號5樓"
"53128076","恩力顧問有限公司","臺北市內湖區內湖路3段7號2樓之1"
"53128337","喬茌創藝興業有限公司","新北市新店區安忠路65巷1號"
"53128478","天辰數位傳播有限公司","新北市三重區大同南路7巷22之2號(3樓)"
"53129151","原動力文化事業有限公司","臺北市大同區赤峰街41巷7號"
"53129862","合美彩印有限公司","新竹縣竹北市東平里六家七路61號3樓"
"53131038","新象資訊有限公司","苗栗縣後龍鎮大山里上大山腳85之6號1樓"
"53132070","森森數位科技印刷有限公司","雲林縣斗六市三平里廈門街7號1樓"
"53134823","聖誠科技顧問有限公司","基隆市安樂區安樂路1段150之5號10樓"
"53134915","正法明有限公司","高雄市仁武區仁和里9鄰仁勇路178巷54號1樓"
"53135626","合仁興科技有限公司","新北市三峽區添福里添福14-34號（3樓）"
"53136792","戰圖資訊科技有限公司","臺中市烏日區九德里中山路一段九如巷116之12號壹樓"
"53137027","棋茂實業有限公司","桃園市桃園區信光里正康三街274號1樓"
"53137321","豐田方式管理顧問有限公司","桃園市平鎮區平鎮里南平路2段246號1樓"
"53137645","瓦舍設計有限公司","彰化縣二水鄉源泉村月眉巷10之2號1樓"
"53137954","傳勝科技有限公司","臺南市新營區南興里18鄰建業路167巷12號"
"53137960","博鈦印刷實業有限公司","臺中市南區樹義里樹義路67號1樓"
"53138449","星宇整合設計有限公司","臺中市太平區中興里永平路二段49號1樓"
"53139691","希格瑪文教事業股份有限公司","新竹市民族路36號1樓"
"53140085","博士出版有限公司","屏東縣潮州鎮永春里介壽路24-1號1樓"
"53140873","原力國際事業有限公司","嘉義市西區保福里興達路541號9樓之5"
"53140888","昀皓企業有限公司","桃園市中壢區普義里立和路41巷7號1樓"
"53140986","大無限文教事業股份有限公司","新竹市民族路34號8樓"
"53141021","臺師菁英文教事業股份有限公司","新竹市仁德里9鄰北大路293號1樓"
"53141633","勵德教育文化有限公司","嘉義縣水上鄉寬士村崎子頭37之42號"
"53143610","五福文教有限公司","臺中市南區城隍里信義南街336號1樓"
"53144738","聯成大傳實業有限公司","臺南市南區金華路1段446號"
"53145933","茂騰印刷有限公司","臺南市安南區溪東里府安路5段44巷36號2樓"
"53146481","奕宏潤報關有限公司","臺中市潭子區福仁里大新路75巷8號"
"53148903","卡羅數位科技有限公司","苗栗縣苗栗市文山里文發路92-1號1樓"
"53149369","炳臣企業管理顧問有限公司","桃園市平鎮區新富里中豐路259號5樓"
"53151456","陞豐事務機器有限公司","臺中市龍井區竹坑里竹師路一段260巷37弄9號1樓"
"53151532","楓彩數位創意有限公司","臺中市太平區中山路1段282巷3弄21號1樓"
"53151673","浩新創意彩印有限公司","臺中市北屯區柳陽東街67之1號1樓"
