"統一編號","公司名稱","公司地址"
"25003095","新心管理顧問有限公司","南投縣草屯鎮玉峰街61號1樓"
"25007493","海沃國際有限公司","桃園市中壢區元化路268號3樓之3"
"25014608","主恩行開發事業有限公司","新北市泰山區明志路3段145巷36弄42號"
"25014810","環球生醫科技股份有限公司","高雄市路竹區竹東里中山路731號7樓"
"25029638","干將科技有限公司","臺南市中西區協和里西和路172號"
"25034392","普若科技有限公司","桃園市龜山區大華里興華三街86號3樓之2"
"25049634","運嘉國際有限公司","桃園市中壢區新明里中新路30號2樓"
"25064156","立和科技有限公司","新竹市西濱路一段49號"
"25065084","冠輿國際智權顧問股份有限公司","新北市新店區北新路3段217號3樓"
"25066648","千昇商業有限公司","嘉義市西區港坪里5鄰大華路235號1樓"
"25067962","昇晉國際有限公司","新北市蘆洲區中華里8鄰正和街72巷22號"
"25073562","安泰禮儀用品有限公司","臺中市北屯區松竹路一段917號3樓"
"25077835","毅豐光電股份有限公司","臺南市安南區溪心里海中街288號"
"25099654","豐禾不動產有限公司","臺中市東區旱溪東路1段295號1樓"
"25104299","基瑟思國際商輔有限公司","臺北市大同區重慶北路1段22號11樓之1"
"25105446","廣達國際行銷股份有限公司","臺北市中山區民生東路1段42號4樓之1"
"25112397","陽光國際興業有限公司","臺北市松山區寧安街60巷15號1樓"
"25112642","晶智國際有限公司","臺北市信義區基隆路2段51號14樓之1"
"25124083","長宏國際開發有限公司","臺北市中山區龍江路118號1樓"
"25125920","中華工業技術鑑定股份有限公司","臺北市信義區忠孝東路5段524巷4號3樓"
"25129313","楷達國際翻譯有限公司","臺北市大安區信義路4段250號5樓之1"
"25131021","雲端開發建設股份有限公司","臺北市大安區復興南路2段78巷76號1樓"
"25134569","邦宏資產管理有限公司","臺北市松山區基隆路1段8號16樓之1"
"25142060","時代翻譯有限公司","臺北市大安區信義路3段200號8樓之1"
"25142097","五星國際有限公司","臺北市內湖區內湖路1段351巷18號1樓"
"25144980","精誠翻譯有限公司","臺北市中山區八德路2段245號12樓之4"
"25151882","三杰校正科技股份有限公司","桃園市龍潭區龍源路30巷12號1樓"
"25152480","丞富國際開發有限公司","桃園市中壢區五權里五族二街85號"
"25157160","捷安達行銷顧問有限公司","桃園市桃園區自強里16鄰莊敬路一段181巷8號3樓之2"
"25173204","品浚企業有限公司","基隆市仁愛區仁五路8號6樓之4"
"25176568","亞洲檢驗科技有限公司","桃園市桃園區永安北路422號2樓之2"
"25180872","生強國際有限公司","彰化縣社頭鄉廣興村社斗路1段788巷23弄1號"
"25194432","飛鴻企業行銷有限公司","彰化縣員林鎮三和里12鄰成功路92號"
"25196023","御鋒車業有限公司","彰化縣二林鎮頂厝里二溪路3段451巷22號"
"25197374","肯特檢測科技股份有限公司","臺中市大甲區幼獅路50號"
"27207911","華康行銷有限公司","高雄市苓雅區四維四路7號17樓"
"27214201","立兆實業有限公司","高雄市苓雅區正言里武廟路107號10樓之2"
"27227162","泰煜興業有限公司","高雄市苓雅區四維3路80號12樓之2"
"27227846","鉅商租賃有限公司","高雄市前鎮區凱旋三路321號1樓"
"27228774","縉毅報關有限公司","高雄市小港區大苓里浴海一路182號11樓之1"
"27229529","世合理財顧問有限公司","高雄市鼓山區華寧路24號1樓"
"27240708","香港商威笫一環球服務有限公司","臺北市中正區中華路1段77號9樓"
"27248716","日商國際海外貨物檢查股份有限公司","臺北市新生南路一段５０號２樓之１"
"27249004","美商哈佛蒸汽鍋爐檢驗股份有限公司","高雄市前鎮區中山二路2號18樓之6"
"27270907","尚盈科技有限公司","新北市三重區河邊北街124巷55號1樓"
"27271602","大眾國際有限公司","臺中市南區民興街106巷8號1樓"
"27271899","正新工程材料實業有限公司","嘉義市西區友信街33號1樓"
"27273290","太平洋全球公證服務有限公司","桃園市大溪區仁和西街45號"
"27282397","三全租賃有限公司","高雄市鳳山區自由路408號1樓"
"27291902","建華消金資產管理顧問有限公司","桃園市中壢區光明里中央西路二段二八一號九樓"
"27293824","開達連汽車服務有限公司","南投縣南投市光輝里省府路171-6號"
"27297407","源德開發有限公司","臺中市北屯區安順東七街20號1樓"
"27297770","台灣勞資糾紛協調處理顧問有限公司","臺中市西區台中港路一段一二號一五樓之二"
"27300276","立鋼國際工程股份有限公司","新北市中和區建八路166號"
"27307236","中華產經租賃有限公司","桃園市中壢區新街里環北路四○○號十二樓之七"
"27307448","宏陽信用管理有限公司","新北市淡水區學府路136巷55弄3號3樓"
"27310725","八大通運有限公司","臺北市內湖區行善路56號"
"27319373","全球經貿網有限公司","臺北市大安區敦化南路1段225號地下3樓之15"
"27322567","富比士興業股份有限公司","臺北市松山區敦化北路56號3樓"
"27323361","濂昇科技事業股份有限公司","臺北市大安區敦化南路2段5號10樓之5"
"27323453","怡爾企管顧問有限公司","臺北市中正區汀州路3段69號1樓"
"27329956","最佳績效企管顧問股份有限公司","臺北市信義區基隆路1段155號8樓之8"
"27332523","泓霖國際股份有限公司","臺北市大安區復興南路2段84號4樓之1"
"27338744","英發通運有限公司","臺北市大同區市民大道1段211號10樓之13"
"27339146","亞細亞商務有限公司","臺北市大安區建國南路1段301號13樓"
"27339455","中國蒙特梭利文教開發股份有限公司","臺北市中山區樂群二路142號9樓"
"27354568","力天生技有限公司","臺北市萬華區西寧南路36號5樓之39"
"27370814","聯興管理顧問有限公司","高雄市左營區重平路15號"
"27417846","安訊有限公司","臺中市南屯區同心里文心路一段二一八號八樓之一"
"27419078","傳神翻譯有限公司","臺中市北屯區大連路三段10號10樓之1"
"27419653","真善美資產管理有限公司","臺中市北屯區文心路三段1023號12樓"
"27419680","揚訊資融有限公司","臺中市北屯區文心路3段1023號12樓"
"27425374","利威公證有限公司","基隆市信義區義七路11號1樓"
"27454840","勝新國際行銷有限公司","臺中市西區民龍里台中港路一段一八五號一一樓之三"
"27457446","一零四資產管理有限公司","桃園市桃園區自強里天祥七街一○四號一樓"
"27460765","台灣病媒防治有限公司","臺中市沙鹿區星河路10巷1號"
"27471159","新竹三力檢驗有限公司","新竹縣新豐鄉泰安街178巷1號"
"27489931","鼎泰消金資產管理顧問有限公司","桃園市平鎮區義興里育達路１９３號１樓"
"27494548","振其企業有限公司","桃園市平鎮區廣興里民族路一○一號　　"
"27496026","世華資產管理顧問有限公司","桃園市中壢區興國里中豐北路63號3樓"
"27508780","理全檢驗科技有限公司","屏東縣新園鄉烏龍村弘農路五一號"
"27524796","如意國際興業有限公司","臺北市松山區南京東路5段278之1號"
"27527956","昱承系統有限公司","臺北市大同區太原路９７巷４０號"
"27531375","沛立國際有限公司","臺北市大安區基隆路２段１３４之１號２樓"
"27539806","元賀房屋仲介股份有限公司","臺北市中山區松江路51號8樓之2"
"27546953","泰昇國際技術顧問有限公司","臺北市中正區信義路２段１０１號４樓之１"
"27547290","永泰公正股份有限公司","臺北市松山區南京東路４段１７０號９樓之６"
"27550105","展耀生技股份有限公司","臺北市松山區南京東路5段343號9樓"
"27555256","華宇鑫建設開發有限公司","臺北市萬華區中華路2段666之6號3樓之2"
"27556229","泛美資產鑑價股份有限公司","臺北市大安區仁愛路4段25之2號2樓"
"27558845","邁肯斯媒體應用整合股份有限公司","新北市中和區連城路268號7樓之9"
"27562783","福家精選有限公司","臺北市中山區復興北路354之1號3樓"
"27566704","英伯雷商品檢驗股份有限公司","新北市三重區重新路4段206號8樓之2"
"27570186","領航家國際行銷顧問有限公司","新北市永和區永利路330號3樓"
"27571657","天下開發實業股份有限公司","臺北市中山區松江路131號4樓"
"27580473","德誠企管顧問有限公司","桃園市大園區大園里信義街一一一號"
"27585688","博安國際有限公司","雲林縣西螺鎮新安里新社119號1樓"
"27599402","大成豊建設股份有限公司","新北市新店區福德里中正路399巷18號4樓"
"27600816","海豐海事有限公司","花蓮縣花蓮市東興路399號"
"27606380","廣欣儀器有限公司","臺南市北區育德二路２００巷５號２樓"
"27617801","台灣聯貸網行銷有限公司","桃園市桃園區中正路１０７１號１０樓之１"
"27623923","立名資產規劃顧問有限公司","臺南市東區忠孝里崇明四街２７號"
"27625675","元大理財顧問有限公司","臺中市北區邱厝里崇德路一段７７號１樓"
"27631590","伊媚爾有限公司","臺南市安南區淵東里本原街三段40號1樓"
"27639896","萬泰理財有限公司","臺南市東區崇文里崇德二十街５３號"
"27646762","程洋實業有限公司","桃園市觀音區富林里七賢路125號1樓"
"27660834","智富資訊行銷管理有限公司","桃園市中壢區新街里環北路３９８號１３樓之６"
"27668884","達康行銷有限公司","桃園市中壢區新明里中央西路二段１９８號"
"27677785","京技空間設計有限公司","桃園市桃園區泰山里中山路511號8樓"
"27682387","中欣興業有限公司","高雄市苓雅區四維3路80號12樓之2"
"27687593","國美國際有限公司","高雄市前鎮區凱旋3路313號"
"27689305","京研國際有限公司","高雄市三民區康德街43巷2號"
"27695524","常暉有限公司","高雄市苓雅區林泉街98巷2號1樓"
"27695849","皇家鑽石股份有限公司","高雄市前鎮區民權2路8號10樓之2"
"27697038","金宏總國際有限公司","高雄市苓雅區仁愛3街328號1樓"
"27697229","久得國際企業有限公司","高雄市新興區青年1路456號1樓"
"27701173","新機會國際實業有限公司","高雄市三民區大福街２１３之５號"
"27703545","久祥國際企業有限公司","高雄市苓雅區廣西路144號1樓"
"27703762","翰都應收帳款管理有限公司","高雄市楠梓區加昌路336號1樓"
"27704431","太閎有限公司","高雄市前金區巿中一路232號11樓之1"
"27704875","亨運實業股份有限公司","高雄市三民區鼎貴路193之8號6樓"
"27726569","俐揚股份有限公司","臺北市中山區南京東路２段５６號５樓"
"27730276","正亞公證有限公司","臺北市大同區承德路3段110號2樓"
"27739500","台灣國際事務股份有限公司","臺北市中山區新生北路3段31之1號5樓之3"
"27743321","整合通路有限公司","臺北市松山區光復北路１４１號２樓"
"27751927","方城整合行銷傳播股份有限公司","新北市三重區重新路４段１４４巷２５號２樓"
"27758077","伍風有限公司","臺北市松山區南京東路５段３３６號４樓之５"
"27762683","智瀚移動科技股份有限公司","臺北市中山區松江路152號11樓之11"
"27776835","百達行銷有限公司","高雄市鳳山區武漢里新甲路80號1樓　"
"27786405","東炫有限公司","新北市新莊區中華路2段198號7樓"
"27787002","禾力工程試驗有限公司","嘉義市西區西平里4鄰高鐵大道97號2樓"
"27790479","理想客服股份有限公司","臺中市北屯區文心路3段1025號11樓"
"27792223","永詮資產管理有限公司","臺南市東區大學路西段３３號２樓"
"27801285","首都國際行銷管理顧問有限公司","宜蘭縣宜蘭市民族里民權新路８４號１樓"
"27828159","台灣通聯國際行銷顧問有限公司","屏東縣屏東市高豐街40號2樓"
"27839178","京樸管理有限公司","臺南市關廟區香洋里大富街３０１巷１２號１樓"
"27839894","統領國際商業開發有限公司","新北市板橋區光正街8號"
"27841441","首都聯合行銷管理顧問有限公司","花蓮縣新城鄉北埔村光復路８７號１樓"
"27847938","昌成不動產有限公司","臺中市豐原區頂街里和平街28.28-1號"
"27849605","五星上將國際開發有限公司","桃園市平鎮區湧安里工業南路53巷30弄60號1樓"
"27855438","日菁國際有限公司","新北市中和區和平街54巷14號1樓"
"27863248","亞太焊接科技股份有限公司","桃園市龜山區南上里南上路62巷1號5樓"
"27870557","碧詠國際資訊有限公司","新北市新店區北新路2段108之408號"
"27875238","鼎力人力派遣顧問有限公司","臺中市南區美村南路１９１巷２２號２樓"
"27880507","九榮企業管理顧問股份有限公司","嘉義縣布袋鎮岑海里１１鄰新北３街４號"
"27903570","盈盛國際開發有限公司","桃園市桃園區莊敬里南平路292之1號3樓"
"27920347","永宏資產管理顧問有限公司","花蓮縣花蓮市國威里自由街１５０號６樓之５"
"27924174","台灣立德國際公證股份有限公司","桃園市龜山區大華里文化五路152號1樓"
"27954774","佳能網國際有限公司","臺北市松山區復興北路57號16樓"
"27956203","泛亞資產鑑定股份有限公司","臺北市大安區仁愛路4段25之2號2樓"
"27956822","勝利國際有限公司","臺北市中山區長安東路2段36巷14號1樓"
"27961418","振昇資產管理有限公司","臺北市大安區光復南路１００號地下１樓"
"27967335","壹零壹科技管理顧問股份有限公司","臺北市松山區南京東路5段63號9樓"
"27980652","數位商務管理顧問有限公司","臺北市中正區重慶南路1段57號8樓之14"
"27986059","第一資產管理顧問股份有限公司","新北市三重區仁愛街458巷2號1樓"
"27992502","高平龍股份有限公司","臺北市內湖區瑞光路408號4樓之3"
"27996253","洛琳國際商業諮詢有限公司","臺北市大同區南京西路167巷39號1樓"
"27997302","貝斯特國際智權股份有限公司","臺北市信義區永吉路168號4樓"
"28001803","加薪主義有限公司","臺北市中正區重慶南路１段５７號８樓之１４"
"28012105","豐田塑膠工業有限公司","臺中市龍井區忠和里工業路177巷6號"
"28030595","利宏工程有限公司","桃園市中壢區元化路２段４３巷２號１１樓"
"28036090","銓恆顧問有限公司","臺南市安定區港南里港口19號1樓"
"28036916","環球檢驗科技股份有限公司","高雄市路竹區竹東里中山路731號6樓"
"28041116","智略客服有限公司","臺中市西屯區文心路３段２２１號４樓之１"
"28053533","遠宏材料科學檢驗有限公司","彰化縣彰化市東芳里永芳路62之3號"
"28054723","尚豪租賃有限公司","高雄市岡山區協榮里介壽西路175號1樓"
"28077140","超捷科技工程有限公司","新北市新莊區建興街４１巷３─３號"
"28096218","智群國際有限公司","新北市三重區河邊北街256巷25號2樓"
"28101015","聚寶山庄珠寶鑑定有限公司","新竹縣竹北市鹿場里成功一街９８號１樓"
"28104126","壬誠貿易有限公司","宜蘭縣冬山鄉群英村永清路5號"
"28105672","天行環宇股份有限公司","臺中市豐原區南陽里保康路３６號４樓"
"28106270","新天地管理有限公司","新北市新店區北新路3段105巷11號"
"28120907","永上資產管理顧問有限公司","新北市三重區重陽路3段176之3號7樓"
"28123670","洪祥國際有限公司","新北市新莊區仁義里福壽街14巷21號"
"28125945","士唯環境科技有限公司","臺中市西區自治街30號"
"28134986","環鑫永續發展顧問有限公司","臺中市霧峰區甲寅里錦州路26號"
"28152718","益安國際股份有限公司","桃園市楊梅區中山北路２段２３巷２３號８樓之２"
"28159439","正基檢驗科技股份有限公司","南投縣竹山鎮山崇里集山路１段２３０２號"
"28191120","中華富邦不動產開發有限公司","臺北市大同區民生西路77號3樓"
"28194386","台灣創新國際知識產權代理有限公司","臺北市大安區敦化南路2段106號3樓之1"
"28207565","祥景檢驗技術服務有限公司","臺北市大同區重慶北路3段113巷24之1號"
"28209310","普立邦顧問有限公司","臺北市中正區臨沂街47號1樓"
"28215517","元陽室內裝修有限公司","宜蘭縣宜蘭市建蘭南路60巷13號"
"28218731","美特雅有限公司","臺北市內湖區民權東路6段160號5樓"
"28222165","博傑國際智權有限公司","臺北市信義區信義路5段150巷11弄1號1樓"
"28227252","國際技術認證股份有限公司","臺北市信義區信義路5段7號37樓"
"28228822","安盛國際驗証股份有限公司","臺北市內湖區新湖一路155號3樓"
"28297741","鼎源安全衛生管理顧問有限公司","高雄市小港區漢民路232號5樓"
"28300112","台一房屋不動產經紀有限公司","高雄市三民區灣中街151號1樓"
"28301724","忠亭怡企業有限公司","高雄市小港區民益路133巷7弄5號"
"28302028","鑫總國際有限公司","高雄市苓雅區仁愛三街328號1樓"
"28308091","皇家國際鑽石有限公司","高雄市前鎮區中山2路91號17樓之9"
"28310738","吉歐海事有限公司","臺中市太平區新福里新福路66巷36弄22號2樓"
"28316389","八方采整合行銷有限公司","新北市土城區中正路1號15樓之6"
"28320601","理德企業資產評價有限公司","臺中市南屯區文心路一段378號10樓之1"
"28330925","爪哇蘋果有限公司","臺北市萬華區開封街2段12號13樓之6"
"28331543","今日傳媒股份有限公司","臺北市內湖區堤頂大道2段407巷32號4樓"
"28348447","欣鴻顧問有限公司","臺北市中山區新生北路2段58巷21之1號3樓"
"28364261","台塑建業房地產經紀有限公司","高雄市旗山區旗南二路85之13號1樓"
"28370496","榮鑫不動產有限公司","臺南市安平區建平里怡平路140巷17弄1號"
"28381304","樂盟科技有限公司","新北市汐止區新台五路1段77號20樓之7"
"28399607","慧誠稅務諮詢顧問股份有限公司","臺北市大安區忠孝東路4段162號8樓之4"
"28418203","美商莫氏通信股份有限公司","臺北市中山區民權東路3段37號11樓"
"28452074","優力國際安全認證有限公司","臺北市北投區大業路260號1、2、4樓"
"28455375","智律國際智權管理顧問股份有限公司","新北市新店區建國路118號2樓"
"28468174","美麗華科技有限公司","臺北市松山區復興北路1號13樓之1"
"28470523","富麗成實業有限公司","臺北市萬華區民和街28號2樓"
"28470994","宏觀視覺設計有限公司","臺北市信義區和平東路3段391巷8弄74號"
"28473747","大鐘提琴顧問有限公司","臺北市大安區新生南路3段19巷7號"
"28478399","利得達康科技物業管理股份有限公司","新北市五股區五福路6巷21號(1樓)"
"28487637","環宇國際物流有限公司","臺北市大安區敦化南路2段5號7樓之4"
"28503019","華威檢測技術有限公司","桃園市桃園區國鼎一街21號13樓之1"
"28513142","逢諦管理顧問股份有限公司","臺北市松山區八德路4段277號6樓"
"28519125","漢摩拉比有限公司","臺中市大里區內新里達明路48號9樓"
"28525442","歐迪特國際有限公司","臺中市豐原區社皮里中正路647號"
"28535595","力豪環科有限公司","臺中市中區光復里民權路102號3樓之4"
"28537165","特克尼科企業有限公司","新北市三重區正義北路119號12樓之4"
"28551243","家樂國際專利商標有限公司","新北市土城區中央路二段177巷30號2樓"
"28566436","原產地國際驗証股份有限公司","臺中市西區後龍里均安街82號2樓"
"28587349","頂鴻資產開發管理股份有限公司","臺北市大安區和平東路3段348號2樓"
"28592602","哈利路亞資產管理有限公司","高雄市左營區文川路１２８之１號１樓"
"28602329","權建企業有限公司","高雄市前金區光復一街4巷18號"
"28614704","威盛聯業股份有限公司","高雄市前鎮區一心2路119號8樓之3"
"28615008","奇岩建築股份有限公司","高雄市苓雅區新光路28巷7之4號1樓"
"28616111","德興國際企業股份有限公司","高雄市前金區巿中一路107巷29號1樓"
"28619200","高盛國際通商有限公司","高雄市三民區覺民路336號12樓之2"
"28625961","維京企業管理顧問有限公司","新北市板橋區文化路一段421巷9號2樓"
"28637517","艾迪克國際驗證有限公司","臺中市西屯區福安六街１１巷１２號１樓"
"28643861","立承不動產開發有限公司","臺中市豐原區葫蘆里中正路335號1樓"
"28659080","世潮諮詢開發有限公司","新北市中和區景平路761號2樓之5"
"28661451","三環國際顧問有限公司","臺南市安南區州北里32鄰北安路四段548巷10弄9號"
"28664507","順逸資產管理有限公司","彰化縣彰化市南瑤里民族路97巷7號"
"28686143","法輔資產管理有限公司","臺北市大同區承德路3段194號1樓"
"28688705","同保消防工程顧問股份有限公司","新北市三重區中興里重新路5段609巷20號2樓之1"
"28718341","集盒創意有限公司","臺北市信義區松德路10號7樓"
"28718980","中聯國際資產管理股份有限公司","臺北市中正區重慶南路1段121號8樓之15"
"28754747","修伯創意國際有限公司","南投縣草屯鎮中山里中山街36號1樓"
"28757358","詠大開發建設股份有限公司","彰化縣彰化市大竹里彰南路二段245之2號"
"28763160","新竹偉強檢驗有限公司","新竹縣竹北市東海里9鄰東海一街95巷50號"
"28763725","安勤企管顧問有限公司","新北市板橋區香丘里中山路一段293之1號13樓"
"28770417","協承聯合管理顧問有限公司","桃園市桃園區中正里正光街95號1樓"
"28771582","瑞比特設計有限公司","新北市三重區五華街33之1號"
"28783975","中興企業管理顧問股份有限公司","臺中市大里區永東街43號"
"28785615","國際品質驗證有限公司","臺中市西屯區逢甲里河南路二段270號2樓"
"28786451","建群商智顧問股份有限公司","新北市新店區民族路58號2樓"
"28799884","偉強工程顧問有限公司","新竹縣竹北市東海里東海一街95巷50號"
"28801397","新竹遠翔材料測試有限公司","新竹縣竹北市光明十四街20號"
"28810712","奇典電子有限公司","新北市土城區忠承路6號4樓"
"28824639","英倫皇冠企管顧問有限公司","臺北市大同區重慶北路3段88號11樓之1"
"28841454","恩滿寧國際有限公司","臺北市中正區忠孝東路1段76號9樓之3"
"28847725","富易達顧問有限公司","臺北市士林區克強路16號"
"28851369","締盟股份有限公司","臺北市中正區廈門街113巷10-5號"
"28856673","昱鼎技術顧問股份有限公司","新北市中和區中正路904號3樓"
"28862339","天德瑞國際物業顧問有限公司","臺北市松山區南京東路5段145-1號5樓"
"28863111","大環昌國際有限公司","新北市汐止區長青路181巷18號(1樓)"
"28863891","台灣龍角散有限公司","臺北市信義區基隆路2段51號14樓"
"28874314","康輔消防顧問有限公司","新北市板橋區明德街2巷1弄7號1樓"
"28876559","旺宏客服有限公司","臺中市北屯區新平里中清路１０５–１０號"
"28884538","頂曜防災顧問有限公司","新北市新莊區中正路895之28號2樓"
"28897858","英騰物業有限公司","臺北市大同區民生西路231號7樓之1"
"28904957","得果室內裝修設計有限公司","臺中市大里區文心南路1191巷15號"
"28907510","勝久科技有限公司","新北市永和區民族街43巷8號"
"28907737","宏祥財經國際顧問有限公司","彰化縣彰化市南瑤里四維路69巷28號1樓"
"28930619","詮鑫旺企業有限公司","桃園市平鎮區新安里星友街42巷3弄15號"
"28941806","律盛企業有限公司","臺北市大安區敦化南路2段1號6樓"
"28944682","天眼日報國際事業股份有限公司","桃園市平鎮區湧安里工業南路53巷30弄60號1樓"
"28955553","鴻明通租賃有限公司","高雄市梓官區中正五街12巷3號"
"28965460","越新企業管理顧問股份有限公司","桃園市中壢區環中東路２段４０６號６樓"
"28967869","承沂管理顧問有限公司","新北市永和區保福路二段39號1樓"
"28973118","英屬蓋曼群島商尼米克船舶管理顧問股份有限公司","臺北市信義區松德路171號10樓之3、之4"
"28983312","立聖水電工程有限公司","金門縣金湖鎮山外里山外黃海路47號"
"29001416","如意貨物裝卸有限公司","高雄市前鎮區金福路18號"
"29004125","定懋實業有限公司","高雄市小港區廠西路２０號６樓"
"29026845","金城造船有限公司","高雄市苓雅區青年2路212號6樓之1"
"29027886","重慶國際行銷有限公司","高雄市三民區吉林街337號1樓"
"29028702","台灣資產評價股份有限公司","高雄市新興區民生1路56號4樓之8"
"29028956","海發海事保險公證有限公司","高雄市前鎮區民權2路380號4樓之1"
"29037126","玉圭國際開發事業有限公司","臺北市中正區忠孝西路1段33號6樓"
"29048881","展亨科技有限公司","臺北市中正區忠孝西路1段33號7樓"
"29053687","台灣杰一運動行銷科技有限公司","新北市板橋區振興里翠華街6巷92之2號"
"29056495","環球暢貨行銷股份有限公司","臺北市信義區基隆路1段143號7樓"
"29068099","太壹國際企業管理顧問有限公司","臺北市松山區復興北路499巷2弄3號"
"29069365","飛瑞智權有限公司","臺北市中山區長安東路2段80號8樓之4"
"29069484","御壹地產開發有限公司","臺北市大安區忠孝東路4段235號11樓"
"29073121","現代女子徵信有限公司","臺北市中山區林森北路381號8樓之10"
"29075459","天使家族創意行銷有限公司","臺北市大安區仁愛路4段68號10樓之9"
"29081797","富民檢驗科技有限公司","新北市中和區中山路3段118-3號14樓之1"
"29085864","謙瑋企管顧問有限公司","桃園市桃園區建國里建明街5號2樓"
"29087201","中國第一資產管理顧問有限公司","桃園市中壢區環中東路二段100號"
"29092470","譽誠資產管理顧問有限公司","桃園市蘆竹區錦中里南崁路265號8樓之6"
"29095286","丞研有限公司","臺北市大安區信義路4段265巷5弄16號4樓"
"29099945","力翰資訊用品有限公司","臺南市永康區網寮里永大一路380巷3號"
"29101549","國全國際徵信有限公司","臺中市北屯區水景里東山路1段156-6號16樓之2"
"29105290","中央國際資產管理有限公司","臺中市北屯區水湳里文心路４段８１號６樓之２"
"29108260","合一生技股份有限公司","臺北市南港區三重里園區街3-1號7樓之1"
"29135180","瀚宏有限公司","桃園市中壢區中園路26號13樓之7"
"29138807","宇正國際檢測有限公司","新北市三重區光復路2段88巷20號"
"29139257","翼捷國際有限公司","桃園市桃園區泰山里中山路547號8樓"
"29143766","台允科技有限公司","新北市中和區中山路3段136巷129號11樓"
"29154236","都更旺開發有限公司","新北市板橋區文化路1段268號7樓"
"29158232","廣豐國際文教股份有限公司","新北市中和區和興里景平路385巷9弄18之1號"
"29158710","建旭開發股份有限公司","新北市板橋區中正路13之4號"
"29159128","鉦昱國際股份有限公司","臺北市中正區忠孝西路1段41號11樓之9"
"29161139","台北不動產仲介經紀有限公司","新北市八里區龍源里龍米路1段166號(1樓)"
"29162284","欣龍協股份有限公司","新北市中和區南山路421巷1弄2號"
"29168920","今明視覺科技有限公司","新北市永和區福和路201號11樓之1"
"29176267","詮星翻譯有限公司","新北市新莊區中港里中和街186巷5號10樓"
"29180706","日菁照明有限公司","新北市中和區和平街54巷14號1樓"
"30019913","冠金國際顧問有限公司","臺北市中正區漢口街1段85號7樓之3"
"30827339","中華公證股份有限公司","臺北市中山區南京東路１段１６號７樓之１"
"36541037","吉歐公證有限公司","臺中市西區忠誠里忠明南路16號10樓之7"
"42573113","翔準精密股份有限公司","雲林縣虎尾鎮興南里9鄰興南路616號1樓"
"42573802","三信檢驗科技有限公司","基隆市中正區義一路42號"
"42573937","弘盛國際智權有限公司","桃園市中壢區大同路200號"
"42578031","阿米巴國際股份有限公司","桃園市新屋區下田里中山西路2段1181巷6弄2號3樓"
"42582226","有安企業有限公司","桃園市桃園區龍岡里江南十街75巷1弄9號1樓"
"42584667","冠捷公證有限公司","花蓮縣吉安鄉南昌村南昌北路22號1樓"
"42589332","震典地產有限公司","桃園市桃園區大業路二段180號1樓"
"42596621","瀚宇人力資源有限公司","桃園市桃園區縣府路294巷1-2號3樓"
"42604501","九鼎檢驗科技股份有限公司","新竹市東區千甲里千甲路387巷20號"
"42616400","聯岳物流股份有限公司","臺北市大安區新生南路1段121號5樓"
"42617837","伸展國際貿易有限公司","臺北市中正區羅斯福路1段24號11樓"
"42623824","日光工業有限公司","臺北市文山區木柵路2段109巷25弄14號5樓"
"42625436","亞美國際開發投資股份有限公司","臺北市松山區松河街180之1號5樓"
"42625457","亞美國際理財顧問股份有限公司","臺北市松山區松河街180之1號5樓"
"42625787","翠生國際有限公司","臺北市松山區南京東路4段130號2樓之1"
"42628932","聯廣技術顧問有限公司","臺北市內湖區堤頂大道2段413號5樓"
"42631021","國泰產經開發股份有限公司","臺北市松山區八德路4段604號2樓之17"
"42631633","通用國際驗證服務股份有限公司","臺北市中山區長春路20號4樓"
"42631872","采頡資產管理股份有限公司","臺北市信義區吳興街284巷8之5號"
"42634625","鴻大營利事業股份有限公司","臺北市松山區南京東路5段251巷32弄9號2樓"
"42638707","聚鼎有限公司","臺北市士林區忠誠路2段22號7樓"
"42652003","微晶企業有限公司","臺北市松山區復興南路1段63號5樓"
"42660741","志諺地產顧問有限公司","臺中市烏日區九德里中山路一段606、608號"
"42663022","堯鎂興業有限公司","臺中市北屯區水湳里文心路三段1023號12樓"
"43953196","忠擎企業管理顧問有限公司","桃園市桃園區永安路二九九號"
"52397278","華夏海事保險公證人股份有限公司","高雄市苓雅區苓雅2路189巷49號"
"52484934","泉寶電機股份有限公司","臺中市東區天乙街149巷1號"
"52566061","聯合非破壞檢查有限公司","新竹縣湖口鄉長嶺村中平路2段68號1樓"
"52657203","泉溢電機工廠股份有限公司","臺中市南區福興里五權南路175號1樓"
"53003195","日商日本貨物航空股份有限公司","臺北市松山區民生東路3段156號9樓"
"53005308","香港商聯升財務顧問有限公司","臺北市中正區忠孝東路1段152號10樓之4"
"53020666","瑞士商優力安全認證股份有限公司","臺北市北投區大業路260號"
"53031283","重實公證行有限公司","臺南市中西區協和里文賢路13號2樓"
"53031523","佳萬資產鑑定有限公司","臺中市南區工學路126巷21號1樓"
"53032298","裕輝開發有限公司","桃園市平鎮區高雙里13鄰高雙路105號"
"53035387","中華農業新聞報有限公司","臺中市西區忠明南路16號6樓之4"
"53041590","瀚堡有限公司","臺南市北區大道里北門路2段547巷47號2樓"
"53041803","探源科技有限公司","新竹市東區軍功里建新路58號4樓之1"
"53044610","泰垣有限公司","臺中市西屯區西安里西屯路二段297之8巷12弄34號1樓"
"53051837","技陞實業有限公司","桃園市中壢區民族路3段86巷51號"
"53052478","中華生產力管理顧問有限公司","桃園市桃園區中山里中平路102號9樓之1"
