"統一編號","公司名稱","公司地址"
"12772109","笙雅生活科技股份有限公司","臺北市中山區民權東路3段25號2樓"
"12777337","美加諾企業有限公司","新北市新莊區新樹路497巷2號(1樓)"
"12779638","昆娜企業有限公司","新北市中和區連和里中山路2段291號5樓之3"
"12782681","老頑童實業有限公司","臺中市豐原區豐田里田心路二段二四七巷二三弄一四號一樓"
"12783627","銘錞企業有限公司","臺北市士林區天母西路5巷4弄8號2樓"
"12784837","茱莉雅企業有限公司","臺北市信義區虎林街１８７號１樓"
"12790161","文賢開發休閒育樂股份有限公司","臺南市北區文元里文賢一路77號"
"12792371","維永實業股份有限公司","臺中市西屯區重慶路一四二︱五號"
"12792581","黛依爾事業股份有限公司","臺中市北屯區文心路四段七五二之七號"
"12794188","信合美生活事業有限公司","嘉義市西區興業西路85號地下一樓"
"12796432","瑋愷銘有限公司","臺中市豐原區中正路七○一號二樓"
"12797740","涵憶股份有限公司","臺中市西區美村路一段四八○號"
"12798207","廣三崇光國際開發股份有限公司","臺中市西區臺灣大道二段459號14樓"
"12801110","涵妮國際有限公司","新北市鶯歌區鳳福里鳳吉五街21號"
"12801809","蓁綺企業有限公司","新竹市新莊里長春街８９號１樓"
"12802130","玉蓮華實業有限公司","臺中市北屯區大德里平德路150號3樓"
"12802223","賀康國際開發有限公司","雲林縣虎尾鎮新吉里立德路123巷35號1樓"
"12802429","伊豆開發股份有限公司","臺中市和平區東關路一段分校巷5號"
"12805559","谷濱溫泉股份有限公司","臺中市北屯區大坑里東山路二段七八巷八號一樓"
"12807249","美豔企業有限公司","臺中市西屯區西屯路二段一二二號一樓"
"12807584","麗富康國際股份有限公司","臺中市西區民龍里臺灣大道二段309號6樓之1"
"12813919","嫚姿國際股份有限公司","新北市三重區雙園街57巷10號1樓"
"12814348","明生景雕塑國際有限公司","桃園市大園區田心里大興路六七號"
"12815058","夏葳夷活水股份有限公司","臺南市新營區南紙里復興路693巷6號"
"12815640","棟利企業有限公司","臺中市南屯區三厝里文心一路四○○之三號一樓"
"12816198","寶貝一生國際美容股份有限公司","臺中市豐原區豐原里豐勢路1段101號"
"12817339","季之甯有限公司","新北市中和區安樂路81號2樓"
"12818082","依梵諾國際美容股份有限公司","臺南市安平區健康三街一八九號"
"12820783","采潔企業有限公司","臺中市南區忠明南路七八七號十一樓之一"
"12822419","亞曼尼國際有限公司","臺中市大雅區民生路三段358號1樓"
"12822488","庭妍企業有限公司","新北市永和區永和路二段七八號一樓"
"12826061","劉建有限公司","臺中市北區文昌東一街二七號一樓"
"12826105","艾瑞思實業有限公司","臺中市神岡區中山路851巷35弄24號1樓"
"12831326","清厚資源整合股份有限公司","嘉義縣民雄鄉建國路三段８３之１號"
"12833056","齊放有限公司","新北市永和區永寧街八二號一樓"
"12836785","金園育樂有限公司","臺中市北屯區松竹里崇德二路二段二六六號一、二樓"
"12840704","上如意國際美容有限公司","臺中市大里區永隆路二六八號"
"12840985","南勢山道德堂文化傳播志業有限公司","桃園市中壢區長沙路三號七樓"
"12845433","正中日體育事業股份有限公司","新竹縣竹北市新光街241號5樓"
"12849352","真妮佛兒國際美研有限公司","高雄市三民區漢口街57號1樓"
"12856775","惠鼎醫院管理顧問股份有限公司","臺北市萬華區西園路2段262號1樓"
"12857325","天成開發股份有限公司","臺北市中正區忠孝西路1段41號5樓之16"
"12858008","概亞形象整合有限公司","臺北市大安區忠孝東路4段216巷36之1號2樓"
"12858485","台灣妮雀凱兒健康美容股份有限公司","新北市中和區景平路59之15號1樓"
"12858529","亞埠通路有限公司","臺北市文山區景興路203號4樓之1"
"12858703","再生國際股份有限公司","臺北市南港區玉成街１６６巷２１號１樓"
"12861469","長陽開發股份有限公司","桃園市桃園區經國路369號地下1樓、1樓及2樓"
"12866302","德逸有機生活館股份有限公司","臺北市萬華區西園路2段157號9樓"
"12866437","綠恩生醫科技股份有限公司","臺北市中正區八德路1段50號"
"12867386","大雅國際形象造型顧問有限公司","臺北市大安區復興南路2段237號9樓之20"
"12871939","協和四季股份有限公司","新北市板橋區中正路301號"
"12871950","台灣芳珂股份有限公司","臺北市中山區中山北路2段44號14樓"
"12874160","沐昇生藥科技股份有限公司","臺北市信義區光復南路５０５號９樓之１３"
"12875323","力天欣業科技股份有限公司","新北市板橋區民族路１１１號１樓"
"12877737","東上颺美容顧問股份有限公司","臺北市大安區復興南路1段135巷7號9號"
"12878172","帝京媒體有限公司","臺中市西屯區中港路三段101號7樓"
"12878834","伊瑪整體美容有限公司","臺北市北投區吉利街１２３巷８弄１１號１樓"
"12878861","伊立國際開發有限公司","臺北市北投區東華街2段354號2樓"
"12881818","青葳股份有限公司","臺南市永康區復華里國華街一○二巷七八號壹樓"
"12881839","喬豐國際有限公司","臺中市西區吉龍里美村路1段608巷23號1樓"
"12882400","劉霖國際企業有限公司","臺北市大安區仁愛路3段28號10樓之2"
"12882534","立穩國際遊樂有限公司","新北市萬里區公館崙21號"
"12882632","百立生物科技股份有限公司","嘉義市保安里國聖三街2號1樓"
"12883153","亞德杏貿易開發有限公司","宜蘭縣冬山鄉廣興村水源路九一號一樓"
"12884414","阿里山溫泉大酒店股份有限公司","嘉義市西區福松里新榮路４８號１樓"
"12889924","面具國際美容造型有限公司","臺中市南屯區大業里公益路二段6之1號11樓"
"12890464","歐萊德國際股份有限公司","桃園市龍潭區高平里13鄰中豐路高平段18號"
"12890817","瑞森國際興業有限公司","新北市三峽區中正路1段292巷18號1樓"
"12891421","天伶企業有限公司","新竹市東區頂竹里東南街２１１號１樓"
"12895186","由達休閒事業有限公司","新竹縣尖石鄉錦屏村5鄰錦屏69之1號"
"12901167","家樂比娛樂事業有限公司","新北市新店區安忠路二三號"
"12901309","紅河谷休閒事業股份有限公司","新北市烏來區忠治里成功2號"
"12903073","風淑韻有限公司","桃園市桃園區文化里復興路123號5樓"
"12909082","亞威運動休閒開發股份有限公司","花蓮縣花蓮市主安里中強街66-1號"
"12909301","綠池美容生活館有限公司","花蓮縣吉安鄉中原路一段137號"
"12910969","金達國際管理顧問有限公司","臺中市南屯區文心路一段三七八號一０樓之六"
"12911968","艾瑞爾美學股份有限公司","桃園市桃園區經國路168號19樓"
"12912360","浩瀚開發有限公司","新北市中和區中正路一一八四號"
"12913699","飛柔剪燙染沙龍有限公司","宜蘭縣員山鄉隘界路六鄰五十一號"
"12915438","法利國際有限公司","臺南市公園南路三七○巷十一號"
"12915660","丘丹姿國際化粧品有限公司","高雄市仁武區水管路3段120號　　"
"12915887","坎妮剪燙染造型沙龍有限公司","新北市新莊區中港路三○五號一樓"
"12917273","芸岳股份有限公司","臺中市北屯區松義街二四一巷六六號一樓"
"12919595","健康一生國際有限公司","新北市蘆洲區中山一路95巷22弄12號(1樓)"
"12923465","奇腦科技有限公司","臺南市新營區忠政里府西路三三巷二四弄一號一樓"
"12924416","比得艾瑞克企業有限公司","嘉義市東區東噴里維新路七二號六樓之二"
"12929833","競殿實業有限公司","新北市板橋區華江里文化路1段360號3樓"
"12935244","優活國際有限公司","臺北市大安區羅斯福路3段227號2樓之2"
"12937030","新橋營養諮詢有限公司","臺北市中正區羅斯福路２段１４０號１１樓之５"
"12942499","禮蘭生化科技股份有限公司","桃園市桃園區中寧街1號3樓"
"12943434","柏實股份有限公司","臺北市南港區成福路149巷5弄2號"
"12946988","煥然一新有限公司","臺北市松山區慶城街１４號２樓"
"12947017","老爺管理顧問股份有限公司","臺北市中山區中山北路1段27號4樓"
"12947993","宏享全人股份有限公司","臺北市信義區信義路5段16號2樓之1"
"12950906","旭橋股份有限公司","臺北市中山區中山北路2段112號5樓之4"
"12952974","璐蜜兒有限公司","臺北市大安區安和路２段１１０號２樓"
"12953312","宇笛生物科技股份有限公司","臺北市中正區羅斯福路2段11號4樓"
"12953468","采榮股份有限公司","臺北市大安區忠孝東路4段30號10樓"
"12954425","春秋國際股份有限公司","臺北市大安區延吉街162號3樓之1"
"12955867","雅妍股份有限公司","臺北市中山區民權西路４８號９樓"
"12958597","喬治本位股份有限公司","新北市淡水區崁頂里崁頂132號"
"12961360","登琪爾開發股份有限公司","臺北市松山區南京東路3段337號5樓"
"12962430","新潁企業有限公司","臺北市中山區南京東路３段２０８號６樓"
"12962522","雅歌丹生化科技股份有限公司","臺北市內湖區行愛路169號4樓"
"12966029","威茂股份有限公司","臺北市南港區園區街3號10樓之5"
"12966392","利兆得有限公司","臺北市文山區景文街42號4樓"
"12966822","中道生物科技股份有限公司","臺北市中正區忠孝西路１段５０號１８樓"
"12967511","富林生物科技股份有限公司","臺北市中山區民權東路2段21號5樓"
"12969948","沛璟股份有限公司","臺北市萬華區西園路2段281巷25號1樓"
"12970810","三勝國際育樂開發股份有限公司","臺北市松山區復興北路369號10樓之2"
"12973318","全球整合國際網路有限公司","新北市三重區車頭路街114號2樓"
"12974219","山泉大飯店股份有限公司","宜蘭縣礁溪鄉礁溪路6段36號"
"12977975","互助財信管理有限公司","新北市永和區成功路1段82號12樓之2"
"12980471","環宇策略有限公司","臺北市士林區忠誠路2段126號1樓"
"12981387","麗緹亞有限公司","新竹市復中里民生路二五四號"
"12986025","惠民美容有限公司","臺中市東區立德里台中路八五號二樓"
"12987093","大珈科技有限公司","臺北市中山區林森北路５０８號５樓"
"12993362","宏將國際開發有限公司","新北市林口區忠孝路569巷57號1樓"
"12994355","特里莎婚姻事業股份有限公司","新北市板橋區館前東路六○號、六二號"
"12998182","安吉國際顧問有限公司","臺中市北區賴厝里進化北路三九二之二號十樓之二"
"12999485","晏莎國際健康美容有限公司","桃園市龍潭區中山里中正路一五七號"
"13004795","新常春健康管理顧問有限公司","桃園市平鎮區宋屋里二○鄰延平路三段一三○號一樓"
"13008265","瑋瑢國際有限公司","新北市新店區安和路3段55巷10號2樓"
"13009399","魁克行銷顧問有限公司","臺南市南區金華路一段四八四巷二四○弄二一號一樓"
"13010522","光采國際有限公司","臺中市西區公館里南屯路一段八二號一樓"
"13011016","依坊美容有限公司","新北市林口區興林街一七巷六之一號二樓"
"13015033","普立茲公關管理顧問有限公司","臺北市大安區忠孝東路4段233號4樓之4"
"13020057","璽暄國際有限公司","臺中市太平區中山里大源廿街三六號一樓"
"13033031","芙麗雅生化科技有限公司","新北市鶯歌區尖山路二五九巷十四號"
"13034329","聖羅妮美容有限公司","臺中市南屯區南屯里河南路四段六七八號一樓"
"13036776","吉妮生物科技股份有限公司","臺中市北區頂厝里永興街338號9樓"
"13036966","瑞穗休閒運動有限公司","臺南市北區文賢路1122巷1號"
"13037183","瑞琪爾國際有限公司","臺南市中西區公園路62號2樓"
"13037775","悠遊行銷顧問有限公司","臺南市東區文東街八○號壹樓"
"13037959","優質美學專業美容有限公司","臺中市南屯區向上路2段465號1樓"
"13039936","中西營有限公司","屏東縣屏東市中山路三九九號"
"13042073","金太陽休閒事業股份有限公司","臺中市北區崇德路一段六三一號三樓之二"
"13042192","立成國際科技股份有限公司","桃園市中壢區環北路四○○號十九樓之五"
"13043447","渼映美有限公司","新北市中和區景新街３４５號３樓"
"13045402","好師父房地產開發有限公司","臺中市南屯區文山里3鄰文山東巷11之27號"
"13046134","經典國際開發有限公司","新北市三重區中山路111、113號"
"13047751","東昇陽實業有限公司","新北市板橋區溪崑二街112巷42號"
"13049245","曼詩國際股份有限公司","臺中市南屯區東興路二段215號1、2樓"
"13049815","摩朵美容國際股份有限公司","臺南市東區龍山里崇學路133之1號1樓"
"13052070","清新國際股份有限公司","臺中市烏日區學田里2鄰溫泉路2號"
"13053676","耶洛比克國際企業有限公司","桃園市龍潭區高原里休閒街146巷27弄21號"
"13054014","中華三商企業股份有限公司","臺東縣池上鄉福原村中華南路93號"
"13056913","葆儀化粧品事業有限公司","臺中市西屯區福安里工業區一路二巷三號七樓之四"
"13057292","秀妍有限公司","臺南市北區公園路五八七｜一號一樓"
"13061628","詮富在家創業投資有限公司","南投縣南投市平和里中興路412巷1號"
"13065687","碧瑤花園有限公司","新竹縣竹東鎮中興路二段二二五號"
"13066519","湘璽有限公司","雲林縣斗六市鎮西里建成路九○號一樓"
"13071415","東泓國際行銷顧問股份有限公司","臺中市西區忠明南路一０六號二樓"
"13071822","春天生化科技有限公司","臺南市新營區新南里隋唐街228號B1"
"13077298","東銘商業有限公司","臺南市新營區金華路二段１６８號"
"13078249","采紀國際企業有限公司","臺中市西屯區福安里工業區一路九八之三二號二樓"
"13081259","明家科技產業股份有限公司","臺北市大安區信義路4段250之1號"
"13081770","黛崴國際有限公司","桃園市桃園區中興里民安路９６號７樓"
"13083849","造娙幫國際有限公司","臺北市中正區林森南路４號４樓"
"13088350","永富國際有限公司","臺北市士林區重慶北路4段221號3樓"
"13089576","紅漳企業有限公司","高雄市前金區中華3路215之1號1樓"
"13091453","長生源生物科技股份有限公司","新竹市北大路六八號七樓"
"13091658","傳富國際股份有限公司","臺北市大安區忠孝東路4段177號4樓之5"
"13091691","吉鮮農業科技股份有限公司","臺北市信義區光復南路475號5樓之1"
"13091989","駿旺股份有限公司","新北市中和區連城路389巷4號(1樓)"
"13098456","統賀新生活國際股份有限公司","臺北市松山區民生東路5段169號2樓"
"13099407","顧得服務股份有限公司","臺北市中正區重慶南路1段75號4樓"
"13101396","桃花源家族國際育樂開發股份有限公司","臺北市松山區復興北路369號10樓之2"
"13101972","海洋那那健康股份有限公司","臺北市大安區延吉街１７１號２樓"
"13102705","寶灜國際有限公司","新北市新莊區五權一路11號8樓之3"
"13102819","逸莆國際有限公司","臺北市信義區忠孝東路5段1之6號6樓"
"13103063","家得科技有限公司","新北市林口區中山路526號"
"13105891","創越國際有限公司","臺北市中山區南京東路2段34號3樓"
"13106462","兆登有限公司","臺北市南港區昆陽街87號1樓"
"13109432","華爾國際有限公司","臺北市松山區光復北路７號４樓之１"
"13109799","天乙健康管理顧問股份有限公司","臺北市北投區義理街1號1樓"
"13110022","伊仙貝有限公司","臺北市北投區雙全街19巷4號5樓"
"13111958","邦兆國際有限公司","臺北市松山區慶城街１６巷８號１樓之１"
"13112302","蔡若蓁氧身工坊股份有限公司","臺北市中山區南京東路2段172號4樓"
"13115005","翊均有限公司","高雄市新興區興華路65號"
"13118050","拜爾日光國際有限公司","新北市新店區民權路88之5號9樓"
"13121359","愛馨事業有限公司","臺北市大安區麗水街8號1樓"
"13121560","惠光生物科技股份有限公司","臺中市北屯區遼陽六街五八號一樓"
"13121750","水漣莎有限公司","臺北市松山區南京東路３段２５８號８樓"
"13129964","百瑞生化科技有限公司","臺北市北投區北投路1段5號"
"13132757","思速得才藝資訊有限公司","臺北市士林區德行東路207號1樓"
"13133209","福利國際事業股份有限公司","臺北市大安區復興南路1段204號11樓之2"
"13137394","雙迪國際開發有限公司","臺北市大同區赤峰街77巷13號"
"13140715","龍科建設有限公司","桃園市龜山區楓樹里光明街290巷65號1樓"
"13141854","冠榤股份有限公司","臺北市信義區松德路171號13樓之1"
"13141881","逵新整合行銷有限公司","新北市淡水區民權路65號20樓之3"
"13142782","呈汝生物科技有限公司","高雄市三民區九如2路616號5樓"
"13148879","歐泛科技有限公司","臺南市慶平路四六七號"
"13151304","挺衞國際股份有限公司","臺南市北區延平里公園路798號2樓"
"13155239","國齡企業有限公司","高雄市苓雅區四維四路3號10樓之1"
"13158616","世界陳小旺企業有限公司","高雄市鳳山區華山街164號1樓"
"13159586","蒂蒂蓮化妝品有限公司","高雄市三民區明吉路35巷廿號"
"13159805","葛蕾國際企業有限公司","臺南市中西區永華里開山路122巷33號5樓"
"13159880","仁祥美容美體有限公司","高雄市前鎮區一心一路492號2樓"
"13160107","摹擬卡門髮藝空間有限公司","高雄市苓雅區成功一路239之1號"
"13160330","東寧王國育樂開發股份有限公司","高雄市三民區九如一路952號12樓之2"
"13167116","采迷兒企業有限公司","高雄市仁武區文教街209號1樓"
"13167903","景泰生物科技有限公司","高雄市新興區七賢2路42號"
"13171316","采醫室生物科技有限公司","高雄市三民區鼎泰里民族一路509號1樓"
"13178401","威而柔有限公司","高雄市三民區泰康街98號"
"13178599","震瀚實業有限公司","高雄市鳳山區華山街164號1樓"
"13178747","禾登國際企業有限公司","高雄市小港區山明里山明路66號7樓"
"13185780","騄綺緣有限公司","高雄市苓雅區四維三路193號2樓"
"13190974","雅思特健康美容有限公司","高雄市鼓山區篤敬路13號"
"13191312","養生新世紀國際有限公司","高雄市鼓山區明華路315號16樓之2"
"13194346","少蓁美容有限公司","高雄市小港區漢民路268號"
"13198912","康達股份有限公司","高雄市新興區青年一路278號1樓"
"13199074","瑞妮斯特生技醫學有限公司","桃園市桃園區中正路610號2樓"
"15319335","新東陽股份有限公司","臺北市大安區忠孝東路4段289號8樓"
"15449219","榮裕實業股份有限公司","新北市汐止區新台五路1段92號11樓"
"16007113","晉岡企業有限公司","高雄市旗山區旗文路156之21號"
"16042110","英康國際開發有限公司","臺北市內湖區民權東路6段136巷39弄4號1樓"
"16056675","麗緻國際股份有限公司","臺中市西區台中港路一段一五二號八樓之二"
"16060502","益波實業有限公司","臺中市北屯區昌平路一段一八二號一、二、三樓"
"16068547","輝煌海上開發實業有限公司","臺南市佳里區安西里25鄰忠孝路282號"
"16114134","竝緯實業有限公司","高雄市三民區大豐二路328號"
"16121557","中華國際科技實業股份有限公司","高雄市三民區和順街83號5樓"
"16135546","奕鋐貿易有限公司","臺北市中山區長安東路2段110號5樓之1"
"16153712","沐舍國際股份有限公司","新北市萬里區萬里加投166之1號1樓至5樓及166之2號1樓"
"16157962","丹麓生物科技有限公司","臺北市大安區敦化南路1段319號6樓"
"16168200","環宇開發科技股份有限公司","臺北市松山區光復南路22巷11之23號"
"16172719","美學事業有限公司","新北市淡水區商工路186巷27號"
"16181822","愛芬貿易有限公司","新竹市北區湳中里湳中街40巷36號"
"16199668","日益康興業股份有限公司","臺中市南屯區文山里文山東巷11之27號1樓"
"16231702","妙典顧問有限公司","新北市新莊區新泰路502巷54號4樓"
"16237754","愛維納斯股份有限公司","臺中市中區光復里平等街7號1樓"
"16278419","菲詩亞實業有限公司","臺南市東區東寧路546號10樓之1"
"16286282","好得寶國際基因科技股份有限公司","臺北市大同區長安西路８８號５樓"
"16286543","慶杰國際股份有限公司","臺北市中山區松江路289之602號(6樓)"
"16288900","拓宏國際企業股份有限公司","臺北市大安區復興南路1段90號2樓之3"
"16301220","肯園國際股份有限公司","臺北市大安區新生南路1段97巷25號1樓"
"16307673","北大國際股份有限公司","臺北市大安區忠孝東路４段１０７號１２樓"
"16307771","亞頡國際有限公司","臺北市信義區虎林街132巷26號1樓"
"16310451","中華全球育樂股份有限公司","臺北市信義區基隆路2段133號4樓"
"16326910","煜坪企業有限公司","新北市淡水區淡金路38巷94號10樓"
"16339008","湘郡實業有限公司","嘉義市德陽街三十號六樓四"
"16382341","農視賽薇雅股份有限公司","桃園市桃園區中泰里國際路一段1149號1樓"
"16391849","中順興國際股份有限公司","新北市板橋區忠孝路28號6樓"
"16434853","宜華國際股份有限公司","臺北市中山區樂群二路199號"
"16447098","美麗華城巿發展股份有限公司","臺北市中山區敬業三路20號1至5樓地下1層、22號1至5樓"
"16456791","古早人育樂有限公司","高雄市鼓山區明倫路166號1、2樓"
"16459592","飛鋐科技股份有限公司","臺南市安南區溪頂里北安路2段32巷42號"
"16479936","山合一生化科技有限公司","臺中市西屯區文心路二段201號9樓之6"
"16498975","海中天育樂開發股份有限公司","新北市淡水區中正東路2段129號2、3樓"
"16507454","崴達國際股份有限公司","高雄市前鎮區復興四路12號6樓之20"
"16522779","廣旭科技股份有限公司","新竹縣竹東鎮員山里員山路289號"
"16526451","京傣企業股份有限公司","臺中市梧棲區臺灣大道八段699號3樓"
"16545653","麟虹企業有限公司","臺中市潭子區頭家里和平路87巷6弄37號2樓"
"16546647","自然順勢股份有限公司","臺中市北屯區東山里東山路二段中興巷15弄21號1樓"
"16570603","昕藝國際事業有限公司","新北市板橋區文化路2段263巷20號"
"16576938","維潔企業有限公司","臺南市東區崇善里崇善十一街36號1樓"
"16581741","佳利昌有限公司","臺北市松山區南京東路4段1號9樓"
"16583749","群祥國際企業有限公司","臺北市中山區南京東路1段96號11號"
"16584016","寶吉祥有限公司","臺北市信義區松仁路89號14樓之2及之3"
"16593922","新隆城開發股份有限公司","臺北市松山區八德路4段686號11樓之3"
"16614840","臺灣伊貝兒生技有限公司","新北市新莊區化成里化成路29巷6號"
"16620435","九重葛國際有限公司","臺北市中正區博愛路9號3樓"
"16620765","太極堂企業有限公司","臺北市中山區民權東路2段134號1樓"
"16626402","力瑋國際開發股份有限公司","臺北市中山區松江路162號11樓"
"16648095","創欣電通科技有限公司","新北市板橋區三民路2段153巷2弄4號(1樓)"
"16656340","小樹苗實業有限公司","新北市三重區重陽路一段一五○號一樓"
"16687414","妮頓絲美容實業有限公司","新北市樹林區復興路67號13樓"
"16700248","慈德貿易有限公司","臺中市西屯區朝馬三街3-1號1樓"
"16717037","禾松開發有限公司","彰化縣埤頭鄉合興村稻香路714號1樓"
"16717368","東台灣渡假山莊有限公司","臺東縣卑南鄉溫泉村龍泉五三巷一號二樓之廿一"
"16722278","駿佰順實業有限公司","基隆市暖暖區暖暖街２８１巷３５號１樓"
"16722398","世紀美生物科技有限公司","臺南市東區崇德路935號1樓"
"16726248","梅登企業有限公司","屏東縣屏東市大連里建豐路84巷7號1樓"
"16726508","群恩健康事業股份有限公司","高雄市岡山區仁壽里仁壽路六二之四號"
"16756164","微信息股份有限公司","臺北市內湖區環山路1段24巷30號"
