"統一編號","公司名稱","公司地址"
"53210928","百捷特有限公司","新北市鶯歌區永吉里鶯桃路296巷32號"
"53211139","寶妍國際開發有限公司","新北市林口區仁愛路1段386巷2號"
"53211166","瑞楊國際有限公司","新北市汐止區大同里大同路2段312巷6號12樓"
"53211320","傳十有限公司","新北市五股區成泰路3段453號"
"53211525","橙創有限公司","臺北市松山區南京東路5段16號8樓之3"
"53212783","巨霖印刷事業有限公司","新北市新莊區中港路中慶巷39號5樓"
"53212910","源順印刷有限公司","新北市中和區瑞穗里民享街4號"
"53213191","銳杰企業有限公司","新北市泰山區中華街16巷16-2號3樓"
"53213214","多體實業股份有限公司","高雄市新興區七賢一路25號3樓之6"
"53213571","進陞開發有限公司","新北市中和區景平路557之3號"
"53213642","盈余國際小客車租賃有限公司","新北市中和區嘉慶里連城路382號1樓"
"53214142","耶德科技有限公司","新北市土城區永寧里中央路3段264-2號(3樓)"
"53215542","佳湖有限公司","新竹縣湖口鄉中正路3段312號1樓"
"53215590","騰躍行銷有限公司","新北市淡水區下圭柔山56之22號"
"53215613","臺崙貨運有限公司","臺中市大雅區雅環路二段64巷47號1樓"
"53216599","微風紙品有限公司","新北市中和區中原里立德街193號"
"53216726","亨彩國際有限公司","新北市中和區立德街216號4樓"
"53216937","明朗國際有限公司","臺北市大安區忠孝東路4段169號12樓之1"
"53217892","信合印刷有限公司","新北市中和區橋和路128號"
"53218098","躍點國際有限公司","臺北市信義區文昌街316號5樓之4"
"53218610","美景印刷有限公司","新北市中和區錦和路2號(2樓)"
"53218956","永鼎物流有限公司","新北市汐止區樟樹一路99巷4號5樓"
"53219131","天音國際事業有限公司","新北市蘆洲區忠義里長安街130號7樓"
"53219723","金展印刷設計有限公司","新北市中和區員山里員山路506巷10號"
"53219815","八號室設計有限公司","臺北市中正區泰安街8號4樓"
"53220995","全際通有限公司","臺北市中山區市民大道3段209號5樓"
"53221066","墨之彩有限公司","新北市新店區北宜路2段407號5樓"
"53221919","健航國際物流有限公司","臺北市信義區基隆路2段189號6樓之3"
"53222797","後台集創有限公司","新北市三重區自強路2段84巷14號3樓"
"53223199","巨璨雷射精機股份有限公司","新北市樹林區三龍街130號、132號"
"53223472","宜靜優質包裝有限公司","新北市泰山區明志路1段117巷7號"
"53223711","惠幼國際開發有限公司","新北市新莊區瓊林里新樹路85巷3弄6號(1樓)"
"53224090","神齊科技有限公司","新北市蘆洲區三民路38之1號2樓"
"53224303","高登國際廣告有限公司","新北市鶯歌區八德路2巷18弄13號"
"53224394","立得物流有限公司","新北市三重區國道路1段70巷9號"
"53224768","布狗寵物精品有限公司","新北市中和區興南路1段85巷12號"
"53225128","多樂食品有限公司","新北市新店區安民街224號2樓"
"53225513","騏暉實業有限公司","新北市中和區永和路337巷5號4樓"
"53226132","新越精品有限公司","新北市淡水區民生路117巷20弄5號"
"53226604","遠通國際物流有限公司","新北市蘆洲區民權路82巷5弄3號"
"53226631","拓瑞網路科技有限公司","新北市新莊區後德里後港一路17巷16號(1樓)"
"53226800","冠嘉國際實業有限公司","新北市新莊區幸福路823號2樓"
"53227414","鑫葳有限公司","新北市三芝區樂全街64號4樓"
"53228096","大偉工業有限公司","新北市樹林區復興路372巷22號(1樓)"
"53228407","皓翰設計有限公司","新北市新店區中正路501之13號2樓"
"53229052","兆俊運通有限公司","新北市新店區永安街83巷7號5樓"
"53229200","善水堂養生事業有限公司","高雄市鹽埕區五福4路128號1樓"
"53229243","晉科有限公司","高雄市苓雅區昇平街58號2樓"
"53229503","三榮起重工程有限公司","高雄市小港區平順街80號"
"53230516","恆康生技有限公司","高雄市前金區八徳2路169巷28號1樓"
"53230662","長信茶業有限公司","高雄市三民區建國2路26號2樓之3"
"53230754","寶馬商社有限公司","高雄市鳳山區仁義街5巷11號1樓"
"53231022","精展國際科技企業有限公司","高雄市仁武區水管路3段86號1樓"
"53231037","順豐國際實業股份有限公司","高雄市岡山區岡山路610巷8號"
"53231487","一興機械工程有限公司","高雄市林園區沿海路1段69巷10弄7之2號1樓"
"53231705","明程包裝有限公司","高雄市仁武區仁勇路178巷56號1樓"
"53232113","吉加工程有限公司","高雄市鳳山區漁南街64號1樓"
"53233041","龍馬成國際有限公司","高雄市前鎮區凱旋三路277號1樓"
"53233062","華億國際行銷資訊有限公司","高雄市前鎮區復興四路10號-1樓之2"
"53233289","大展健康事業有限公司","高雄市三民區三民街232號1樓"
"53233915","明洲生產通運有限公司","高雄市三民區大中一路235巷14號3樓"
"53233936","得勝家園文教事業有限公司","高雄市鳳山區安寧街106巷14號"
"53234689","赫門搬家貨運有限公司","高雄市左營區自勉路170號14樓"
"53234935","鵬詮實業有限公司","高雄市鳳山區經武路260號1樓"
"53234999","昌隆興企業有限公司","高雄市楠梓區德信街105巷12號6樓"
"53235152","鑫穎工程有限公司","高雄市三民區民族一路766號1樓"
"53235224","信德生技股份有限公司","臺北市中正區林森南路4之3號2樓"
"53235961","蕙如企管顧問有限公司","高雄市苓雅區四維四路5號7樓之1"
"53236624","漢補快生物科技有限公司","高雄市鼓山區河川街76巷6弄7號1樓"
"53236883","滿海有限公司","高雄市鳳山區瑞春街52號2樓"
"53237546","鍋饌餐飲事業有限公司","高雄市苓雅區復興二路36號2樓"
"53238340","金谷通信有限公司","高雄市大社區中山路453號1樓"
"53239024","景煬國際貿易有限公司","高雄市前鎮區天倫街64之2號7樓"
"53239191","泉豐工程有限公司","高雄市小港區沿海一路87號1樓"
"53240107","鑫敏祥交通股份有限公司","高雄市苓雅區和平一路149之6號"
"53240330","寅順興業有限公司","高雄市前金區中華四路２７３號３樓之２"
"53240704","福昇交通有限公司","高雄市楠梓區土庫五路28巷9弄29號"
"53241400","宗耀工程有限公司","高雄市小港區高坪11路232巷29號1樓"
"53243322","新展通運有限公司","高雄市苓雅區廣東一街11巷34之1號1樓"
"53243884","建銨國際有限公司","高雄市前鎮區管仲南路338號1樓"
"53243998","廠茂紙器有限公司","高雄市鳳山區中崙2路582巷10號1樓"
"53245139","湧泉搬家貨運有限公司","高雄市左營區自勉路166號14樓"
"53245378","可宸企業有限公司","高雄市路竹區復興路52號1樓"
"53245460","好便宜大賣場股份有限公司","高雄市三民區水源路12號12樓"
"53246101","忠正國際貿易有限公司","高雄市仁武區八德東路871之1號F棟"
"53246616","台陸通國際有限公司","高雄市楠梓區後昌路858號4樓"
"53246910","達錠有限公司","高雄市前鎮區福民街8巷8號1樓"
"53247137","省耀有限公司","高雄市苓雅區福安路499號1樓"
"53247208","臻品世界貿易有限公司","高雄市苓雅區中正二路175號11樓之2"
"53247811","雄鼎環保科技有限公司","高雄市前鎮區同安路80號3樓"
"53248543","金鋅工業有限公司","高雄市路竹區自立街15號1樓"
"53248706","金鴻運有限公司","高雄市前鎮區后安路56號1樓"
"53249352","埃拉迪奧實業有限公司","高雄市三民區民族1路521之2號27樓"
"53250701","豐盈搬家貨運有限公司","高雄市左營區自勉路166號14樓"
"53251271","嘉成聯合有限公司","高雄市三民區遼寧二街66號"
"53251835","世勘有限公司","高雄市前鎮區民權二路6號10樓"
"53251906","京宸生醫科技有限公司","高雄市鳳山區北賢街18號"
"53252503","南方儲運有限公司","高雄市苓雅區福安路263號1樓"
"53253051","京技開發有限公司","高雄市左營區明誠二路261巷8號1樓"
"53253377","真佳實業有限公司","高雄市左營區重和路1號9樓之1"
"53254093","中一國際實業有限公司","高雄市左營區文奇路190號14樓"
"53254122","助琞企業有限公司","高雄市梓官區赤崁南路自立巷44號"
"53254333","耘華國際物流有限公司","高雄市鼓山區鼓山二路131巷3弄32號2樓之1"
"53255001","德和貿易有限公司","高雄市鳳山區鳳甲路519號3樓"
"53255425","京瀚貿易有限公司","高雄市左營區文才街233巷45弄3號"
"53255635","方源木箱包裝有限公司","高雄市鳥松區神農路890之1號"
"53256199","蟻天有限公司","高雄市鳳山區過勇路166號10樓"
"53257079","燕一有限公司","高雄市苓雅區中正一路251巷2弄60號1樓"
"53257606","仙林鎮食品有限公司","高雄市仁武區京富路６０之１號"
"53258099","久豐生技有限公司","高雄市苓雅區林泉街25號7樓"
"53258507","昱霖興業有限公司","高雄市左營區介壽路247號3樓"
"53258746","宗敏企業有限公司","高雄市小港區高坪十一路232巷29號1樓"
"53259344","至高點顧問有限公司","桃園市中壢區普義里四維路45號1樓"
"53259386","皓崙國際貿易有限公司","臺中市北屯區松竹里崇德七路160號1樓"
"53259702","昇慶生物科技有限公司","臺中市大里區大元里大里街3號1樓"
"53260757","國剛貿易有限公司","高雄市旗山區瑞吉里延平一路339巷5號"
"53261192","維義食品股份有限公司","高雄市苓雅區武營路693號9樓之2"
"53261714","誠柏國際股份有限公司","臺中市南屯區豐樂里文心南七路188號1樓"
"53262235","世吉通運有限公司","基隆市中山區太白街47號5樓"
"53263446","益富國際有限公司","桃園市中壢區龍和二街351號3樓"
"53263987","宇盛國際電子有限公司","桃園市大溪區僑愛里僑愛一街8巷14號"
"53265177","農寶生技農場有限公司","南投縣南投市三興里大庄路327號1樓"
"53265612","明椲科技有限公司","嘉義市東區豐年里吳鳳南路62號1樓"
"53265958","越成貿易有限公司","高雄市鳳山區正義街6號5樓"
"53266366","美韻國際貿易有限公司","臺中市西區忠誠里博館路215號"
"53266915","君柏國際股份有限公司","桃園市中壢區光明里民權路372號1樓"
"53267604","嘉和鑫企業有限公司","桃園市平鎮區宋屋里延平路三段114號"
"53267822","侑泉科技有限公司","屏東縣屏東市清溪里和生路三段860號2樓"
"53268049","放心水泥製品有限公司","臺南市新營區民生里民生路101-1號"
"53268982","夢幻部落產業有限公司","臺中市東勢區下城里東關路406-14號1樓"
"53269011","藝福興農實業有限公司","臺南市麻豆區麻口里麻豆口10之9號"
"53269933","詠茂報驗有限公司","桃園市大園區菓林里拔子林26-91號"
"53271332","晉洋土地開發有限公司","雲林縣林內鄉九芎村和平路10號1樓"
"53271430","耕藝耘術有限公司","臺南市後壁區土溝里10鄰土溝101-10號"
"53271706","泓碩五金有限公司","高雄市大寮區中興里中興路中興四巷34號1樓"
"53272439","元暢包裝材料有限公司","臺中市大雅區民豐街42號1樓"
"53273346","大豐工程有限公司","高雄市大寮區後庄里民族路177巷2號1樓"
"53274295","吉旦屋有限公司","臺中市南區樹義里樹義路49號1樓"
"53274324","雅亞有限公司","嘉義縣朴子市嘉朴路西段61號"
"53274345","天文海船務代理有限公司","臺中市梧棲區頂寮里臨港路4段796號9樓"
"53274627","弘亘有限公司","桃園市桃園區龍岡里國強一街178號10樓"
"53274838","翰謦有限公司","臺中市太平區建興里鵬儀路339號1樓"
"53275695","懋丞木業有限公司","桃園市龜山區龜山里永吉街182號2樓"
"53275702","和泰國際運通股份有限公司","新竹市光復路一段322號8樓之1"
"53275718","台灣雲端創新科技有限公司","臺中市大里區新仁里新仁六街87號2樓"
"53276054","允崵科技有限公司","新竹市香山區中華路六段799巷8弄16號10樓"
"53276250","巨才工程有限公司","臺南市東區崇信里崇學路230巷108號2樓"
"53276505","金利旺科技股份有限公司","臺中市大里區永隆里爽文路973巷5號1樓"
"53277223","艾瑞始達股份有限公司","彰化縣大城鄉東城村南平路1-2號"
"53277878","匯川租通有限公司","臺中市南區樹義里文心南路901巷47號1樓"
"53278291","市騰企業有限公司","高雄市大寮區山頂里新生街2巷16號1樓"
"53279263","雲端國際貿易股份有限公司","新北市林口區忠孝路500號(3樓)"
"53279587","旻星有限公司","臺南市安定區新吉里新吉32-1號"
"53279952","荔寶創意生活行銷股份有限公司","臺中市西屯區福聯里福順路926號1樓"
"53279968","德聚企業有限公司","臺中市南屯區大同里大墩五街84號4樓"
"53280542","金吒航空貨運承攬有限公司","桃園市大園區竹圍里航翔路101號T4015室"
"53280705","駿奕企業有限公司","彰化縣伸港鄉定興村定興路168之10號"
"53280923","漢來塑膠包裝有限公司","新北市土城區忠義路61號"
"53281232","光柘企業有限公司","高雄市永安區保安路68之3號1樓"
"53283338","維多利亞食品有限公司","臺中市西區中興里美村路一段206號3樓"
"53283560","台灣華浩專業工具有限公司","臺中市大里區新仁三街18號1樓"
"53283750","嶺倉有限公司","桃園市蘆竹區上竹里明光街88之1號1樓"
"53284049","裕理企業有限公司","臺南市麻豆區巷口里建南街168號1樓"
"53284245","世新數位科技有限公司","新竹市金山十一街23號2樓"
"53284391","景盛物業股份有限公司","澎湖縣湖西鄉城北村大城北10號"
"53285053","旭盛人力資源有限公司","新竹縣竹北市東海里興海街165巷20號"
"53285096","東榮豐國際股份有限公司","臺中市烏日區三和里高鐵六路43號1樓"
"53285309","四季國際服飾精品有限公司","臺中市北區漢口路四段214號1樓"
"53285595","鎰峰倉儲物流有限公司","宜蘭縣頭城鎮竹安里頭濱路2段57號1樓"
"53285835","築山國際文創有限公司","南投縣竹山鎮延和里大義街183號"
"53285997","仟富國際貿易股份有限公司","桃園市大園區竹圍里航翔路101號3樓"
"53286047","明快國際有限公司","新竹市東區南門里中華路二段555號"
"53286530","暖暘國際企業有限公司","桃園市中壢區內定里內定十二街56巷13號"
"53286829","宜家生活工程有限公司","桃園市桃園區朝陽里13鄰民生路568號1樓"
"53287593","家裕貿易有限公司","新北市汐止區樟樹一路186號13樓"
"53287664","艭盈國際有限公司","臺北市松山區基隆路1段32號6樓"
"53287783","加點設計有限公司","臺中市西區民龍里西屯路一段147-13號"
"53288116","達韡貨運有限公司","宜蘭縣宜蘭市成功路60巷22號1樓"
"53288235","漢軒生技有限公司","臺中市大里區瓦路73之2號1樓"
"53289298","天翔質量檢測有限公司","臺中市沙鹿區埔子里屏西路339號1樓"
"53289656","環嶸交通有限公司","宜蘭縣冬山鄉順安村鹿安路517巷64號1樓"
"53290513","加倍吉事物品流通有限公司","臺南市安平區怡平里建平十七街153號2樓"
"53290611","台灣首選茶業有限公司","臺中市西屯區廣福里廣福路89-1號1樓"
"53290865","立閤開發工程有限公司","新竹市中華路四段270巷16弄1號"
"53291175","廣達機械有限公司","臺中市北屯區水景里景中巷9號1樓"
"53291576","遠昇有限公司","臺中市南屯區大誠里大墩一街42號地下一層之3"
"53291843","豐盛國際開發有限公司","臺中市烏日區光明里五光路679巷5號1樓"
"53292771","明燈實業有限公司","新竹縣關西鎮錦山里11鄰125-2號"
"53293223","金茂榮開發工程有限公司","新竹市千甲路438-3號"
"53293906","達美國際物流事業股份有限公司","臺中市北區頂厝里進化北路336巷8號1樓"
"53295735","伍佰專業堆高機有限公司","花蓮縣吉安鄉北昌村北昌五街1巷8號一樓"
"53297348","歐易恩國際有限公司","桃園市桃園區春日里大興路120巷33號"
"53298058","薇盟有限公司","臺南市安平區石門里平生路40號4樓之5"
"53298579","瑶大環境企業有限公司","彰化縣和美鎮鐵山里彰美路三段308號1樓"
"53301510","祖贊企業有限公司","嘉義縣布袋鎮復興里新塭609之1號"
"53301814","方圓展業有限公司","桃園市桃園區新埔里南平路181巷8號1樓"
"53303453","頭北股份有限公司","苗栗縣頭份鎮後庄里8鄰信義路783號2樓"
"53304072","承豐育樂股份有限公司","基隆市信義區仁一路27號2樓之2"
"53305494","冠達交通有限公司","桃園市大溪區公園三街161號"
"53305641","冠屋有限公司","臺南市東區後甲里裕永一街110號1樓"
"53306705","台灣尼索科技工業有限公司","高雄市鳳山區華山街112號1樓"
"53306938","達偉機械有限公司","雲林縣臺西鄉富琦村仁愛路121號1樓"
"53306959","宏達機械有限公司","雲林縣臺西鄉和豐村忠孝路47號1樓"
"53308078","和裕國際有限公司","臺中市大里區東榮路55巷30號1樓"
"53308247","綠晶國際科技股份有限公司","基隆市安樂區崇德路230號1樓"
"53308680","豪利膠有限公司","臺南市北區中樓里前鋒路285號1樓"
"53308921","興旺人力派遣有限公司","苗栗縣公館鄉玉谷村5鄰向陽15號"
"53310187","韓世進國際物流有限公司","臺北市中山區中山北路2段46號7樓之5及7樓之6"
"53310399","琨夏精品服飾有限公司","臺北市中山區南京西路23巷5之3號"
"53310406","韓亞精品服飾有限公司","臺北市大安區泰順街16巷37號"
"53311313","宏邦國際開發股份有限公司","臺北市松山區南京東路5段250巷2弄4號1樓"
"53311502","品傑國際有限公司","臺北市內湖區成功路4段182巷6弄43號8樓之3"
"53311828","嘉群國際有限公司","臺北市北投區大業路529號7樓之3"
"53312066","樂園兒創意有限公司","臺北市中山區民族東路564號1樓"
"53312328","飛際事業有限公司","臺北市大安區忠孝東路3段251巷5弄2號1樓"
"53313425","大明國際行銷物流股份有限公司","臺北市松山區南京東路4段51號11樓之3"
"53313516","恩典工程有限公司","新北市中和區中正路655號(1樓)"
"53314199","亦發有限公司","臺北市中山區遼寧街218號3樓"
"53315015","立興朝代有限公司","臺北市北投區中央北路1段12號及12號2樓"
"53315346","寰霖運通有限公司","臺北市中山區吉林路286號4樓"
"53315795","鴻捷國際有限公司","新北市板橋區南雅南路2段4巷9號3樓"
"53317061","派通實業有限公司","臺中市豐原區西安里瑞安街102號"
"53317597","禾菘物業管理顧問有限公司","臺北市文山區興隆路4段122巷10弄5號1樓"
"53317604","宏康國際管理顧問股份有限公司","臺北市信義區光復南路495號1樓"
"53318456","薪創資訊有限公司","臺北市中正區臨沂街3巷21號1樓"
"53319645","海泰股份有限公司","臺北市松山區復興北路167號10樓之2"
"53320431","養生苑生技有限公司","臺北市中山區復興北路2號7樓之14"
"53320559","軒盈貿易有限公司","臺北市內湖區民權東路6段280巷45弄23號3樓"
"53320875","欣優科技有限公司","臺北市中正區市民大道3段8號5樓19室"
"53321683","鼎真貿易有限公司","臺北市大同區重慶北路3段113巷19號3樓"
"53322466","統順生物科技有限公司","臺北市松山區南京東路4段256樓6樓"
"53322732","優和國際有限公司","臺北市松山區八德路4段656號4樓"
"53323161","廬醫山本草生技股份有限公司","臺北市中正區忠孝東路2段100號5樓、5樓之1"
"53323232","鑫楷實業有限公司","臺北市中山區明水路672巷38號4樓"
"53323839","明緯國際商務股份有限公司","臺北市內湖區瑞光路76巷43號5樓"
"53323850","收多易股份有限公司","臺北市中山區八德路2段260號11樓"
"53323937","無限創意科技工程有限公司","臺北市信義區松德路10號7樓"
"53324062","耀亞國際貿易有限公司","臺中市西屯區大隆路167號2樓"
"53324078","輝耀國際行銷有限公司","臺北市大同區民樂街145號3樓"
"53324838","台成電子股份有限公司","臺北市信義區光復南路419號5樓之1"
"53324871","曹操有限公司","臺北市松山區民生東路3段113巷25弄1號"
"53325702","丞勁企業有限公司","臺北市萬華區峨嵋街125巷4號1樓"
"53326478","通印國際有限公司","臺中市大甲區工二路4之49號1樓"
"53327032","茂裕有限公司","臺北市南港區忠孝東路6段325號"
"53328124","即刻送有限公司","臺北市信義區松山路270號4樓"
"53328601","亞拓生醫國際股份有限公司","臺北市中正區許昌街42之1號10樓"
"53328898","汎和實業有限公司","桃園市龜山區文三三街16號六樓"
"53329664","廣捷物流有限公司","臺北市中山區松江路220號9樓"
"53330493","愛吐司商行事業有限公司","臺北市大安區敦化南路1段161巷38號2樓"
"53330579","艾創意設計有限公司","臺北市大安區羅斯福路4段119巷30號"
"53330769","天然韻企業有限公司","桃園市大園區大觀路233號1樓"
"53331417","昇荃國際企業有限公司","臺北市信義區忠孝東路4段559巷28號"
"53332295","匯晟興業有限公司","臺北市信義區虎林街272巷8號"
"53332984","易健美股份有限公司","臺北市中正區重慶南路1段121號6樓之2"
"53333647","肯力行網科技股份有限公司","臺北市內湖區瑞光路616號8樓"
"53334012","稜角邊緣整合行銷有限公司","臺北市大安區忠孝東路4段169號12樓之1"
"53334651","穀寶生機有限公司","臺北市文山區景興路282巷7號"
"53335217","古萊芙樂活事業有限公司","臺北市松山區民族東路632號"
"53335552","台灣瑞廣物流有限公司","臺北市中山區復興北路48號3樓"
"53336010","味珍有限公司","臺北市信義區松德路171號15樓"
"53336074","宏馴有限公司","臺北市文山區萬安街21巷10號4樓"
"53337051","伊力有限公司","臺北市松山區復興南路1段1號14樓之4"
"53338951","鴻隼實業有限公司","臺北市士林區社子街146巷2號1樓"
"53339261","岱誼有限公司","臺北市信義區忠孝東路5段1號12樓"
"53339585","京國企業有限公司","新北市新莊區新樹路136巷29號(1樓)"
"53339678","綺丸創意影像有限公司","臺北市大安區忠孝東路4段169號6樓之1"
"53340746","啟順達有限公司","臺北市內湖區內湖路1段339巷13號"
"53340921","鄰鄉良食股份有限公司","臺北市大安區泰順街38巷30號"
"53342076","利南企業有限公司","新北市三重區溪尾街103號3樓"
"53342414","奇想數位實業有限公司","臺北市大安區瑞安街194號"
"53343096","仁源貿易有限公司","臺北市信義區大道路83號"
"53343309","大宇興業股份有限公司","臺北市中山區南京東路2段206號10樓之2"
"53345284","寰宇國際物流有限公司","臺北市中山區農安街227巷9之1號"
"53346283","歐力亞國際有限公司","臺北市中山區松江路170巷34號1樓"
"53346501","祥達航空貨運承攬有限公司","臺北市內湖區南京東路6段350-2號8樓之6"
"53347213","銓鍇國際股份有限公司","新北市中和區河平里連城路268號6樓之5"
"53348228","科盈有限公司","臺北市信義區吳興街156巷16弄19號2樓"
"53348260","光大國際行銷管理顧問有限公司","臺北市中山區南京東路2段174號8樓"
"53348347","聯盛物流有限公司","臺北市松山區復興北路181號8樓之1"
"53349330","倢鴻企業有限公司","臺北市中正區重慶南路1段57號4樓之7"
"53349606","旺達國際物流股份有限公司","臺北市內湖區陽光街351號2樓之1"
"53349866","大溪地威瑪真珠有限公司","臺北市大安區忠孝東路4段2號10樓之6"
"53350384","永義企業有限公司","臺北市松山區敦化北路155巷3號2樓"
"53350455","鑫海富水產有限公司","臺北市內湖區大湖山莊街219巷16弄5號1樓"
"53350820","宏滔電子商務有限公司","臺北市松山區敦化北路201之18號11樓"
"53351285","美學漫步有限公司","臺北市松山區八德路4段106巷4弄10號"
"53352382","救世軍有限公司","臺北市松山區南京東路3段285號7樓"
"53352799","日昇物流股份有限公司","臺北市松山區南京東路4段186號13樓之8、10"
"53353241","永大環球貿易有限公司","臺北市大安區安和路2段35巷3號1樓"
"53353501","城市旅人有限公司","臺北市文山區試院路4巷1-1號1樓"
"53355851","運升國際有限公司","臺北市中正區重慶南路1段121號8樓之21"
"53356057","菖源股份有限公司","臺北市北投區中央南路1段167號"
"53356583","馳揚國際有限公司","臺北市中山區中山北路2段45巷23號4樓之3"
"53356824","台灣赫那羅國際物流有限公司","臺北市內湖區瑞光路513巷36號4樓"
"53357181","台灣新運國際物流有限公司","臺北市中山區南京東路2段111號11樓(1101室)"
"53357366","元榮印刷設計有限公司","新北市板橋區大同路79號1樓"
"53357653","小彤拿鐵事業有限公司","臺北市大安區忠孝東路4段181巷35弄9號"
"53358132","慧賜有限公司","臺北市大同區民族西路76巷12弄10號1樓"
"53358175","台灣億碼互動行銷有限公司","臺北市中正區許昌街42-1號10樓"
"53358219","青禾國際聯網股份有限公司","臺北市松山區民生東路4段133號4樓"
"53359060","膜奇有限公司","臺北市大安區延吉街62巷11號"
"53362776","蕎蕎實業有限公司","臺南市南區建南里德興路215巷2之1號1樓"
"53363775","全泰通運有限公司","苗栗縣通霄鎮通南里南華路35巷36號"
"53364676","雅里國際貿易有限公司","嘉義縣大林鎮下潭底23號之5附21"
"53366695","佳富興業有限公司","桃園市楊梅區上湖里楊湖路三段846巷95弄125號1樓"
"53366800","宗愷通運有限公司","臺中市梧棲區興農里中華路一段762巷5號1樓"
"53366962","米金實業有限公司","臺南市關廟區關廟里民生街152巷28號"
"53367012","諦羅斯特有限公司","臺中市西區精誠六街22號1樓"
"53367033","奕福科技股份有限公司","臺北市南港區園區街3之1號6樓之2"
"53367907","定驊實業有限公司","基隆市中山區中和路168巷12弄13號3樓"
"53367955","兩岸國際物流股份有限公司","臺中市西屯區櫻城一街162號"
"53368167","文心數位科技有限公司","臺中市西區忠明南路60號"
"53368286","聯成理貨有限公司","臺中市清水區武鹿里中央路55之20號1樓"
"53368568","嶸桂企業有限公司","新竹市三民里民生路10巷25號3樓之7"
"53368954","電神股份有限公司","桃園市龜山區忠義路2段570號"
"53370136","鴻驊國際有限公司","基隆市中正區中正路726-5號1樓"
"53370847","震霖貿易有限公司","臺中市大安區西安里東西七路100號之3（一樓）"
"53372319","恩琪醫美國際企業有限公司","桃園市蘆竹區南順七街27號7樓之1"
"53372937","吉達國際有限公司","新北市林口區仁愛路1段386巷6號6樓之5"
"53374230","和散那興業有限公司","嘉義市東區中庄里忠孝路543-5號1樓"
"53374962","普羅文化股份有限公司","南投縣埔里鎮西門里北辰街117號2樓"
"53375771","冠邑國際貿易有限公司","臺中市東區東信里東英路265號2樓"
"53376032","兆翊森環保興業有限公司","桃園市桃園區長安里中正路687號3樓"
"53376363","三信報驗股份有限公司","基隆市仁愛區忠一路20號11樓"
"53376531","京漾生技事業股份有限公司","臺中市西屯區工業區三十五路3號2樓"
"53376624","造大有限公司","臺南市北區文成里文賢二街180巷8號1樓"
"53376700","雋發通運有限公司","彰化縣芬園鄉大埔村和興路77號"
"53376928","元陞理貨有限公司","臺南市將軍區將富里將榮53之5號3樓"
"53377692","統逸有限公司","桃園市中壢區自忠二街282號2樓"
"53377975","速創國際貿易有限公司","臺中市梧棲區永安里向上路九段466巷92號1樓"
"53378025","捷納工業有限公司","臺中市大里區仁化里34鄰仁堤一街16號"
"53378469","飆地虎實業有限公司","桃園市觀音區大同里中山路二段1171號1樓"
"53378539","廣紳科技有限公司","桃園市平鎮區新安里東光路18巷4號1樓"
"53378860","宇登時尚科技有限公司","桃園市觀音區樹林里成功路1段809號1樓"
"53378952","龍盟國際物流有限公司","雲林縣斗六市三平里西平路209號13樓之10"
"53379002","春萌冷凍食品有限公司","彰化縣彰化市東芳里永芳路432巷101之2號"
"53379018","世航科技有限公司","桃園市中壢區復華里長興街26號3樓"
"53379805","寶馳食品機械有限公司","嘉義縣太保市過溝里嘉太工業區中興路9號"
"53379946","舶鈞有限公司","基隆市七堵區溪頭街16巷4之4號"
"53380021","聚元國際有限公司","臺中市大雅區員林里大林路164巷65弄21號1樓"
"53380161","金滿倉儲有限公司","桃園市中壢區延平路372號6樓之5"
"53380752","台灣磁波冷凍事業股份有限公司","臺南市永康區新樹里富強路二段184巷31號一樓"
"53380845","瑞玉國際有限公司","臺中市清水區田寮里高美路210巷6之7號1樓"
"53380964","錫鋒生技有限公司","南投縣草屯鎮富寮里富春路大智巷6號1樓"
"53381464","祐盟機械起重有限公司","彰化縣伸港鄉新港村建興路576號1樓"
"53382007","洋晟企業有限公司","桃園市桃園區民富十一街19號4樓"
"53382626","長隆國際物流有限公司","桃園市八德區榮興路846巷1弄3號2樓"
"53382822","立捷開發企業有限公司","嘉義縣中埔鄉龍門村龍山腳1-15號1樓"
"53383435","艾瑪思科技有限公司","桃園市中壢區文化里長春二路252號1樓"
"53384271","無上菩提開發有限公司","桃園市中壢區松勤路101巷1號1樓"
"53384589","彰水有限公司","彰化縣秀水鄉安東村民意街395巷111號"
"53384912","際佑企業有限公司","新竹市頂福里中山路640巷160-2號7樓"
"53386073","安曜實業有限公司","高雄市仁武區八德一路２１０之７號１樓"
"53386165","翔禾貿易有限公司","雲林縣斗六市嘉東里嘉新一路102號1樓"
"53386221","元麟國際貿易股份有限公司","桃園市中壢區龍東里龍東路255巷200號1樓"
"53386257","盈盛自動化包裝有限公司","臺中市神岡區神岡里中山路1359-1號一樓"
"53386307","唯軒國際有限公司","彰化縣田尾鄉北鎮村平和路二段247號"
"53386480","興樺金屬實業有限公司","臺南市北區大和里大興街132巷14號1樓"
"53386708","伍詮有限公司","桃園市大園區竹圍里19鄰航翔路107號2樓W2043A室"
"53386741","活力陽光企業有限公司","屏東縣潮州鎮蓬萊里榮吉街15號"
"53387241","美笛卡有限公司","臺南市安南區梅花里安中路一段515號1樓"
"53388038","立宇事業有限公司","嘉義市東區羗母寮37-11號"
"53388255","暢遞國際有限公司","桃園市平鎮區興安路71號"
"53388852","久久通運有限公司","宜蘭縣羅東鎮新群里月眉路608巷2號1樓"
