"統一編號","公司名稱","公司地址"
"04707611","一一一車行股份有限公司","新北市汐止區新台五路二段204號地下一層之21"
"04735807","傑信工業股份有限公司","臺北市內湖區新明路246巷3弄27號1樓"
"04771021","台琪實業股份有限公司","新北市三重區中興南街33之1號2樓"
"04781219","大輝車業有限公司","臺北市南港區忠孝東路7段600號1樓"
"04788297","慶陽小客車租賃有限公司","宜蘭縣宜蘭市中山路1段516號"
"04822794","宏羚股份有限公司","新北市五股區五工二路114號6樓"
"04824147","承裕企業有限公司","臺北市中山區德惠街52號5樓之3"
"04891089","建和製麵工廠有限公司","臺北市文山區指南路1段55之1號"
"04906610","爾雅有限公司","臺北市松山區南京東路３段２６９巷６號５樓之１"
"04926974","海通企業股份有限公司","臺北市文山區興隆路2段205號2樓"
"04940271","憶中企業有限公司","新北市汐止區大同路1段290號2樓"
"04950360","泓運小客車租賃股份有限公司","臺北市中山區長春路172號8樓之10"
"04987726","蘋果樹科技有限公司","臺北市大安區金華街223之8號5樓"
"05001268","全成事業有限公司","臺北市中正區南海路20號4樓"
"05002175","鑫辰礦業有限公司","臺北市中正區羅斯福路2段9號8樓之3"
"05007994","北杰企業有限公司","臺北市南港區忠孝東路7段611號(1樓)"
"05014806","天鶴機械工程股份有限公司","基隆市七堵區俊賢路27、29號5樓"
"05016369","吉贊實業股份有限公司","臺北市中山區民生東路3段51號16樓"
"05075182","博飛實業股份有限公司","臺北市信義區松德路170之7號1樓"
"05084350","華炭貿易有限公司","臺北市大安區延吉街161號2樓"
"05085203","寶豐隆興業股份有限公司","臺北市大安區仁愛路4段71巷36號2樓"
"05092035","致新國際開發事業有限公司","臺北市信義區嘉興街309號5樓"
"05094189","中聯資產管理顧問股份有限公司","臺北市中正區忠孝西路1段50號22樓之15"
"05099591","茗陽企業有限公司","臺北市中正區中華路2段75巷1弄7號"
"05114306","擎邦國際科技工程股份有限公司","臺北市內湖區瑞光路210號5樓"
"05115804","巨鴻股份有限公司","新北市新店區民權路100號5樓"
"05134324","弘雅圖書股份有限公司","臺北市松山區復興北路386號地下1樓、地上1、2、3、4樓"
"05140108","永城百貨股份有限公司","臺北市萬華區西寧南路36之92、93、95、96、98、100、102號"
"05144630","嘉吉國際企業股份有限公司","臺北市大安區信義路3段149號10樓之1"
"05147003","寶來文創開發股份有限公司","臺北市南港區八德路4段768巷1弄18號3樓之1"
"05147030","士林開發股份有限公司","臺北市士林區中山北路6段90號8樓"
"05165965","明鈺營造有限公司","桃園市中壢區仁愛里普忠路469號1樓"
"05184490","達擎科技股份有限公司","新北市新莊區中原路89號2樓之1"
"05184787","金石堂圖書股份有限公司","臺北市中正區汀州路3段184號1樓之11，12，13，14，15，16，17，18，及192號地下室"
"05197663","緯來建設股份有限公司","臺北市中山區民生東路3段28號7樓"
"05257205","歐昉企業有限公司","新北市三重區長生街三三號"
"05382338","富王股份有限公司","臺中市西屯區文心路2段636號"
"05382415","上立汽車股份有限公司","臺中市西屯區文心路三段137號"
"05512212","台灣普熙股份有限公司","新北市深坑區北深路3段69號1樓"
"05634377","老麥攝影文化事業有限公司","臺北市中正區愛國東路76號1樓"
"05635571","伯罕企業有限公司","臺北市文山區景興路195號8樓之1"
"05642340","錦鈺國際股份有限公司","臺北市松山區忠孝東路4段270號11樓之4"
"05716481","葆憲實業有限公司","臺北市士林區中正路505號3樓"
"05717448","神東艾仕得塗料系統股份有限公司","臺北市中山區中山北路2段52號11樓之2"
"05718235","達志有限公司","臺北市信義區忠孝東路5段510號24樓之2"
"06285171","秦晟企業有限公司","嘉義縣大林鎮平林里中興路２５８號１樓"
"07305105","台灣豐田通商股份有限公司","臺北市信義區松仁路101號5樓"
"07491608","瑞豐交通股份有限公司","臺北市中山區長安東路2段162號1樓"
"07505103","福茂國際股份有限公司","臺北市中正區仁愛路2段7號5樓"
"07613308","亞東開發科技有限公司","臺北市士林區前港街120巷1號1樓"
"07625199","迪樂商旅有限公司","臺北市大同區延平北路1段121號"
"07678060","東潛實業股份有限公司","臺北市松山區塔悠路319號"
"08031982","弘盟汽車修護股份有限公司","屏東縣東港鎮興東里沿海路80號"
"09406229","海商實業股份有限公司","臺中市西屯區黎明路二段936號1樓"
"09409056","美兆生活事業股份有限公司","臺北市中正區忠孝西路1段66號29樓之1"
"09410069","協和養生股份有限公司","臺北市大安區和平東路1段216號12樓之2"
"09419218","悅創國際科技有限公司","臺北市大安區大安路1段145號2樓"
"09435337","湯臣電影事業股份有限公司","新北市三重區中興里重新路5段609巷14號之12"
"09452644","霖豐股份有限公司","臺北市大安區復興南路1段323號10樓"
"09452742","肌光有限公司","臺北市大安區復興南路1段126巷1號6樓之2"
"09462663","旭地建設股份有限公司","臺北市內湖區金莊路100號10樓之1"
"09464775","巨翔興業股份有限公司","臺中市大肚區王田里沙田路一段36-9號1樓"
"09475098","臺灣易瑪企業股份有限公司","臺北市大安區仁愛路４段４０７之１號１３樓"
"09490675","優九實業股份有限公司","臺北市中山區南京東路1段25號10樓之2"
"09491148","煥承企業有限公司","臺北市士林區文林路287號"
"09497781","常在欣業有限公司","臺北市大安區仁愛路4段107號15樓"
"09497902","龍承有限公司","新北市淡水區新春街125巷6號6樓"
"11030255","久弘環保科技股份有限公司","臺北市中山區林森北路67巷31號3樓"
"11050408","台灣永安生命服務股份有限公司","嘉義縣中埔鄉和睦村中華路286號"
"11081274","六福開發股份有限公司","新竹縣關西鎮仁安里拱子溝60號"
"11081893","天樂實業股份有限公司","臺北市中山區松江路129號9樓之1"
"11166549","三民貿易有限公司","臺北市大安區新生南路1段103巷13號1、2樓"
"11167126","正美企業股份有限公司","臺北市南港區南港路3段50巷31號1樓"
"11454598","信洋貿易股份有限公司","新北市汐止區新台五路1段183號5樓"
"11603443","基洲企業股份有限公司","臺北市中山區松江路363號7樓"
"11650402","惠仁實業股份有限公司","臺北市中山區南京東路3段29號2樓"
"11769106","和泰遊覽股份有限公司","臺北市北投區永興路1段39號1樓"
"11892605","嘉新食品化纖股份有限公司","臺北市大安區忠孝東路4段219號6樓"
"12101279","峻昌股份有限公司","臺北市中山區龍江路329號11樓"
"12105486","七洋聯運股份有限公司","臺北市中山區南京東路2段206號11樓"
"12133526","新泰昌木箱有限公司","臺北市中山區民權東路2段135巷30弄19號5樓"
"12144066","青益有限公司","臺北市中山區長春路14之1號1樓"
"12144729","台灣東鵬股份有限公司","臺北市中山區天祥路59號3樓之2"
"12154916","吉焮貿易有限公司","臺北市中山區松江路152號9樓之13"
"12177447","利多福股份有限公司","臺北市大同區民權西路104號7樓之1"
"12177592","台灣三菱電機股份有限公司","臺北市士林區中山北路6段88號11樓"
"12186184","喜之軒股份有限公司","臺北市中山區林森北路353巷20號地下室"
"12187894","采琳國際小客車租賃有限公司","臺北市中正區泰安街2巷4之2號"
"12189062","藍星通運有限公司","臺北市中山區長春路172號8樓之6"
"12193538","群佳股份有限公司","臺北市中山區復興北路86號9樓"
"12208883","格上汽車租賃股份有限公司","臺北市大安區敦化南路2段2號11樓"
"12230999","建達小客車租賃有限公司","臺北市中山區新生北路3段7號10樓之1"
"12232595","固昌通訊股份有限公司","臺北市士林區承德路4段150號12樓"
"12238726","寶德實業有限公司","臺北市萬華區環河南路3段109號5樓"
"12242756","創新企業管理顧問有限公司","臺北市中山區中山北路3段11號2樓"
"12263175","九榮股份有限公司","臺北市松山區民權東路3段142號13樓"
"12268241","台北東麗國際股份有限公司","臺北市松山區長春路451號6樓"
"12268328","陸禾水產股份有限公司","臺北市南港區三重路19之2號11樓"
"12282975","冠承國際股份有限公司","臺北市中山區松江路185號11樓之1"
"12324166","信祥股份有限公司","臺北市南港區南港路3段52號8樓"
"12326093","華信實業有限公司","臺北市內湖區民權東路6段30號1樓"
"12333361","名登工程顧問股份有限公司","臺北市信義區基隆路1段149號3樓之6"
"12342404","裕華企業管理顧問有限公司","臺北市內湖區民權東路6段16之2號2樓"
"12355266","瑞泰茶業有限公司","臺北市中山區新生北路2段62巷34之1號1樓"
"12359235","嘉裕行生物科技有限公司","臺南市新化區山腳里頂山腳13號1樓"
"12364201","兆凱貿易股份有限公司","臺北市士林區劍潭路30號"
"12383544","探索南港館股份有限公司","臺北市南港區重陽路66號1至4樓"
"12388674","華厚股份有限公司","臺北市大安區信義路4段281號10樓"
"12393016","拓福營造有限公司","新北市板橋區文化路1段32巷25號1樓"
"12396105","三上實業股份有限公司","臺北市中山區雙城街19巷21號1樓"
"12397104","財將企業股份有限公司","臺北市松山區民生東路3段156號3樓之5"
"12404392","萬興管理顧問有限公司","臺北市松山區八德路3段199巷10之1號1樓"
"12406722","友僑實業股份有限公司","桃園市中壢區忠孝路261號2樓"
"12409609","財資企業股份有限公司","臺北市松山區民生東路3段156號3樓之5"
"12423068","美商利惠國際有限公司","臺北市松山區民生東路3段138號9樓"
"12439370","雍上企業有限公司","臺北市內湖區內湖路1段91巷17號10樓之2"
"12446055","銘修企業有限公司","臺北市中山區林森北路100號10樓之7"
"12449877","台南穩盛企業有限公司","高雄市湖內區福生四街1巷20號1樓"
"12460318","中華長江股份有限公司","新北市淡水區中正東路2段29-1號13樓"
"12461442","鈺翔廣告股份有限公司","臺北市中山區建國北路3段79號7樓"
"12469155","巨莊貿易股份有限公司","臺北市萬華區峨眉街129-1號2樓"
"12472927","大豐資訊股份有限公司","臺北市內湖區新湖二路146巷33號3樓"
"12474517","通航國際股份有限公司","臺北市松山區延壽街378之1號"
"12476901","興麗安有限公司","臺北市松山區南京東路5段356號9樓"
"12477710","寶來開發股份有限公司","臺北市大安區忠孝東路3段251巷8弄8號2樓"
"12479359","三本國際股份有限公司","桃園市龜山區南上里民生北路1段574號6樓"
"12479702","台一國際專利商標開發股份有限公司","臺北市中山區長安東路2段112號7樓之3"
"12489201","風雷益系統科技有限公司","臺北市中山區中山北路2段27巷3之3號3樓"
"12540306","友歌企業有限公司","臺北市中山區長安東路1段56巷1弄36-1號1樓"
"12555807","善德殯儀有限公司","臺北市大安區辛亥路3段284巷7號1樓"
"12556637","永生花卉有限公司","臺北市中山區農安街277號2樓之1"
"12564518","新銳國際開發有限公司","臺北市大安區和平東路1段6號12樓"
"12600015","利得安企業管理有限公司","新北市蘆洲區長安街一二五號二樓"
"12600198","全保醫院管理中心有限公司","桃園市平鎮區環南路二段十一號十九樓之四"
"12601838","仟總實業有限公司","屏東縣東港鎮興東里明禮三街76號"
"12602392","元瑞汽車股份有限公司","桃園市中壢區永福里中園路170號"
"12603300","唐朝有限公司","臺中市北區健行里忠太東路五七號一樓"
"12603316","環宇餐旅顧問有限公司","臺中市南區工學一街167巷22號"
"12603884","禾勝興業有限公司","桃園市桃園區經國路三一二號一四樓"
"12604194","永宇國際企業有限公司","臺中市南區南門里忠明南路1243號1樓"
"12605258","捷瑞郵聯有限公司","桃園市桃園區國豐七街64號7樓"
"12605460","品樺國際股份有限公司","臺北市內湖區內湖路1段388號8樓之3"
"12605623","春寶有限公司","臺中市東區東南里東南街97號1樓"
"12605829","太子室內設計工程有限公司","臺北市松山區八德路４段２１８號１樓"
"12606138","龍朔汽車有限公司","桃園市中壢區復華九街一三號一樓"
"12606257","禾豐國際行銷股份有限公司","臺中市南屯區五權西路二段六六六號一二樓之四"
"12606334","長勳管理顧問有限公司","基隆市中山區新建里成功二路1巷3號1樓"
"12606799","優品國際企業有限公司","新北市土城區明德路1段223號"
"12607116","富貴理財顧問有限公司","桃園市桃園區南埔里大興西路二段二五一號二樓之一"
"12607811","承寶興業有限公司","臺中市西屯區何安里台中港路二段六○︱八號四樓之七"
"12608184","冠科企業有限公司","高雄市鳳山區鎮北里力行路39號1樓"
"12608240","富林財經開發有限公司","臺中市西區五權西路一段二五七號九樓"
"12608683","金鑽王數位科技股份有限公司","高雄市楠梓區壽豐路406號9樓之5"
"12609085","三角點通路行銷有限公司","臺中市南屯區文心南五路三二一號之一"
"12609466","大仲國際開發有限公司","臺中市西區忠明南路499號17樓"
"12610652","家域不動產仲介經紀有限公司","臺中市南屯區豐樂里向心南路733號1樓"
"12611391","金鑫環保科技有限公司","高雄市鳳山區中山東路264之8號"
"12611569","漢竔電腦有限公司","基隆市信義區信一路133之7號5樓"
"12612238","明健愛保實業股份有限公司","臺中市南屯區溝墘里文心路一段三二四號十四樓之二"
"12612856","全國創新育成股份有限公司","臺北市信義區和平東路３段３２５號３樓"
"12613145","敦陽資訊股份有限公司","新竹市東大路二段83號11樓之2"
"12614376","弘仁藝術股份有限公司","新北市鶯歌區三鶯路一五號︵地上一樓︶"
"12614469","雨都資訊科技有限公司","基隆市仁愛區仁一路一三三號八樓之二"
"12614691","埜揚廣告有限公司","新北市三芝區忠孝街137號1樓"
"12615039","展巖工程有限公司","臺中市西屯區工業區一路二巷三號九樓之六"
"12615431","萬客龍資訊股份有限公司","臺中市西區土庫里華美街二六號一樓"
"12615621","托普股份有限公司","新北市新店區中興路一段七二號一樓"
"12615919","品淞實業有限公司","彰化縣彰化市民生里三民路三二○號四樓"
"12616298","捷盛開發建設有限公司","嘉義縣六腳鄉溪厝村溪墘厝106號"
"12617629","興傑盟廣告有限公司","新北市土城區中央路4段185巷55弄2號1樓"
"12618176","升旗有限公司","臺中市大里區東明路四九六號三樓"
"12618182","達可得資訊網路服務股份有限公司","臺中市西區五權路二之十九號一樓"
"12618211","安肱有限公司","新北市蘆洲區民族路三三巷一二號五樓"
"12618726","鉉龍網路科技股份有限公司","臺中市西屯區中清路一五四巷五號一樓"
"12619479","台鴻實業有限公司","新北市中和區中山路3段35號8樓之11"
"12619491","喜珮顧問有限公司","臺中市西區忠誠里台中港路一段三六七號九樓之二"
"12619632","聯合億工程有限公司","新北市汐止區新興路83之2號"
"12619669","玉湘葳企業股份有限公司","彰化縣花壇鄉白沙村田墘巷70號"
"12620342","創德科技股份有限公司","桃園市蘆竹區南崁里經國路906號8樓"
"12620862","文龍財信管理顧問有限公司","臺南市白河區永安里一八鄰新厝子一五二號一樓"
"12621187","翻新資訊股份有限公司","新北市板橋區雙十路二段一四七號三樓"
"12621551","寶相生命事業有限公司","臺中市北區邱厝里崇德路一段二三０號一樓"
"12622257","山水林廣告有限公司","高雄市鳳山區文英里八德路一九五號一樓"
"12622679","旭欣企業管理有限公司","苗栗縣大湖鄉民生路一○○號　"
"12623018","台期企業有限公司","臺中市西屯路二段二五六巷六號十七樓之八"
"12623636","天利聯網資訊有限公司","桃園市中壢區三和一街一號"
"12624374","中天禮儀有限公司","臺南市南區大恩里大同路2段706號3樓"
"12624728","比麒股份有限公司","新北市樹林區啟智街一二四巷三號"
"12624775","悟心國際顧問有限公司","新北市土城區金城路1段58號3樓之3"
"12624826","箴藏寶石有限公司","臺中市西區台中港路一段一三三號五樓之五"
"12624966","民旭實業有限公司","屏東縣潮州鎮八爺里萬壽路97號"
"12625162","穩握食品科技股份有限公司","新北市中和區中正路818號(4樓)"
"12625445","邁航有限公司","新北市中和區宜安路一一巷二六號"
"12625732","貿總有限公司","桃園市中壢區西園路二段23-1號1樓"
"12626444","海宏開發股份有限公司","臺南市安南區安和里安和路一段三一七號"
"12627772","台灣帕斯達企業有限公司","花蓮縣吉安鄉吉安村中興路三二七巷六號"
"12628338","群崙資訊科技股份有限公司","臺中市西區土庫里忠明南路二七○號七樓之一"
"12629075","德天下資產管理股份有限公司","臺中市西區民權路三０四巷六號一樓"
"12629104","葛莉斯化粧品股份有限公司","臺中市東區復興路四段二一九號四樓"
"12629385","純粹創意整合行銷有限公司","新北市板橋區富貴里三民路2段37號22樓之1"
"12629420","富昇財務管理顧問有限公司","桃園市中壢區東興里新興路一八六號六樓之九"
"12629836","全省性大樓管理有限公司","基隆市中正區新豐街三八八號三樓"
"12630405","恩狄斯人力資源管理顧問有限公司","桃園市中壢區東興里健行路一二四︱一號一樓"
"12630860","儷榮科技股份有限公司","臺北市松山區民權東路3段189號8樓之2"
"12630875","長榮世紀貿易股份有限公司","臺中市北區中達里英才路二二三號二樓"
"12631713","哈啦網資訊有限公司","新北市板橋區仁愛路二五號一樓"
"12632001","詮富開發工程有限公司","新北市五股區四維路169號"
"12632142","鴻誼顧問有限公司","臺中市南屯區大進街六九一號一樓"
"12632683","康泰國際生命事業股份有限公司","新北市新店區三民路九八之一號一樓"
"12632966","皇格廣告事業有限公司","新北市土城區裕生路六七巷六弄一號二樓"
"12633347","金世界企業有限公司","高雄市湖內區湖內里中山路一段三○一巷二一弄七三號"
"12633472","第一速企業有限公司","高雄市路竹區社西里信義路一四二號"
"12634211","馳銘資訊科技股份有限公司","臺中市西屯區何福里漢口路二段一三六之七號"
"12634922","首璽有限公司","基隆市仁愛區仁一路九五巷二六號"
"12635350","欣崎事業股份有限公司","臺中市西屯區台中港路三段九七號六樓之二"
"12635416","冠喆科技股份有限公司","新北市永和區永和路二段四二五巷六四號"
"12635909","亞洲生技館科技股份有限公司","臺北市大安區仁愛路4段50之36號"
"12635915","皇地企業有限公司","新北市三重區重明里捷運路19巷33號"
"12635984","友群事業股份有限公司","臺中市西區忠明里健行路一○四九號二九樓之二九"
"12636392","祥榮電子股份有限公司","新北市新莊區昌隆街五八巷一弄八號三樓"
"12637033","華斯達克投資顧問股份有限公司","臺中市北區賴興里文心路四段二０八之一號六樓之一"
"12638342","華興應收帳款有限公司","桃園市桃園區大興西路2段261號3樓之1"
"12639074","貝門股份有限公司","宜蘭縣三星鄉月眉街2-67號"
"12639216","錦成工程有限公司","桃園市龜山區文德二路一三八巷二號三樓"
"12640121","銀凱股份有限公司","新北市三重區重陽路3段99號4至7樓"
"12640678","風雲際會資訊科技股份有限公司","桃園市桃園區國強十二街二巷廿一號"
"12640918","正昌營造有限公司","臺中市西區公正里7鄰向上路一段424號1樓"
"12641058","啟緣股份有限公司","臺中市西區忠仁街七九號"
"12641563","網客龍股份有限公司","新北市樹林區龍興街三十之一號二樓"
"12641867","亞洲網通股份有限公司","臺北市松山區民生東路５段１５１號１５樓之１５"
"12642346","框體藝術科技有限公司","臺中市南屯區公益路2段51號18樓"
"12642747","威新顧問有限公司","桃園市桃園區中山里中平路一○二號三樓之一"
"12642768","中國龍商務科技有限公司","新竹縣竹北市竹北里中山路一八二號一樓"
"12642916","合浦興業有限公司","臺中市大里區內新里新明路30號1樓"
"12644105","鉅臻企業股份有限公司","臺中市大雅區四德里雅環路一段三八號"
"12645478","翔豐實業有限公司","新北市新店區北新路3段40號1樓"
"12645625","協聖禮儀有限公司","新北市新莊區中港路六一五巷二十號四樓"
"12646271","金順興室內裝修股份有限公司","雲林縣虎尾鎮芳草里8鄰埔尾12之2號"
"12646602","中揚汽車股份有限公司","臺中市北屯區大連西路35號1樓"
"12646856","宏達新業有限公司","彰化縣彰化市南興里中山路一段三五九號"
"12647320","蒙得利廣告股份有限公司","臺中市北屯區東光路八八四巷三五號一樓"
"12647412","黃金海岸商務旅舘有限公司","桃園市觀音區六合街一六號　　"
"12648783","寶德生命事業股份有限公司","高雄市左營區富國路292號4樓之14"
"12648876","傳神營造有限公司","桃園市大園區橫峰里水源路543巷24號1樓"
"12649185","董氏承鑫企業有限公司","新北市板橋區三民路二段一八八號一二樓"
"12649262","廣恆科技股份有限公司","新北市中和區立德街115號6樓"
"12649354","優世代管理顧問有限公司","苗栗縣苗栗市北苗里28鄰北安街158號2樓之2"
"12650422","偉博國際股份有限公司","臺北市中山區中山北路3段47號8樓"
"12650788","伯予企業有限公司","臺北市中山區南京西路２號１樓"
"12651365","明立錄音有限公司","臺北市中正區泰安街2巷4-2號2樓"
"12651739","精戰理財顧問股份有限公司","臺北市大同區長安西路88號7樓"
"12651843","禾本科股份有限公司","新北市新店區寶中路94號9樓之5"
"12651885","樺藝國際有限公司","新北市新店區中央里中央二街79號5樓"
"12652548","台灣寰球多媒體股份有限公司","臺北市中正區忠孝東路2段123號21樓"
"12653173","陞瑞國際有限公司","臺北市中山區松江路５２０之１號１樓"
"12653321","東方演算科技股份有限公司","臺北市松山區南京東路３段３４６之１號１１樓"
"12653814","天綸實業股份有限公司","臺北市萬華區桂林路２４２巷７０號１樓"
"12654187","永渝實業有限公司","臺北市松山區敦化北路341號10樓"
"12654270","信星國際開發有限公司","臺北市中山區吉林路394號1樓"
"12654399","台灣絲路數碼科技股份有限公司","新北市中和區景新街347號9樓之1"
"12654460","玉山創意行銷股份有限公司","臺北市大同區長安西路116號"
"12654813","中華超媒體股份有限公司","臺北市松山區復興北路433號12樓"
"12654905","杰森國際文化事業有限公司","臺北市松山區復興北路１７９號９樓之８"
"12655186","易理圖網路科技股份有限公司","臺北市中正區南海路48號地下樓"
"12655691","愛富達股份有限公司","臺北市松山區敦化北路6號4樓"
"12655947","斯馬特科技有限公司","臺北市中正區中華路2段39巷2號7樓"
"12655952","互懋財務管理股份有限公司","新北市新店區北新路3段207號15樓"
"12655968","公主國際有限公司","臺北市大安區復興南路1段342號5樓之2"
"12656235","震緯國際有限公司","臺北市大同區南京西路36號9樓之1"
"12656256","訊淟科技股份有限公司","新北市永和區中和路四二一巷三弄十七號一樓"
"12656376","原始碼科技股份有限公司","新北市新店區民權路８８之５號４樓"
"12656729","但以理設計有限公司","臺北市大安區仁愛路3段123巷26弄9號1樓"
"12656994","誠嘉國際股份有限公司","新竹縣竹北市中興里9鄰嘉豐三街32號"
"12657261","金鼎順企業有限公司","臺北市松山區民生東路５段２０４號２樓之１"
"12658368","富麗金建設有限公司","宜蘭縣羅東鎮四維路156巷2號1樓"
"12658487","才佳實業有限公司","臺北市松山區敦化北路88號2樓之2"
"12658917","現代視覺管理顧問股份有限公司","新北市永和區福和路159號8樓"
"12659768","智山科技股份有限公司","臺北市松山區光復北路１１巷４４號９樓"
"12659845","便利達康股份有限公司","臺北市松山區南京東路4段77號10樓"
"12660414","邁訊國際股份有限公司","臺北市大安區仁愛路４段２５之４號２樓"
"12661096","川奇國際有限公司","新北市八里區商港路30號10樓"
"12661455","世台國際實業有限公司","臺北市萬華區昆明街178巷24之1號"
"12661624","台灣永生細胞股份有限公司","新北市林口區文化一路1段15巷4號"
"12662095","程順科技實業有限公司","臺北市中山區松江路133巷50號2樓之3"
"12662428","臺灣致典股份有限公司","新北市三重區重新路４段８９號８樓"
"12662525","六六國際管理顧問企業有限公司","新北市板橋區漢生東路145之3號"
"12662969","莫比耳實業股份有限公司","臺北市內湖區民權東路6段180巷6號9樓之19"
"12664381","慧之杰實業有限公司","新北市中和區景平路７５號１樓"
"12664609","日電科技股份有限公司","臺北市信義區忠孝東路5段19號5樓之1"
