"統一編號","公司名稱","公司地址"
"29128688","達美生技股份有限公司","臺中市北區淡溝里臺灣大道二段360號10樓之2"
"29128765","宇內開發工程股份有限公司","桃園市大園區橫峰里致祥三街7號1樓"
"29128857","觀天科技有限公司","臺中市南區國光路405號1樓"
"29129027","鍾百營造有限公司","嘉義市西區劉厝里大聖南街166號1樓"
"29129075","元太能源科技股份有限公司","臺中市北區中清路一段447號13樓之3"
"29129125","艾康尼克國際有限公司","臺北市松山區八德路4段643號1樓"
"29129434","青榮國際有限公司","嘉義市西區北港路324號"
"29129602","芋勇工程有限公司","雲林縣麥寮鄉橋頭村仁德路156巷3之3號1樓"
"29129618","國順事業有限公司","臺中市北區進化北路126號2樓"
"29129743","悅室有限公司","新北市新莊區中榮街104巷19號4樓"
"29129997","翎惠生技有限公司","臺中市北屯區松安街178號1樓"
"29130066","阿拉丁工程有限公司","彰化縣埤頭鄉陸嘉村陸興路23巷19號1樓"
"29130349","聚發聯合貿易有限公司","臺中市沙鹿區竹林里中山路紅竹巷23-1號1樓"
"29130474","松果物業管理顧問有限公司","新北市土城區學府路1段21之1號5樓"
"29130565","歐邁照科技電訊事業有限公司","新北市土城區青雲路61號2樓"
"29130853","弘年國際有限公司","新北市板橋區長江路1段10巷1號"
"29130951","皓智興業有限公司","新北市板橋區新生里新生街87巷26號4樓"
"29131038","大和磁電科技股份有限公司","新北市五股區五工一路109號3樓"
"29131109","伍捌零公關顧問有限公司","新北市新莊區建興街16號1樓"
"29131430","智識策略廣告有限公司","新北市蘆洲區恆德里中山一路130之2號8樓"
"29131728","品菲企業有限公司","新北市新莊區中平路36巷14號"
"29131895","金財神企業有限公司","桃園市大溪區仁文里介壽路1267巷4號"
"29132183","順泓興業有限公司","新北市中和區漳和里中和路196巷15號1樓"
"29132276","典將行銷有限公司","新北市中和區景安路76號(1樓)"
"29132347","永保泰和經營管理顧問有限公司","新北市板橋區金門街323號5樓"
"29132732","吉興環保科技企業有限公司","新北市蘆洲區民族路564號2樓"
"29132888","華雄工程有限公司","新北市板橋區金門街297巷28號9樓"
"29133042","和同廣告有限公司","新北市淡水區中山北路2段182號10樓"
"29133079","偉平企業管理顧問有限公司","新北市汐止區新台五路1段167號9樓之3"
"29133113","香鮮企業有限公司","新北市汐止區建成路78號10樓"
"29133303","勝星工程有限公司","新北市三重區永清里三和路4段396巷33號"
"29133459","翊潔國際開發有限公司","桃園市桃園區民富九街194號"
"29133802","慶和國際實業有限公司","嘉義縣朴子市永和里?菜埔301號"
"29133900","女子廣告有限公司","新北市中和區水源路36巷1弄1之3號"
"29133970","瀧騰工程實業有限公司","新北市鶯歌區永吉里德昌街1號(2樓)"
"29134062","榮德生命禮儀有限公司","新北市樹林區中正路81號5樓"
"29134154","樂群不動產有限公司","新北市新莊區立德里新泰路214號1樓"
"29134372","數字房訊行銷顧問有限公司","新北市新莊區幸福路2號8樓"
"29134393","志誡企業有限公司","新北市板橋區四維路177巷3弄7號"
"29134416","鎮起數碼科技有限公司","臺北市文山區景興路202巷11號8樓之5"
"29134513","斯祿國際文創有限公司","臺北市大安區金華街102-2號"
"29134561","富起來股份有限公司","新北市五股區成泰路3段573號"
"29134632","映潔實業有限公司","新北市中和區中山路3段170巷4弄10之2號"
"29134648","純念映像有限公司","臺北市文山區和平東路4段88巷5號"
"29134703","大葉高島屋國際開發有限公司","新北市板橋區縣民大道3段60巷2號1樓"
"29134844","永豐裕國際股份有限公司","新北市樹林區大義路28號7樓"
"29134984","鉅林不動產有限公司","新北市林口區中山路518號"
"29135105","群億國際有限公司","臺北市中山區北安路588巷5號2樓"
"29135196","方逗府有限公司","新北市三重區正義北路136號4樓之5"
"29135479","全新航有限公司","新北市新莊區龍鳳里中正路新建巷15弄10-2號"
"29135506","世宸開發有限公司","新北市中和區新生街276之2號"
"29135533","聖龍盛有限公司","新北市中和區圓通路252巷1號7樓"
"29136174","有慶工程有限公司","基隆市信義區深溪路36巷102弄29號1樓"
"29136435","瑪亨亨實業有限公司","新北市萬里區仁六街8號4樓"
"29136462","嘉寶資產管理有限公司","新北市永和區福和路158號3樓"
"29136499","一百分設計有限公司","新北市板橋區宏國路64巷8號4樓"
"29136771","興國事業有限公司","新北市土城區清水路228號5樓"
"29136884","竹安室內裝修有限公司","新北市板橋區大觀路2段1巷6號(1樓)"
"29136934","王品開發行銷有限公司","新北市樹林區學府路366號(1樓)"
"29137027","典匠實業有限公司","新北市新莊區中和街106號地下1層"
"29137151","淯筌科技有限公司","新北市中和區中和路428號2樓"
"29137498","裘益工程有限公司","新北市土城區金城路3段28號9樓"
"29137791","庭煜有限公司","臺北市大安區和平東路3段308巷5號4樓"
"29138074","育豐機電工程有限公司","新北市中和區華新里華新街143巷68之2號"
"29138102","碩豪有限公司","新北市金山區中華路102巷10號"
"29138237","朝立股份有限公司","新北市汐止區東勢街201巷371號地下1樓"
"29138356","潔寶清潔有限公司","新北市石門區中山路14號"
"29138428","智興不動產仲介經紀有限公司","新北市汐止區大同路2段221號"
"29138519","迦勒文化有限公司","新北市土城區永富里25鄰延吉街327號16樓"
"29138588","群上廣告有限公司","新北市林口區文化三路1段39巷299號"
"29138601","金鴻升資產開發有限公司","新北市八里區中華路2段466之1號"
"29138742","太陽精劇力有限公司","新北市汐止區汐萬路1段418巷1弄3號1樓"
"29138861","旭寶國際有限公司","臺北市中山區南京東路2段137號14樓"
"29139144","諭樂多媒體文化事業有限公司","新北市中和區連城里連城路89巷7之4號8樓"
"29139236","富德機械工程有限公司","新北市鶯歌區永明街77-1號7樓"
"29139600","誠岳有限公司","新北市三重區重新路5段609巷18號1樓之6"
"29139622","大峰室內裝修設計規劃有限公司","新北市中和區中安里中和路366號14樓之1"
"29139756","金日盛開發建設有限公司","新北市新莊區化成路63巷5號5樓"
"29139876","鋐林工程有限公司","基隆市仁愛區復興街145號1號"
"29139931","牛登國際有限公司","新北市板橋區中山路2段60巷3弄21號1樓"
"29140254","威霽工程有限公司","新北市金山區海興路81號"
"29140655","資協科技有限公司","新北市新店區北新路2段252號4樓"
"29140796","兆豐公寓大廈管理維護股份有限公司","新北市中和區中正路797號22樓之2"
"29140867","采燊國際有限公司","新北市三重區慈化里溪尾街325巷40弄17號2樓"
"29140901","活水管理顧問有限公司","臺北市南港區重陽路457之1號"
"29141330","將竹企業有限公司","新北市中和區錦中里錦和路185號2樓"
"29141346","嘉晶國際有限公司","新北市中和區景平路263之1號1樓"
"29141367","元利欣實業有限公司","新北市土城區廣明街23巷6號2樓"
"29141508","致碩股份有限公司","新北市汐止區新台五路1段79號4樓之11"
"29141747","帕菲思國際貿易有限公司","新北市中和區中原里永和路205號"
"29141845","祥泰發建設股份有限公司","新北市新莊區思源路104號2樓"
"29141872","祥安不動產開發股份有限公司","新北市新莊區思源路104號1樓"
"29141958","崧霖科技有限公司","新北市新莊區新泰路401巷15號4樓"
"29142324","荃耀實業有限公司","桃園市大園區橫峰里10鄰中正東路262號"
"29142400","好媒體整合行銷有限公司","新北市三重區光陽里3鄰中華路2巷6號"
"29142648","劦成開發起重工程有限公司","新北市板橋區四川路2段237號14樓之3"
"29143007","台碩營造有限公司","新北市永和區豫溪里中正路649號7樓之4"
"29143040","權程工程股份有限公司","新北市新莊區光正里民安西路173巷23號1樓"
"29143203","利承國際有限公司","新北市中和區景新街347號9樓之3"
"29143219","弘昇管理顧問有限公司","新北市新莊區中平路78號2樓"
"29143317","鴻鍾有限公司","新北市中和區南華路43號1樓"
"29143359","康本有限公司","新北市三重區中正北路183號"
"29143365","東毅管理顧問有限公司","新北市新莊區中正路296之3號"
"29143392","仁泰有限公司","新北市土城區延和里延和路16之3號"
"29143549","麥格恩能源有限公司","新北市板橋區民生路1段28之7號23樓"
"29143554","奧亞數位文創有限公司","新北市蘆洲區和平路89號"
"29143914","歐仕達有限公司","新北市板橋區篤行路3段玉平巷76弄14號"
"29144189","智坤國際有限公司","新北市汐止區長安里大同路3段66-1號地下一層之4"
"29144300","萬碼奔騰科技有限公司","新北市永和區安樂路238號4樓"
"29144337","台北區不動產投資有限公司","新北市三重區重新路4段132號1樓"
"29144694","品傳房屋仲介有限公司","新北市汐止區連興街69號"
"29144771","蓁蓁家具有限公司","新北市中和區民享里民享街59巷5之2號3樓"
"29144863","魔力休閒運動事業股份有限公司","新北市板橋區信義路74巷7弄11號2樓"
"29144907","正鑫國際企業有限公司","桃園市桃園區南門里大同路287號"
"29145080","達達創藝行銷有限公司","新北市中和區民享街27巷4號"
"29145119","霖鈞工程有限公司","新北市板橋區莒光路180巷3號"
"29145342","鉅盈工程有限公司","新北市八里區下罟子54之8號(1樓)"
"29145595","偉翔物業管理顧問有限公司","新北市板橋區四川路1段269號6樓"
"29145820","廣聯事業有限公司","新北市三峽區大義路229號14樓之2"
"29145960","勤園廣告股份有限公司","新北市板橋區三民路2段188號4樓"
"29146145","聯合派報有限公司","臺北市中山區建國北路2段3巷13弄4號之2"
"29146412","長虹地產有限公司","新北市新莊區化成路395號1樓"
"29146497","泰彗創意國際有限公司","新北市新店區江陵里民權路153號5樓"
"29146623","奧翔國際整合行銷有限公司","基隆市暖暖區暖碇路187號6樓"
"29146829","吉晟不動產投資顧問有限公司","新北市新莊區昌信里中原路121號"
"29146861","盛佑安工程有限公司","新北市板橋區金華街10巷135-3號"
"29147051","松柏不銹鋼工程有限公司","新北市新莊區民安路318號"
"29147138","捷達數位系統股份有限公司","新北市中和區連城路268號5樓之4"
"29147313","穩妥當工程有限公司","新北市中和區廣福路53巷2號(1樓)"
"29147398","恒群房屋仲介有限公司","新北市汐止區福安里仁愛路155號"
"29147539","約客豪國際有限公司","新北市三重區三和路4段117巷1之1號1樓"
"29147600","品浩設計工程有限公司","臺北市中正區羅斯福路2段30巷12號"
"29147876","伍佰國際有限公司","新北市三峽區民生街106之3號2樓"
"29147947","黃天福工程有限公司","新北市板橋區龍興街97巷14號1樓"
"29148116","遠豐資產管理有限公司","新北市中和區立德街150號"
"29148241","日勝裝潢工程有限公司","新北市樹林區中山路2段151巷8弄27號"
"29148354","兩岸一家商貿文化有限公司","新北市新店區中正里三民路1號4樓"
"29148397","達博卡思創意有限公司","臺北市松山區南京東路5段389巷11弄1號1樓"
"29148586","元電興業有限公司","新北市新莊區中正路853之3號4樓"
"29148621","鼎盛生命事業有限公司","新北市板橋區長江路1段57號"
"29148896","文聖商業設計廣告有限公司","新北市瑞芳區一坑路162之1號5樓"
"29148946","宏磊工程企業有限公司","新北市土城區大安里南天母路137之1號7樓"
"29149059","寶新盛有限公司","新北市新莊區立廷里幸福路872號(1樓)"
"29149163","馜特管理顧問有限公司","新北市土城區學享街58號12樓之9"
"29149327","城翊工程有限公司","新北市三重區龍門路282號(1樓)"
"29149473","安順清潔有限公司","新北市中和區圓通路158巷1弄12之1號"
"29149728","永華順有限公司","新北市中和區捷運路122號"
"29149810","群森國際有限公司","臺北市信義區基隆路1段155號5樓之8"
"29150180","十圓科技有限公司","新北市樹林區學勤路683號15樓"
"29150219","洪龍家興有限公司","新北市樹林區樂山里中山路3段351之12號2樓"
"29150415","好玩家股份有限公司","新北市新店區北新路3段213號6樓"
"29150533","苡榛工程有限公司","新北市三峽區大同路39巷35號"
"29150554","好鍾意音樂製作有限公司","新北市中和區連和里景平路601號7樓之15"
"29150647","合德萊建設股份有限公司","新北市板橋區西安里板新路112之2號"
"29150793","欣旂有限公司","臺北市大安區忠孝東路4段112號5樓之6"
"29151126","俊義人力資源管理顧問有限公司","新北市新店區復興里中正路542之1號5樓"
"29151224","綠活興業股份有限公司","新北市永和區中正路412巷20弄19號"
"29151701","立采國際企業有限公司","新北市新莊區中港路360之8號12樓"
"29151765","快特電子股份有限公司","臺北市南港區成功路1段32號4樓之10"
"29151771","亞太土地開發有限公司","新北市新莊區新樹路207之2號"
"29152103","弘羚廣告有限公司","新北市萬里區北基里4鄰忠三街28號2樓"
"29152238","湯瑪斯國際休閒有限公司","新北市汐止區光明街9號"
"29152363","豪璽環保有限公司","新北市泰山區貴賢里明志路3段145巷36弄2號"
"29152878","維豐環保有限公司","新北市貢寮區仁里里仁和路34巷19號1樓"
"29152954","永舍室內設計有限公司","新北市新莊區榮和里21鄰景德路97號"
"29152960","東進隆有限公司","新北市淡水區中正東路1段21巷5號2樓"
"29153095","宇宸國際企業有限公司","桃園市中壢區龍川街167號"
"29153102","龍翔國際地產股份有限公司","桃園市中壢區民權路332-13號14樓"
"29153601","亞丘科技股份有限公司","臺北市大安區信義路3段151號4樓"
"29153709","金甲工程有限公司","新北市萬里區萬里加投68號"
"29153736","執行長有限公司","新北市深坑區平埔街22巷23號9樓"
"29153996","元隆食品企業有限公司","新北市新店區民權路56號(1樓)"
"29154025","集思通路股份有限公司","新北市三峽區大學路43之2號9樓"
"29154144","豐佑科技有限公司","新北市土城區中央路4段410巷8號7樓"
"29154192","種籽創意有限公司","新北市板橋區三民路1段189號11樓"
"29154236","都更旺開發有限公司","新北市板橋區文化路1段268號7樓"
"29154432","廣昌土地開發有限公司","新北市新莊區自強里自強街37巷14弄9之2號3樓"
"29154475","雄興開發工程有限公司","臺北市士林區延平北路5段322號"
"29154524","京華資訊有限公司","新北市汐止區新台五路1段25之1號13樓"
"29155214","安肯室內裝修有限公司","臺北市內湖區內湖路3段60巷8弄16號3樓"
"29155349","炫夆娛樂事業有限公司","新北市中和區華新街206巷4之1號"
"29155713","好泰科技有限公司","新北市新莊區中誠街67-1號2樓"
"29155734","瑞鎰管理顧問有限公司","新北市樹林區中正路93號1樓"
"29155755","塋富生技有限公司","新北市樹林區中正路93號1樓"
"29155777","東可資通股份有限公司","新北市汐止區中興路181之3號4樓"
"29155827","金啟機械有限公司","新北市樹林區北園里西圳街1段165巷3號"
"29155946","俊高工程有限公司","新北市新莊區和平里福壽街136巷31之1號"
"29156092","正向人生企管顧問有限公司","新北市板橋區國光里國光路67巷6號4樓"
"29156213","山林工程有限公司","新北市板橋區光正街9巷2弄5號5樓"
"29156234","家樂登生活媒體有限公司","新北市土城區清水路141巷8號1樓"
"29156311","宏益行銷有限公司","新北市板橋區深丘里中山路1段160之25號11樓"
"29156591","世界不動產開發有限公司","新北市土城區裕生里樂利街3巷8號2樓"
"29156810","鴻展國際工程有限公司","新北市鶯歌區大湖路100巷5號"
"29156924","宜順鑫有限公司","新北市泰山區全興路182號"
"29156987","禾森房屋仲介有限公司","新北市新莊區中和里復興路1段139號(1樓)"
"29157043","英華不動產有限公司","新北市中和區板南路661號9樓"
"29157281","大升環保清潔有限公司","新北市中和區景新街467巷20弄16號"
"29157389","家豐服務事業有限公司","新北市五股區五福路52巷11弄2號5樓"
"29157466","新北市不動產經紀業有限公司","新北市板橋區龍泉街123號(1樓)"
"29157536","大樹山諮詢顧問有限公司","新北市中和區建八路193號3樓"
"29157584","九鴻科技股份有限公司","新竹市中華路4段451巷7號1樓"
"29157944","禎鴻紙箱實業有限公司","新北市三重區重陽路1段120巷19號3樓"
"29158021","友原有限公司","新北市板橋區中正路239巷12-4號5樓"
"29158129","榮龍廣告設計有限公司","新北市板橋區中山路1段291號4樓"
"29158161","永業達不動產仲介有限公司","新北市中和區宜安路142號(1樓)"
"29158227","湘橋工程有限公司","新北市新店區安祥路106巷200弄20號"
"29158232","廣豐國際文教股份有限公司","新北市中和區和興里景平路385巷9弄18之1號"
"29158583","政威資訊顧問有限公司","新北市板橋區文化路1段120號4樓"
"29158606","露西婭人力資源開發有限公司","新北市板橋區永豐街75巷28號2樓"
"29158633","太詮科技有限公司","新北市板橋區自立里大智街71巷42弄5號"
"29158654","永綠科技有限公司","新北市中和區中山路2段532號8樓"
"29158710","建旭開發股份有限公司","新北市板橋區中正路13之4號"
"29158752","鼎聖國際有限公司","臺北市松山區復興北路179號7樓之2"
"29158795","宅一起科技有限公司","新北市蘆洲區集賢路224巷50之2號3樓"
"29158872","聯興機電工程有限公司","新北市板橋區港嘴里文聖街206號"
"29158900","宸谷企業有限公司","新北市板橋區長安街222號3樓"
"29159062","富麗安實業股份有限公司","新北市新店區北新路1段89號12樓之4"
"29159128","鉦昱國際股份有限公司","臺北市中正區忠孝西路1段41號11樓之9"
"29159247","創盟行銷股份有限公司","新北市中和區中山路2段327巷12號3樓"
"29159513","萬碁工程有限公司","新北市蘆洲區永安南路2段340號4樓"
"29159936","三勝資產管理顧問有限公司","新北市新店區玫瑰路55巷32號3樓"
"29159979","宏北興業有限公司","新北市新店區安康路1段129號"
"29160125","鋒凌企業有限公司","新北市汐止區汐萬路1段343巷13弄5號(1樓)"
"29160461","北海聯合工程有限公司","新北市三重區重明里捷運路73號(1樓)"
"29160618","普羅生命有限公司","新北市汐止區保一街8巷6號2樓"
"29160758","安政企業管理顧問有限公司","新北市中和區中山路2段33號10樓之5"
"29160960","家偉開發地產有限公司","新北市林口區文化三路1段367號"
"29161139","台北不動產仲介經紀有限公司","新北市八里區龍源里龍米路1段166號(1樓)"
"29161270","昇昱資產管理有限公司","新北市土城區學府路1段126巷59號9樓"
"29161383","帥鋒有限公司","新北市中和區忠孝街58巷7號1樓"
"29161601","錦泓實業有限公司","新北市新莊區福美街62巷21號13樓"
"29161659","立晶光電有限公司","新北市中和區民利街102號5樓"
"29161763","禾晶工程有限公司","新北市新莊區合鳯里天祥街15巷8號（1樓）"
"29161784","豐健建設股份有限公司","新北市新莊區中港路161巷20號(1樓)"
"29161807","慧鴻建設有限公司","新北市新店區安興路7號"
"29162025","大通管理顧問有限公司","新北市新店區寶福里寶高路6號5樓"
"29162714","馥樺園藝有限公司","新北市淡水區民族路110巷12弄3號"
"29162735","艾迪整合行銷有限公司","新北市新莊區建安街25巷3號"
"29163116","德盛公寓大廈管理維護股份有限公司","新北市汐止區中興路95號4樓之2"
"29163328","巨江科技有限公司","新北市新莊區後港一路130巷31號（1樓及2樓）"
"29163642","馳展國際有限公司","新北市中和區連城路5之3號"
"29163690","永泰豐國際塗料有限公司","新北市中和區莊敬路49巷8號"
"29163798","慧心福資產管理有限公司","新北市五股區成泰路3段577巷124號7樓"
"29164086","萌亨國際有限公司","新北市新莊區中正路508巷5弄10號2樓"
"29164311","信鑫事業有限公司","新北市樹林區中正路175號"
"29164614","冠郁不動產仲介經紀有限公司","新北市三峽區龍埔里大學路108號"
"29164810","仲偉強有限公司","新北市三重區溪尾街14號5樓"
"29164852","正鑽科技工程有限公司","臺北市中山區新生北路2段38號5樓之2"
"29164939","精點通訊有限公司","新北市土城區裕民路28號"
"29166508","力誠數位學習有限公司","新北市中和區中安街188號12樓"
"29166704","凱川實業有限公司","新北市新店區永安街92之3號(1樓)"
"29166964","富安生命禮儀有限公司","新北市土城區中央路2段148號2樓"
"29167149","眾富國際行銷有限公司","新北市新莊區明中街65號3樓"
"29167197","鍠偉有限公司","新北市板橋區光復街192巷16弄16號1樓"
"29167339","延展工程有限公司","新北市汐止區大同路2段322巷16號2樓"
"29167345","台灣宏潤精品室內裝修有限公司","新北市淡水區北投子69之3號2樓"
"29167464","吉利昌股份有限公司","新北市汐止區興福里福德一路146號"
"29167529","利銘環保實業有限公司","新北市土城區中央路1段201號(2樓)"
"29167680","台灣金潤國際實業股份有限公司","桃園市龜山區嶺頂里振興路19號"
"29168029","蓓娜摩國際娛樂有限公司","新北市中和區明穗里民享街97巷11號"
"29168288","盟浩服務股份有限公司","臺北市中山區南京西路1之1號11樓"
"29168344","材霈有限公司","新北市板橋區實踐路30號4樓（B室）"
"29168371","盛翔人力資源顧問有限公司","新北市板橋區懷德街174巷25號"
"29168436","康智富科技有限公司","新北市永和區仁愛路141巷30弄26號"
"29168528","督譜科技股份有限公司","新北市瑞芳區東和里中山路132號"
"29168837","卡帕恪有限公司","新北市新莊區四維里四維路171巷4號"
"29168864","維果運動有限公司","新北市新店區安和里19鄰安和路2段227號"
"29168920","今明視覺科技有限公司","新北市永和區福和路201號11樓之1"
"29168935","技家有限公司","臺北市北投區石牌路1段166巷69弄21號1樓"
"29168956","駿利國際有限公司","新北市樹林區保順街97號4樓"
"29169028","中台勞資顧問有限公司","新北市三重區長壽西街200號2樓"
"29169033","千譽資訊服務有限公司","新北市中和區景平路268號7樓之5"
"29169272","源皓環保科技有限公司","新北市鶯歌區鶯桃路232號"
"29169408","方璽實業股份有限公司","新北市板橋區館前西路265巷4號3樓"
"29170094","瑋柏科技有限公司","新北市板橋區裕民街46巷20之3號"
"29170209","順艗貿易有限公司","新北市萬里區野柳里港東10號5樓"
"29170242","佳德生命顧問事業有限公司","新北市板橋區新海路430巷10號"
"29170257","台灣監測系統科技有限公司","新北市土城區中央路3段281巷15弄16號"
"29170329","台灣綠建築設計顧問有限公司","新北市新店區日興里錦秀路31號1樓"
"29170502","得利服務有限公司","新北市板橋區三民路2段居仁巷40號4樓"
"29170691","群雄資產管理有限公司","新北市板橋區德翠里綠堤街29之2號"
"29170741","佑旭整合行銷有限公司","新北市新莊區龍鳳里中正路新建巷28弄1之3號"
"29170778","博翊工程有限公司","新北市新莊區思源路593巷6弄17號"
"29170989","美綠國際股份有限公司","新北市林口區文化二路1段266號16樓之6"
"29171116","睿記工程有限公司","新北市汐止區八連路1段98號1樓"
"29171170","新華資訊有限公司","新北市中和區永和路63號"
"29171354","華益昕有限公司","臺北市大安區忠孝東路4段169號12樓之1"
"29171988","水千河有限公司","新北市板橋區雨農路13號6樓"
"29172044","凱錦有限公司","新北市中和區中正路637巷18弄14之3號"
"29172115","沛宇國際有限公司","新北市新店區竹林路2巷27弄11號4樓"
"29172255","新興地區智慧財產股份有限公司","新北市新店區北新路3段225號3樓"
"29172282","信誠生命事業有限公司","新北市板橋區新海路436之2號"
"29172305","昆城國際股份有限公司","新北市新店區寶安里北新路3段100號2樓"
"29172608","亞東人力仲介有限公司","新北市新莊區化成路364巷18號"
"29172847","亨廷行銷有限公司","新北市新莊區福美街128巷16號5樓"
"29173000","樂家清潔服務有限公司","新北市中和區景新街459之3號"
"29173352","富麗一國際有限公司","新北市三峽區國光街364巷19號"
"29173418","良晉消防有限公司","新北市永和區竹林路66巷29號4樓"
"29173509","柏思顧問有限公司","新北市板橋區玉光里19鄰永豐街55巷35弄1號3樓"
"29173579","愛都生活事業有限公司","新北市新莊區自信街17號2樓之7"
"29173748","興盛興有限公司","新北市三重區三民街157巷32號4樓"
"29173846","鴻杰工程有限公司","新北市新店區北宜路1段68號5樓"
"29173851","弼成工程有限公司","新北市中和區復興路301巷16號"
"29173867","建興開發企業有限公司","新北市三重區長生街19號4樓"
"29173894","裕倫科技股份有限公司","新北市三重區捷運路26號4樓"
"29173959","誠宇國際企業有限公司","新北市土城區永富里明德路1段20巷2弄8號4樓"
"29174155","大潤發不動產有限公司","新北市三重區福隆里三和路4段95之6號2樓"
"29174232","靚盒彩妝造型有限公司","新北市板橋區南雅東路27之12號7樓"
"29174444","東驊國際開發有限公司","桃園市桃園區中山里中平路102號20樓之1"
"29174508","吉而興室內裝修工程有限公司","新北市中和區中正路855巷7號"
"29174612","祈宥有限公司","新北市板橋區府後街1巷18號(1樓)"
"29174872","怡富家衛物業顧問有限公司","新北市三峽區礁溪里安溪路309巷15號11樓之3"
"29174893","博昱速運有限公司","新北市鶯歌區國中街181號6樓"
"29174991","新彩數位媒體有限公司","新北市樹林區柑園里柑園街2段122巷8號6樓"
"29175041","清真國際有限公司","新北市新店區明德路69巷13號1樓"
"29175226","紅齊國際管理顧問有限公司","新北市新莊區公園路28之1號"
"29175231","歐普曼開發工程有限公司","新北市板橋區國慶路182巷16號5樓之4"
"29175443","益彩國際股份有限公司","臺北市大同區蘭州街48號2樓"
"29175529","雙子星媒體影音製作有限公司","新北市中和區壽南里23鄰南山路320巷10弄26號"
"29175582","錦達不動產仲介經紀有限公司","新北市汐止區原興路55號(1樓)"
"29175632","敦亞國際有限公司","新北市板橋區莊敬路38號"
"29175892","明鋐科技有限公司","新北市土城區學享街6巷5號"
"29175909","宇華鋁業有限公司","新北市板橋區田單街43號1樓"
"29175957","瑞溯客全方位安全國際有限公司","臺北市大安區光復南路102號6樓"
"29176007","固德清潔有限公司","新北市新莊區頭前里化成路363巷37號1樓"
"29176034","強華商貿有限公司","新北市板橋區信義路98號"
"29176225","騰森工程技術顧問有限公司","新北市永和區永和路2段147號6樓之1"
"29176344","鴻達興建設股份有限公司","新北市汐止區樟樹一路137巷15號2樓"
"29176359","合桂實業有限公司","新北市中和區中正路304號2樓"
"29176415","增嘉工程有限公司","新北市蘆洲區得仁里和平路34號5樓"
"29176549","豪威興業有限公司","臺北市信義區基隆路2段81號4樓"
"29176668","晟達國際有限公司","新北市汐止區福德一路86巷85號"
"29176689","以勒公關顧問有限公司","臺北市大安區忠孝東路4段169號11樓之1"
"29176787","勝美搬家貨運有限公司","新北市板橋區田單街49巷1弄2號1樓"
"29177081","基睿實業有限公司","新北市永和區永和路2段57號7樓"
"29177152","東篁文創有限公司","新北市三重區自強路1段236號6樓"
"29177266","富利發金屬有限公司","新北市板橋區聯翠里民生路3段30號2樓之3"
"29177420","華璽開發有限公司","新北市板橋區館前西路145號5樓"
"29177441","瑞豐電機有限公司","新北市泰山區公園路38巷7號4樓"
"29177569","大龍倉儲有限公司","新北市泰山區貴子路67巷32弄1號"
"29177630","燦坤開發不動產經紀有限公司","新北市板橋區中山路2段21號"
"29177821","冠林開發有限公司","新北市中和區復興路306之2號"
"29177857","桔楷工程有限公司","新北市新店區安民街328巷7號3樓"
"29178005","立展進出口貿易有限公司","宜蘭縣冬山鄉順安村順安路240巷1號5樓"
"29178146","鴻碩開發有限公司","新北市五股區成功里成泰路3段221巷18號(1樓)"
"29178151","萬國人力資源有限公司","桃園市中壢區永福里西園路118之10號"
"29178429","倢新有限公司","新北市板橋區民族路247巷5弄18號"
"29178461","壩籐股份有限公司","新北市中和區景安路231號（1樓）"
"29178498","圓緣國際事業有限公司","新北市板橋區溪崑二街41之3號"
"29178526","潪三通企業有限公司","新北市中和區積穗里台新街23號11樓"
"29178574","和信鑫工程有限公司","新北市新店區百忍街66巷9號2樓"
"29178758","康泰生命禮儀有限公司","新北市板橋區新海路458號(2樓)"
"29178770","昌宏開發有限公司","新北市汐止區中正路213號5樓"
"29179243","秦氏風潮實業有限公司","新北市中和區中和路350巷21弄1號4樓"
"29179356","飛揚國際教育文化事業有限公司","新北市中和區平河里中正路797號8樓之1"
"29179476","威峻貨運有限公司","新北市樹林區俊英街111巷1之12號1樓"
"29179481","宇齊工程有限公司","臺北市大同區民權西路136號7樓之11"
"29179519","光中心國際企業有限公司","新北市新店區黎明路65巷28號"
"29179525","亞奇人力資源有限公司","新北市板橋區文化路1段285巷69號"
"29179659","士創開發工程有限公司","新北市新莊區思源路303號1樓"
"29179671","富渼第建築開發有限公司","新北市板橋區中山路1段293之2號12樓之1"
"29179911","穩能不動產經紀有限公司","新北市板橋區文聖街146號(1樓)"
"29179948","士成紙業有限公司","新北市蘆洲區中正路299巷5號2樓"
"29180023","世承實業有限公司","新北市三重區大同北路189巷7號1樓"
"29180179","宣瑭國際有限公司","新北市新店區僑愛七路17號"
"29180240","翔隼運動實業有限公司","新北市三重區三和路4段181巷213號"
"29180564","大竟工程有限公司","新北市土城區明德路1段5號8樓"
"29180712","越興有限公司","新北市中和區景平路61之6號5樓"
"29180889","巨同工業有限公司","新北市樹林區中山路1段358號(1樓)"
"29180939","八六八租賃有限公司","新北市永和區永貞路89號"
"29181022","艾瑞斯資訊股份有限公司","新北市新莊區新北大道3段5號7樓之2"
"29181162","佑昇開發工程有限公司","新北市蘆洲區長安街22巷39弄19號2樓"
"29181228","佑昇整合行銷有限公司","新北市新莊區中正路新建巷28弄1之3號4樓"
"29181347","亮橘管理顧問有限公司","新北市三重區重新路5段609巷6號4樓之3"
"29181563","宏耀不動產企業有限公司","金門縣金城鎮南門里光前路55號"
