07719230,臺灣愛絲樂股份有限公司,臺北市大同區民權西路146號12樓之1,30.人力派遣服務
07723733,立台貿易有限公司,臺北市松山區復興北路369號6樓之2,30.人力派遣服務
09409056,美兆生活事業股份有限公司,臺北市中正區忠孝西路1段66號29樓之1,30.人力派遣服務
09410069,協和養生股份有限公司,臺北市大安區和平東路1段216號12樓之2,30.人力派遣服務
09419218,悅創國際科技有限公司,臺北市大安區大安路1段145號2樓,30.人力派遣服務
09423228,新承企業有限公司,臺北市大安區金山南路２段１８號５樓之１,30.人力派遣服務
09442365,亞鋐磁電股份有限公司,臺北市中山區長安東路2段181號8樓之3,30.人力派遣服務
09497781,常在欣業有限公司,臺北市大安區仁愛路4段107號15樓,30.人力派遣服務
11265604,安泰鋼鐵股份有限公司,臺北市信義區基隆路1段155號8樓之1,30.人力派遣服務
11286039,宏吉企業股份有限公司,臺北市松山區敦化南路1段2號4樓之1,30.人力派遣服務
11298458,宏坤企業有限公司,臺北市中山區伊通街52巷12號(1樓),30.人力派遣服務
11491502,恆星貿易有限公司,臺北市大安區復興南路2段236號8樓,30.人力派遣服務
11603443,基洲企業股份有限公司,臺北市中山區松江路363號7樓,30.人力派遣服務
11915305,台灣日立股份有限公司,臺北市中山區南京東路3段61號1、2樓63號1、2、3、4樓,30.人力派遣服務
12115702,華經資訊企業股份有限公司,臺北市內湖區行愛路78巷25號6樓,30.人力派遣服務
12134779,華岡船務股份有限公司,臺北市中山區南京東路3段103號7樓,30.人力派遣服務
12135600,統振股份有限公司,臺北市內湖區安美街181號1樓及6樓,30.人力派遣服務
12144164,台灣租車股份有限公司,臺北市內湖區新湖三路196號3樓,30.人力派遣服務
12157982,文華清潔打腊有限公司,臺北市萬華區漢中街147巷5號7樓之6,30.人力派遣服務
12186184,喜之軒股份有限公司,臺北市中山區林森北路353巷20號地下室,30.人力派遣服務
12187894,采琳國際小客車租賃有限公司,臺北市中正區泰安街2巷4之2號,30.人力派遣服務
12189062,藍星通運有限公司,臺北市中山區長春路172號8樓之6,30.人力派遣服務
12190407,惠祥資訊有限公司,臺北市中山區新生北路1段108號4樓之5,30.人力派遣服務
12192876,燿興企業有限公司,臺北市北投區中正街11號1樓,30.人力派遣服務
12193538,群佳股份有限公司,臺北市中山區復興北路86號9樓,30.人力派遣服務
12197892,長城生命規劃股份有限公司,臺北市中山區民權東路2段135巷16號1樓,30.人力派遣服務
12208321,南聯國際貿易股份有限公司,臺北市信義區忠孝東路4段560號12樓,30.人力派遣服務
12212970,永吉殯儀有限公司,臺北市中山區民權東路2段174號,30.人力派遣服務
12218741,士歐有限公司,臺北市大安區復興南路2段125巷20弄3號,30.人力派遣服務
12225356,佑通通信工程有限公司,臺北市內湖區新明路381號3樓,30.人力派遣服務
12238726,寶德實業有限公司,臺北市萬華區環河南路3段109號5樓,30.人力派遣服務
12240700,日新地毯清潔器材有限公司,臺北市中山區德惠街198巷15號1樓,30.人力派遣服務
12247838,神州電腦股份有限公司,臺北市大安區復興南路1段380號11樓,30.人力派遣服務
12257357,茂林建材企業有限公司,臺北市松山區健康路208號,30.人力派遣服務
12264934,金記環境維護事業股份有限公司,臺北市松山區敦化北路262號8樓,30.人力派遣服務
12268967,今專企業有限公司,臺北市中山區松江路42號9樓5室,30.人力派遣服務
12297273,上翔企業管理顧問有限公司,臺北市中山區長春路267號4樓之1,30.人力派遣服務
12308932,龍檳企業有限公司,臺北市中山區南京東路1段86號10樓之5,30.人力派遣服務
12333361,名登工程顧問股份有限公司,臺北市信義區基隆路1段149號3樓之6,30.人力派遣服務
12342777,懿鑫實業有限公司,臺北市中山區八德路2段267巷9弄4號,30.人力派遣服務
12368733,台灣恩益禧股份有限公司,臺北市中山區南京東路2段167號7樓,30.人力派遣服務
12373975,鴻棟企業股份有限公司,臺北市中山區長安東路2段181號9樓之2,30.人力派遣服務
12383544,探索南港館股份有限公司,臺北市南港區重陽路66號1至4樓,30.人力派遣服務
12420652,大豐工程顧問股份有限公司,臺北市中正區廈門街42號(2樓)、46號(2樓),30.人力派遣服務
12438055,驊朗企業有限公司,臺北市文山區景隆街17之2號,30.人力派遣服務
12464807,龍笛實業股份有限公司,臺北市南港區市民大道7段13號1樓,30.人力派遣服務
12482376,長揚國際行銷股份有限公司,臺北市大安區信義路4段63號7樓,30.人力派遣服務
12487203,展楹管理顧問有限公司,臺北市中山區長安東路2段171號10樓之4,30.人力派遣服務
12488189,台精精密股份有限公司,臺北市中山區南京東路2段101號12樓,30.人力派遣服務
12533543,華興企業管理顧問有限公司,臺北市中山區天祥路48巷2號2樓之8,30.人力派遣服務
12544582,賢美物業管理有限公司,臺北市中山區松江路431巷9號3樓,30.人力派遣服務
12545506,匯弘投資股份有限公司,臺北市中山區八德路2段308號11樓之1,30.人力派遣服務
12555807,善德殯儀有限公司,臺北市大安區辛亥路3段284巷7號1樓,30.人力派遣服務
12564518,新銳國際開發有限公司,臺北市大安區和平東路1段6號12樓,30.人力派遣服務
12604080,藝工坊企業有限公司,臺北市中山區林森北路50號4樓之7,30.人力派遣服務
12612342,台灣松誼管理顧問股份有限公司,臺北市松山區復興北路101號9樓,30.人力派遣服務
12612856,全國創新育成股份有限公司,臺北市信義區和平東路３段３２５號３樓,30.人力派遣服務
12616889,大地休閒產業開發股份有限公司,臺北市松山區南京東路4段1號9樓,30.人力派遣服務
12652110,宇樂娛樂有限公司,臺北市大同區承德路1段41巷17號1樓,30.人力派遣服務
12653151,高美斯國際有限公司,臺北市中山區吉林路218巷2號,30.人力派遣服務
12653244,華通國際管理顧問股份有限公司,臺北市中山區民生東路２段１１４號２樓,30.人力派遣服務
12653785,巨匠電腦股份有限公司,臺北市中正區公園路30號6樓之1,30.人力派遣服務
12654433,茂福傳播事業有限公司,臺北市中山區錦州街159號2樓,30.人力派遣服務
12655186,易理圖網路科技股份有限公司,臺北市中正區南海路48號地下樓,30.人力派遣服務
12655691,愛富達股份有限公司,臺北市松山區敦化北路6號4樓,30.人力派遣服務
12655854,聰敏兒國際有限公司,臺北市中山區民生東路1段25號6樓之10,30.人力派遣服務
12656185,日明資訊有限公司,臺北市中山區南京東路３段２０１號４樓,30.人力派遣服務
12656447,陞陽企業管理有限公司,臺北市大安區復興南路２段６５號２樓之２,30.人力派遣服務
12656474,智爾欣科技股份有限公司,臺北市大安區忠孝東路３段３０３號１０樓之３,30.人力派遣服務
12657190,一一康馨搬家貨運有限公司,臺北市南港區研究院路3段86巷27弄1號1樓,30.人力派遣服務
12657229,鋐<U+5803>科技股份有限公司,臺北市士林區文林路２８１號１至３樓,30.人力派遣服務
12659492,德普生實業有限公司,臺北市內湖區民權東路6段90巷6弄6號2樓,30.人力派遣服務
12659541,奕網軟體開發股份有限公司,臺北市士林區德行東路65號,30.人力派遣服務
12660548,克美科技有限公司,臺北市中山區新生北路2段31之1號5樓之3,30.人力派遣服務
12661080,優瑟有限公司,臺北市萬華區和平西路3段330號4樓,30.人力派遣服務
12661217,百擎企業股份有限公司,臺北市大安區信義路4段263號6樓之1,30.人力派遣服務
12662052,亞太網絡股份有限公司,臺北市信義區虎林街164巷78號1樓,30.人力派遣服務
12662551,紘琦科技有限公司,臺北市大安區復興南路2段12巷27號1樓,30.人力派遣服務
12662784,萬能工商服務事業有限公司,臺北市松山區撫遠街395巷38號1樓,30.人力派遣服務
12662969,莫比耳實業股份有限公司,臺北市內湖區民權東路6段180巷6號9樓之19,30.人力派遣服務
12663783,新時代環球貿易有限公司,臺北市北投區大業路452巷2號10樓,30.人力派遣服務
12665305,財宏科技股份有限公司,臺北市內湖區瑞光路208號2樓,30.人力派遣服務
12666085,名鋒國際開發股份有限公司,臺北市萬華區西昌街１５１號３樓,30.人力派遣服務
12666120,第一超市股份有限公司,臺北市松山區南京東路4段1號,30.人力派遣服務
12666331,陸安勞務股份有限公司,臺北市大安區忠孝東路4段270號12樓,30.人力派遣服務
12666655,卓越知識管理股份有限公司,臺北市中山區南京東路2段96號12樓,30.人力派遣服務
12666888,萬曆管理股份有限公司,臺北市松山區復興北路１５號５樓之４,30.人力派遣服務
12668274,逸豐室內裝修設計有限公司,臺北市北投區西安街1段183號2樓,30.人力派遣服務
12668555,慧蒲工程有限公司,臺北市大同區赤峰街４４巷６號１樓,30.人力派遣服務
12669153,公誠國際有限公司,臺北市松山區南京東路5段399號12樓,30.人力派遣服務
12669196,天道酬勤股份有限公司,臺北市大安區延吉街２４６巷６號１樓,30.人力派遣服務
12670399,點子王數位科技股份有限公司,臺北市大安區安和路2段217巷6號,30.人力派遣服務
12670412,芙康健康產業股份有限公司,臺北市信義區基隆路2段131之20號13樓,30.人力派遣服務
12670428,碁才人力資源顧問有限公司,臺北市中山區建國北路2段66號10樓,30.人力派遣服務
12670736,興國航空貨運承攬股份有限公司,臺北市中山區新生北路2段31之1號1樓,30.人力派遣服務
12671600,津成室內裝修工程有限公司,臺北市信義區永吉路200巷41弄12號,30.人力派遣服務
12672143,海藻有限公司,臺北市中山區長安東路2段106號9樓之1,30.人力派遣服務
12672381,台灣利程有限公司,臺北市中山區長安東路２段１７１號２樓之３,30.人力派遣服務
12672615,惟筑聯合行銷有限公司,臺北市內湖區內湖路3段115巷4弄2號1樓,30.人力派遣服務
12672798,恩彥生化科技股份有限公司,臺北市萬華區萬大路１３７巷３０號１樓,30.人力派遣服務
12674705,網信聯通國際股份有限公司,臺北市中山區長安東路２段３１號６樓之２,30.人力派遣服務
12681136,強立國際有限公司,臺北市松山區南京東路５段３３６號９樓之６,30.人力派遣服務
12681972,台灣易達租車股份有限公司,臺北市中山區南京東路1段25號11樓,30.人力派遣服務
12682212,順風企劃股份有限公司,臺北市中山區長安東路２段１８９號１０樓之１３,30.人力派遣服務
12683417,普陸科技有限公司,臺北市北投區知行路336號4樓之10,30.人力派遣服務
12683612,高平榮華財務管理有限公司,臺北市中山區錦州街286號1樓,30.人力派遣服務
12684176,柏崴環保實業有限公司,臺北市信義區基隆路1段147巷5弄46號4樓,30.人力派遣服務
12684247,碩鼎國際股份有限公司,臺北市大安區仁愛路4段300巷25弄9號7樓,30.人力派遣服務
12686195,旺興科技有限公司,臺北市中山區長春路２６號８樓之９,30.人力派遣服務
12686441,展慧醫務管理顧問股份有限公司,臺北市中山區復興北路166號10樓,30.人力派遣服務
12686505,環資國際有限公司,臺北市萬華區中華路1段90號7樓,30.人力派遣服務
12686765,宇學企業股份有限公司,臺北市中正區許昌街42之1號11樓,30.人力派遣服務
12686955,吉尼爾管理顧問有限公司,臺北市中山區長春路３２８號５樓之３,30.人力派遣服務
12687125,博利特公關顧問有限公司,臺北市信義區松德路12號9樓,30.人力派遣服務
12687286,鎂塔數位科技股份有限公司,臺北市中山區松江路76號7樓之1,30.人力派遣服務
12688068,勤耀企業有限公司,臺北市內湖區內湖路1段411巷89弄2號1樓,30.人力派遣服務
12690085,桐杭股份有限公司,臺北市士林區中山北路６段４９號１樓,30.人力派遣服務
12690108,華德來股份有限公司,臺北市信義區基隆路2段131之11號8樓,30.人力派遣服務
12690281,事恩必有限公司,臺北市信義區忠孝東路５段５１０號２０樓之２,30.人力派遣服務
12691726,奇峰國際有限公司,臺北市內湖區成功路５段４５０巷２１弄１５號,30.人力派遣服務
12691845,獵傑管理顧問有限公司,臺北市內湖區瑞光路441號6樓,30.人力派遣服務
12692231,翰鴻科技股份有限公司,臺北市中山區長安東路２段１８９號７樓之１,30.人力派遣服務
12692247,晶淨科技股份有限公司,臺北市松山區敦化南路1段5號9樓,30.人力派遣服務
12694266,安順企業有限公司,臺北市大安區安和路２段７號１１樓之１,30.人力派遣服務
12694272,多奇數位創意有限公司,臺北市中正區杭州南路1段6巷5號3樓,30.人力派遣服務
12695125,天麒國際工程有限公司,臺北市北投區立農街2段299號4樓,30.人力派遣服務
12695292,華威數位財金科技股份有限公司,臺北市信義區基隆路1段163號11樓之1,30.人力派遣服務
12697051,寰亞行銷服務股份有限公司,臺北市內湖區洲子街100號10樓,30.人力派遣服務
12697881,臺灣富百億科技股份有限公司,臺北市中山區復興北路290號3樓之2,30.人力派遣服務
12698306,仁和合有限公司,臺北市中正區羅斯福路３段１００號７樓之１６,30.人力派遣服務
12698805,帝海企業有限公司,臺北市南港區惠民街11號1樓,30.人力派遣服務
12699488,詮力科技股份有限公司,臺北市南港區忠孝東路6段21號10樓之2,30.人力派遣服務
12702759,新星人力仲介國際有限公司,臺北市士林區重慶北路4段251號4樓,30.人力派遣服務
12714827,和誠逾期應收帳款管理服務有限公司,臺北市大安區安和路２段２１１號３樓之１,30.人力派遣服務
12716254,藍芽國際顧問股份有限公司,臺北市中正區羅斯福路３段１００號３樓之６,30.人力派遣服務
12723972,佢翔營造有限公司,臺北市內湖區成功路2段272號2樓,30.人力派遣服務
12724178,宇竑國際股份有限公司,臺北市大同區重慶北路１段２２之２號,30.人力派遣服務
12727506,華得國際有限公司,臺北市萬華區西園路１段１３６巷１６弄１３號３樓,30.人力派遣服務
12739171,海文實業有限公司,臺北市萬華區中華路2段376號1樓,30.人力派遣服務
12754003,新鎧科技股份有限公司,臺北市內湖區瑞光路168號2樓之3,30.人力派遣服務
12761308,台灣皇權國際有限公司,臺北市信義區永吉路502巷3號1樓,30.人力派遣服務
12786103,亞璐海商事有限公司,臺北市大同區南京西路３６號７樓之２,30.人力派遣服務
12786440,威泓京業有限公司,臺北市中山區一江街15號2樓,30.人力派遣服務
12797615,禾米國際股份有限公司,臺北市信義區光復南路473巷11弄40號4樓之3,30.人力派遣服務
12817464,學泰股份有限公司,臺北市大安區基隆路2段132巷17之2號,30.人力派遣服務
12819596,精英搬家貨運有限公司,臺北市信義區虎林街120巷138之2號3樓,30.人力派遣服務
12820881,珍瑪締國際股份有限公司,臺北市文山區景興路195號8樓之13,30.人力派遣服務
12841611,萬翔國際有限公司,臺北市內湖區成功路4段30巷12號8樓,30.人力派遣服務
12848699,宜誠資訊股份有限公司,臺北市松山區復興北路369號3樓之1,30.人力派遣服務
12851188,閩南經貿文化發展股份有限公司,臺北市中山區南京東路2段140號4樓,30.人力派遣服務
12852659,黎濱堡股份有限公司,臺北市松山區民生東路4段131巷21號,30.人力派遣服務
12853566,水蓮公寓大廈管理維護股份有限公司,臺北市中正區羅斯福路4段162號12樓之2,30.人力派遣服務
12854755,業欣財信管理股份有限公司,臺北市大同區重慶北路3段276號6樓,30.人力派遣服務
12854761,台海育樂開發有限公司,臺北市中山區林森北路１０１號７樓之２,30.人力派遣服務
12855558,艾思博系統科技股份有限公司,臺北市大安區忠孝東路4段320號9樓,30.人力派遣服務
12855776,齊平實業股份有限公司,臺北市中正區愛國西路9號3樓之1,30.人力派遣服務
12856043,回利數位科技有限公司,臺北市大同區民權西路２１６號６樓,30.人力派遣服務
12856418,傑倪國際有限公司,臺北市松山區復興北路３３３號１１樓之２,30.人力派遣服務
12856424,瑟夫國際有限公司,臺北市松山區八德路４段２７７號６樓,30.人力派遣服務
12856472,益得國際有限公司,臺北市中正區忠孝西路１段４５號７樓之８,30.人力派遣服務
12856775,惠鼎醫院管理顧問股份有限公司,臺北市萬華區西園路2段262號1樓,30.人力派遣服務
12857325,天成開發股份有限公司,臺北市中正區忠孝西路1段41號5樓之16,30.人力派遣服務
12857535,葛瑞佳企業有限公司,臺北市信義區基隆路1段432號6樓之2,30.人力派遣服務
12858696,大城市國際商務股份有限公司,臺北市大安區信義路4段187號7樓,30.人力派遣服務
12858730,合眾國際行銷股份有限公司,臺北市松山區復興北路３３號１２樓,30.人力派遣服務
12859415,群鼎發展實業有限公司,臺北市中山區民生西路１６號６樓之１０,30.人力派遣服務
12860721,御碩管理顧問股份有限公司,臺北市中山區松江路129號2樓之3,30.人力派遣服務
12861453,頎龍國際資訊股份有限公司,臺北市松山區南京東路5段328號10樓,30.人力派遣服務
12862875,優聯國際實業有限公司,臺北市大安區羅斯福路2段93號21樓之3,30.人力派遣服務
12862994,飛得利有限公司,臺北市松山區光復南路58巷8之1號,30.人力派遣服務
12863190,固達工程有限公司,臺北市大安區和平東路３段３４１巷３９號１樓,30.人力派遣服務
12863419,邦尼菲得有限公司,臺北市內湖區內湖路1段333號5樓,30.人力派遣服務
12864677,聯合國際商業有限公司,臺北市中山區松江路４３１巷１１號,30.人力派遣服務
12865079,贏動溝通行銷顧問股份有限公司,臺北市中山區中山北路２段１１１號５樓,30.人力派遣服務
12865514,異視行銷市場調查股份有限公司,臺北市中山區復興北路2號7樓之3,30.人力派遣服務
12865731,逢緯國際股份有限公司,臺北市中山區八德路2段260號7樓,30.人力派遣服務
12866020,富升管理顧問有限公司,臺北市內湖區內湖路1段308號9樓之2,30.人力派遣服務
12866226,祥旺國際有限公司,臺北市中山區長安東路１段１６號１２樓之３,30.人力派遣服務
12866437,綠恩生醫科技股份有限公司,臺北市中正區八德路1段50號,30.人力派遣服務
12867013,聯雄健康事業股份有限公司,臺北市大安區光復南路102號5樓,30.人力派遣服務
12867219,萬利通國際開發有限公司,臺北市大安區忠孝東路4段222號3樓,30.人力派遣服務
12867554,亞煜國際開發有限公司,臺北市中山區中山北路3段36巷14弄13號3樓,30.人力派遣服務
12867941,博士博數位人力資源股份有限公司,臺北市南港區園區街3-2號11樓之1,30.人力派遣服務
12868890,長日網路多媒體股份有限公司,臺北市中正區忠孝東路1段83號24樓之2,30.人力派遣服務
12869700,哈星星科技有限公司,臺北市大同區承德路3段12號2樓,30.人力派遣服務
12869743,松孛有限公司,臺北市中山區松江路５３０號４樓,30.人力派遣服務
12870191,達仲科技有限公司,臺北市中山區長春路78號3樓之4,30.人力派遣服務
12871086,品華開發股份有限公司,臺北市中正區忠孝西路1段43號2樓,30.人力派遣服務
12871234,逸賓有限公司,臺北市大安區仁愛路4段345巷5弄11號1樓,30.人力派遣服務
12872542,鴻孚科技股份有限公司,臺北市大同區承德路一段６６號１０樓,30.人力派遣服務
12872705,立同國際有限公司,臺北市大安區和平東路3段228巷9號,30.人力派遣服務
12873113,賽特資訊服務股份有限公司,臺北市大安區敦化南路2段105號12樓,30.人力派遣服務
12873280,富貴傳家稅務理財出版社有限公司,臺北市大安區敦化南路2段65號4樓,30.人力派遣服務
12874632,意庫行銷諮詢股份有限公司,臺北市大安區溫州街74巷3弄11號2樓,30.人力派遣服務
12875040,富記開發股份有限公司,臺北市中山區南京東路1段120號5樓之4,30.人力派遣服務
12877167,寶滿意國際有限公司,臺北市萬華區成都路110號11樓之5,30.人力派遣服務
12877764,龍之最國際傳媒有限公司,臺北市松山區八德路3段230號11樓,30.人力派遣服務
12878861,伊立國際開發有限公司,臺北市北投區東華街2段354號2樓,30.人力派遣服務
12879849,晶允興業有限公司,臺北市大安區信義路2段86巷44號1樓,30.人力派遣服務
12881704,晉聯科技股份有限公司,臺北市大安區光復南路412號7樓之2,30.人力派遣服務
12890577,中央國際行銷股份有限公司,臺北市中山區長春路172號7樓之1,30.人力派遣服務
12893075,首都協和行銷有限公司,臺北市中山區天祥路５９號２樓,30.人力派遣服務
12902314,岳霖實業有限公司,臺北市大安區忠孝東路3段217巷4弄10號,30.人力派遣服務
12910686,宜興管理顧問股份有限公司,臺北市大安區仁愛路3段143巷53號1樓,30.人力派遣服務
12911340,上群管理顧問有限公司,臺北市信義區基隆路１段３８０號４樓,30.人力派遣服務
12912208,佳美高通運有限公司,臺北市中山區松江路３１號１２樓之１,30.人力派遣服務
12912875,生洋網路股份有限公司,臺北市松山區復興北路101號11樓、11樓之1之11,30.人力派遣服務
12919743,迅普文教顧問股份有限公司,臺北市大安區忠孝東路4段325號12樓之1,30.人力派遣服務
12928314,創見工程顧問股份有限公司,臺北市中正區漢口街1段132號4樓之3,30.人力派遣服務
12931654,卡易通國際有限公司,臺北市中山區民權西路２７號２樓,30.人力派遣服務
12931731,五福國際企業有限公司,臺北市萬華區長泰街37號,30.人力派遣服務
12931850,耀中資訊有限公司,臺北市大安區信義路３段１４７巷１５弄２７號３樓,30.人力派遣服務
12932577,普及欣業有限公司,臺北市松山區南京東路5段164號7樓,30.人力派遣服務
12933029,和光同塵管理顧問有限公司,臺北市信義區基隆路1段344號3樓,30.人力派遣服務
12933105,有熊有限公司,臺北市中正區忠孝東路1段112號5樓,30.人力派遣服務
12933359,鑫籯國際股份有限公司,臺北市信義區忠孝東路５段２５２號４樓,30.人力派遣服務
12933766,誌軍智慧系統股份有限公司,臺北市中山區民生東路1段43號4樓,30.人力派遣服務
12934224,斐安國際有限公司,臺北市大安區新生南路１段１２５之１１號,30.人力派遣服務
12934842,亞洲嘉軒國際有限公司,臺北市中正區信義路２段２０９號５樓,30.人力派遣服務
12936124,華日語學人材顧問有限公司,臺北市大安區復興南路2段27號9樓之9,30.人力派遣服務
12936150,鋒騰科技股份有限公司,臺北市大安區信義路4段337號3樓之1,30.人力派遣服務
12936503,袈達有限公司,臺北市南港區興中路４４巷２６號１樓,30.人力派遣服務
12937355,天緯股份有限公司,臺北市信義區基隆路1段163號16樓之1,30.人力派遣服務
12937377,維斯特管理顧問有限公司,臺北市中山區遼寧街９７號１樓,30.人力派遣服務
12938805,鴻吉管理顧問股份有限公司,臺北市松山區南京東路4段56號7樓之1,30.人力派遣服務
12939234,雲呈房屋廣告有限公司,臺北市中山區林森北路５０號５樓之２,30.人力派遣服務
12939804,復盛財務管理顧問股份有限公司,臺北市中山區伊通街２７號２樓,30.人力派遣服務
12940106,晟晁物業管理顧問有限公司,臺北市中正區忠孝東路1段138號5樓,30.人力派遣服務
12940990,網傳媒資訊事業有限公司,臺北市松山區民權東路３段１０６巷３弄３６號１樓,30.人力派遣服務
12941560,星辰人力仲介股份有限公司,臺北市中正區忠孝西路１段４１號６樓之１,30.人力派遣服務
12941610,太平洋國際商務中心股份有限公司,臺北市信義區光復南路495號6樓之3,30.人力派遣服務
12941935,耑維科技股份有限公司,臺北市內湖區瑞光路76巷37號,30.人力派遣服務
12942478,台運國際股份有限公司,臺北市中山區林森北路４３２號４樓,30.人力派遣服務
12944362,昆瑱有限公司,臺北市中山區長安東路2段169之6號5樓之3,30.人力派遣服務
12944378,瑋奕國際設計工程有限公司,臺北市大安區敦化南路1段376號10樓之1,30.人力派遣服務
12944736,立揚國際諮詢有限公司,臺北市中正區懷寧街３６號３樓之３,30.人力派遣服務
12945117,工牛國際食品企業有限公司,臺北市中山區林森北路４３２號４樓,30.人力派遣服務
12946158,佳多力國際企業有限公司,臺北市文山區興隆路2段76號2樓,30.人力派遣服務
