CID,CNAME,CADDR,Response_Address,Response_X,Response_Y
16766579,誼光國際公寓大廈管理維護股份有限公司,臺北市南港區三重路19之6號1樓,臺北市南港區三重里25鄰三重路19之6號,311842.7,2772245.106
16767021,美訊發展股份有限公司,臺北市大安區敦化南路2段59號15樓,臺北市大安區義安里9鄰敦化南路二段59號,305422.206,2769345.322
16767697,大作國際工程顧問有限公司,臺北市信義區莊敬路318號6樓,臺北市信義區景新里5鄰莊敬路318號,306846.048,2769013.246
16767731,貝律銘能源管理顧問股份有限公司,臺北市大安區忠孝東路4段206之1號12樓,臺北市大安區建倫里9鄰忠孝東路四段206之1號,305747.592,2770432.82
16767964,傑翰工程有限公司,臺北市松山區南京東路4段99之1號,臺北市松山區東勢里2鄰南京東路四段99號,305926.379,2771632.297
16768730,大炬室內裝修設計工程有限公司,臺北市信義區信義路6段76巷2弄24號,臺北市信義區松友里12鄰信義路六段76巷2弄24號,308121.086,2769686.306
16768865,晉輝建設有限公司,臺北市大安區羅斯福路３段２９３號３樓之３,臺北市大安區大學里11鄰羅斯福路三段293號,303652.252,2767843.86
16769251,瑞曜國際有限公司,臺北市松山區寶清街４０號１樓,臺北市松山區安平里17鄰寶清街40號,307278.07,2771772.861
16769317,守健室內裝璜設計有限公司,臺北市士林區延平北路6段258巷56弄25號3樓,臺北市士林區永倫里10鄰延平北路六段258巷56弄25號,300856.989,2775975.886
16769689,威鈞科技股份有限公司,臺北市中正區博愛路215號1樓,臺北市中正區南門里16鄰博愛路215號,301545.507,2769642.475
16770118,華允資產管理股份有限公司,臺北市信義區信義路4段456號17樓之1,臺北市信義區中興里2鄰信義路四段456號,306337.517,2769530.103
16770378,奇創整合行銷有限公司,臺北市大安區忠孝東路4段276號8樓,臺北市大安區正聲里1鄰忠孝東路四段276號,306019.354,2770453.935
16770573,豐園音響事業有限公司,臺北市信義區忠孝東路５段３６８號２樓,臺北市信義區廣居里4鄰忠孝東路五段368號,307906.011,2770414.519
16770617,禾豐國際企業有限公司,臺北市中山區松江路31號7樓之3,臺北市中山區朱園里17鄰松江路31號,303796.584,2771134.104
16771756,東生不動產投資顧問股份有限公司,臺北市中山區大直街52巷6號3樓,臺北市中山區大直里34鄰大直街52巷6號,305062.089,2775018.854
16771860,荷光設計工程有限公司,臺北市信義區松信路１０５號１樓,臺北市信義區五全里2鄰松信路105號,307737.147,2770874.693
16771952,國際旭菱資產管理股份有限公司,臺北市信義區信義路4段456號17樓之1,臺北市信義區中興里2鄰信義路四段456號,306337.517,2769530.103
16771989,蘇居傢飾洋行有限公司,臺北市大同區太原路77號2樓,臺北市大同區建泰里17鄰太原路77號,302033.512,2771613.473
16772050,鳳鵬建設股份有限公司,臺北市信義區基隆路1段143號7樓之5,臺北市信義區興雅里10鄰基隆路一段143號,307092.307,2770648.837
16772571,凱頓工程股份有限公司,臺北市內湖區新湖三路130號6樓,臺北市內湖區湖元里18鄰新湖三路130號,308296.777,2773019.959
16772805,皇峰室內設計工程有限公司,臺北市大同區保安街４９巷３０之１號３樓,臺北市大同區延平里6鄰保安街49巷30之1號,301646.53,2772520.806
16772869,毅立得貿易股份有限公司,臺北市中山區民生東路3段31號5樓,臺北市中山區江山里12鄰民生東路三段31號,304390.254,2772315.429
16773311,怡升工程有限公司,臺北市松山區復興南路1段63號4樓之1,臺北市松山區中崙里4鄰復興南路一段63號,304899.754,2770884.091
16774022,冠聖建材有限公司,臺北市大安區和平東路2段107巷11弄4之1號,臺北市大安區龍生里8鄰和平東路二段107巷11弄4之1號,304562.859,2768744.103
16774183,皓碩企管顧問有限公司,臺北市大安區忠孝東路3段96號10樓,臺北市大安區民輝里18鄰忠孝東路三段96號,304110.118,2770495.882
16774542,金安來股份有限公司,臺北市松山區延壽街392號1樓,臺北市松山區龍田里7鄰延壽街392號,306262.638,2772132.681
16774655,眾寶室內裝修設計有限公司,臺北市松山區八德路4段263號5樓,臺北市松山區新聚里11鄰八德路四段263號,307041.334,2771331.497
16775084,樵舍室內裝修有限公司,臺北市中山區松江路185號5樓,臺北市中山區中央里2鄰松江路185號,303809.017,2772138.326
16775182,中華交通系統股份有限公司,臺北市信義區文昌街316號12樓之1,臺北市信義區中興里3鄰文昌街316號,306305.935,2769449.916
16775459,勁富科技有限公司,臺北市內湖區瑞光路258巷56號3樓之1,臺北市內湖區港墘里20鄰瑞光路258巷56號,307959.945,2774135.243
16775583,雅鼎工程顧問有限公司,臺北市中山區吉林路１４８之１號,臺北市中山區中原里14鄰吉林路148之1號,303478.511,2772115.142
16775628,華洋貿易有限公司,臺北市大安區仁愛路４段１４７號２樓,臺北市大安區建倫里6鄰仁愛路四段147號,305670.163,2770110.523
16775747,瑞泰建材有限公司,臺北市中山區復興北路４３０巷３４號６樓,臺北市中山區下埤里5鄰復興北路430巷34號,304716.093,2772898.038
16776422,合優實業有限公司,臺北市中山區民生西路１６號７樓之１,臺北市中山區民安里21鄰民生西路16號,302673.764,2772268.828
16776794,嵩誼活動創意廣告有限公司,臺北市內湖區新明路163號4樓,臺北市內湖區石潭里19鄰新明路163號,309428.652,2772438.997
16776892,厚樺室內裝修實業有限公司,臺北市中正區泉州街9巷8號2樓,臺北市中正區龍光里6鄰泉州街9巷8號,301899.576,2769248.584
16777029,奇創形象策略有限公司,臺北市松山區光復北路9號10樓,臺北市松山區吉祥里26鄰光復北路9號,306304.856,2771326.514
16777421,合和生活實業股份有限公司,臺北市大安區信義路４段９６號１２樓之２,臺北市大安區住安里18鄰信義路四段96號,305283.855,2769554.425
16777864,棋聖工程有限公司,臺北市松山區民生東路3段130巷5弄4號7樓,臺北市松山區松基里12鄰民生東路三段130巷5弄4號,305132.91,2772198.195
16777935,詮適實業股份有限公司,臺北市大同區南京西路376號,臺北市大同區永樂里9鄰南京西路376號,301516.218,2771822.444
16778343,金耿有限公司,臺北市大安區復興南路1段352號6樓之3,臺北市大安區和安里3鄰復興南路一段352號,304829.166,2769825.38
16779075,湯姆龍國際事業股份有限公司,臺北市信義區松隆路１５９巷４５號,臺北市信義區雅祥里19鄰松隆路159巷45號,307780.585,2771307.969
16779217,意達設計工程有限公司,臺北市南港區玉成街78號1樓,臺北市南港區合成里11鄰玉成街78號,308783.678,2771040.653
16779434,品郕實業股份有限公司,臺北市大安區和平東路2段18之8號6樓,臺北市大安區龍門里7鄰和平東路二段18之8號,304108.934,2768728.205
16779510,仕德國際有限公司,臺北市內湖區陽光街321巷26號4樓之16,臺北市內湖區湖元里18鄰陽光街321巷26號,308371.606,2773917.507
16780256,藍璽設計有限公司,臺北市中正區新生南路1段104號5樓,臺北市中正區幸市里15鄰新生南路一段104號,303739.097,2770289.118
16780283,鼎林景觀設計股份有限公司,臺北市大安區復興南路１段２５９號５樓之１,臺北市大安區仁慈里15鄰復興南路一段259號,304882.98,2769930.607
16780559,尚成開發有限公司,臺北市松山區健康路325巷10號1樓,臺北市松山區鵬程里8鄰健康路325巷10號,307246.05,2772015.944
16780951,正集企業有限公司,臺北市內湖區民權東路6段123巷28號5樓之6,臺北市內湖區寶湖里3鄰民權東路六段123巷28號,309805.583,2773672.843
16781086,瀚築不動產仲介經紀業有限公司,臺北市大安區忠孝東路3段235號1樓,臺北市大安區昌隆里1鄰忠孝東路三段235號,304547.425,2770522.078
16781430,長瑆有限公司,臺北市大安區樂業街17號,臺北市大安區虎嘯里8鄰樂業街17號,305508.804,2768528.419
16781543,泉欣工程有限公司,臺北市中山區農安街77巷9弄23號,臺北市中山區新庄里9鄰農安街77巷9弄23號,303387.941,2773221.442
16781804,儕鍵企業有限公司,臺北市內湖區舊宗路1段46號2樓之7,臺北市內湖區週美里20鄰舊宗路一段46號,308554.149,2772371.775
16781972,雲朵國際行銷有限公司,臺北市中山區農安街8號9樓之12,臺北市中山區恆安里7鄰農安街8號,302798.152,2773061.402
16782260,吉順國際企業有限公司,臺北市中山區民權西路２０號１２樓之６,臺北市中山區集英里15鄰民權西路20號,302644.332,2772812.983
16783606,武林廣告事業有限公司,臺北市大安區復興南路１段１０３號１１樓之６,臺北市大安區光武里21鄰復興南路一段103號,304898.19,2770730.583
16783731,泛合工程有限公司,臺北市信義區松德路１２號３樓,臺北市信義區廣居里29鄰松德路12號,308262.283,2770302.757
16783943,唐強工程有限公司,臺北市南港區玉成街１７６巷１０號１樓,臺北市南港區鴻福里15鄰玉成街176巷10號,308945.742,2770785.819
16784133,冠東工程有限公司,臺北市內湖區新湖三路237號4樓,臺北市內湖區湖元里18鄰新湖三路237號,308637.639,2773164.104
16784345,浩鑫國際有限公司,臺北市大安區基隆路2段217號4樓之1,臺北市大安區芳和里5鄰基隆路二段217號,305636.656,2768437.118
16784794,舜博工程有限公司,臺北市文山區羅斯福路５段１２９號８樓,臺北市文山區萬盛里10鄰羅斯福路五段129號,304410.391,2766399.031
16784823,品異設計有限公司,臺北市中山區復興北路268之3號,臺北市中山區江山里23鄰復興北路268號,304880.703,2772354.149
16784871,台灣永強通訊科技有限公司,臺北市萬華區貴陽街２段３５號１樓,臺北市萬華區新起里21鄰貴陽街二段35號,300987.553,2770263.443
16785077,琨和工程有限公司,臺北市士林區前港街98號1樓,臺北市士林區百齡里10鄰前港街98號,302343.33,2775295.368
16786667,華興盛實業有限公司,臺北市松山區敦化北路153之11號4樓Ｂ室,臺北市松山區中華里16鄰敦化北路153之11號,305443.181,2771896.92
16786723,波龍藝術有限公司,臺北市內湖區瑞光路258巷2號5樓之1,臺北市內湖區港墘里20鄰瑞光路258巷2號,308051.827,2774219.522
16787315,達泉有限公司,臺北市大同區承德路1段105號9樓之11,臺北市大同區建泰里14鄰承德路一段105號,302245.769,2771731.094
16788790,啟百企業有限公司,臺北市松山區復興北路181號6樓之3,臺北市松山區松基里1鄰復興北路181號,304920.001,2771951.884
16789192,越僑國際股份有限公司,臺北市中山區民生東路1段54號12樓,臺北市中山區中山里12鄰民生東路一段54號,302959.101,2772297.355
16789263,興新房屋仲介有限公司,臺北市士林區天母西路65之3號1樓,臺北市士林區天玉里6鄰天母西路65之3號,303035.222,2779020.967
16790162,羅銓企業有限公司,臺北市內湖區環山路1段59巷1弄1號,臺北市內湖區西湖里10鄰環山路一段59巷1弄1號,307292.632,2775438.263
16790249,志昇室內裝修設計工程有限公司,臺北市松山區寶清街89巷19號,臺北市松山區安平里29鄰寶清街89巷19號,307385.232,2771706.129
16790304,佳泰工程顧問股份有限公司,臺北市大同區西寧北路37號6樓,臺北市大同區永樂里13鄰西寧北路37號,301340.827,2771824.933
16790959,悠境實業有限公司,臺北市大同區太原路161巷33號,臺北市大同區星明里17鄰太原路161巷33號,302244.329,2772005.498
16791036,啟裕國際股份有限公司,臺北市松山區復興北路57號6樓之4,臺北市松山區中正里20鄰復興北路57號,304912.496,2771478.752
16791134,全量設計工程有限公司,臺北市大安區安和路2段5號6樓之1,臺北市大安區通安里1鄰安和路二段5號,305768.535,2769529.149
16791319,亞騏有限公司,臺北市松山區光復北路26巷3號6樓,臺北市松山區復勢里15鄰光復北路26巷3號,306255.826,2771338.717
16791916,承紘金屬有限公司,臺北市松山區八德路4段699號5樓,臺北市松山區慈祐里20鄰八德路四段699號,308183.427,2771462.572
16792056,光的所在有限公司,臺北市中正區林森北路５巷１２之１號２樓,臺北市中正區梅花里7鄰林森北路5巷12之1號,302909.448,2770875.281
16792176,威客家具有限公司,臺北市內湖區安康路226號1樓,臺北市內湖區蘆洲里3鄰安康路226號,310845.804,2772889.264
16792680,太一國際設計工程有限公司,臺北市中山區中山北路2段44號15樓,臺北市中山區民安里15鄰中山北路二段44號,302718.718,2771993.47
16793132,鴻慶興室內裝潢有限公司,臺北市大安區忠孝東路3段253號2樓,臺北市大安區誠安里9鄰忠孝東路三段253號,304661.717,2770521.852
16793301,純真科技股份有限公司,臺北市南港區三重路19之2號7樓之1,臺北市南港區三重里25鄰三重路19之2號,311908.129,2772178.563
16793442,國阜工程有限公司,臺北市大安區青田街7巷1號,臺北市大安區龍安里9鄰青田街7巷1號,303695.91,2769003.741
