id,Address,Response_Address,Response_X,Response_Y
20365,»O¥_¥«¸UµØ°ÏªZ©÷µó2¬q122¤§1¸¹,»O¥_¥«¸UµØ°Ï¸U¹Ø¨½10¾FªZ©÷µó¤G¬q122¤§1¸¹,300853.588,2770891.275
20366,»O¥_¥«¥_§ë°Ï¤¤¥¡¥_¸ô2¬q290¸¹¡]1¼Ó¡^,»O¥_¥«¥_§ë°Ï½_­»¨½1¾F¤¤¥¡¥_¸ô¤G¬q290¸¹,299449.898,2781220.713
20367,»O¥_¥«¤å¤s°Ï´º¿³¸ô202«Ñ11¸¹11¼Ó,»O¥_¥«¤å¤s°Ï´º¦æ¨½18¾F´º¿³¸ô202«Ñ11¸¹,304834.583,2764947.272
20368,»O¥_¥««H¸q°Ï«H¸q¸ô4¬q460¸¹18¼Ó,»O¥_¥««H¸q°Ï¤¤¿³¨½2¾F«H¸q¸ô¥|¬q460¸¹,306390.512,2769529.448
20369,»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô2¬q137¸¹14¼Ó,»O¥_¥«¤¤¤s°Ï¤¤¥¡¨½10¾F«n¨ÊªF¸ô¤G¬q137¸¹,303991.707,2771667.961
20370,»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô5¬q251«Ñ37¸¹,»O¥_¥«ªQ¤s°Ï¦w¥­¨½10¾F«n¨ÊªF¸ô¤­¬q251«Ñ37¸¹,307025.968,2771803.112
20371,»O¥_¥«¤¤¤s°Ïªø¦wªF¸ô1¬q16¸¹5¼Ó¤§8,»O¥_¥«¤¤¤s°Ï¥¿±o¨½5¾Fªø¦wªF¸ô¤@¬q16¸¹,302811.444,2771341.756
20372,»O¥_¥««H¸q°Ï§d¿³µó600«Ñ86§Ë11¸¹4¼Ó,»O¥_¥««H¸q°Ï®õ©M¨½24¾F§d¿³µó600«Ñ86§Ë11¸¹,307610.636,2767918.326
20373,»O¥_¥««H¸q°Ï°ò¶©¸ô2¬q151¤§9¸¹3¼Ó,»O¥_¥««H¸q°Ï¾¤¶¶¨½19¾F°ò¶©¸ô¤G¬q151¤§9¸¹,305995.830,2768750.974
20374,»O¥_¥«¥_§ë°Ï¤¤©Mµó507«Ñ6§Ë6¸¹2¼Ó,»O¥_¥«¥_§ë°Ï´¼¤¯¨½19¾F¤¤©Mµó507«Ñ6§Ë6¸¹,299783.934,2781922.349
20375,»O¥_¥«¤º´ò°Ï¬P¶³µó33«Ñ25§Ë1¸¹3¼Ó,»O¥_¥«¤º´ò°Ïµµ¬P¨½4¾F¬P¶³µó33«Ñ25§Ë1¸¹,309643.902,2774688.765
20376,»O¥_¥«¤j¦w°Ï©¾§µªF¸ô3¬q217«Ñ7§Ë7¸¹3¼Ó¤§1,»O¥_¥«¤j¦w°Ï©÷¶©¨½14¾F©¾§µªF¸ô¤T¬q217«Ñ7§Ë7¸¹,304441.803,2770722.592
20377,»O¥_¥«¸UµØ°Ï©M¥­¦è¸ô3¬q382«Ñ2§Ë15¸¹2¼Ó,»O¥_¥«¸UµØ°ÏµØ¦¿¨½27¾F©M¥­¦è¸ô¤T¬q382«Ñ2§Ë15¸¹,299543.568,2769733.618
20378,»O¥_¥«¸UµØ°Ï²÷¥ú¸ô328¸¹3¼Ó,»O¥_¥«¸UµØ°ÏÂù¶é¨½11¾F²÷¥ú¸ô328¸¹,300204.876,2769330.916
20379,»O¥_¥«¤hªL°ÏºÖ°ê¸ô54¸¹4¼Ó,»O¥_¥«¤hªL°Ï¼w¦æ¨½11¾FºÖ°ê¸ô54¸¹,302801.773,2777202.851
20380,»O¥_¥«¤¤¤s°Ï«Ø°ê¥_¸ô2¬q82¸¹3¼Ó,»O¥_¥«¤¤¤s°Ï¤¤¥¡¨½1¾F«Ø°ê¥_¸ô¤G¬q82¸¹,304129.989,2772037.374
20381,»O¥_¥«¤å¤s°Ï¤ì·s¸ô3¬q56¸¹3¼Ó,»O¥_¥«¤å¤s°Ï¶¶¿³¨½10¾F¤ì·s¸ô¤T¬q56¸¹,306942.373,2763965.375
20382,»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô2¬q95¸¹11¼Ó,»O¥_¥«¤¤¤s°Ï¤¤¦N¨½1¾F«n¨ÊªF¸ô¤G¬q95¸¹,303703.569,2771670.072
20383,»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô5¬q62¸¹4¼Ó,»O¥_¥«ªQ¤s°Ï¦N²»¨½16¾F«n¨ÊªF¸ô¤­¬q62¸¹,306560.129,2771574.759
20384,»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô2¬q96¸¹12¼Ó¤§2,»O¥_¥«¤¤¤s°Ï¿³¨È¨½18¾F«n¨ÊªF¸ô¤G¬q96¸¹,303606.039,2771627.291
20385,»O¥_¥«¤j¦w°Ï¤¯·R¸ô4¬q376¸¹5¼Ó¤§3,»O¥_¥«¤j¦w°Ï¥ú«H¨½10¾F¤¯·R¸ô¥|¬q376¸¹,306081.862,2770035.792
20386,»O¥_¥«¤å¤s°ÏÃ¹´µºÖ¸ô5¬q125¸¹6¼Ó¤§1,»O¥_¥«¤å¤s°Ï¸U²±¨½10¾FÃ¹´µºÖ¸ô¤­¬q125¸¹,304413.664,2766421.296
20387,»O¥_¥«¤¤¤s°ÏªQ¦¿¸ô182¸¹11¼Ó¤§1,»O¥_¥«¤¤¤s°Ï¤¤¦N¨½14¾FªQ¦¿¸ô182¸¹,303765.082,2772119.178
20388,»O¥_¥«¤¤¤s°Ï·s¥Í¥_¸ô2¬q129¸¹3¼Ó¤§5,»O¥_¥«¤¤¤s°Ï¤¤ÉÜ¨½5¾F·s¥Í¥_¸ô¤G¬q129¸¹,303272.722,2772517.464
20389,»O¥_¥«¤hªL°Ï­«¼y¥_¸ô4¬q248¸¹3¼Ó,»O¥_¥«¤hªL°Ï¸¬ªF¨½10¾F­«¼y¥_¸ô¥|¬q248¸¹,301580.175,2775470.655
20390,»O¥_¥«¤¤¥¿°ÏªZ©÷µó1¬q77¸¹8¼Ó¤§16,»O¥_¥«¤¤¥¿°Ï¥ú´_¨½11¾FªZ©÷µó¤@¬q77¸¹,301427.602,2770773.659
20391,»O¥_¥«ªQ¤s°Ï¤K¼w¸ô4¬q135¸¹6¼Ó,»O¥_¥«ªQ¤s°Ï¦N²»¨½10¾F¤K¼w¸ô¥|¬q135¸¹,306724.767,2771296.026
20392,»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô3¬q337¸¹5¼Ó,»O¥_¥«ªQ¤s°Ï¤¤¥¿¨½24¾F«n¨ÊªF¸ô¤T¬q337¸¹,305291.834,2771645.076
20393,»O¥_¥««H¸q°Ï¥ú´_«n¸ô443«Ñ5¸¹1¼Ó,»O¥_¥««H¸q°Ï¥¿©M¨½15¾F¥ú´_«n¸ô443«Ñ5¸¹,306330.232,2769840.882
20394,»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô3¬q189¸¹4¼Ó,»O¥_¥«¤¤¤s°Ï´_µØ¨½11¾F«n¨ÊªF¸ô¤T¬q189¸¹,304710.237,2771656.457
20395,»O¥_¥«¸UµØ°Ï¸U¤j¸ô90«Ñ7¸¹5¼Ó¤§1,»O¥_¥«¸UµØ°ÏÂù¶é¨½4¾F¸U¤j¸ô90«Ñ7¸¹,300422.919,2769219.050
20396,»O¥_¥««H¸q°Ï©¾§µªF¸ô5¬q271¸¹2¼Ó,»O¥_¥««H¸q°Ï´I»O¨½14¾F©¾§µªF¸ô¤­¬q271¸¹,307638.451,2770455.752
20397,»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô2¬q137¸¹14¼Ó,»O¥_¥«¤¤¤s°Ï¤¤¥¡¨½10¾F«n¨ÊªF¸ô¤G¬q137¸¹,303991.707,2771667.961
20398,»O¥_¥««H¸q°Ï«H¸q¸ô5¬q5¸¹,»O¥_¥««H¸q°Ï¦è§ø¨½8¾F«H¸q¸ô¤­¬q5¸¹,306747.914,2769567.385
20399,»O¥_¥««n´ä°Ï«n´ä¸ô2¬q138¸¹7¼Ó,»O¥_¥««n´ä°ÏªF©ú¨½4¾F«n´ä¸ô¤G¬q138¸¹,310652.958,2771843.536
20400,»O¥_¥«¤º´ò°Ï·ç¥ú¸ô607¸¹8¼Ó,»O¥_¥«¤º´ò°Ï¦è´ò¨½13¾F·ç¥ú¸ô607¸¹,307180.288,2774778.700
20401,»O¥_¥«¤å¤s°ÏÃ¹´µºÖ¸ô5¬q218«Ñ38§Ë13¸¹4¼Ó,»O¥_¥«¤å¤s°Ï¸U¶©¨½5¾FÃ¹´µºÖ¸ô¤­¬q218«Ñ38§Ë13¸¹,304212.122,2766196.690
20402,»O¥_¥«¤¤¤s°Ï´_¿³«n¸ô1¬q36¤§1¸¹2¼Ó,»O¥_¥«¤¤¤s°Ï°ñÀY¨½17¾F´_¿³«n¸ô¤@¬q36¤§1¸¹,304858.771,2771002.359
20403,»O¥_¥««H¸q°Ï§d¿³µó354¸¹1¼Ó,»O¥_¥««H¸q°Ï´f¦w¨½8¾F§d¿³µó354¸¹,307168.128,2768734.696
20404,»O¥_¥««H¸q°ÏªQ¼w¸ô65¸¹11¼Ó¤§2,»O¥_¥««H¸q°Ï°ê·~¨½3¾FªQ¼w¸ô65¸¹,308189.417,2770168.963
20405,»O¥_¥««H¸q°Ï«H¸q¸ô4¬q415¸¹14¼Ó¤§1,»O¥_¥««H¸q°Ï¤¤¿³¨½9¾F«H¸q¸ô¥|¬q415¸¹,306434.582,2769582.960
20406,»O¥_¥«¸UµØ°Ï©ø©úµó96«Ñ8¸¹5¼Ó,»O¥_¥«¸UµØ°Ï¸U¹Ø¨½7¾F©ø©úµó96«Ñ8¸¹,300912.416,2770832.888
20407,»O¥_¥«¤¤¥¿°Ï¤T¤¸µó132¸¹,»O¥_¥«¤¤¥¿°ÏÀs¿³¨½9¾F¤T¤¸µó132¸¹,301502.408,2769004.342
20408,»O¥_¥«¤¤¤s°Ïªø¬K¸ô88¸¹9¼Ó¤§4,»O¥_¥«¤¤¤s°Ï±d¼Ö¨½9¾Fªø¬K¸ô88¸¹,303165.043,2771950.810
20409,»O¥_¥«¤hªL°Ï­«¼y¥_¸ô4¬q248¸¹1¼Ó,»O¥_¥«¤hªL°Ï¸¬ªF¨½10¾F­«¼y¥_¸ô¥|¬q248¸¹,301580.175,2775470.655
20410,»O¥_¥«¤¤¤s°Ïªø¦wªF¸ô2¬q178¤§5¸¹3¼Ó¤§3,»O¥_¥«¤¤¤s°Ï¦¶±[¨½9¾Fªø¦wªF¸ô¤G¬q178¤§5¸¹,304582.110,2771226.928
20411,»O¥_¥«¤¤¤s°ÏªQ¦¿¸ô42¸¹12¼Ó¤§11,»O¥_¥«¤¤¤s°Ï¿³¨È¨½6¾FªQ¦¿¸ô42¸¹,303754.000,2771170.826
20412,»O¥_¥«¤j¦w°Ï©M¥­ªF¸ô2¬q265«Ñ21¸¹,»O¥_¥«¤j¦w°Ï¸s½å¨½4¾F©M¥­ªF¸ô¤G¬q265«Ñ21¸¹,304913.018,2768856.636
20413,»O¥_¥«¤j¦w°Ï©M¥­ªF¸ô2¬q118«Ñ5¸¹2¼Ó,»O¥_¥«¤j¦w°ÏÀs²W¨½1¾F©M¥­ªF¸ô¤G¬q118«Ñ5¸¹,304792.154,2768531.198
20414,»O¥_¥«¤¤¤s°Ïªø¦wªF¸ô2¬q184¸¹7¼Ó¤§6,»O¥_¥«¤¤¤s°Ï¦¶±[¨½9¾Fªø¦wªF¸ô¤G¬q184¸¹,304624.108,2771226.072
20415,»O¥_¥«¤º´ò°Ï¥ÁÅvªF¸ô6¬q296«Ñ68¸¹3¼Ó¤§1,»O¥_¥«¤º´ò°Ï¸¬¬w¨½16¾F¥ÁÅvªF¸ô¤»¬q296«Ñ68¸¹,311426.710,2773696.558
20416,»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q183¸¹10¼Ó¤§3,»O¥_¥«¤j¦w°Ï«Ø¦w¨½18¾F©¾§µªF¸ô¥|¬q183¸¹,305589.793,2770508.282
20417,»O¥_¥«¥_§ë°Ï¤j«×¸ô3¬q301«Ñ55¸¹1¼Ó,»O¥_¥«¥_§ë°ÏÃö´ç¨½4¾F¤j«×¸ô¤T¬q301«Ñ55¸¹,296989.662,2779341.789
20418,»O¥_¥«¤º´ò°Ï¤º´ò¸ô1¬q120«Ñ15§Ë8¸¹5¼Ó,»O¥_¥«¤º´ò°Ï¦è±d¨½26¾F¤º´ò¸ô¤@¬q120«Ñ15§Ë8¸¹,306805.184,2774954.767
20419,»O¥_¥«¤j¦w°Ï·s¥Í«n¸ô1¬q103«Ñ9¸¹(1¼Ó),»O¥_¥«¤j¦w°Ï¥Á½÷¨½15¾F·s¥Í«n¸ô¤@¬q103«Ñ9¸¹,303882.476,2770397.541
20420,»O¥_¥«¤j¦P°Ï«n¨Ê¦è¸ô22¸¹5¼Ó¤§4,»O¥_¥«¤j¦P°Ï«Ø®õ¨½5¾F«n¨Ê¦è¸ô22¸¹,302466.230,2771701.999
20421,»O¥_¥«¤¤¤s°ÏªQ¦¿¸ô2¸¹11¼Ó,»O¥_¥«¤¤¤s°Ï¿³¨È¨½1¾FªQ¦¿¸ô2¸¹,303752.460,2771010.833
20422,»O¥_¥«¤j¦w°Ï©M¥­ªF¸ô1¬q8¸¹6¼Ó,»O¥_¥«¤j¦w°Ï¥j²ø¨½2¾F©M¥­ªF¸ô¤@¬q8¸¹,302799.311,2768851.890
20423,»O¥_¥«¤¤¤s°Ï¥_¦w¸ô779¸¹5¼Ó,»O¥_¥«¤¤¤s°Ï¥_¦w¨½8¾F¥_¦w¸ô779¸¹,305842.219,2775382.938
20424,»O¥_¥««H¸q°Ï©¾§µªF¸ô5¬q1¤§1¸¹8¼Ó,»O¥_¥««H¸q°Ï¿³¶®¨½1¾F©¾§µªF¸ô¤­¬q1¤§1¸¹,306998.790,2770483.453
20425,»O¥_¥«¤j¦w°ÏÃ¹´µºÖ¸ô2¬q79¸¹11¼Ó¤§10,»O¥_¥«¤j¦w°Ï¥j²ø¨½5¾FÃ¹´µºÖ¸ô¤G¬q79¸¹,302812.687,2768783.617
20426,»O¥_¥«¤j¦w°Ï´_¿³«n¸ô1¬q222¸¹2¼Ó,»O¥_¥«¤j¦w°Ï¸q§ø¨½22¾F´_¿³«n¸ô¤@¬q222¸¹,304842.739,2770233.578
20427,»O¥_¥«¤¤¥¿°Ï¿Å¶§¸ô51¸¹12¼Ó¤§4,»O¥_¥«¤¤¥¿°Ï¥ú´_¨½8¾F¿Å¶§¸ô51¸¹,301682.540,2770569.530
20428,»O¥_¥«¤¤¤s°Ï«Ø°ê¥_¸ô2¬q3«Ñ37¸¹,»O¥_¥«¤¤¤s°Ï´_µØ¨½14¾F«Ø°ê¥_¸ô¤G¬q3«Ñ37¸¹,304317.887,2771710.151
20429,»O¥_¥«¤º´ò°Ïª÷Às¸ô207¸¹1¼Ó,»O¥_¥«¤º´ò°Ïª÷·ç¨½6¾Fª÷Às¸ô207¸¹,309253.775,2775639.173
20430,»O¥_¥«¤å¤s°Ï¸U¶©µó47¤§4¸¹2¼Ó,»O¥_¥«¤å¤s°Ï¸U¶©¨½20¾F¸U¶©µó47¤§4¸¹,304195.694,2765966.024
20431,»O¥_¥«¤j¦P°Ï¥Á±Ú¦è¸ô171¸¹3¼Ó,»O¥_¥«¤j¦P°Ï¦Ü¸t¨½29¾F¥Á±Ú¦è¸ô171¸¹,301991.373,2773488.455
20432,»O¥_¥«¤¤¥¿°Ï²Ð¿³¥_µó10¸¹4¼Ó,»O¥_¥«¤¤¥¿°Ï±öªá¨½6¾F²Ð¿³¥_µó10¸¹,303009.065,2770920.842
20433,»O¥_¥«¤j¦P°Ï¨ª®pµó33«Ñ4¸¹,»O¥_¥«¤j¦P°Ï¥ú¯à¨½6¾F¨ª®pµó33«Ñ10¤§1¸¹,302445.366,2771872.253
20434,»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q60¸¹10¼Ó¤§3,»O¥_¥«¤j¦w°Ï¤¯·R¨½6¾F©¾§µªF¸ô¥|¬q60¸¹,305031.985,2770471.173
20435,»O¥_¥«¤j¦w°Ïª÷¤s«n¸ô2¬q33¸¹4¼Ó,»O¥_¥«¤j¦w°Ï¥Ã±d¨½10¾Fª÷¤s«n¸ô¤G¬q33¸¹,303207.677,2769518.593
20436,»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô2¬q36¸¹7¼Ó,»O¥_¥«¤¤¤s°Ï¿³¨È¨½23¾F«n¨ÊªF¸ô¤G¬q36¸¹,303412.756,2771628.255
20437,»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô5¬q251«Ñ24§Ë20¤§1¸¹2¼Ó,»O¥_¥«ªQ¤s°Ï¦w¥­¨½5¾F«n¨ÊªF¸ô¤­¬q251«Ñ24§Ë20¤§1¸¹,306933.582,2771719.793
20438,»O¥_¥««H¸q°Ï©¾§µªF¸ô4¬q553«Ñ10¸¹,»O¥_¥««H¸q°Ï·s¤¯¨½2¾F©¾§µªF¸ô¥|¬q553«Ñ10¸¹,306793.797,2770598.801
20439,»O¥_¥«¤¤¤s°Ï¦NªL¸ô150¸¹3¼Ó¤§1,»O¥_¥«¤¤¤s°Ï¤¤­ì¨½14¾F¦NªL¸ô150¸¹,303472.779,2772124.591
20440,»O¥_¥«¤¤¤s°ÏªL´Ë¥_¸ô409¸¹5¼Ó¤§1,»O¥_¥«¤¤¤s°Ï»E²±¨½17¾FªL´Ë¥_¸ô409¸¹,303037.401,2772480.103
20441,»O¥_¥«¤¤¤s°Ï¦NªL¸ô150¸¹¦a¤U,»O¥_¥«¤¤¤s°Ï¤¤­ì¨½14¾F¦NªL¸ô150¸¹,303472.779,2772124.591
20442,»O¥_¥«¸UµØ°Ïªø¨Fµó2¬q126¸¹2¼Ó,»O¥_¥«¸UµØ°Ï·s°_¨½8¾Fªø¨Fµó¤G¬q126¸¹,300815.954,2770339.665
20443,»O¥_¥«¤¤¤s°Ïªø¦wªF¸ô2¬q81¸¹12¼Ó¤§1,»O¥_¥«¤¤¤s°Ï¦¶¶é¨½12¾Fªø¦wªF¸ô¤G¬q81¸¹,303931.594,2771259.349
20444,»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô5¬q66«Ñ2§Ë1¤§1¸¹2¼Ó,»O¥_¥«ªQ¤s°Ï¦N²»¨½15¾F«n¨ÊªF¸ô¤­¬q66«Ñ2§Ë1¤§1¸¹,306558.773,2771525.617
20445,»O¥_¥«¤¤¤s°Ï¼w´fµó17¸¹5¼Ó,»O¥_¥«¤¤¤s°Ï¶ê¤s¨½1¾F¼w´fµó17¸¹,303085.784,2773273.742
20446,»O¥_¥«¸UµØ°Ï¸U¤j¸ô385¤§3¸¹,»O¥_¥«¸UµØ°Ï¹Ø¼w¨½10¾F¸U¤j¸ô385¤§3¸¹,300404.134,2768362.743
20447,»O¥_¥«ªQ¤s°Ï¤K¼w¸ô3¬q106«Ñ61¸¹,»O¥_¥«ªQ¤s°Ï´_·½¨½8¾F¤K¼w¸ô¤T¬q106«Ñ61¸¹,305944.686,2770861.743
20448,»O¥_¥«ªQ¤s°Ï´_¿³¥_¸ô15¸¹14¼Ó¤§2,»O¥_¥«ªQ¤s°Ï¤¤¥¿¨½14¾F´_¿³¥_¸ô15¸¹,304909.424,2771291.908
20449,»O¥_¥«¤j¦w°Ï´_¿³«n¸ô2¬q208¸¹9¼Ó¤§3,»O¥_¥«¤j¦w°ÏÀs°}¨½5¾F´_¿³«n¸ô¤G¬q208¸¹,304824.214,2768835.516
20450,»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q221¸¹10¼Ó,»O¥_¥«¤j¦w°Ï«Ø¦w¨½20¾F©¾§µªF¸ô¥|¬q221¸¹,305758.828,2770505.971
20451,»O¥_¥«¤j¦w°Ï¥ú´_«n¸ô102¸¹8¼Ó,»O¥_¥«¤j¦w°ÏµØÁn¨½1¾F¥ú´_«n¸ô102¸¹,306252.915,2770707.563
20452,»O¥_¥«¤j¦P°Ï©Ó¼w¸ô1¬q105¸¹4¼Ó,»O¥_¥«¤j¦P°Ï«Ø®õ¨½14¾F©Ó¼w¸ô¤@¬q105¸¹,302245.769,2771731.094
20453,»O¥_¥«¤j¦P°Ï©µ¥­¥_¸ô2¬q36«Ñ16¸¹,»O¥_¥«¤j¦P°Ï¥Ã¼Ö¨½10¾F©µ¥­¥_¸ô¤G¬q36«Ñ16¸¹,301574.148,2771946.486
20454,»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q148¸¹5¼Ó¤§7,»O¥_¥«¤j¦w°Ï«Ø­Û¨½1¾F©¾§µªF¸ô¥|¬q148¸¹,305490.040,2770464.623
20455,»O¥_¥«ªQ¤s°Ï¥Á¥ÍªF¸ô3¬q132¸¹13¼Ó,»O¥_¥«ªQ¤s°ÏªQ°ò¨½5¾F¥Á¥ÍªF¸ô¤T¬q132¸¹,305146.447,2772251.798
20456,»O¥_¥«¤j¦w°Ï¤¯·R¸ô3¬q25¸¹6¼Ó¤§1,»O¥_¥«¤j¦w°Ï¥Á½÷¨½1¾F¤¯·R¸ô¤T¬q25¸¹,303918.869,2770156.722
20457,»O¥_¥«ªQ¤s°Ï´_¿³¥_¸ô141«Ñ6§Ë¸¹1¼Ó,»O¥_¥«ªQ¤s°Ï¤¤¥¿¨½32¾F´_¿³¥_¸ô141«Ñ6§Ë1¸¹,304971.387,2771823.032
20458,»O¥_¥«¤¤¤s°ÏªQ¦¿¸ô283¸¹5¼Ó¤§1,»O¥_¥«¤¤¤s°ÏªQ¦¿¨½5¾FªQ¦¿¸ô283¸¹,303814.049,2772556.564
20459,»O¥_¥«¤j¦P°Ï«n¨Ê¦è¸ô360¤§2¸¹4¼Ó¤§12,»O¥_¥«¤j¦P°Ï¥Ã¼Ö¨½7¾F«n¨Ê¦è¸ô360¤§2¸¹,301570.149,2771820.143
20460,»O¥_¥«¤¤¥¿°Ï©¾§µªF¸ô1¬q85¸¹3¼Ó¤§1,»O¥_¥«¤¤¥¿°Ï±öªá¨½8¾F©¾§µªF¸ô¤@¬q85¸¹,303149.219,2770776.706
20461,»O¥_¥«¤º´ò°Ï¤º´ò¸ô1¬q252¸¹12¼Ó,»O¥_¥«¤º´ò°Ï¦è´ò¨½13¾F¤º´ò¸ô¤@¬q252¸¹,307180.232,2774974.936
20462,»O¥_¥«ªQ¤s°Ï´°¤Æ¥_¸ô207¸¹13¼Ó¤§2,»O¥_¥«ªQ¤s°Ïºë©¾¨½4¾F´°¤Æ¥_¸ô207¸¹,305439.614,2772316.944
20463,»O¥_¥«¤º´ò°Ï¦æµ½¸ô48«Ñ18¸¹3¼Ó¤§2,»O¥_¥«¤º´ò°Ï´ò¤¸¨½18¾F¦æµ½¸ô48«Ñ18¸¹,308045.536,2772200.140
20464,»O¥_¥«¤¤¥¿°ÏÁ{¨^µó59«Ñ9¸¹3¼Ó,»O¥_¥«¤¤¥¿°Ï¤T·R¨½11¾FÁ{¨^µó59«Ñ9¸¹,303441.704,2770015.581
20465,»O¥_¥««H¸q°Ï¥Ã¦N¸ô120«Ñ29¸¹1¼Ó,»O¥_¥««H¸q°Ï¤»ÃÀ¨½5¾F¥Ã¦N¸ô120«Ñ29¸¹,307553.385,2770842.607
20466,»O¥_¥««H¸q°Ï§d¿³µó600«Ñ76§Ë126¸¹3¼Ó,»O¥_¥««H¸q°Ï®õ©M¨½21¾F§d¿³µó600«Ñ76§Ë126¸¹,307460.724,2767871.127
20467,»O¥_¥««H¸q°ÏªF¿³¸ô51¸¹5¼Ó,»O¥_¥««H¸q°Ï·s¤¯¨½19¾FªF¿³¸ô51¸¹,307150.815,2771175.103
20468,»O¥_¥««H¸q°Ï©¾§µªF¸ô5¬q1¤§1¸¹12¼Ó,»O¥_¥««H¸q°Ï¿³¶®¨½1¾F©¾§µªF¸ô¤­¬q1¤§1¸¹,306998.790,2770483.453
20469,»O¥_¥«¤¤¤s°Ï¦NªL¸ô14«Ñ5¸¹1¼Ó,»O¥_¥«¤¤¤s°Ï¿³¨È¨½22¾F¦NªL¸ô14«Ñ5¸¹,303422.189,2771486.826
20470,»O¥_¥«¤¤¤s°Ïªø¬K¸ô40¸¹8¼Ó¤§11,»O¥_¥«¤¤¤s°Ï±d¼Ö¨½6¾Fªø¬K¸ô40¸¹,302970.358,2771954.712
20471,»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô1¬q126«Ñ10¸¹4¼Ó,»O¥_¥«¤¤¤s°Ï¥Á¦w¨½8¾F¤¤¤s¥_¸ô¤@¬q126«Ñ10¸¹,302628.886,2771523.268
20472,»O¥_¥«¥_§ë°Ï¥_§ë¸ô1¬q7¸¹,»O¥_¥«¥_§ë°Ï¤K¥P¨½7¾F¥_§ë¸ô¤@¬q7¸¹,300608.610,2779370.501
20473,»O¥_¥««n´ä°Ï©¾§µªF¸ô6¬q6¸¹3¼Ó¤§2,»O¥_¥««n´ä°Ï¸UºÖ¨½5¾F©¾§µªF¸ô¤»¬q6¸¹,308858.018,2770917.087
20474,»O¥_¥«ªQ¤s°Ï¥ú´_«n¸ô32«Ñ28¸¹1¼Ó,»O¥_¥«ªQ¤s°Ï´_«Ø¨½8¾F¥ú´_«n¸ô32«Ñ28¸¹,306094.427,2771029.117
20475,»O¥_¥«¤¤¥¿°Ï¤K¼w¸ô1¬q23¸¹13¼Ó,»O¥_¥«¤¤¥¿°Ï±öªá¨½14¾F¤K¼w¸ô¤@¬q23¸¹,303588.562,2770792.359
20476,»O¥_¥««H¸q°ÏºÖ¼wµó127¸¹1¼Ó,»O¥_¥««H¸q°Ï¤¤©Y¨½1¾FºÖ¼wµó127¸¹,308788.903,2770047.228
20477,»O¥_¥««H¸q°Ï°ò¶©¸ô1¬q129¸¹,»O¥_¥««H¸q°Ï´°«p¨½1¾F°ò¶©¸ô¤@¬q129¸¹,307178.407,2770816.518
20478,»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô3¬q189¸¹10¼Ó,»O¥_¥«¤¤¤s°Ï´_µØ¨½11¾F«n¨ÊªF¸ô¤T¬q189¸¹,304710.237,2771656.457
20479,»O¥_¥«¤¤¥¿°Ï®v¤j¸ô170¸¹2¼Ó,»O¥_¥«¤¤¥¿°Ï³»ªF¨½23¾F®v¤j¸ô170¸¹,303036.961,2768217.727
20480,»O¥_¥«¤¤¥¿°Ï©µ¥­«n¸ô12¸¹6¼Ó,»O¥_¥«¤¤¥¿°Ï¥ú´_¨½1¾F©µ¥­«n¸ô12¸¹,301557.644,2771093.712
20481,»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q235¸¹10¼Ó,»O¥_¥«¤j¦w°Ï¨®¼h¨½6¾F©¾§µªF¸ô¥|¬q235¸¹,305880.051,2770501.880
20482,»O¥_¥«¤º´ò°Ï±d¹ç¸ô1¬q1¸¹2¼Ó,»O¥_¥«¤º´ò°Ïµµ¬P¨½8¾F±d¹ç¸ô¤@¬q1¸¹,309633.155,2774848.861
20483,»O¥_¥««H¸q°Ï¥Ã¦N¸ô30«Ñ148§Ë7¸¹(1¼Ó),»O¥_¥««H¸q°Ï¿³¶®¨½13¾F¥Ã¦N¸ô30«Ñ148§Ë7¸¹,307353.755,2770638.062
20484,»O¥_¥«¤¤¤s°ÏÀs¦¿¸ô93¸¹3¼Ó,»O¥_¥«¤¤¤s°Ï¤O¦æ¨½15¾FÀs¦¿¸ô93¸¹,304542.973,2771574.473
20485,»O¥_¥«¤º´ò°Ï¤º´ò¸ô3¬q143«Ñ4¸¹,»O¥_¥«¤º´ò°Ïª÷·ç¨½2¾F¤º´ò¸ô¤T¬q143«Ñ4¸¹,309461.274,2775544.464
