id,Address,Response_Address,Response_X,Response_Y
41,臺北市士林區延平北路六段511巷24號,臺北市士林區永倫里23鄰延平北路六段511巷24號,300344.462,2776026.309
42,臺北市士林區忠誠路二段108號,臺北市士林區天祿里2鄰忠誠路二段108號,303568.706,2778441.880
43,臺北市士林區忠誠路二段118巷15弄7號,臺北市士林區天祿里3鄰忠誠路二段118巷15弄7號,303504.198,2778489.205
44,臺北市士林區承德路四段188號,臺北市士林區前港里2鄰承德路四段188號,302687.675,2775530.520
45,臺北市士林區承德路四段198號,臺北市士林區前港里3鄰承德路四段198號,302657.599,2775579.205
46,臺北市士林區承德路四段1巷9號,臺北市士林區明勝里1鄰承德路四段1巷9號,302633.400,2774570.338
47,臺北市士林區承德路四段277巷66號,臺北市士林區後港里3鄰承德路四段277巷66號,302361.770,2775986.211
48,臺北市士林區承德路四段315號,臺北市士林區後港里14鄰承德路四段315號,302254.697,2775881.668
49,臺北市士林區承德路四段364號,臺北市士林區後港里17鄰承德路四段364號,302112.922,2775898.739
50,臺北市士林區承德路四段58巷28弄16號,臺北市士林區承德里10鄰承德路四段58巷28弄16號,302631.043,2775019.434
51,臺北市士林區承德路四段6巷91號,臺北市士林區明勝里17鄰承德路四段6巷91號,302314.005,2774786.147
52,臺北市士林區東山路120巷1號,臺北市士林區東山里11鄰東山路120巷1號,304386.160,2778371.966
53,臺北市士林區社子街126巷20號,臺北市士林區社新里26鄰社子街126巷20號,300887.731,2775630.184
54,臺北市士林區社子街38號,臺北市士林區社新里6鄰社子街38號,301194.882,2775554.367
55,臺北市士林區社子街98巷14號,臺北市士林區社新里20鄰社子街98巷14號,300972.110,2775511.780
56,臺北市士林區社中街210巷21弄26號,臺北市士林區社園里13鄰社中街210巷21弄26號,301218.465,2776095.866
57,臺北市士林區社中街237號,臺北市士林區社園里9鄰社中街237號,301211.537,2775991.248
58,臺北市士林區社中街272號,臺北市士林區社園里17鄰社中街272號,301096.490,2776062.736
59,臺北市士林區社中街297號,臺北市士林區社園里26鄰社中街297號,301000.728,2776070.728
60,臺北市士林區社中街330號,臺北市士林區永倫里5鄰社中街330號,300929.243,2776101.474
61,臺北市士林區社中街346巷2弄7號,臺北市士林區永倫里5鄰社中街346巷2弄7號,300915.973,2776130.154
62,臺北市士林區社中街346巷3弄26號,臺北市士林區永倫里13鄰社中街346巷3弄26號,300792.539,2776189.708
63,臺北市士林區社正路30號,臺北市士林區社子里16鄰社正路30號,301409.654,2775702.948
64,臺北市士林區社正路66號,臺北市士林區社子里7鄰社正路66號,301537.234,2775718.661
65,臺北市士林區後港街62巷8號,臺北市士林區前港里6鄰後港街62巷8號,302654.870,2775312.547
66,臺北市士林區故宮路41巷1號,臺北市士林區臨溪里5鄰故宮路41巷1號,305214.865,2776590.362
67,臺北市士林區美德街74號,臺北市士林區舊佳里16鄰美德街74號,302958.061,2776488.916
68,臺北市士林區重慶北路四段41號,臺北市士林區福順里6鄰重慶北路四段41號,301736.701,2774827.685
69,臺北市士林區重慶北路四段81號,臺北市士林區福順里17鄰重慶北路四段81號,301691.641,2774913.127
70,臺北市士林區涌河西街二段47號,找不到指定的門牌地址。,,
71,臺北市士林區基河路118號,臺北市士林區義信里13鄰基河路118號,302786.988,2775677.819
72,臺北市士林區通河西街二段111號,臺北市士林區社園里22鄰通河西街二段111號,301207.639,2776154.994
73,臺北市士林區通河西街二段145號,臺北市士林區永倫里6鄰通河西街二段145號,300979.524,2776187.516
74,臺北市士林區通河西街二段146號,臺北市士林區永倫里6鄰通河西街二段146號,300969.980,2776189.385
75,臺北市士林區通河西街二段175號,臺北市士林區永倫里6鄰通河西街二段175號,300937.389,2776195.924
76,臺北市士林區通河西街二段205之1號,臺北市士林區永倫里17鄰通河西街二段205之1號,300730.788,2776223.260
77,臺北市士林區通河西街二段55號,臺北市士林區社子里4鄰通河西街二段55號,301521.653,2775946.056
78,臺北市士林區通河東街一段124巷6弄5號,臺北市士林區福中里12鄰通河東街一段124巷6弄5號,302111.295,2775435.483
79,臺北市士林區通河東街一段167巷30號,臺北市士林區福中里15鄰通河東街一段167巷30號,302131.909,2775596.978
80,臺北市士林區華榮街79號,臺北市士林區福佳里5鄰華榮街79號,302777.705,2776598.613
81,臺北市士林區葫蘆街130號,臺北市士林區葫蘆里5鄰葫蘆街130號,301222.051,2775104.142
82,臺北市士林區葫蘆街23巷3號,臺北市士林區富光里6鄰葫蘆街23巷3號,301451.753,2774704.867
83,臺北市士林區葫蘆街40巷12號,臺北市士林區富光里12鄰葫蘆街40巷12號,301409.708,2774807.992
84,臺北市士林區葫蘆街70巷15號,臺北市士林區富光里21鄰葫蘆街70巷15號,301344.783,2774881.552
85,臺北市士林區福港街129巷10弄4號,臺北市士林區福中里2鄰福港街129巷10弄4號,302306.526,2775607.674
86,臺北市士林區福港街262巷1弄6號,臺北市士林區百齡里20鄰福港街262巷1弄6號,302160.660,2775136.201
87,臺北市士林區劍潭路32號,臺北市士林區承德里13鄰劍潭路32號,302699.100,2775144.644
88,臺北市士林區德行西路40號,臺北市士林區德行里16鄰德行西路40號,302768.260,2777527.161
89,臺北市士林區德行東路109巷5號,臺北市士林區蘭雅里6鄰德行東路109巷5號,303279.448,2777839.561
90,臺北市士林區德行東路155號,臺北市士林區三玉里15鄰德行東路155號,303428.952,2777879.487
91,臺北市士林區德行東路402號,臺北市士林區東山里1鄰德行東路402號,304505.527,2778286.425
92,臺北市士林區德行東路90巷19號,臺北市士林區忠誠里11鄰德行東路90巷19號,303255.533,2777709.681
93,臺北市士林區環河北路三段171號,臺北市士林區社新里20鄰環河北路三段171號,300938.337,2775505.904
94,臺北市士林區蘭雅里德行東路109巷73弄5號,臺北市士林區蘭雅里8鄰德行東路109巷73弄5號,303263.281,2778071.438
95,臺北市大同區大龍街161號,臺北市大同區斯文里20鄰大龍街161號,302052.765,2773424.554
96,臺北市大同區大龍街45號,臺北市大同區蓬萊里8鄰大龍街45號,302067.449,2772984.117
97,臺北市大同區大龍街58號,臺北市大同區蓬萊里13鄰大龍街58號,302054.936,2773086.734
98,臺北市大同區仁愛路三段9號,找不到指定的門牌地址。,,
99,臺北市大同區天水路51巷18號,臺北市大同區朝陽里3鄰天水路51巷18號,301727.026,2771763.886
100,臺北市大同區太原路100號,臺北市大同區建功里12鄰太原路100號,302033.314,2771691.418
101,臺北市大同區太原路103號,臺北市大同區建泰里18鄰太原路103號,302049.110,2771677.601
102,臺北市大同區太原路11巷18號,臺北市大同區建明里14鄰太原路11巷18號,302034.328,2771357.933
103,臺北市大同區太原路129號,臺北市大同區建泰里2鄰太原路129號,302067.850,2771751.180
104,臺北市大同區太原路138號,臺北市大同區建功里1鄰太原路138號,302057.834,2771792.269
105,臺北市大同區太原路47號,臺北市大同區建明里13鄰太原路47號,302007.385,2771510.439
106,臺北市大同區太原路50之2號,臺北市大同區建明里12鄰太原路50之2號,301989.904,2771517.484
107,臺北市大同區太原路79巷4號,臺北市大同區建泰里17鄰太原路79巷4號,302058.309,2771609.310
108,臺北市大同區民生西路272號,臺北市大同區朝陽里17鄰民生西路272號,301780.241,2772178.577
109,臺北市大同區民生西路47號捷運中山地下街47號,臺北市大同區雙連里2鄰民生西路47號,302521.997,2772277.493
110,臺北市大同區民族西路221巷37號,臺北市大同區國慶里9鄰民族西路221巷37號,301778.692,2773665.252
111,臺北市大同區民族西路223之9號,臺北市大同區國慶里12鄰民族西路223之9號,301718.966,2773493.294
112,臺北市大同區民族西路225巷38之2號,臺北市大同區鄰江里19鄰民族西路225巷38之2號,301670.760,2773643.281
113,臺北市大同區民權西路122號,臺北市大同區民權里22鄰民權西路122號,302136.748,2772825.861
114,臺北市大同區民權西路136號,臺北市大同區民權里24鄰民權西路136號,302100.237,2772827.324
115,臺北市大同區民權西路144巷5弄7號,臺北市大同區民權里23鄰民權西路144巷5弄7號,302104.917,2772785.446
116,臺北市大同區民權西路174號,臺北市大同區民權里5鄰民權西路174號,301973.843,2772799.576
117,臺北市大同區民權西路236號,臺北市大同區南芳里3鄰民權西路236號,301749.726,2772829.785
118,臺北市大同區西寧北路52號,臺北市大同區玉泉里10鄰西寧北路52號,301299.328,2771660.141
119,臺北市大同區赤峰街53巷6號,臺北市大同區光能里18鄰赤峰街53巷6號,302448.053,2772095.278
120,臺北市大同區延平北路二段127號,臺北市大同區延平里18鄰延平北路二段127號,301622.024,2772233.032
121,臺北市大同區延平北路二段35號,臺北市大同區朝陽里6鄰延平北路二段35號,301638.006,2771957.484
122,臺北市大同區延平北路二段55號,臺北市大同區朝陽里11鄰延平北路二段55號,301634.974,2772000.856
123,臺北市大同區延平北路二段60巷9號,臺北市大同區永樂里14鄰延平北路二段60巷9號,301584.107,2772016.689
124,臺北市大同區延平北路三段104巷3之3號,臺北市大同區國順里14鄰延平北路三段104巷3之3號,301493.865,2773259.369
125,臺北市大同區延平北路四段102巷41號,臺北市大同區鄰江里1鄰延平北路四段102巷41號,301451.207,2773813.265
126,臺北市大同區延平北路四段282巷19弄7號,臺北市大同區老師里16鄰延平北路四段282巷19弄7號,301581.248,2774435.578
127,臺北市大同區延平北路四段88號,臺北市大同區鄰江里11鄰延平北路四段88號,301531.904,2773758.175
128,臺北市大同區承德路一段32號,臺北市大同區建明里11鄰承德路一段32號,302140.106,2771490.769
129,臺北市大同區承德路二段100號,臺北市大同區雙連里16鄰承德路二段100號,302260.536,2772332.669
130,臺北市大同區承德路二段137號,臺北市大同區雙連里12鄰承德路二段137號,302302.007,2772261.173
131,臺北市大同區承德路二段140號,臺北市大同區雙連里14鄰承德路二段140號,302262.351,2772462.632
132,臺北市大同區承德路二段155巷7號,臺北市大同區雙連里10鄰承德路二段155巷7號,302340.521,2772322.328
133,臺北市大同區承德路二段48號,臺北市大同區星明里9鄰承德路二段48號,302260.120,2772110.893
134,臺北市大同區承德路二段75巷28號,臺北市大同區光能里9鄰承德路二段75巷28號,302392.482,2772050.446
135,臺北市大同區承德路二段83之2號,臺北市大同區光能里7鄰承德路二段83之2號,302313.014,2772100.850
136,臺北市大同區承德路三段102號,臺北市大同區斯文里14鄰承德路三段102號,302273.658,2773264.850
137,臺北市大同區承德路三段113巷1號,臺北市大同區斯文里16鄰承德路三段113巷1號,302344.420,2773289.890
138,臺北市大同區承德路三段273號,臺北市大同區保安里5鄰承德路三段273號,302376.188,2773924.452
139,臺北市大同區承德路三段55號,臺北市大同區蓬萊里2鄰承德路三段55號,302315.224,2773104.932
140,臺北市大同區承德路三段8巷18號,臺北市大同區蓬萊里7鄰承德路三段8巷18號,302116.671,2772926.129
141,臺北市大同區昌吉街102號,臺北市大同區蓬萊里21鄰昌吉街102號,301954.354,2773168.333
142,臺北市大同區昌吉街121號,臺北市大同區國順里12鄰昌吉街121號,301517.711,2773186.050
143,臺北市大同區昌吉街69號,臺北市大同區揚雅里10鄰昌吉街69號,301912.087,2773186.269
144,臺北市大同區長安西路153號,臺北市大同區建功里15鄰長安西路153號,301930.566,2771582.945
145,臺北市大同區長安西路234號,臺北市大同區建明里18鄰長安西路234號,301898.619,2771571.738
146,臺北市大同區長安西路239號,臺北市大同區永樂里1鄰長安西路239號,301603.402,2771649.749
147,臺北市大同區長安西路95號,臺北市大同區建泰里16鄰長安西路95號,302093.821,2771542.453
148,臺北市大同區保安街49巷24號,臺北市大同區延平里6鄰保安街49巷24號,301648.672,2772502.078
149,臺北市大同區保安街49巷30之1號,臺北市大同區延平里6鄰保安街49巷30之1號,301646.530,2772520.806
150,臺北市大同區南京西路107巷48號,臺北市大同區星明里7鄰南京西路107巷48號,302024.144,2771978.900
151,臺北市大同區南京西路163號,臺北市大同區朝陽里8鄰南京西路163號,301772.788,2771873.054
152,臺北市大同區南京西路185巷7號,臺北市大同區朝陽里7鄰南京西路185巷7號,301693.708,2771921.586
153,臺北市大同區南京西路64巷24弄5號,臺北市大同區建泰里7鄰南京西路64巷24弄5號,302283.474,2771556.924
154,臺北市大同區哈密街17號,臺北市大同區重慶里15鄰哈密街17號,302382.839,2774093.228
155,臺北市大同區哈密街59巷78弄45號,臺北市大同區重慶里20鄰哈密街59巷78弄45號,301879.955,2774274.533
156,臺北市大同區哈密街63巷16號,臺北市大同區保安里9鄰哈密街63巷16號,301974.638,2774069.891
157,臺北市大同區哈密街83巷1號,臺北市大同區保安里4鄰哈密街83巷1號,301933.307,2773990.146
158,臺北市大同區迪化街二段13號,臺北市大同區景星里12鄰迪化街二段13號,301400.516,2772938.233
159,臺北市大同區迪化街二段426號,臺北市大同區老師里11鄰迪化街二段426號,301631.906,2774076.692
160,臺北市大同區重慶北路一段100號,臺北市大同區建功里4鄰重慶北路一段100號,301856.907,2771726.406
161,臺北市大同區重慶北路一段15巷8號,臺北市大同區建明里15鄰重慶北路一段15巷8號,301863.978,2771411.066
162,臺北市大同區重慶北路一段1號,臺北市大同區建明里15鄰重慶北路一段1號,301832.364,2771364.388
163,臺北市大同區重慶北路一段67號,臺北市大同區建功里15鄰重慶北路一段67號,301876.041,2771615.286
164,臺北市大同區重慶北路二段188號,臺北市大同區南芳里2鄰重慶北路二段188號,301785.396,2772778.585
165,臺北市大同區重慶北路二段46巷36號,臺北市大同區朝陽里9鄰重慶北路二段46巷36號,301768.064,2771981.944
166,臺北市大同區重慶北路二段80巷18號,臺北市大同區朝陽里17鄰重慶北路二段80巷18號,301756.112,2772119.777
167,臺北市大同區重慶北路三段113巷4號,臺北市大同區揚雅里12鄰重慶北路三段113巷4號,301871.632,2773318.482
168,臺北市大同區重慶北路三段152巷12號,臺北市大同區國慶里7鄰重慶北路三段152巷12號,301753.625,2773416.286
169,臺北市大同區重慶北路三段205巷32之7號,臺北市大同區至聖里30鄰重慶北路三段205巷32之7號,301965.655,2773624.783
170,臺北市大同區重慶北路三段223巷1弄3之3號,臺北市大同區至聖里28鄰重慶北路三段223巷1弄3之3號,301906.648,2773729.887
171,臺北市大同區重慶北路三段252巷1號,臺北市大同區鄰江里27鄰重慶北路三段252巷1號,301791.708,2773777.874
172,臺北市大同區重慶北路三段295巷6號,臺北市大同區保安里3鄰重慶北路三段295巷6號,301869.416,2774023.081
173,臺北市大同區重慶北路三段313巷31號,臺北市大同區保安里9鄰重慶北路三段313巷31號,301950.752,2774085.751
174,臺北市大同區庫倫街21號,臺北市大同區保安里11鄰庫倫街21號,302216.284,2773860.856
175,臺北市大同區庫倫街27號,臺北市大同區保安里11鄰庫倫街27號,302232.718,2773860.294
176,臺北市大同區庫倫街36號,臺北市大同區至聖里8鄰庫倫街36號,302219.377,2773835.166
177,臺北市大同區酒泉街106號,臺北市大同區至聖里21鄰酒泉街106號,301877.071,2773845.025
178,臺北市大同區酒泉街254號,臺北市大同區鄰江里3鄰酒泉街254號,301397.846,2773856.977
179,臺北市大同區涼州街1之8號,臺北市大同區民權里9鄰涼州街1之8號,301968.957,2772625.417
180,臺北市大同區涼州街2號,臺北市大同區民權里15鄰涼州街2號,302040.035,2772612.491
181,臺北市大同區敦煌路66號,臺北市大同區重慶里19鄰敦煌路66號,302299.770,2774241.408
182,臺北市大同區華陰街167號,臺北市大同區建明里13鄰華陰街167號,302021.029,2771443.315
183,臺北市大同區華陰街227巷7號,臺北市大同區建明里18鄰華陰街227巷7號,301882.709,2771535.327
184,臺北市大同區萬全街11號,臺北市大同區雙連里32鄰萬全街1之1號,302495.210,2772393.284
185,臺北市大同區寧夏路22之5號,臺北市大同區星明里10鄰寧夏路22之5號,301955.487,2771994.410
186,臺北市大同區鄭州路119號,臺北市大同區玉泉里9鄰鄭州路119號,301556.691,2771448.492
187,臺北市大同區鄭州路23號,臺北市大同區建明里17鄰鄭州路23號,301904.568,2771345.894
188,臺北市大同區鄭州路55號,臺北市大同區建功里16鄰鄭州路55號,301771.916,2771385.358
189,臺北市大同區興城街85號,臺北市大同區雙連里14鄰興城街85號,302204.479,2772506.989
190,臺北市大同區環河北路一段103號,臺北市大同區玉泉里11鄰環河北路一段103號,301209.228,2771782.801
191,臺北市大同區環河北路一段69號,臺北市大同區玉泉里8鄰環河北路一段69號,301198.466,2771709.343
192,臺北市大同區環河北路二段223巷14號,臺北市大同區鄰江里6鄰環河北路二段223巷14號,301460.855,2773627.177
193,臺北市大同區環河北路二段271號,臺北市大同區鄰江里5鄰環河北路二段271號,301390.419,2773666.299
194,臺北市大同區環河北路二段95號,臺北市大同區國順里1鄰環河北路二段95號,301352.412,2773191.690
195,臺北市大同區歸綏街232號,臺北市大同區大有里17鄰歸綏街232號,301392.313,2772307.855
196,臺北市大同區歸綏街50號,臺北市大同區雙連里18鄰歸綏街50號,302192.888,2772428.758
197,臺北市大同區蘭州街89巷18號,臺北市大同區蓬萊里13鄰蘭州街89巷18號,302037.820,2773001.928
198,臺北市大安區大安路一段31巷19號,臺北市大安區光武里12鄰大安路一段31巷19號,305209.211,2770773.326
199,臺北市大安區仁愛路三段106號,臺北市大安區和安里14鄰仁愛路三段106號,304441.254,2770046.461
200,臺北市大安區仁愛路四段71巷9號,臺北市大安區仁愛里16鄰仁愛路四段71巷9號,305201.862,2770169.931
201,臺北市大安區文昌街188號,臺北市大安區通安里5鄰文昌街188號,305909.632,2769481.260
202,臺北市大安區文昌街228號,臺北市大安區通化里6鄰文昌街228號,306022.269,2769469.101
203,臺北市大安區四維路154巷11號,臺北市大安區住安里15鄰四維路154巷11號,305240.309,2769333.296
204,臺北市大安區安和路一段38號,臺北市大安區建倫里5鄰安和路一段38號,305588.271,2770129.705
205,臺北市大安區安和路二段171巷19號,臺北市大安區全安里14鄰安和路二段171巷19號,305581.657,2769010.333
206,臺北市大安區安和路二段243號,臺北市大安區全安里6鄰安和路二段243號,305549.174,2768639.726
207,臺北市大安區辛亥路二段121號,臺北市大安區龍淵里31鄰辛亥路二段121號,304422.928,2768300.586
208,臺北市大安區辛亥路二段211號,臺北市大安區龍淵里20鄰辛亥路二段211號,304752.214,2768282.418
209,臺北市大安區和平東路一段159之2號,臺北市大安區龍安里12鄰和平東路一段159之2號,303635.536,2768824.138
210,臺北市大安區和平東路一段183巷11弄5號,臺北市大安區龍安里4鄰和平東路一段183巷11弄5號,303842.010,2768935.614
211,臺北市大安區和平東路三段308巷68號,臺北市大安區黎孝里18鄰和平東路三段308巷68號,305972.935,2767985.250
212,臺北市大安區延吉街126巷14號,臺北市大安區車層里15鄰延吉街126巷14號,305932.905,2770348.864
213,臺北市大安區延吉街68之16號,臺北市大安區車層里2鄰延吉街68之16號,305903.196,2770645.787
214,臺北市大安區忠孝東路三段217巷4弄1之1號,臺北市大安區昌隆里4鄰忠孝東路三段217巷4弄1之1號,304468.814,2770645.744
215,臺北市大安區忠孝東路三段249號,臺北市大安區誠安里1鄰忠孝東路三段249號,304634.404,2770521.556
216,臺北市大安區忠孝東路三段251巷3弄18之3號,臺北市大安區誠安里8鄰忠孝東路三段251巷3弄18之3號,304744.325,2770564.368
217,臺北市大安區忠孝東路三段251巷5弄2號,臺北市大安區誠安里7鄰忠孝東路三段251巷5弄2號,304670.850,2770605.992
218,臺北市大安區忠孝東路三段251巷9弄14號,臺北市大安區誠安里5鄰忠孝東路三段251巷9弄14號,304721.968,2770676.646
219,臺北市大安區忠孝東路四段148號,臺北市大安區建倫里1鄰忠孝東路四段148號,305490.040,2770464.623
220,臺北市大安區忠孝東路四段162號,臺北市大安區建倫里1鄰忠孝東路四段162號,305528.159,2770463.213
221,臺北市大安區忠孝東路四段169號,臺北市大安區建安里16鄰忠孝東路四段169號,305541.268,2770509.776
222,臺北市大安區忠孝東路四段206之1號,臺北市大安區建倫里9鄰忠孝東路四段206之1號,305747.592,2770432.820
223,臺北市大安區忠孝東路四段216巷40弄18號,臺北市大安區建倫里15鄰忠孝東路四段216巷40弄18號,305710.717,2770251.531
224,臺北市大安區忠孝東路四段221號,臺北市大安區建安里20鄰忠孝東路四段221號,305758.828,2770505.971
225,臺北市大安區忠孝東路四段223巷77號,臺北市大安區建安里9鄰忠孝東路四段223巷77號,305789.290,2770763.780
226,臺北市大安區忠孝東路四段235號,臺北市大安區車層里6鄰忠孝東路四段235號,305880.051,2770501.880
227,臺北市大安區忠孝東路四段270號,臺北市大安區正聲里1鄰忠孝東路四段270號,305988.184,2770454.124
228,臺北市大安區忠孝東路四段297號,臺北市大安區華聲里11鄰忠孝東路四段297號,306015.217,2770500.887
229,臺北市大安區忠孝東路四段49巷8號,臺北市大安區光武里24鄰忠孝東路四段49巷8號,305026.372,2770574.365
230,臺北市大安區杭州南路二段7號,臺北市大安區光明里9鄰杭州南路二段7號,302875.178,2769705.343
231,臺北市大安區臥龍街195巷25號,臺北市大安區黎元里4鄰臥龍街195巷25號,305828.723,2767941.705
232,臺北市大安區信義路二段230號,臺北市大安區福住里4鄰信義路二段230號,303675.432,2769585.738
233,臺北市大安區建國南路一段279巷32號,臺北市大安區和安里18鄰建國南路一段279巷32號,304437.807,2769878.419
234,臺北市大安區師大路117巷2號,臺北市大安區古風里5鄰師大路117巷2號,303337.889,2768322.670
235,臺北市大安區泰順街50巷34號,臺北市大安區古風里7鄰泰順街50巷34號,303444.624,2768447.657
236,臺北市大安區浦城街13巷3號,臺北市大安區古莊里12鄰浦城街13巷3號,303207.579,2768601.604
237,臺北市大安區通化街39巷50弄65號,臺北市大安區臨江里5鄰通化街39巷50弄65號,306018.751,2769134.095
238,臺北市大安區富陽街130號,臺北市大安區黎孝里23鄰富陽街130號,306182.585,2768010.313
239,臺北市大安區復興南路一段107巷5弄19之1號,臺北市大安區光武里19鄰復興南路一段107巷5弄19之1號,305009.378,2770802.048
240,臺北市大安區復興南路二段277號,臺北市大安區群賢里5鄰復興南路二段277號,304864.880,2768712.209
241,臺北市大安區敦化南路一段337號,臺北市大安區敦安里21鄰敦化南路一段337號,305420.869,2769627.561
242,臺北市大安區敦化南路二段63巷21弄31號,臺北市大安區義安里6鄰敦化南路二段63巷21弄31號,305524.798,2769418.206
243,臺北市大安區新生南路二段30巷35號,臺北市大安區福住里10鄰新生南路二段30巷35號,303512.035,2769336.794
244,臺北市大安區新生南路三段2號,臺北市大安區龍坡里1鄰新生南路三段2號,303954.774,2768739.365
245,臺北市大安區溫州街12巷24弄1號,臺北市大安區龍坡里14鄰溫州街12巷24弄1號,303671.322,2768721.496
246,臺北市大安區臨江街104號,臺北市大安區臨江里2鄰臨江街104號,305992.744,2769213.654
247,臺北市大安區羅斯福路二段79號,臺北市大安區古莊里5鄰羅斯福路二段79號,302812.687,2768783.617
248,臺北市大安區羅斯福路三段187號,臺北市大安區古風里6鄰羅斯福路三段187號,303290.831,2768220.954
249,臺北市大安區麗水街13巷18號,臺北市大安區永康里1鄰麗水街13巷18號,303421.049,2769215.554
250,臺北市中山區(南)中原街91號,找不到指定的門牌地址。,,
251,臺北市中山區中山北路一段83巷5號,臺北市中山區正得里8鄰中山北路一段83巷5號,302752.639,2771469.343
252,臺北市中山區中山北路二段128巷3之3號,臺北市中山區集英里14鄰中山北路二段128巷3之3號,302649.428,2772727.187
253,臺北市中山區中山北路二段128巷6弄5號,臺北市中山區集英里12鄰中山北路二段128巷6弄5號,302678.476,2772689.706
254,臺北市中山區中山北路二段170號,臺北市中山區集英里18鄰中山北路二段170號,302687.304,2772913.778
255,臺北市中山區中山北路二段85巷15號,臺北市中山區聚盛里7鄰中山北路二段85巷15號,302857.192,2772413.190
256,臺北市中山區中山北路二段96巷52號,臺北市中山區集英里5鄰中山北路二段96巷52號,302556.350,2772502.874
