"統一編號","公司名稱","公司地址"
"53086370","運和健康科技有限公司","臺北市中山區吉林路279號6樓"
"53086478","禾記生活事業有限公司","臺北市信義區林口街106號1樓"
"53087125","天匠工程有限公司","臺北市士林區德行東路190巷31弄10號1樓"
"53087167","亨翊企業有限公司","臺北市中山區新生北路3段76號3樓"
"53087292","台灣家開發股份有限公司","臺北市中山區建國北路2段3巷17號1樓"
"53087526","協民科技有限公司","臺北市松山區南京東路5段250巷36弄2號2樓"
"53087693","景哼國際有限公司","臺北市萬華區和平西路3段298巷25號"
"53087743","磐石室內裝修工程有限公司","臺北市中山區復興北路50號4樓"
"53087949","群勵工程有限公司","臺北市士林區文林路102之6號"
"53088031","可霖實業有限公司","臺北市南港區南港路2段142號16樓之1"
"53088074","至趣室內裝修有限公司","臺北市中山區吉林路402號2樓"
"53088216","歐益生活館家具有限公司","臺北市文山區羅斯福路6段304號1樓"
"53088258","京群室內裝修設計工程股份有限公司","臺北市信義區吳興街118巷26弄20號1樓"
"53088270","台灣星崎股份有限公司","臺北市大安區敦化南路1段337號5樓"
"53088362","承悅室內裝修有限公司","新北市五股區成泰路1段197號"
"53088757","森詠科技工程有限公司","新北市汐止區環河街151號之2"
"53088763","拉美電子行銷有限公司","臺北市松山區八德路4段666號3樓"
"53089003","翰芸室內裝修有限公司","臺北市中正區仁愛路2段71號9樓之1"
"53089101","金采設計開發有限公司","臺北市松山區南京東路4段45號3樓"
"53089411","昶輝開發建設股份有限公司","臺北市中山區松江路158號3樓之1及之2"
"53089545","健豐裝潢有限公司","臺北市大同區安西街15號"
"53089593","晁宏興業有限公司","臺北市萬華區長泰街308巷11號1樓"
"53089664","昊鼎股份有限公司","新竹縣新豐鄉福興村7鄰圓山子116-2號5樓"
"53089756","創建建築科技有限公司","臺北市大同區哈密街159號1樓"
"53089778","施秉甫室內裝修設計有限公司","臺北市大安區通化街200巷2號1樓"
"53089806","達輝工業股份有限公司","臺北市內湖區新湖一路145號3樓"
"53090108","方正室內裝修設計股份有限公司","臺北市中正區水源路49之2號1樓"
"53090120","豪大興股份有限公司","臺北市內湖區行善路398號"
"53090178","彩成室內裝修設計工程有限公司","臺北市北投區石牌路1段33巷4弄2號1樓"
"53090254","宏茂環境服務有限公司","臺北市中山區建國北路1段58號8樓之3"
"53090304","雅適窗簾傢飾有限公司","臺北市大同區重慶北路3段24號1樓"
"53090613","齊月工程有限公司","臺北市松山區民權東路3段189號4樓之1"
"53090894","邑笙國際實業有限公司","臺北市中山區松江路206號9樓之7"
"53091042","豐碩企業有限公司","臺北市內湖區成功路3段187巷3弄15號1樓"
"53091113","軍翰科技有限公司","臺北市信義區松德路26號7樓"
"53091508","勝永國際有限公司","新北市土城區清化里青雲路665之2號"
"53091633","奈騰興業有限公司","臺北市大安區忠孝東路3段216巷4弄1號"
"53091937","聯合水管清洗工程股份有限公司","臺北市大安區復興南路2段148巷7之1號2樓"
"53091943","創奕國際室內裝修股份有限公司","臺北市松山區復興北路181號5樓之4"
"53092078","合逸國際有限公司","臺北市大同區重慶北路3段43號4樓"
"53092106","立景國際開發有限公司","臺北市大安區復興南路1段140號2樓"
"53092491","大琠室內裝修有限公司","新北市中和區中正路142號5樓之1"
"53092540","金金節能服務股份有限公司","臺北市大安區光復南路102號6樓"
"53092823","世博國際興業有限公司","臺北市中山區龍江路394巷4號1樓"
"53092909","欣荷工程有限公司","臺北市大同區敦煌路24巷12弄2號3樓"
"53093127","仲立工程有限公司","臺北市松山區南京東路5段202號11樓"
"53093674","和力企業有限公司","臺北市大同區承德路3段124號1樓"
"53093724","安適開發不動產仲介有限公司","臺北市文山區木柵路1段59巷11弄29號"
"53093793","磊詮工程有限公司","臺北市松山區南京東路5段316號3樓之1"
"53093935","拓盛營造有限公司","臺北市松山區民權東路3段150號"
"53094081","馥華室內設計有限公司","臺北市松山區八德路3段155巷20弄15號1樓"
"53094287","大琚空間設計有限公司","臺北市大同區承德路2段215號6樓之2、6樓之3"
"53094364","荃淇視覺室內裝修有限公司","臺北市信義區松隆路69號4樓"
"53094441","寶寶廚房咖啡有限公司","臺北市松山區富錦街386號"
"53094977","宏木綠開發設計有限公司","臺北市松山區南京東路5段250巷36弄12號"
"53095201","中華搬運先生貨運搬家有限公司","高雄市大寮區鳳林一路34巷9之10號1樓"
"53095716","漢記股份有限公司","臺北市大安區信義路4段273號12樓"
"53096449","鎮龍室內空間規劃有限公司","臺北市中山區德惠街153號1樓"
"53096460","弘章建設有限公司","臺北市文山區一壽街56號1樓"
"53096503","達威室內裝修工程有限公司","臺北市萬華區艋舺大道41號2樓"
"53096969","柏灃股份有限公司","臺北市中山區長安西路19巷2弄7號2樓"
"53097165","築研室內裝修設計有限公司","臺北市南港區成福路72號4樓"
"53097171","隸易有限公司","臺北市中山區南京東路2段76號4樓"
"53097186","聯邦億達有限公司","臺北市中山區長安東路2段81號12樓"
"53097664","悅舍工程有限公司","臺北市中山區錦州街4巷1號3樓之10"
"53097720","波麗開發有限公司","臺北市中山區復興北路178號3樓之4"
"53097849","印特設計有限公司","臺北市松山區民生東路5段69巷21弄18之1號1樓"
"53097910","弘宇開發建設有限公司","臺北市大同區南京西路410號6樓之1"
"53097947","禾弘工程有限公司","臺北市北投區崇仁路1段91之1號"
"53097995","皇冠不動產有限公司","臺北市北投區三合街2段480號"
"53098447","嘉鋒工程有限公司","新北市三重區重陽路2段19巷23號2樓"
"53098777","源佑梓開發建設有限公司","臺北市北投區光明路274號3樓之1"
"53099656","鉅紘都會發展股份有限公司","臺北市中正區羅斯福路3段92號3樓"
"53099804","創璽設計股份有限公司","臺北市大安區忠孝東路4段325號12樓之1"
"53100231","綠水科技有限公司","基隆市信義區深溪路36巷50弄5號6樓"
"53100247","頂極室內裝修設計有限公司","臺北市松山區南京東路5段389巷11弄1號1樓"
"53100366","締奧有限公司","臺北市萬華區西寧南路200號"
"53101219","陳怡廷室內裝修有限公司","臺南市東區富農街1段131巷45號3樓"
"53101359","高形國際建材有限公司","臺北市士林區福港街149巷15弄10號1樓"
"53101533","傑力國際實業有限公司","臺北市中正區博愛路25號9樓之10"
"53101739","冠而工程有限公司","臺北市松山區南京東路5段316號3樓之1"
"53101978","毅鑫防火建材有限公司","臺北市中山區松江路293之601號"
"53102266","保立信實業有限公司","臺北市大安區羅斯福路3段283巷14弄16-1號"
"53102499","品信工程有限公司","臺北市松山區南京東路5段316號3樓之1"
"53102929","寬河建築事業有限公司","臺北市大安區羅斯福路3段177號9樓"
"53103146","十方公寓大廈管理維護有限公司","新北市板橋區民族路34巷20號2樓"
"53103173","紘源建設股份有限公司","臺北市中山區復興北路60號8樓之3"
"53103201","偉德特清有限公司","新北市淡水區樹興里興福寮66巷311號"
"53103687","佳利來有限公司","臺北市北投區大同街341號"
"53104525","匠將室內裝修設計股份有限公司","新北市林口區忠孝路308巷21號1樓"
"53105003","兢美建設股份有限公司","臺北市中山區長春路368號2樓之1"
"53105019","允誠廣告有限公司","臺北市松山區光復南路1號12樓之2"
"53105030","昶航有限公司","新北市中和區中山路2段296號4樓之6"
"53105215","鑫旺空間設計有限公司","臺北市內湖區康樂街162巷13號"
"53105806","牡丹花開文化傳播事業有限公司","臺北市中正區寧波西街85-1號3樓"
"53106283","政緯興業股份有限公司","臺北市中山區民族東路60號7樓"
"53106410","亞寶科技股份有限公司","臺北市中山區安東街1之7號"
"53106468","北溫工程股份有限公司","臺北市北投區懷德街93號1樓"
"53106523","鴻築室內裝修有限公司","臺北市信義區基隆路2段133號12樓"
"53106636","承盛電能安保股份有限公司","臺北市松山區八德路3段186號4樓之5"
"53106642","大功總合開發實業有限公司","新北市新莊區福美街257號7樓"
"53106875","銘鈺興業有限公司","臺北市內湖區環山路2段53巷6弄6號1樓"
"53107282","承諠設計工程有限公司","臺北市大安區信義路4段6號15樓之13"
"53107327","築庭室內裝修設計工程有限公司","臺北市中正區忠孝東路1段49巷7號1樓"
"53107494","華陞開發股份有限公司","臺北市大安區仁愛路3段31巷3弄10號1樓"
"53107591","磐鴻有限公司","新北市蘆洲區三民路26巷36號12樓"
"53107699","四季國際地產開發有限公司","新北市三重區光明里重安街62號(1樓)"
"53107889","達泓室內裝修有限公司","臺北市中山區建國北路2段35號2樓之1"
"53108206","上研設計工程有限公司","臺北市松山區八德路3段200號2樓"
"53108310","登堂入室室內設計有限公司","嘉義市東區中山路176巷5號1樓"
"53108368","加賀屋日式浴缸有限公司","臺北市大同區承德路2段215號11樓之5"
"53108418","宏天有限公司","臺北市中山區松江路3號6樓之2"
"53108607","內德傢俱有限公司","臺北市內湖區成功路3段152號1樓"
"53108830","潤達室內裝修設計股份有限公司","臺北市中山區松江路293-1109號"
"53108846","翎兆室內裝修工程有限公司","臺北市北投區行義路130巷2之3號6樓"
"53109063","森澤國際開發有限公司","臺北市松山區民權東路3段124之1號4樓"
"53109155","崴業企業有限公司","臺北市士林區福華路145號2樓"
"53109227","景筑國際工程設計有限公司","臺北市中山區松江路194巷57號1樓"
"53109417","智群帷幄有限公司","臺北市大安區基隆路2段252號1樓"
"53109774","賀鵬有限公司","新北市新莊區中港二街50號(1樓)"
"53109824","艾可瑪室內裝修有限公司","臺北市內湖區新明路556號5樓"
"53110168","台北工事設計有限公司","臺北市大安區大安路1段176巷4號"
"53110688","捷浤有限公司","臺北市中正區和平西路2段21之1號"
"53110771","宏生建設有限公司","臺北市松山區南京東路4段51號8樓之1"
"53110934","聯意工程股份有限公司","新北市新店區青潭里北宜路2段43號"
"53110982","台北工事監理有限公司","臺北市大安區大安路1段176巷4號地下室"
"53111167","北淨資產開發股份有限公司","臺北市北投區懷德街93號1樓"
"53111292","竣眾有限公司","臺北市文山區興德路21巷1號"
"53111552","寶格曼股份有限公司","臺北市士林區中山北路6段157巷7號1樓"
"53111595","雪杉室內裝修設計有限公司","臺北市內湖區瑞光路478巷22號2樓"
"53111672","晏海工程有限公司","臺北市士林區福國路15巷18之1號7樓"
"53111758","欣睿達工程有限公司","臺北市南港區舊莊街1段66號"
"53111878","三采工程有限公司","臺北市內湖區內湖路1段735號2樓"
"53111899","楓居設計工程有限公司","臺北市士林區文昌路179巷11號1樓"
"53112166","鈞源科技工程有限公司","臺北市士林區倫等街48巷3號3樓"
"53112187","騰杰企業有限公司","臺北市中正區羅斯福路3段244巷12-1號3樓"
"53112638","久曜建設股份有限公司","臺北市大安區復興南路2段175號1樓"
"53112659","東庭室內裝修有限公司","臺北市中山區南京西路1-1號11樓"
"53113279","創智陞有限公司","臺北市中正區臨沂街24巷6號4樓"
"53113587","尚泰家具有限公司","臺北市信義區東興路39號7樓"
"53114158","盛耀開發有限公司","臺北市信義區莊敬路423巷6弄1號"
"53114220","琨翼室內裝修設計有限公司","臺北市大安區仁愛路3段28號4樓之1"
"53114376","金大豐建設股份有限公司","臺北市大安區羅斯福路2段41號11樓"
"53114919","紅品設計工程有限公司","臺北市文山區指南路1段57號"
"53114925","采鋒廚藝有限公司","臺北市文山區景福街15號"
"53115179","元第國際企業有限公司","臺北市大安區忠孝東路4段222號3樓"
"53115234","口日田設計有限公司","臺北市士林區文林路102號地下3層之3"
"53115776","飛慶科技有限公司","臺北市中山區民權西路11號12樓之2"
"53115810","勝盟工程股份有限公司","臺北市松山區寶清街21號2樓"
"53116162","豪璟建設股份有限公司","新北市三重區重新路5段609巷10號6樓之7"
"53116487","全聖國際建設有限公司","臺北市松山區南京東路3段248號11樓之2"
"53116515","宇晴工程有限公司","臺北市中山區長安東路1段53巷2之4號3樓"
"53117465","康業環醫有限公司","臺北市松山區民生東路4段110號2樓"
"53117541","双寶室內設計有限公司","臺北市萬華區長沙街2段111-1號1樓"
"53117697","雅苑傢俱有限公司","臺北市內湖區新湖二路26號(1樓)"
"53118083","睿昇工程實業有限公司","臺北市中山區建國北路2段86號11樓"
"53118387","玉山興工程有限公司","臺北市大安區光復南路420巷1弄15號2樓"
"53118422","宜德立環保治理股份有限公司","臺北市中山區民權東路2段206號3樓之3"
"53118598","睿紳實業有限公司","臺北市松山區八德路4段604之12號"
"53118611","合昇工程有限公司","臺北市萬華區德昌街185巷90號1樓"
"53118653","元詠有限公司","臺北市內湖區文德路210巷30弄6號6樓之3"
"53118773","千里達企業有限公司","臺北市內湖區內湖路2段179巷41號4樓"
"53119219","定碁工程有限公司","新北市汐止區和平街82號2樓"
"53119750","以利事業有限公司","臺北市中正區重慶南路3段128號5樓之1"
"53119978","前衛傢俱股份有限公司","臺北市中山區明水路672巷29號及31號"
"53120200","寬品設計顧問有限公司","臺北市信義區基隆路1段159號13樓之2"
"53120927","華苰企業有限公司","臺北市中山區長安東路1段75之1號2樓"
"53121003","桓騰行銷服務有限公司","臺北市中山區松江路289之602號"
"53121377","哈格達斯國際有限公司","臺北市萬華區武昌街2段85之3號"
"53121587","居雍空間設計有限公司","臺北市中山區八德路2段300巷18號1樓"
"53121658","邦興工程有限公司","臺北市中山區八德路2段245號12樓之1"
"53121670","鈞國設計有限公司","臺北市信義區基隆路2段115號"
"53121931","福巃營造有限公司","新北市新店區北宜路2段17巷10號"
"53122137","集合設計有限公司","臺北市中山區遼寧街63巷24號"
"53122262","文德傢俱有限公司","臺北市大同區重慶北路3段116號"
"53122468","亞橙企業有限公司","臺北市北投區中央北路2段275號(2樓)"
"53122609","東明室內裝修設計有限公司","臺北市大同區太原路80號4樓之2"
"53122679","金鴻運開發有限公司","臺北市南港區重陽路470號10樓之3"
"53122832","十方室內裝修設計工程有限公司","臺北市信義區基隆路1段380巷26號12樓"
"53122903","帕莎迪娜磁磚有限公司","新北市鶯歌區永和街198號"
"53123240","金撰精品傢俱有限公司","臺北市文山區羅斯福路5段163號"
"53123255","寶利佳實業有限公司","臺北市內湖區成功路2段293號1樓"
"53123332","彥翔科技有限公司","臺北市北投區中央南路2段28號"
"53123874","馨居工程有限公司","臺北市信義區忠孝東路5段1之1號8樓"
"53123950","全逸工程股份有限公司","臺北市中正區和平西路1段28號4樓"
"53123966","澄然登峰造極設計有限公司","臺北市中山區松江路156巷17-1號"
"53124183","玉崴工程有限公司","臺北市內湖區陽光街321巷26號4樓之2"
"53124304","台北苑資產管理有限公司","臺北市中山區中山北路2段71號8樓"
"53124661","坤熒室內裝修工程有限公司","臺北市中山區樂群二路297號10樓之3"
"53124732","梵璞空間設計有限公司","臺北市文山區興隆路2段96巷100號5樓"
"53125009","朋毅科技企業有限公司","臺北市大同區南京西路163號2樓之86"
"53125155","博特利科技有限公司","臺北市士林區福林路241巷6號5樓"
"53125319","安琪時尚美學有限公司","臺北市士林區文林路436號2樓"
"53125417","開雲國際開發有限公司","臺中市西屯區福雅路110號"
"53125599","德詠國際有限公司","臺北市大安區忠孝東路3段251巷7弄1號1樓"
"53125676","想家享家有限公司","臺北市中山區新生北路2段141巷33號4樓"
"53125985","采之橙室內設計有限公司","臺北市內湖區安泰街56巷2號3樓"
"53126865","協富優質搬家貨運有限公司","臺北市內湖區內湖路3段187巷15號3樓"
"53126942","連恆實業有限公司","臺北市中正區重慶南路3段170號6樓之1"
"53127203","晶馳有限公司","臺北市內湖區成功路2段426巷64號1樓"
"53127225","利雅德室內裝修設計工程有限公司","臺北市內湖區成功路2段426巷64號1樓"
"53127323","丹尼好士股份有限公司","新北市汐止區大同路1段308號"
"53127371","安力德系統整合股份有限公司","臺北市松山區光復南路1號9樓之1"
"53127533","怡興傢飾有限公司","臺北市信義區松德路86號1樓"
"53127581","圓和室內裝修設計工程股份有限公司","臺北市中山區松江路32-1號3樓"
"53127870","萬大裝潢工程有限公司","臺北市萬華區萬大路187巷3弄19樓"
"53127935","銳宇工程有限公司","新北市蘆洲區成功路5號4樓"
"53128293","元盛不動產仲介經紀有限公司","臺北市信義區松平路72號1樓"
"53128553","通業豐興業有限公司","臺北市大同區民生西路78號9樓"
"53128857","塑營有限公司","臺北市大同區伊寧街75巷10號1樓"
"53129125","祖盈有限公司","臺北市大安區忠孝東路4段169號12樓之1"
"53129455","鉅御建設股份有限公司","臺中市南區樹義里文心南路737號1樓"
"53129716","奇帝土木包工業有限公司","桃園市中壢區環中東路二段298號"
"53129841","舜裕科技有限公司","桃園市桃園區民有五街137號8樓"
"53129899","金立興工程有限公司","臺中市太平區永泰街13號1樓"
"53129933","富緯工程有限公司","臺中市北屯區遼陽五街12號1樓"
"53130116","明雅築創工程有限公司","桃園市蘆竹區五福里五福一路102號8樓"
"53130191","華采美學設計事業有限公司","桃園市平鎮區義民里復旦路二段117巷9號1樓"
"53130312","鼎擴工程有限公司","臺中市西屯區大鵬里文心路三段219號5樓之1"
"53130495","伊士康國際能源科技有限公司","桃園市中壢區陸光二街130號1樓"
"53130663","新浥地產開發有限公司","桃園市桃園區長安里中正五街207號7樓之1"
"53130848","城市空間設計有限公司","臺中市西屯區上石里西屯路二段259-3號15樓之10"
"53130925","廣泓企業有限公司","臺中市北屯區天津路四段32號1樓"
"53131369","築渼設計工程有限公司","臺中市南屯區三和里河南路四段456-9號4樓"
"53131641","詮峰水電工程有限公司","新竹縣竹北市聯興里中正西路926巷19弄2號"
"53131797","光和設計有限公司","新竹市西濱路1段373號1樓"
"53131852","秉穆國際股份有限公司","臺中市龍井區龍泉里龍社路92號1樓"
"53131950","順安開發企業有限公司","嘉義市西區慶安里12鄰五顯街1號1樓"
"53131987","岳浤企業有限公司","新竹市南隘里南隘路2段51巷16號"
"53132557","品膳房國際股份有限公司","臺中市西區忠明南路270號5樓之1"
"53132830","全聚電機工業有限公司","臺中市神岡區豐洲路556號1樓"
"53132867","美星工程有限公司","新竹市文雅里竹光路111號1樓"
"53133084","六億開發股份有限公司","臺南市安平區建平五街157號1樓"
"53133107","囍世登股份有限公司","臺中市西屯區青海路二段51號1樓"
"53133296","金永昌石業有限公司","桃園市桃園區莊敬里莊敬路一段232號9樓"
"53133325","台灣維修網有限公司","臺南市東區圍下里北門路1段226號"
"53133731","旭展建材有限公司","苗栗縣苗栗市維祥里維勝街32巷12號1樓"
"53133824","偉爵工程有限公司","桃園市桃園區寶安里中埔一街346號6樓"
"53134099","允呈機電工程有限公司","臺南市安南區本原街二段513巷26號1樓"
"53134247","綠德國際有限公司","臺中市北屯區環中東路一段1620號1樓"
"53134268","宏全展業有限公司","桃園市八德區泰瑞里介壽路2段745號"
"53134561","精穩工程有限公司","臺中市龍井區遊園南路450巷98號1樓"
"53134632","綠宅生活科技有限公司","基隆市信義區孝忠里29鄰教忠街119巷45號"
"53134669","奇岩工程有限公司","新竹縣竹北市新崙里25鄰中華路11巷16弄37號"
"53134788","晴美風華國際有限公司","桃園市蘆竹區南興里南福街205號4樓之1"
"53134823","聖誠科技顧問有限公司","基隆市安樂區安樂路1段150之5號10樓"
"53135196","長豊工程有限公司","彰化縣溪湖鎮光平里興學街277號1樓"
"53135246","慶益水電有限公司","屏東縣萬丹鄉加興村加社路58號1樓"
"53135674","冠亞工程有限公司","桃園市龜山區龍華里龍興街8巷10之1號2樓"
"53136104","宗瑔興業有限公司","臺中市西屯區上安里上仁街68號2樓之12"
"53136575","本明室內裝修工程有限公司","臺南市安平區海頭里効忠街52巷2-1號1樓"
"53136580","房地美不動產股份有限公司","新竹市水田里經國路2段56號4樓之1"
"53136596","翔聚室內裝修有限公司","臺中市南屯區文心路一段324號4樓之2"
"53136701","永曆工程有限公司","苗栗縣頭份鎮東庄里和平路257號1樓"
"53137032","太禾建設股份有限公司","桃園市桃園區中寧里大興西路2段1號9樓之1"
"53137080","和亞裝潢有限公司","桃園市龜山區民生北路一段580號1樓"
"53137103","廣裕室內裝修有限公司","臺中市南屯區向心里永春東路515巷1號1樓"
"53137125","百穩工程有限公司","臺北市中山區長春路62號2樓之1"
"53137595","大棠環境清潔有限公司","臺南市永康區東橋里東橋二街97巷7號1樓"
"53137883","永長霖國際有限公司","高雄市湖內區湖中路288號1樓"
"53138145","北琥國際科技有限公司","臺南市東區崇善里崇善路763號1樓"
"53138166","台優水國際股份有限公司","彰化縣埔心鄉瓦南村西安南路295之1號"
"53138911","翊晨科技有限公司","桃園市桃園區水汴二路29號1樓"
"53138953","裕宸建設有限公司","臺中市北屯區平興里北屯路409之25號13樓"
"53139025","傢乘有限公司","臺中市西屯區上明一街12號1樓"
"53139046","碧桂園資產管理有限公司","臺南市北區裕民里臨安路2段133號"
"53139279","鑫逸室內裝潢有限公司","臺南市安平區國平里建平五街184巷15弄35-4號"
"53139290","上竤企業有限公司","新竹縣尖石鄉嘉樂村麥樹仁135號1樓"
"53139329","順利室內裝修工程有限公司","臺中市北屯區雷中街91巷18號1樓"
"53140472","大漢開發建設有限公司","新竹縣湖口鄉中勢村中平路一段95號"
"53141015","傑適家塗料有限公司","桃園市平鎮區東社里明德路7號3樓之1"
"53141036","沛承節能科技有限公司","臺南市仁德區太子里太子路471號1樓"
"53141084","辟坤興業有限公司","臺東縣臺東市中正路304號1樓"
"53141113","聿勛傢俱有限公司","桃園市蘆竹區海湖里海湖東路232巷10號"
"53141248","凱信國際工程有限公司","臺南市永康區二王里二王路31號1樓"
"53141275","居頌室內裝修有限公司","基隆市七堵區堵南街12之11號9樓"
"53141578","和居有限公司","屏東縣屏東市歸心里2鄰歸仁路1號之2"
"53142160","全利達起重工程有限公司","基隆市中山區中和路85巷23之1號"
"53142393","忠錸機電有限公司","臺中市西屯區惠中路2段41號"
"53142534","璟峰工程有限公司","新竹市北區武陵路250巷40號6樓之2"
"53142773","致理不動產有限公司","臺中市北區育德里健行路671號1樓"
"53142794","富之林企業有限公司","臺中市北屯區舊社里北屯路439-17巷2弄2號8樓之1"
"53142942","頂隆工程有限公司","臺南市東區仁和里仁東街29之9號1樓"
"53143061","政聖國際工程有限公司","臺中市東區振興里互助街136號1樓"
"53143175","靈悅芳香生技股份有限公司","桃園市中壢區仁美里仁慈路120號"
"53143267","青堂瓦舍建研有限公司","新竹縣竹北市文化里光明一路158號4樓"
"53143647","一燈有限公司","桃園市桃園區寶安里中埔六街95號7樓"
"53143750","壢廉有限公司","桃園市中壢區環北路164號、166號"
"53143864","宏緯綠能科技有限公司","臺東縣臺東市東海里長沙街111巷12號1樓"
"53144435","昱善廚具有限公司","臺中市沙鹿區竹林里中山路128之31號1樓"
"53144792","順晟工程有限公司","臺中市南區樹德里德吉街309號5樓之1"
"53144879","正昇室內裝潢有限公司","高雄市大寮區昭明里8鄰鳳林一路128巷152之6號"
"53144907","星辰建設實業有限公司","臺中市太平區新福里中山路四段114號1樓"
"53144955","御宮庭建設有限公司","臺中市南區西川里崇倫北街19巷8號1樓"
"53145461","華宇裝潢工程有限公司","臺中市龍井區東海里遠東街81巷17號"
"53145531","彩麗營造有限公司","新竹市康樂里東大路三段540號1樓"
"53145976","威倫土木工程有限公司","臺南市關廟區北花里20鄰中正路73巷32弄6號1樓"
"53146047","友易有限公司","苗栗縣苗栗市福麗里民族路101巷2號1樓"
"53146068","海陸協力工程有限公司","桃園市桃園區會稽里大有路565號11樓之1"
"53146172","日迎展業有限公司","臺中市清水區高美路469之16號1樓"
"53146216","三商傢俱設計有限公司","高雄市鳥松區夢裡里中正路152號"
"53146285","鴻一衛浴有限公司","臺南市新營區埤寮里中正路264號"
"53146291","禾祐室內裝修有限公司","桃園市平鎮區新勢里新榮路78巷2號3樓"
"53146623","立廣順工程科技有限公司","臺南市善化區牛庄里牛庄126之2號2樓"
"53147123","閩慶工程有限公司","臺中市西區美村路一段733號2樓之4"
"53147329","鶴森空調工程有限公司","臺南市東區林森路1段21號"
"53147616","登峰精湛工程有限公司","桃園市中壢區仁愛里新中北路846巷3弄8號"
"53147974","歐桃生活館傢俱有限公司","桃園市桃園區經國路108號2樓"
"53148137","安佑國際股份有限公司","桃園市桃園區大豐里樹仁一街67號2樓"
"53148328","仟詳實業有限公司","桃園市平鎮區祥安街95號1樓"
"53148410","嘉輝生活有限公司","桃園市蘆竹區新莊里新生路600巷81弄6號"
"53148431","月桂全球有限公司","桃園市平鎮區中豐路山頂段469巷21號"
"53148973","海富建設股份有限公司","臺南市北區長榮里24鄰長勝路66號1樓"
"53149001","富邦物業管理顧問有限公司","桃園市桃園區文中路745號2樓"
"53149044","尚璞企業有限公司","桃園市中壢區石頭里2鄰永樂路11巷2號"
"53149564","浥傑工程有限公司","高雄市鳳山區海洋里8鄰海洋二路127巷18弄9號1樓"
"53149706","豪鋒工程有限公司","苗栗縣公館鄉玉泉村8鄰195之1號1樓"
"53149733","聚程科技有限公司","苗栗縣頭份鎮興隆里興隆路一段59巷26號1樓"
"53149874","承紳有限公司","宜蘭縣礁溪鄉吳沙村龍潭路16號1樓"
"53151189","政毅工程有限公司","高雄市燕巢區角宿里5鄰角宿路59號"
"53151337","京錡企劃行銷有限公司","雲林縣四湖鄉飛沙村大同路88號1樓"
"53151511","霖威科技有限公司","臺南市東區林森路1段58巷21號"
"53151786","達慶國際開發有限公司","宜蘭縣羅東鎮中山里中華路12號1樓"
"53152027","尋寶箱經典家具有限公司","新竹市經國路2段476號1樓"
"53152201","宜家室內設計有限公司","臺中市南屯區文心路一段458號"
"53152639","鈺秝室內裝修有限公司","桃園市中壢區民權路四段483號1樓"
"53152687","嵐天工程有限公司","花蓮縣花蓮市民樂里11鄰民樂三街2-2號3樓之5"
"53152743","元泰國際實業有限公司","新竹縣竹東鎮上舘里幸福路121巷15號10樓"
"53152883","全偉欣業有限公司","桃園市平鎮區金星里中庸路158號10樓之1"
"53153010","光磊開發有限公司","新竹市復興里經國路一段393號5樓"
"53153481","宏益室內裝修有限公司","嘉義縣水上鄉塗溝村頂塗溝20之9號1樓"
"53153588","瑩亮工程有限公司","高雄市燕巢區西燕里中西路71巷124弄15號1樓"
"53153790","勝霖金屬有限公司","南投縣草屯鎮碧洲里碧峰路826號"
"53153834","彰美營造有限公司","臺中市烏日區公園路748號1樓"
"53154171","翔淯工程有限公司","新竹縣竹北市竹仁里32鄰文化街170號"
"53154236","展郡室內裝修工程有限公司","臺中市豐原區水源路395巷23號"
"53154799","運達營建工程有限公司","桃園市楊梅區高榮里電研路190巷92弄65號2樓"
"53154849","陸山光電有限公司","高雄市鳳山區自強一路130之3號"
"53154854","隆大土地開發有限公司","宜蘭縣羅東鎮仁德里興東南路220巷27號1樓"
"53154876","崴瑞室內設計有限公司","基隆市暖暖區碇和里源遠路165之3號"
"53155170","葳菱科技有限公司","臺中市太平區新高里樹德八街80巷45號1樓"
"53155360","鉅淳企業有限公司","臺中市西屯區何成里臺灣大道二段833巷7之1號"
"53155404","國際強開發股份有限公司","臺南市仁德區新田里義林路132號"
"53155523","高域興業有限公司","臺中市清水區西寧里西寧路56號"
"53155740","真木室內裝潢工程有限公司","新竹縣竹東鎮至善路147號一樓"
"53155896","莊雅室內裝修設計有限公司","彰化縣永靖鄉永北村永福路一段147號1樓"
"53155919","源泰營造有限公司","澎湖縣馬公市重光里1鄰後窟潭3-1號1樓"
"53156190","墨器空間設計有限公司","基隆市仁愛區愛三路87號8樓之2"
"53156261","樂居空間創意有限公司","臺北市松山區南京東路4段120巷29弄15號"
"53156467","誠易營造股份有限公司","臺中市北區錦祥里9鄰北屯路14號7樓之10"
"53156591","立有機電股份有限公司","桃園市龍潭區永興里中興路483巷2號1樓"
"53156728","榮辰工程有限公司","新竹市柴橋里明湖路648巷17號1樓"
"53156852","禾華設計有限公司","臺中市北屯區中清路41巷1弄9號1樓"
"53156874","鼎欣室內裝修工程有限公司","臺中市南屯區三厝里河南路四段506號15樓"
"53157108","宥騰系統有限公司","新北市三重區三和路4段382巷153號2樓"
"53157331","晨新實業有限公司","桃園市桃園區建國里林森路46號"
"53157634","祥青室內裝修工程有限公司","臺中市北屯區昌平路二段12之12號1樓"
"53157873","天鑽國際開發有限公司","新竹縣竹北市高鐵七路65號5樓之1"
"53159416","互敬實業有限公司","高雄市鳳山區新甲路31巷44號1樓"
