"統一編號","公司名稱","公司地址"
"28490106","阿諾立資源企業有限公司","臺北市大同區長安西路78巷3弄1號4樓"
"28491301","良文育樂有限公司","澎湖縣湖西鄉龍門村良文港89之3號1樓"
"28494905","達億永成實業股份有限公司","臺中市大里區新里里愛心三街20號1樓"
"28496832","潤豐事業有限公司","南投縣南投市嘉和里彰南路1段588巷19號4樓"
"28497972","竣竹有限公司","新北市中和區錦和路185號2樓"
"28504328","玉清搬家物流有限公司","基隆市暖暖區東勢街4之15號1樓"
"28509034","璟太企業股份有限公司","宜蘭縣羅東鎮東安里中山路2段2巷50弄10號1樓"
"28510010","督盛開發有限公司","新北市蘆洲區民族路７５號"
"28510145","順興倉儲有限公司","基隆市暖暖區暖暖街196巷2之2號"
"28511221","勇盛通運有限公司","基隆市七堵區東新街89巷23之4號"
"28514326","倉園食品股份有限公司","高雄市岡山區白米里光潭路121號1樓"
"28518982","易利通物流有限公司","新北市鶯歌區中湖里大湖路余厝巷2之1號"
"28520018","經典國際人力資源管理事務有限公司","臺中市中區光復里平等街1號4樓"
"28523583","大金冷機股份有限公司","新北市永和區秀朗路1段203巷1弄11號3樓"
"28526245","新安精密實業有限公司","基隆市信義區東光路205巷16弄8號5樓"
"28526765","良興水產食品冷凍有限公司","屏東縣枋寮鄉東海村永翔路49號"
"28528010","酉銓科技有限公司","臺南市仁德區後壁里中正路2段97巷39號1樓"
"28529284","禾迪科技有限公司","新北市中和區建和里連城路265之1號2樓"
"28529828","倚泉有限公司","新北市中和區立人街13之4號"
"28532366","威陸科技股份有限公司","新竹縣竹北市嘉興路3號"
"28532794","全國物業管理股份有限公司","臺中市西區公益路68號底二層"
"28532990","佑昌海空聯運有限公司","臺北市中山區龍江路235號2樓之2"
"28535785","丰茂國際企業有限公司","臺中市沙鹿區北勢里北勢東路855巷10號1樓"
"28536927","竑碩國際有限公司","新北市五股區五股里成泰路2段85號"
"28537025","仟豐國際行銷股份有限公司","新北市汐止區大同路三段437號3樓"
"28538636","寶榮開發企業股份有限公司","臺南市學甲區新榮里中華路一段89號1樓"
"28538734","千墅貿易有限公司","彰化縣彰化市向陽里崙平南路254號一樓、256號一樓"
"28540627","紅蕃薯通運物流有限公司","新北市三峽區大同路323號(1樓)"
"28542441","瑞泰欣建材有限公司","新北市瑞芳區建基新村1號"
"28545221","台灣超聯物流有限公司","桃園市大園區菓林里46-54號"
"28547810","雪海企業有限公司","宜蘭縣宜蘭市進士里自強路126號7樓之12"
"28547889","緹陽國際有限公司","臺北市中山區南京東路3段189號8樓"
"28554826","九泰光電科技有限公司","臺中市烏日區光明路216號1樓"
"28556140","鴻大國際有限公司","桃園市桃園區同安里同安街537號"
"28561973","邦國國際有限公司","高雄市苓雅區和平1路145巷8號1樓"
"28563634","計心造股份有限公司","桃園市平鎮區環南路二段266號15樓之2"
"28565942","中港台光電有限公司","臺北市中山區復興北路66號7樓"
"28570086","冠信電腦股份有限公司","桃園市龜山區復興一路361號3樓"
"28570641","宅適統合工程有限公司","新北市淡水區民權路187巷29號1樓"
"28571304","宅安有限公司","新北市中和區建一路249號5樓"
"28572471","天旺有限公司","彰化縣彰化市龍山里中山路二段920巷37號1樓"
"28575224","賽揚實業有限公司","臺北市信義區松德路159號11樓之2"
"28576504","伊格斯實業有限公司","臺北市信義區松德路159號11樓之2"
"28579565","達迅物流有限公司","臺北市松山區南京東路4段75巷6號1樓"
"28580985","宏達國際管理顧問股份有限公司","臺南市東區小東里小東路198巷6弄41號"
"28581598","閎彥國際有限公司","臺中市西區臺灣大道二段307號19樓"
"28583287","靖達理貨有限公司","新北市三重區重陽路1段50號1樓"
"28584531","華速倉儲物流股份有限公司","臺中市梧棲區頂寮里四維東路161號2樓"
"28585074","富巨倉儲有限公司","新北市新莊區天泉一街37號1樓"
"28585460","品嘉國際企業有限公司","臺北市中山區中山北路2段27巷4號3樓"
"28587185","筌森國際有限公司","新北市三重區中正北路428巷10號1樓"
"28590935","鑫合國際資源股份有限公司","高雄市前鎮區武營路165巷16號1樓"
"28593686","暐盟國際股份有限公司","高雄市苓雅區惠安街50號1樓"
"28596972","進嘉交通事業有限公司","高雄市小港區沿海1路78號"
"28597542","派維爾科技股份有限公司","高雄市鹽埕區必忠街247號2樓"
"28599611","美而好水產股份有限公司","高雄市前鎮區漁港東二路3號3樓319室"
"28601145","禾馨食品股份有限公司","高雄市三民區同盟2路21之2號7樓"
"28604157","昇衍企業有限公司","高雄市三民區中都街29號"
"28604327","億祥興實業有限公司","高雄市前鎮區凱旋4路278號12樓"
"28604537","海煌實業有限公司","高雄市小港區平和5路18號8樓"
"28605944","超速遞國際物流有限公司","高雄市楠梓區久昌街221號1樓"
"28606401","昇峰資產管理股份有限公司","高雄市苓雅區海邊路29號6樓之2"
"28606845","永弘昌有限公司","高雄市苓雅區英義街290號1樓"
"28608772","奧汀科技有限公司","高雄市前鎮區一心二路210號9樓"
"28608935","阿宅一生投資顧問股份有限公司","臺南市永康區建國里復國路76號13樓之1"
"28609152","瑪麗亞那船務代理有限公司","高雄市苓雅區四維四路190號7樓之4"
"28610030","皇進興業有限公司","高雄市前鎮區管仲南路378號11樓"
"28611468","浩境國際有限公司","高雄市三民區熱河1街351號5樓"
"28611495","中南國際物流有限公司","高雄市前鎮區崗山中街160巷34號"
"28612570","鐶宇光電股份有限公司","高雄市新興區林森1路198巷23號1樓"
"28612781","火星人交易平台股份有限公司","高雄市前鎮區衡陽街59號"
"28613677","友力物流承攬有限公司","高雄市左營區文學路666號"
"28614177","海昌億企業有限公司","高雄市苓雅區三多四路110號18樓之1"
"28614872","頂升貨櫃有限公司","高雄市前鎮區擴建路1號"
"28615035","駿昇國際企業有限公司","高雄市鹽埕區大智路22之2號1樓"
"28615416","富來鑫企業有限公司","高雄市前鎮區凱旋三路317號1樓"
"28615561","嘉恩食品有限公司","高雄市苓雅區建國1路50巷6號1樓"
"28616111","德興國際企業股份有限公司","高雄市前金區巿中一路107巷29號1樓"
"28617765","台灣中免供應有限公司","高雄市苓雅區成功一路232號11樓之3"
"28618933","海展水產有限公司","高雄市苓雅區福德一路225號1樓"
"28619200","高盛國際通商有限公司","高雄市三民區覺民路336號12樓之2"
"28619237","順發倉儲企業有限公司","高雄市苓雅區福安路263號1樓"
"28619588","超發水產有限公司","高雄市前鎮區漁港北三路16號"
"28621162","新約企業有限公司","臺南市關廟區關廟里民生街87巷11號"
"28626981","龍宇國際貿易有限公司","基隆市暖暖區暖暖街281巷96之1號3樓"
"28632301","桃竹苗汽車企業有限公司","桃園市大溪區美華里小角仔14-43號4樓"
"28633189","弘將國際企業有限公司","新北市汐止區康寧街141巷5號1樓"
"28633771","曜全有限公司","新北市新莊區幸福路9之1號"
"28635074","華人版圖設計規劃有限公司","新北市三重區仁政街86巷7號1樓"
"28635784","傳使密科技有限公司","桃園市蘆竹區南竹路4段35號"
"28637002","勝羚有限公司","彰化縣員林鎮員集路一段302號"
"28640323","中國通運有限公司","桃園市平鎮區高雙路6之2號3樓"
"28640816","廣和材料科技股份有限公司","桃園市平鎮區廣德街238巷18號6樓"
"28641245","順億科技有限公司","臺北市文山區永安街22巷3號"
"28643383","順鷺實業有限公司","臺中市北屯區松勇里松明街14號1樓"
"28646353","桐瑛生技事業股份有限公司","臺南市永康區六合里中華路425號14樓之1"
"28648444","捷寶國際運通有限公司","臺中市南屯區文山里嶺東路376號1樓"
"28650095","明堯冷凍食品股份有限公司","宜蘭縣蘇澳鎮大圳路120號"
"28651854","興昌洋企業有限公司","臺南市南區彰南里新和一路3巷5號、7號1樓"
"28656083","芳鄰國際搬家有限公司","臺中市南區永興里工學一街179巷12號1樓"
"28658792","嘉旻企業有限公司","桃園市桃園區民生里福昌街18號7樓之1"
"28662557","宏騰國際興業有限公司","新北市板橋區民生路二段251號2樓之1"
"28671726","美湖股份有限公司","臺北市大同區延平北路2段202號18樓之2"
"28672696","上銘氣體科技有限公司","新北市淡水區新春街86號(1樓)"
"28674575","博運通物流管理股份有限公司","臺北市松山區民生東路4段133號3樓"
"28678306","三六一度半島國際餐飲有限公司","臺北市松山區八德路3段191號2樓"
"28679591","嵐蒂國際股份有限公司","臺北市內湖區民權東路6段123巷24號3樓"
"28681111","穎璉有限公司","新北市汐止區拱北里汐萬路2段104號1樓"
"28682245","宸芯國際企業管理顧問有限公司","新北市永和區環河西路2段237號"
"28683363","興瀧開發實業有限公司","臺北市中山區天祥路33巷16號"
"28683552","萬達世界能源科技有限公司","桃園市平鎮區湧光路136巷72弄3號1樓"
"28683700","源豐冰溫有限公司","臺北市信義區信義路4段391號7樓之2"
"28688281","瀚鏘中國有限公司","臺北市大安區忠孝東路4段142號11樓之2"
"28688825","碩格科技有限公司","臺北市中正區林森北路5巷10之1號7樓"
"28688888","宏國國際物流有限公司","臺北市中山區南京東路3段189號8樓"
"28689140","歐立德國際物流有限公司","臺北市中山區民族東路252巷9號1樓"
"28692742","奇豆網路科技有限公司","臺北市萬華區漢中街116號"
"28692927","律僑國際物流有限公司","臺北市中山區建國北路2段33號5樓之8"
"28694538","泉泰物流有限公司","桃園市蘆竹區海湖里海山東街482號"
"28694615","冰河森林數位科技股份有限公司","臺北市信義區基隆路2段77號8樓之3"
"28696156","極鼎國際股份有限公司","新北市新店區中正路531號5樓"
"28696199","威展環保工程有限公司","臺北市萬華區漢中街147巷22號2樓"
"28701209","永業物流股份有限公司","臺北市內湖區行愛路100號3樓"
"28701340","海學文化事業股份有限公司","臺北市大安區辛亥路1段34巷1號1樓"
"28705916","駿耀運通有限公司","臺北市中山區五常街97號1樓"
"28708218","快弟郵急有限公司","臺北市松山區光復南路17巷45號"
"28710024","有福春股份有限公司","臺北市大安區信義路3段99巷34號"
"28710116","力華國際物流股份有限公司","臺北市大安區忠孝東路4段341號3樓之1"
"28711419","異客股份有限公司","臺北市大安區敦化南路1段245號5樓"
"28713296","新啟成理貨有限公司","臺北市中正區仁愛路1段59號4樓之1"
"28713367","惠爾吉寶倉儲股份有限公司","臺北市松山區敦化南路1段2號4樓之1"
"28715061","和泰服務行銷股份有限公司","臺北市內湖區新湖一路36巷18號1至4樓"
"28715528","中華拾穗有限公司","臺北市士林區葫蘆街108之1號"
"28715870","悅家居企業股份有限公司","臺北市內湖區舊宗路1段150巷25號"
"28719138","錸乾物流整合有限公司","基隆市安樂區安和二街15號1樓"
"28724239","富禪有限公司","新北市新莊區光華街33巷5-3號"
"28725434","牧昌食品企業股份有限公司","桃園市平鎮區北富里金陵路3段176號1樓"
"28728397","鎂曜科技有限公司","新北市板橋區鄉雲里大華街22號7樓之1"
"28734757","茂迅科技股份有限公司","新北市林口區中山路518號3樓"
"28736740","全達物流股份有限公司","高雄市仁武區竹工三巷180號"
"28742308","晏昇晟實業有限公司","新北市八里區中華路2段510號"
"28742807","維鈞國際開發有限公司","彰化縣北斗鎮中寮里斗苑路２段３８４號"
"28744045","人性方程式企業有限公司","宜蘭縣羅東鎮仁德里11鄰興東南路188號9樓之1"
"28744609","引春理貨有限公司","新北市三重區重陽路1段50號1樓"
"28745620","大昇租賃有限公司","臺北市信義區忠孝東路4段553巷46弄2號"
"28749695","大宸能源科技有限公司","臺中市豐原區北陽里22鄰南陽路58巷312弄18號"
"28750101","敬陽股份有限公司","臺北市萬華區中華路1段68號11樓之6"
"28750854","重餘國際行銷股份有限公司","臺中市南屯區干城街192號"
"28758883","鴻達積股份有限公司","新北市新店區永華街33巷22號"
"28762325","現玳實業有限公司","桃園市龜山區大華里興華五街3號"
"28766292","寶翎科技應用材料有限公司","臺中市大雅區員林里大林路291巷17之3號1樓"
"28766639","虹一企業有限公司","桃園市平鎮區環南路2段11號13樓之4"
"28774981","驊暢物流有限公司","新竹縣竹北市竹義里和平街16號13樓"
"28775285","德連有限公司","新北市新店區寶高路20號"
"28778699","薪航國際有限公司","高雄市小港區金城路5之3號"
"28779959","溳順企業有限公司","基隆市中山區光華路15巷9號"
"28781364","上立生物科技股份有限公司","臺中市西屯區工業區三八路210號3樓之7"
"28786945","耀達科技有限公司","新北市鶯歌區國中街10號7樓"
"28787331","大滷桶國際有限公司","臺中市北屯區景賢二路157號1樓"
"28788541","國羣欣業有限公司","基隆市仁愛區忠一路１５號３樓"
"28789915","駿蕥企業有限公司","屏東縣潮州鎮永春里永康街254巷9號1樓"
"28794380","安德生物科技股份有限公司","臺中市西屯區福林里玉門路50巷5之1號"
"28795780","海富康有限公司","新北市三重區中華路76巷49號1樓"
"28797464","翔裕國際開發有限公司","臺北市士林區福壽街12號1樓"
"28800242","威盛開發實業股份有限公司","臺中市中區民族路121巷25號1樓"
"28800947","普星貿易股份有限公司","新北市新店區復興里北新路3段205之1號10樓"
"28802488","德璂有限公司","基隆市七堵區福一街49號10樓"
"28805696","灃悅企業股份有限公司","臺南市新市區新和里仁愛街79之6號"
"28805838","尚紘人力資源顧問有限公司","高雄市鳳山區新甲里瑞隆東路38巷55號4樓"
"28806148","誠奕興業有限公司","新北市新店區德安里安德街130巷24號1樓"
"28807060","優質建材有限公司","新北市汐止區中興路150巷14號6樓"
"28808949","中華瑞穗有限公司","彰化縣員林鎮大同路二段78-1號"
"28811803","耀晉國際股份有限公司","桃園市蘆竹區南坎路2段142巷35號"
"28812444","聯捷盛國際事業有限公司","新北市林口區麗林里公園路105號8樓"
"28812606","毅心企業有限公司","高雄市鳥松區坔埔里埔仁街19號"
"28812845","百璐有限公司","桃園市桃園區青田街218之1號9樓"
"28814105","富統能源股份有限公司","彰化縣鹿港鎮東石里鹿工南五路22號"
"28819447","國陽物流有限公司","新北市新店區寶宏路11號"
"28823189","台灣郵電商務有限公司","臺北市中正區館前路6號6樓之4"
"28828939","豪運物流有限公司","臺北市中山區松江路220號4樓"
"28829000","申通運通有限公司","臺北市大安區樂業街13號1樓"
"28829254","福元影像科技股份有限公司","臺北市大安區忠孝東路4段333號12樓之3"
"28829682","顓隆倉儲股份有限公司","桃園市蘆竹區瓦窯里五福路106巷22號1樓"
"28830153","昌盛國科技有限公司","臺北市大安區和平東路3段143號3樓之3"
"28830338","展鵬聯合股份有限公司","臺北市松山區南京東路5段168號10樓"
"28833193","銘倫捷報有限公司","臺北市大同區承德路3段58號12樓之1"
"28834405","美捷現代物流科技股份有限公司","臺北市大安區復興南路1段137號14樓之8"
"28834931","萬通全球股份有限公司","臺北市南港區永吉路561號2樓"
"28836537","沛宸國際股份有限公司","臺北市中山區八德路2段312巷19號1樓"
"28837677","勵達國際物流股份有限公司","臺北市中山區南京東路3段77號14樓"
"28837959","有樂數位媒體事業股份有限公司","新北市淡水區民生里民權路25號22樓之21"
"28838227","亞溫溝通策略服務有限公司","臺中市西屯區大容西街67號3樓之2"
"28838922","奇摩建設開發股份有限公司","臺北市信義區信義路5段7號76樓"
"28840650","義鵬國際物流股份有限公司","臺北市松山區民生東路3段128號4樓"
"28840693","福業國際股份有限公司","臺北市松山區南京東路4段75號4樓之1"
"28842496","大人物國際股份有限公司","臺北市中正區忠孝西路1段50號13樓之3"
"28842806","合坊有限公司","臺北市萬華區漢中街133號7樓之1"
"28842897","虹達國際有限公司","臺北市中山區新生北路2段43號7樓之5"
"28845281","華翔資產管理有限公司","臺北市中正區和平西路1段56號2樓之2"
"28847529","鼎泰豐興業有限公司","彰化縣員林鎮大同路二段78號"
"28849097","寶豐隆商旅股份有限公司","臺北市大安區仁愛路4段71巷36號2樓"
"28849420","祥貿國際物流有限公司","臺北市中山區長安東路2段6-1號5樓"
"28850544","臺灣保麗股份有限公司","臺北市中山區建國北路1段80號8樓"
"28852402","偉健科技有限公司","臺北市中山區民生西路30號4樓之3"
"28855040","乙城有限公司","臺北市大同區太原路15之1號"
"28855626","淮石室內裝修設計有限公司","臺北市中正區林森北路9巷20號1樓"
"28855631","維丞有限公司","臺北市中正區重慶南路2段86巷4號"
"28857477","傑登興業有限公司","臺北市大同區承德路1段69巷17號4樓"
"28857531","鯨崴國際運通有限公司","臺北市中山區南京東路2段140號5樓"
"28858829","安順裝卸股份有限公司","臺中市龍井區麗水里南堤路10號"
"28862083","全臺國際流通股份有限公司","桃園市桃園區同安街503巷31號1樓"
"28863105","匯德餐具開發有限公司","臺北市南港區昆陽街140巷21號"
"28863344","和帆國際有限公司","臺北市信義區東興路59號10樓"
"28864786","華廷國際藝術股份有限公司","臺北市內湖區洲子街77號10樓"
"28864815","金豐聯運股份有限公司","臺中市北區忠明路424號6樓之1"
"28865693","環球可頌企業有限公司","臺北市文山區下崙路11巷31號地下之3"
"28869213","湧泉建材有限公司","新北市汐止區中興路110巷30弄6號4樓"
"28873820","裕瓏企業股份有限公司","嘉義市忠孝路589號1樓"
"28878043","欣磊國際股份有限公司","新竹市公道五路2段120號6樓之6"
"28879710","捷鋐有限公司","臺中市太平區中山路２段３６２巷１２之３號２樓"
"28882031","家大國際開發有限公司","桃園市平鎮區廣達里廣平街44號"
"28883329","嶺越國際有限公司","彰化縣彰化市泰和路3段422巷17號1樓"
"28885261","通泰塑膠有限公司","臺中市梧棲區永寧里永興路１段４０２巷９１號"
"28885488","竑良建設股份有限公司","基隆市安樂區安樂路2段84-3號4樓"
"28886000","全台運實業有限公司","桃園市平鎮區貿西路7巷5號"
"28886178","鴻光國際貿易股份有限公司","臺南市新市區永就里永就93-28號1樓"
"28886867","誠和信有限公司","桃園市平鎮區高雙里高雙路209號2樓"
"28887036","威新國際企業股份有限公司","新北市八里區龍米路1段356巷38號2樓"
"28887660","九思有限公司","新北市板橋區重慶路66號7樓之1"
"28888773","旭成建材有限公司","新北市蘆洲區民族路336巷21號"
"28890433","安達國際物流有限公司","臺中市西屯區廣福里中科路1421-1號1樓"
"28892946","怡科企業有限公司","桃園市大園區竹圍里航翔路7號6樓之2"
"28894395","明滿冷藏有限公司","雲林縣西螺鎮福田里新厝4號之1"
"28895009","台中空廚股份有限公司","臺中市西屯區協和里工業區十三路2號"
"28896400","騏霖有限公司","新北市蘆洲區永安里九芎街167巷9號2樓"
"28896703","令凱有限公司","新北市蘆洲區永安里九芎街167巷9號2樓"
"28897647","萬品科技有限公司","臺南市永康區國華街132巷8弄6號2樓"
"28900559","東昕國際物流股份有限公司","新北市八里區廈竹圍16號"
"28900657","臺北灣貨櫃貨運有限公司","新北市八里區訊塘里舊城路21號4樓"
"28903520","台灣農企開發股份有限公司","臺北市大同區天水路40號8樓"
"28903818","侑徵有限公司","新北市三重區重陽路1段50號1樓"
"28904400","永浚物流有限公司","雲林縣斗南鎮新光里延平路1段380號1樓"
"28904470","上昇科技有限公司","臺南市永康區大灣三街73巷50號1樓"
"28904529","日盛物流有限公司","新北市中和區新民街5號"
"28907510","勝久科技有限公司","新北市永和區民族街43巷8號"
"28908807","千越物流股份有限公司","新北市五股區中興路1段8號4樓之2"
"28911107","金星汽車有限公司","臺中市梧棲區下寮里臨港路四段376號"
"28916757","鴻昇國際實業有限公司","新北市汐止區長江街239號4樓"
"28917019","立洋貨櫃企業有限公司","臺中市清水區中社里中社路97-12號1樓"
"28917382","明禾食品有限公司","臺中市西區文化街138號1樓"
"28919380","太陽倉儲股份有限公司","新北市汐止區橫科路407巷77號"
"28920176","金大盛實業有限公司","彰化縣員林鎮惠來里中山南路46之1號1樓"
"28929113","茂捷冷凍食品有限公司","高雄市楠梓區鳳楠路108巷34弄15號1樓"
"28929492","棉花田生機園地股份有限公司","臺北市松山區敦化南路1段3號11樓"
"28929514","台灣尚勇農技股份有限公司","雲林縣水林鄉灣東村文明東路3之6號1樓"
"28931552","福麗通運股份有限公司","臺中市梧棲區自立二街122號"
"28932905","亮威全方位有限公司","新北市林口區林口路279號3樓"
"28933432","奕通宅配有限公司","彰化縣彰化市中庄里中山路３段３２６號１樓"
"28936536","探索旅館管理顧問有限公司","新北市中和區新生街112巷21號"
"28936780","捷宇流通有限公司","新北市新店區民權路118號5樓"
"28939999","長漢有限公司","嘉義市東區新生路８１６號１樓"
"28940659","督木克股份有限公司","高雄市前鎮區中山二路91號9樓之3"
"28941411","金砂通運有限公司","基隆市中正區中船路134號11樓之3"
"28941931","長源國際物流股份有限公司","新竹市東區惠民街98號"
"28943163","隆程開發有限公司","臺南市善化區小新里小新營376之1號"
"28943620","國瑩生物科技股份有限公司","臺中市霧峰區民生路220號"
"28943939","台酪生技企業有限公司","屏東縣萬丹鄉廣安村萬丹路二段363號1樓"
"28948527","瑞恩生物科技有限公司","臺北市大同區涼州街2號13樓之9"
"28951183","恆煇企業有限公司","高雄市大寮區內坑里內坑路161之32號11樓"
"28953936","鑫倉企業有限公司","桃園市中壢區中福路64號"
"28958221","英琦包裝企業有限公司","新北市中和區連城路477巷6弄28號(1樓)"
"28958432","勤發特殊氣體股份有限公司","屏東縣潮州鎮興美里興美路32號"
"28959973","全宏國際包裝有限公司","新北市樹林區八德街906號1樓"
"28960893","群航國際運通有限公司","臺中市大里區福德路12巷1號"
"28961921","均宜有限公司","桃園市龜山區文興路213號3樓"
"28962652","土思國際整合股份有限公司","新北市永和區秀朗路1段209巷9號4樓"
"28963174","台灣德華商貿股份有限公司","新北市中和區橋和路120號12樓之7"
"28968380","三重管理顧問有限公司","新北市三重區中正北路334號(1樓)"
"28975930","美商升陽科技有限公司","桃園市龜山區文化二路48號3樓之10"
"28977368","藏愛實業股份有限公司","連江縣南竿鄉馬祖村101-1號"
"28983312","立聖水電工程有限公司","金門縣金湖鎮山外里山外黃海路47號"
"28985830","台灣工商發展股份有限公司","金門縣金湖鎮中山路8之6號"
"28985944","長春綜合有限公司","連江縣南竿鄉福沃村90-5號1樓"
"28986660","燦星網通股份有限公司","臺北市內湖區堤頂大道1段333號6樓"
"28987979","汶萊商宜析亞洲股份有限公司","新北市土城區中興路24號"
"28989651","新加坡商動極有限公司","臺北市大安區敦化南路2段1號10樓"
"28990496","日商森大廈股份有限公司","臺北市松山區民生東路3段156號9樓"
"28992332","金坊國際股份有限公司","金門縣金湖鎮新市里太湖路二段198號"
"28992543","中央坑道窖藏有限公司","金門縣金湖鎮武德新莊自強路21號5樓之1"
"28993698","金尚利股份有限公司","金門縣金湖鎮新市里復興路64號"
"28994394","金源昌股份有限公司","金門縣金湖鎮新市里中正路65號"
"28995788","囍莊企業股份有限公司","金門縣金湖鎮新湖里市港路1號"
"28996506","全國船務代理有限公司","金門縣金寧鄉湖埔村慈湖路1段101號"
"28997619","英屬蓋曼群島商安霸全球股份有限公司","臺北市中正區衡陽路51號10樓之18"
"29004645","倢億國際有限公司","高雄市新興區中山2路472號6樓之1、2、3"
"29005519","翊丞文教有限公司","高雄市三民區鼎強街462巷2弄3號"
"29006411","宸浩企業股份有限公司","高雄市前鎮區興漁四路1號"
"29008121","仩宬企業有限公司","高雄市左營區介壽路219號3樓之2"
"29009022","維利諾貿易有限公司","高雄市苓雅區永昌街2號8樓之1"
"29009917","一六三七資訊科技股份有限公司","高雄市前鎮區民豐街9號1樓"
"29010219","創兆整合行銷有限公司","高雄市三民區民族一路812之1號18樓"
"29011081","啟峰國際有限公司","高雄市小港區崇明街130號2樓"
"29012808","元大興開發有限公司","高雄市仁武區中華路426號1樓"
"29014279","慧廣科技股份有限公司","高雄市苓雅區新光路38號12樓之2"
"29015283","龍躍通商有限公司","高雄市前鎮區管仲南路378號11樓"
"29015376","日新整合行銷有限公司","高雄市三民區建國2路179號1樓"
"29015988","高登廣業有限公司","高雄市苓雅區海邊路65號6樓之1"
"29016229","康富生醫國際有限公司","高雄市左營區文強路167號11樓"
"29016261","練家子文教科技有限公司","高雄市橋頭區成功北路156號1樓"
"29016277","依承環保科技有限公司","高雄市鼓山區南屏路863號12樓之1"
"29018535","丞易國際有限公司","高雄市前鎮區復興四路12號10樓之1"
"29019555","允盛冷凍食品股份有限公司","高雄市前鎮區北江街27號"
"29022550","楷峻實業有限公司","高雄市前鎮區光華3路215號14樓"
"29023170","如盛實業有限公司","高雄市楠梓區清安街88號1樓"
"29025493","大通船務代理有限公司","高雄市苓雅區海邊路31號23樓之1"
"29025521","新和資產管理有限公司","高雄市左營區博愛三路12號地下1層之1"
"29026845","金城造船有限公司","高雄市苓雅區青年2路212號6樓之1"
"29027605","澎興海產有限公司","高雄市前鎮區興漁四路3號"
"29027871","三博建材實業有限公司","桃園市龍潭區三坑里19鄰永昌路67號"
"29027886","重慶國際行銷有限公司","高雄市三民區吉林街337號1樓"
"29029245","凱崴企業有限公司","高雄市前鎮區新生路812號11樓"
"29033917","正正鐵貨運有限公司","臺北市大同區敦煌路3號"
"29035817","群瀚國際股份有限公司","臺北市松山區南京東路5段70號5樓之2"
"29036674","鴻利國際通運有限公司","臺北市松山區基隆路1段38號6樓之2"
"29038173","台灣寰世物流有限公司","臺北市中正區中山北路3段27號7樓之8"
"29038384","邦達欣股份有限公司","臺北市中山區新生北路1段41號3樓"
"29039089","淶淶生物科技有限公司","臺北市萬華區長順街44號1樓"
"29039671","創惠股份有限公司","臺北市信義區基隆路2段189號14樓之2"
"29039898","柏科實業有限公司","臺北市中正區博愛路222號9樓"
"29041281","白陽天下民生事業有限公司","臺北市南港區玉成街66-12號"
"29041395","東禾開發國際股份有限公司","臺北市大安區光復南路404號2樓"
"29041775","聖明國際股份有限公司","彰化縣彰化市彰美路一段186號11樓之2"
"29041867","海威運通股份有限公司","臺北市大安區復興南路1段215號3樓之1"
"29044941","生活集市有限公司","臺北市北投區石牌路2段335號1樓"
"29046146","鴻憶國際物流有限公司","臺北市信義區忠孝東路5段410號12樓之4"
"29046363","聯傑咖啡事業股份有限公司","臺北市中正區羅斯福路2段70號9樓之5"
"29047617","世達流通有限公司","臺北市中正區羅斯福路3段126號3樓"
"29049517","御住國際股份有限公司","臺北市中正區博愛路100號"
"29050387","連美建設股份有限公司","臺北市松山區南京東路4段161號8樓"
"29050773","鼎麗工程有限公司","臺北市大同區華陰街167號1樓"
"29050921","廣豐國際物流有限公司","臺北市中正區羅斯福路2段150號12樓之6"
"29051007","金屋搬家貨運有限公司","臺北市內湖區大湖山莊街183號"
"29051822","衣緹國際精品有限公司","臺北市中山區民權東路2段26號8樓之7"
"29052266","全球運通國際有限公司","臺北市松山區南京東路3段346之8號10樓"
"29055221","旺福企業有限公司","新北市中和區景平路219號1樓"
"29055307","築基建築開發股份有限公司","臺北市松山區南京東路5段250巷18弄21號1樓"
"29059789","星順工程有限公司","臺北市中山區長安東路2段171號2樓之7"
"29059795","金保利國際有限公司","臺北市中山區松江路37巷4號"
"29061075","天豪全球物流股份有限公司","臺北市大安區忠孝東路4段285號9樓之3"
"29065868","旌旗國際股份有限公司","臺北市中山區松江路28號10樓之3"
"29066368","日酩樓食品有限公司","臺北市文山區興隆路2段116號"
"29066677","歐斯樂有限公司","臺北市中山區天祥路59號6樓之2"
"29067562","偉連有限公司","臺北市大安區忠孝東路4段142號6樓之2"
"29068099","太壹國際企業管理顧問有限公司","臺北市松山區復興北路499巷2弄3號"
"29070481","昇摯股份有限公司","臺北市中山區南京東路3段118號11樓"
"29070877","皇翔公寓大廈管理維護股份有限公司","新北市新店區永安里13鄰永安街56巷33號5樓"
"29071073","倍聖有限公司","臺北市內湖區康樂街190號"
"29071974","祐強醫療儀器有限公司","臺北市內湖區東湖路160巷10弄28號"
"29073522","台灣太平洋星聯物流有限公司","臺北市中山區建國北路2段82號8樓"
"29073635","鑫旺貨運有限公司","臺中市南區復興路一段207巷22弄1號"
"29074873","永躍企業有限公司","臺北市中山區龍江路356巷81號1樓"
"29077668","永豐寶國際有限公司","基隆市中正區信二路296-1號3樓"
"29079069","金盛世紙業有限公司","臺北市大安區敦化南路2段333號5樓"
"29079933","澎坊股份有限公司","澎湖縣馬公市光華里172號"
"29081733","三永泰工程有限公司","高雄市大寮區前庄里中正路88巷108號"
"29081831","佳釀股份有限公司","新北市永和區成功路1段80號18樓"
