"統一編號","公司名稱","公司地址"
"16733803","藤茂科技股份有限公司","新北市蘆洲區民族路二三六巷四號"
"16756973","圓成國際開發股份有限公司","臺北市大安區信義路４段６５號６樓"
"16762855","往來國際事業有限公司","臺北市中正區延平南路70號2樓之1"
"16764024","理學有限公司","新北市汐止區崇德里一鄰忠孝東路三八六號二樓"
"16788721","直効整合行銷有限公司","新北市中和區永貞路284號3樓"
"16793718","皇家翻譯社股份有限公司","臺北市大安區忠孝東路４段１６６號３樓之３"
"16795856","嘉實資訊股份有限公司","新北市新店區民權路52號6樓"
"16811531","興廣天企業有限公司","高雄市左營區新上里明華一路173號"
"16816819","龍澤國際科技有限公司","高雄市前金區民生二路75號4樓之4"
"16818422","普派廣告設計有限公司","高雄市新興區球庭路42號1樓"
"16829743","紹瑞有限公司","高雄市苓雅區中正里光華一路148之95號2樓"
"16901343","國際通路顧問有限公司","南投縣竹山鎮雲林里公所路41號"
"16901651","台灣網路運氣遊戲股份有限公司","新北市樹林區文化街七九巷九號"
"16936808","遠誠人力資源顧問股份有限公司","新北市中和區板南路655號18樓"
"16937601","中華新民傳播事業有限公司","新北市三重區重新路五段四八九號"
"16943580","理財文化事業股份有限公司","臺北市中正區青島東路7號6樓之4"
"16952258","雅唯國際有限公司","新北市板橋區三民路2段37號11樓之2"
"16960829","廣鐸企業有限公司","臺中市北屯區豐樂路2段266號1樓"
"16963641","桓郁廣告有限公司","新北市新莊區新豐街三八號"
"16964389","龍震威管理顧問股份有限公司","臺中市東區東興里立德東街二九號一樓"
"16973535","華山開發事業股份有限公司","臺中市北區頂厝里漢口路五段一００之四號"
"16975219","廣恩資訊企業有限公司","臺南市北區成德里育成路191巷29號1樓"
"16981176","廣益峰企業有限公司","新竹縣竹北市斗崙里光明十一路186號"
"22021319","秀林資訊服務有限公司","臺北市信義區基隆路１段４３２號５樓之６"
"22048443","桑格文化有限公司","臺北市松山區復興北路15號14樓之4"
"22049246","昱華股份有限公司","臺北市內湖區內湖路1段91巷23弄7號4樓"
"22052635","東興開發實業有限公司","臺北市大同區民族西路238號1樓"
"22196350","全成商務有限公司","新北市新店區玫瑰里如意街26號5樓"
"22292234","鎧興有限公司","新北市新莊區自立街79巷22號1樓"
"22422911","茵康國際會議顧問股份有限公司","臺北市信義區基隆路1段333號4樓"
"22632590","江陵機電股份有限公司","新北市新店區北新路3段213號16樓"
"22981105","歐普廣告設計股份有限公司","臺北市信義區忠孝東路5段269號4樓"
"23045057","奇唯科技股份有限公司","臺北市中山區民生東路2段149號8樓"
"23052818","奇昇電腦顧問股份有限公司","臺北市大同區西寧北路78-18號9樓"
"23116714","日商倍樂生股份有限公司","臺北市中正區館前路49號10樓"
"23128401","焦點實業有限公司","臺北市大安區光復南路626號6樓之2"
"23134543","捷元股份有限公司","臺北市內湖區瑞光路66巷36號"
"23233038","吉田國際網路娛樂企業有限公司","新北市新莊區新泰路３０８號５樓"
"23282754","昇陵建設股份有限公司","新北市新店區北新路3段213號16樓"
"23447756","台興企管顧問有限公司","臺北市中正區忠孝東路1段152號10樓之6"
"23711283","何嘉仁實業股份有限公司","臺北市中山區民權東路2段107號"
"23886760","崇贏實業股份有限公司","臺北市北投區尊賢街218巷42號1樓"
"23898251","麗莎有限公司","新北市新店區莒光路61巷1之1號"
"23961958","千朋企業有限公司","新竹市北區海濱里15鄰榮濱路23號"
"24201246","亞太環宇股份有限公司","新北市三重區自強路3段110巷15之2號1樓"
"24211011","普利特事業有限公司","臺北市大安區復興南路1段243號6樓"
"24252906","閎川有限公司","屏東縣屏東市瑞光里民生路7巷26號一樓"
"24294912","勗佑有限公司","桃園市八德區大勇里東勇北路540號"
"24300230","台灣樹股份有限公司","高雄市苓雅區廣東2街2巷9之1號"
"24306240","一二三生活科技股份有限公司","臺北市內湖區瑞光路399號2樓之1"
"24306327","昱豐環衛股份有限公司","臺北市中山區林森北路627號3樓"
"24308850","影業科技股份有限公司","臺北市大同區承德路3段144號"
"24313100","元甜有限公司","臺北市松山區復興北路101號5樓之1"
"24313137","大大商務中心有限公司","臺北市中山區吉林路245號3至5樓及7樓"
"24314157","錦鶴國際股份有限公司","臺北市北投區溫泉路73巷13號7樓"
"24314635","執行力整合行銷有限公司","臺北市大安區信義路4段279號6樓之1"
"24315022","陸華科技股份有限公司","新北市汐止區新台五路1段110號12樓"
"24320025","台商資源國際有限公司","臺北市中山區松江路17號6樓"
"24323120","若魚整合行銷有限公司","臺北市大安區信義路2段208號8樓之3"
"24325669","聯異行銷顧問有限公司","臺北市中山區南京西路1之1號10樓"
"24329911","上網資通股份有限公司","臺北市中正區開封街1段105號2樓之6"
"24329975","華山國際股份有限公司","臺北市中山區松江路54號4樓之4"
"24336743","全億數位科技股份有限公司","臺北市大安區忠孝東路4段270號15樓"
"24337383","八方之光整合行銷股份有限公司","臺北市中正區開封街1段37號4樓"
"24338046","亞哲國際開發股份有限公司","臺北市中山區南京東路2段132號12樓"
"24338637","異象科技股份有限公司","臺北市大同區重慶北路3段113巷34號1樓"
"24339663","富鼎商業股份有限公司","臺北市松山區敦化北路102號7樓"
"24344862","伊格納希歐整合行銷傳播股份有限公司","臺北市萬華區峨眉街123-3號"
"24347143","樸石資產管理顧問有限公司","臺北市松山區南京東路3段346號10樓之4"
"24347925","星火文化有限公司","臺北市中正區重慶南路1段121號6樓之1"
"24351080","昇耕國際文教事業有限公司","臺中市北屯區瀋陽北路45號地下一層"
"24353518","飛馬廣告企劃行銷有限公司","臺中市西區平和里金山路25號1樓"
"24363207","冠映多媒體傳播有限公司","臺中市北屯區安順東7街98號1樓"
"24365676","優思整合顧問服務股份有限公司","臺中市西區忠明南路270號4樓之3"
"24371889","宇駿噴畫廣告有限公司","雲林縣土庫鎮崙內里7號1樓"
"24374485","英普印刷設計有限公司","臺北市信義區忠孝東路5段790巷61弄4號5樓"
"24375457","金神文教有限公司","桃園市蘆竹區錦興里南竹路一段112號1樓"
"24377899","綠象社會企業有限公司","新北市淡水區自強路295之1號"
"24388592","福袋科技股份有限公司","新北市三重區仁華里碧華街54之1號4樓"
"24394172","勤言企業有限公司","新北市板橋區莒光路114巷4號1樓"
"24399850","彩色膠囊有限公司","屏東縣屏東市扶風里自由路246號"
"24401455","華易國際有限公司","新北市汐止區大同路2段312巷9弄1號(1樓)"
"24406796","煌永有限公司","新北市樹林區佳園路3段142號2樓"
"24408838","希望引擎科技股份有限公司","新北市板橋區三民路1段126號13樓"
"24438468","漢迪沃克有限公司","臺中市大里區西榮里西榮路152巷9之5號"
"24460361","傑森全球整合行銷股份有限公司","臺北市內湖區陽光街321巷66號"
"24465274","星球專業英文編輯翻譯有限公司","臺北市內湖區金龍路222巷16號6樓之6"
"24468785","三煌國際股份有限公司","臺北市中山區中山北路3段49號3樓之3"
"24470831","捷報廣告有限公司","臺北市中正區襄陽路29號5樓"
"24471698","富田傳媒股份有限公司","臺北市內湖區陽光街321巷26號8樓之13"
"24472084","創路企業管理顧問有限公司","臺北市信義區基隆路1段163號2樓之3"
"24472958","開店壹貳參科技有限公司","臺北市松山區復興北路101號5樓之2"
"24474647","省錢服務有限公司","臺北市松山區南京東路5段206號5樓"
"24479657","宇通電商股份有限公司","臺北市中山區松江路101號4樓之1"
"24479875","安翌全球電子商務股份有限公司","臺北市松山區南京東路3段287號5樓"
"24480303","乾坤門管理顧問股份有限公司","臺北市大安區忠孝東路4段155號11樓之4"
"24480660","美麗島文化事業股份有限公司","臺北市大安區復興南路1段82號4樓之1"
"24483934","普菲特環宇國際有限公司","臺北市中山區中山北路3段36巷2號9樓"
"24484384","巴夏股份有限公司","臺北市信義區永吉路187巷17號12樓"
"24485525","台灣電子商務股份有限公司","臺北市松山區南京東路3段346號4樓之5"
"24487734","完美國際行銷股份有限公司","臺北市松山區民生東路3段110巷16號1樓"
"24489368","好設之徒股份有限公司","臺北市文山區木新路3段36號"
"24493118","耘成科技有限公司","臺北市中山區松江路283號5樓之1"
"24496781","哈台國際事業有限公司","臺北市中正區忠孝西路1段50號15樓之1"
"24497542","糖罐子文化事業有限公司","臺北市大安區忠孝東路3段303號2樓之2"
"24501948","鑫報投資顧問有限公司","高雄市新興區中山一路263號4樓之3"
"24502741","星威廣告媒體行銷有限公司","高雄市左營區東門路131巷10號11樓之1"
"24509694","高凡國際顧問有限公司","高雄市三民區九如一路510之3號2樓"
"24511170","駿宇興企業有限公司","高雄市三民區鼎強街461巷2弄44號1樓"
"24513732","承品環境藝術有限公司","高雄市前鎮區一心一路396號8樓"
"24513825","德銳科技股份有限公司","高雄市鼓山區華欣路14號1樓"
"24514486","無境文化事業股份有限公司","高雄市苓雅區中正1路120號7樓之1"
"24516739","冠穎國際科技有限公司","高雄市前鎮區育樂路179號8樓"
"24517646","壹化數位學習科技有限公司","高雄市三民區民族一路642號1樓"
"24517955","遠景軟體科技股份有限公司","高雄市苓雅區自強3路3號35樓之7"
"24518477","大高國際股份有限公司","高雄市鳳山區中泰街23巷9號"
"24520749","岳勇廣告有限公司","高雄市苓雅區中山二路４１２號９樓之１"
"24529586","生活通國際有限公司","高雄市苓雅區憲昌路53巷1之1號2樓之3"
"24531014","凌駕系統整合科技有限公司","宜蘭縣羅東鎮信義里愛國路75巷5號1樓"
"24533202","四田一心品牌創意行銷有限公司","臺北市大安區忠孝東路4段176之1號2樓"
"24534188","震寰國際資源整合有限公司","臺北市中山區松江路283號5樓之1"
"24535807","梨本企業有限公司","臺北市信義區忠孝東路5段363號7樓之2"
"24538142","大立文創企業股份有限公司","臺北市大安區信義路4段184號9樓"
"24542130","光之丘文創事業有限公司","臺北市中正區南昌路1段88號10樓"
"24546121","靚澤影像有限公司","臺北市內湖區民權東路6段21巷35號5樓"
"24548388","漢諾運動行銷有限公司","臺北市中山區復興北路86號9樓"
"24550172","群馥科技股份有限公司","臺北市中正區南陽街15之5號4樓"
"24551117","俊詠科技股份有限公司","臺北市松山區復興北路1號13樓之1"
"24552349","鮮合豐國際實業有限公司","臺北市大安區復興南路2段13號"
"24558723","好動國際行銷服務有限公司","臺北市大同區市民大道1段209號10樓之1"
"24562775","策展人整合行銷有限公司","嘉義縣新港鄉大興村中正路124巷7號"
"24564020","上網顧問股份有限公司","臺北市中正區開封街1段105號2樓之6"
"24564703","品方策略行銷有限公司","新北市新莊區立信三街1號10樓"
"24567194","歡於整合行銷有限公司","臺北市大安區復興南路1段253巷15號2樓"
"24568406","堯舜語言服務有限公司","臺北市信義區忠孝東路5段1之8號12樓"
"24572345","譯達口筆譯有限公司","臺北市大安區忠孝東路4段208號3樓"
"24573153","華御股份有限公司","臺北市中山區南京東路2段160號6樓"
"24573870","厲害虎有限公司","臺北市中山區中山北路1段53巷26號5樓"
"24576497","采奕印刷事業有限公司","臺北市中山區南京西路1之1號7樓"
"24577361","文心顧問有限公司","臺北市中正區仁愛路2段48號8樓"
"24578235","金筆出版有限公司","臺中市西區三民里三民路一段191號4樓之1"
"24587213","群青國際設計規劃有限公司","臺中市北區文莊里梅川東路三段234號1樓"
"24589388","有德事業有限公司","臺中市中區大誠街68號1樓"
"24602093","鑫菖通創新產業育成中心有限公司","臺中市北屯區平興里北屯路366號15樓"
"24614020","桽勝工程有限公司","桃園市龍潭區高原里中原路一段564號"
"24619290","鳴悅有限公司","臺東縣臺東市豐樂里大德路2號"
"24627833","詠捷電腦有限公司","彰化縣彰化市福安里中山路2段321號1樓"
"24637059","禾瑞國際策略有限公司","雲林縣斗六市八德里文化路950號1樓"
"24646542","世一培育有限公司","新竹市東區新光里明湖路221巷15號"
"24655582","九煜營造有限公司","新竹縣新豐鄉山崎村學府街42號"
"24657060","全麥廣告設計有限公司","屏東縣長治鄉繁昌村昌隆一街30巷11號1樓"
"24661178","楓加彩色印刷有限公司","高雄市仁武區後港巷151之12號"
"24663231","阿一傳人股份有限公司","高雄市鼓山區慶豐街10號3樓"
"24669447","泉星演藝事業股份有限公司","高雄市前金區民生二路203號2樓"
"24682413","豐吉管理顧問有限公司","高雄市三民區博愛一路189號9樓之2"
"24687819","東方國際行銷股份有限公司","高雄市三民區河堤路510之8號12樓"
"24691784","九陶資訊有限公司","新北市三重區大德里三和路1段22之2號2樓"
"24693208","菁田有限公司","新北市永和區忠義里環河西路2段57號"
"24696824","墾作創意有限公司","新北市板橋區民生路3段317號30樓之3"
"24697268","秒創超網股份有限公司","新北市中和區中正路700號2樓之4"
"24698225","圓碁科技有限公司","新北市土城區日新里中華路1段181號5樓"
"24698317","一元三思有限公司","新北市淡水區福德里自強路343號地下1層之3"
"24702902","好東西有限公司","新北市新莊區龍安路66之31號12樓"
"24704009","玩理論整合行銷有限公司","新北市三芝區芝麻五街12號7樓"
"24717335","可否文化股份有限公司","新北市新店區北新路3段217號"
"24721751","台灣新蛋網股份有限公司","臺北市松山區民生東路3段133號14樓"
"24724835","駿臣有限公司","新北市新店區錦秀路55號(1樓)"
"24726616","風華雲端服務有限公司","新北市板橋區雙十路2段6號之8四樓"
"24740271","鑫鼎國際股份有限公司","臺北市信義區莊敬路391巷16弄3號4樓"
"24747210","桓安國際股份有限公司","臺北市信義區基隆路1段141號3樓之1"
"24748386","窩窩科技行銷股份有限公司","臺北市大安區信義路4段184號9樓"
"24749250","創顧媒合諮商有限公司","臺北市大安區忠孝東路4段107號12樓之3"
"24751699","朕治管理顧問有限公司","臺北市中正區公園路32號3樓"
"24753090","磊昇實業有限公司","臺北市大安區敦化南路1段190巷29號3樓"
"24753205","寶鑫整合行銷有限公司","臺北市文山區政大一街320巷100號8樓"
"24753900","東區商務中心有限公司","臺北市大安區忠孝東路4段162號12樓之2"
"24753916","驊創國際地產顧問有限公司","臺北市中山區復興北路48號11樓之1"
"24757820","全聚投資股份有限公司","臺北市信義區基隆路1段141號3樓之１"
"24758692","百匯大道文化股份有限公司","臺北市松山區敦化北路207號7樓之4"
"24762653","宇立多媒體整合國際有限公司","臺北市中正區忠孝西路1段66號28樓"
"24766095","黃丁子設計有限公司","臺北市中正區水源路119號4樓"
"24766193","天地養時尚藝術文化有限公司","臺北市大同區庫倫街51-5號"
"24766399","福運廣告有限公司","臺北市松山區撫遠街300巷2號1樓"
"24771631","上癮科技股份有限公司","臺北市中正區金門街44巷6弄5號1樓"
"24772081","雲天使科技有限公司","臺北市大安區忠孝東路4段206之1號4樓"
"24772667","茗傳國際有限公司","臺北市中山區新生北路2段23號1樓"
"24774433","齊樂資訊有限公司","臺北市中正區重慶南路1段57號14樓之14"
"24781194","日安翻譯有限公司","臺北市中正區連雲街26巷24之2號4樓"
"24781589","我行設計顧問有限公司","臺北市大同區市民大道1段211號12樓之11"
"24781737","墣禹科技有限公司","臺北市南港區舊莊街1段3巷30號2樓之5"
"24782911","鑫宗富企業股份有限公司","臺北市松山區南京東路4段11號4樓"
"24787937","唐軒實業股份有限公司","臺北市中山區中山北路1段92號8樓之1"
"24818811","柳杉生活創意股份有限公司","臺中市西區精誠路19號地下一層之1"
"24819678","元明文創有限公司","臺中市豐原區豐田里永康路328號1樓"
"24822511","呈真國際股份有限公司","臺中市南屯區大同里大昌街42號"
"24830250","家康商務諮詢股份有限公司","臺中市西區吉龍里美村路一段771巷1號3樓之1"
"24831954","米騏創新有限公司","臺中市西屯區大河里長安路一段83號4樓"
"24831960","五更物產有限公司","臺中市大里區塗城路33巷7號"
"24834143","得勝文創有限公司","臺中市南區德富路288號8樓"
"24839576","璞思整合行銷有限公司","臺中市豐原區合作街160巷7弄22號1樓"
"24842349","通盈資訊有限公司","臺中市西區民權路185號6樓之12"
"24843641","蘭埕光點開發股份有限公司","臺中市西區模範街24巷5號1樓"
"24843950","亞米哥國際有限公司","臺中市南區工學一街173巷15號"
"24845818","易明有限公司","臺中市北區興進路117號二樓之1"
"24846128","全威有限公司","臺中市北區五順街30號1樓"
"24847225","宏多科技股份有限公司","臺中市大肚區大東里自由路128號1樓"
"24865378","邑海文創有限公司","基隆市中正區中正路400-3號3樓"
"24872835","一條路整合行銷有限公司","苗栗縣苗栗市上苗里中正路165號8樓"
"24881617","太一全球有限公司","新竹市北區湳中里18鄰武陵路１７７-１號一樓"
"24885347","集市多有限公司","南投縣南投市新興里彰南路三段311號3樓"
"24887181","芝亘有限公司","桃園市蘆竹區南崁路二段66之7號7樓"
"24893873","天展燈光音響有限公司","桃園市蘆竹區大竹路449巷6弄21號"
"24895942","神蹟文創有限公司","花蓮縣花蓮市國光里林森路270號5樓"
"24896409","維兒國際股份有限公司","花蓮縣花蓮市國興里建興街137巷15弄13號1樓"
"24928198","東美出版事業有限公司","臺北市中正區中華路1段59號3樓之11"
"24931172","好頑創藝行銷有限公司","臺北市大安區信義路4段65號5樓"
"24932600","拍付國際資訊股份有限公司","臺北市大安區敦化南路2段105號12樓"
"24934213","橘子網路行銷有限公司","臺北市中山區南京東路3段201號3樓"
"24934754","宇陞國際投資股份有限公司","臺北市文山區萬隆街54號"
"24943634","可立拍文創有限公司","臺北市松山區八德路4段286號4樓"
"24943846","佳斯昂有限公司","臺北市大安區復興南路1段89號4樓"
"24944090","樂活之家國際有限公司","臺北市中正區重慶南路1段121號8樓之3"
"24950661","訊思學術編譯有限公司","臺北市北投區行義路130巷10之2號3樓"
"24951789","創砥數位設計股份有限公司","臺北市中山區錦州街46號12樓之3"
"24958967","司馬國際文創股份有限公司","新北市林口區仁愛路1段16號"
"24962224","壯碩有限公司","臺北市內湖區堤頂大道2段285號10樓"
"24966039","我在家設計科技股份有限公司","臺北市士林區中山北路6段172巷16弄2號4樓之6"
"24968732","佰摩科技事業股份有限公司","臺北市松山區南京東路4段11號4樓"
"24972686","元報印製廠股份有限公司","臺北市萬華區萬大路323號7樓"
"24974354","允晨國際運動行銷有限公司","臺北市北投區中和街507巷6弄8號1樓"
"24977388","心突破股份有限公司","臺北市大安區光復南路578號7樓之1"
"24995105","正易交通顧問有限公司","高雄市新興區中正三路45號8樓之6"
"24995457","沃德國際開發股份有限公司","高雄市三民區九如一路463號地下層"
"25000490","登群國際文化事業有限公司","新北市新莊區民安西路198號2樓"
"25004643","致元興業有限公司","臺中市西屯區何成里大容西街57號2樓之2"
"25005072","國際信息管理顧問有限公司","桃園市大溪區一心里文化路123之3號5樓"
"25011588","人和順印刷有限公司","新北市土城區永豐路255巷25弄34號"
"25014895","季風亞洲國際文化顧問有限公司","花蓮縣花蓮市榮正街153巷15號1樓"
