"統一編號","公司名稱","公司地址"
"53177527","愛絲琳創意行銷有限公司","桃園市中壢區廣安街13號1樓"
"53177998","匯聯廣告行銷有限公司","臺中市西屯區大有五街2號"
"53178194","艾帝爾數位設計有限公司","臺南市東區大智里崇善十五街7巷66弄31號2樓"
"53178223","沁元實業有限公司","屏東縣屏東市豐榮里民享路85巷13號"
"53179378","臺灣繽紛數位多媒體有限公司","新北市三重區重新路2段78號7樓"
"53180179","光元素影業股份有限公司","新北市永和區竹林路91巷17號5樓"
"53180683","果多熊有限公司","新北市中和區中和路350巷8弄36號3樓"
"53181711","友益興業有限公司","新北市三重區三和路3段151巷23號3樓"
"53182248","藝術戰爭有限公司","新北市三重區溪尾街177號10樓"
"53185603","好映相攝影有限公司","新北市新店區新店路100號(1樓)"
"53186785","藝想天開創意文化有限公司","新北市淡水區北新路222號"
"53186814","坤達資產管理股份有限公司","新北市新莊區昌平里中山路1段109號19樓之6"
"53187594","六九設計有限公司","新北市板橋區福德里光明街116號"
"53187905","澄奇行銷數位股份有限公司","新北市蘆洲區長榮路179號13樓"
"53190232","台北華福發展文化有限公司","臺北市中山區建國北路2段86號10樓"
"53190802","信天翁科技股份有限公司","新北市蘆洲區延平里長安街23巷21號"
"53191605","康士數位有限公司","新北市永和區博愛街9號3樓"
"53191979","飛鴻科技有限公司","新竹縣竹北市斗崙里28鄰光明六路239巷15弄23號"
"53195200","威寶印刷有限公司","新北市新莊區後港一路130巷15號6樓"
"53195341","維達薇閣國際有限公司","臺中市北屯區松和里松和街45號1樓"
"53195736","傑利馬文創事業有限公司","新北市永和區中正路462號8樓"
"53195807","品浩國際有限公司","新北市永和區自由街64號6樓之1"
"53197354","都會生活開發股份有限公司","高雄市新興區林森一路165號1樓"
"53197967","金介面科技有限公司","臺北市文山區景後街145號3樓"
"53198071","勁宏文化事業股份有限公司","新北市八里區龍形二街66號2樓"
"53198537","梵果數位科技有限公司","新北市中和區自強路8巷1弄3之2號"
"53199043","一鼎晟實業有限公司","新北市永和區保平路50巷5號"
"53199705","冠德服飾開發有限公司","新北市板橋區漢生東路299巷4號"
"53200082","飛力思創意廣告有限公司","臺北市信義區忠孝東路5段482號16樓之1"
"53200169","美滋實業有限公司","新北市中和區連城路469巷22弄4號"
"53200196","先宸音像有限公司","新北市新莊區中泰里中港一街90之3號"
"53201370","牧柔生技股份有限公司","新北市林口區文林一街115巷7號3樓"
"53201723","貝特設計有限公司","新北市永和區仁愛路299巷12號(1樓)"
"53201738","貝特彩藝有限公司","新北市永和區仁愛路299巷12號(1樓)"
"53202069","丹尼斯廣告有限公司","新北市中和區景平路259巷45號"
"53203341","達隆科技有限公司","桃園市中壢區普仁里新中北路123號"
"53203519","甲將有限公司","新北市林口區南勢里文化三路1段378之1號2樓"
"53204762","海底映像創意有限公司","新北市中和區永和路18之6號12樓"
"53205122","日曜彩藝有限公司","新北市板橋區華翠里莒光路95號6樓"
"53205474","鎧丞攝影有限公司","新北市中和區中山路3段114巷53號2樓"
"53205755","緯環科技股份有限公司","新北市新店區建國路236號1樓"
"53206656","金陛娛樂製作有限公司","新北市林口區南勢里源泉街12號(2樓)"
"53208599","炬久有限公司","新北市蘆洲區九芎街138巷3號5樓"
"53208752","河馬屋整合攝影有限公司","臺北市信義區基隆路2段15號5樓"
"53209083","金陛流行娛樂有限公司","新北市林口區南勢里源泉街12號(1樓)"
"53209529","寶宥整合行銷有限公司","臺北市中正區館前路6號6樓之4"
"53211052","七珍珠文創行銷有限公司","新北市新店區北新路2段252號地下1樓"
"53211314","獨特創意媒體有限公司","新北市板橋區東丘里中山路2段62號7樓之7"
"53211659","群威行銷顧問有限公司","桃園市八德區大和路119號4樓"
"53212480","映久影像有限公司","新北市中和區福善里福美路301巷16號"
"53212952","優利進有限公司","新北市中和區中原里立德街148巷46號7樓"
"53213116","觀取信息科技有限公司","臺北市信義區基隆路1段143號10樓之1"
"53213495","光鹽國際事業有限公司","新北市汐止區中興路190號5樓"
"53213657","旭迪設計有限公司","新北市板橋區四川路1段87巷85-1號4樓"
"53214972","互動數位影音科技有限公司","新北市三重區同安里大同南路161巷27號4樓"
"53215819","澄樸婚禮顧問有限公司","新北市新店區安祥路102巷42弄73號"
"53216514","大麥子廣告行銷有限公司","新北市新店區德正街27巷29弄6號4樓"
"53219821","群禾廣告有限公司","新北市板橋區文聖街149巷23弄12號"
"53220334","緹思有限公司","新北市三重區文化北路224巷34號4樓"
"53221256","旭威廣告設計有限公司","新北市新莊區全泰里建中街90巷3弄15號4樓"
"53221707","意瑟餐旅整合行銷顧問有限公司","新北市新店區寶慶街8號7樓之1"
"53221782","印泰越菲國際有限公司","新北市板橋區文化路2段92號地下一層"
"53222038","印泰越菲板橋有限公司","新北市板橋區文化路2段92號地下1層"
"53222332","岸上影像有限公司","新北市中和區泰和街38巷28-1號"
"53222797","後台集創有限公司","新北市三重區自強路2段84巷14號3樓"
"53227603","好威視傳媒有限公司","新北市永和區保平路213號1樓"
"53227694","時賦創意整合行銷股份有限公司","新北市新店區張南里環河路19巷16號3樓"
"53227977","摩志數位文創有限公司","新北市永和區保平里保平路240號5樓"
"53228758","綠樂事行銷顧問有限公司","新北市三峽區學勤路192之5號10樓"
"53228770","貓樂堂有限公司","新北市汐止區仁愛路119巷12號1樓"
"53229980","創新行銷顧問有限公司","高雄市三民區鼎新路90巷32號"
"53232970","耀灃多媒體創意行銷有限公司","高雄市左營區介壽路221巷69號11樓"
"53235723","柏納德科技有限公司","高雄市大寮區鳳林三路382巷77號1樓"
"53235961","蕙如企管顧問有限公司","高雄市苓雅區四維四路5號7樓之1"
"53236574","大號文創整合公關顧問有限公司","高雄市前鎮區精忠街173之4號"
"53236722","慶雙餘廣告有限公司","高雄市仁武區仁勇路66號1樓"
"53236758","錄全影像有限公司","高雄市苓雅區英明路237巷2弄14號"
"53236899","奧蕾時創有限公司","高雄市前鎮區鎮東街18號"
"53236997","福克斯數位行銷有限公司","高雄市三民區鼎中路236巷34弄8號1樓"
"53238340","金谷通信有限公司","高雄市大社區中山路453號1樓"
"53239191","泉豐工程有限公司","高雄市小港區沿海一路87號1樓"
"53242549","準提廣告有限公司","高雄市三民區九如二路597號4樓之2"
"53243499","康荃國際廣告行銷有限公司","高雄市苓雅區光華1路206號5樓之2"
"53245320","高鑫文創行銷有限公司","高雄市楠梓區楠梓路379號2樓"
"53245460","好便宜大賣場股份有限公司","高雄市三民區水源路12號12樓"
"53246257","竑硯實業有限公司","高雄市三民區重慶街173巷18之2號"
"53247185","晶華婚戀有限公司","高雄市苓雅區新光路38號9樓之6"
"53247663","六翼實業有限公司","高雄市左營區重信路210號"
"53247798","品綸經紀有限公司","高雄市鳥松區濱湖路312巷58號1樓"
"53248282","茂善股份有限公司","高雄市三民區陽明路207巷19弄1號"
"53248403","吉思特傳播有限公司","高雄市岡山區嘉新東路69號17樓之1"
"53248781","頎立有限公司","高雄市梓官區光明路62巷34號2樓"
"53249873","台灣明邦產商股份有限公司","臺北市中山區松江路206號3樓之1"
"53249938","羅森資訊有限公司","高雄市三民區建國2路183之2號1樓"
"53250815","風向創意活動行銷有限公司","高雄市橋頭區德松路32號3樓"
"53250884","心武有限公司","高雄市苓雅區明德街29號"
"53251201","萬禾國際開發有限公司","高雄市鳳山區澄清路168之6號"
"53251526","天時嫁衣婚紗有限公司","高雄市三民區博仁街23號1樓"
"53253138","中華新聞報有限公司","高雄市前鎮區天山路111號1樓"
"53254782","拉勾設計有限公司","高雄市大社區中正路69號"
"53255142","紫鑽國際時尚有限公司","高雄市鹽埕區七賢三路147號12樓之3"
"53256114","康仕美行銷企劃有限公司","高雄市苓雅區三多四路110號20樓之2"
"53256677","生活美學事業有限公司","屏東縣屏東市大連里豐年街53巷5號1樓"
"53256803","厤塋企業有限公司","高雄市鳳山區過勇路265巷17號2樓"
"53258577","盛霆企業有限公司","高雄市鼓山區鼓山三路50之4號"
"53263348","將益有限公司","臺中市北區頂厝里青島路三段228號2樓"
"53263353","麗冠有限公司","臺中市北區頂厝里青島路三段228號1樓"
"53265079","城市媒體國際有限公司","高雄市三民區博愛一路69號"
"53265514","大玩創意有限公司","桃園市桃園區信光里民生路677巷5號12樓"
"53267463","關鍵製文化創意有限公司","臺南市安平區海頭里安北路150-3號3樓"
"53267647","鎮溢海事工程股份有限公司","屏東縣琉球鄉本福村中山路61-6號"
"53268982","夢幻部落產業有限公司","臺中市東勢區下城里東關路406-14號1樓"
"53270137","金賞影音科技有限公司","臺中市龍井區龍東里茄投路一段231巷22號"
"53270761","蘆葦婚紗有限公司","屏東縣屏東市北勢里自由路482號"
"53271430","耕藝耘術有限公司","臺南市後壁區土溝里10鄰土溝101-10號"
"53271473","葳和有限公司","臺中市西屯區惠中路74巷11號1樓"
"53272276","立群聯合行銷有限公司","桃園市龜山區文化里文興路128號11樓之1"
"53273084","果俐文創行銷事業有限公司","臺中市北區光大里英士路28號5樓之1"
"53273129","海洋國際資產管理顧問有限公司","高雄市橋頭區神農巷33弄35號1樓"
"53273824","背包客休閒事業有限公司","臺南市安南區溪頂里北安路2段60巷10號2樓"
"53275463","執行力廣告有限公司","臺中市北區賴福里太原路二段88號6樓之2"
"53275908","紅喬企業有限公司","臺中市西屯區何德里甘州六街30號2樓之1"
"53276224","大姜有限公司","新竹市北區仁德里仁德街28號"
"53276385","猫眼視覺設計有限公司","桃園市中壢區華忠新村92號2樓"
"53278378","綠野人有限公司","臺南市中西區光賢里武聖路239巷10弄18號"
"53279524","德倫海洋開發有限公司","宜蘭縣宜蘭市延平里12鄰東港路42巷2弄3號1樓"
"53280064","龍藝創意設計有限公司","彰化縣田中鎮北路里員集路2段580號1樓"
"53281599","柏堤股份有限公司","雲林縣斗六市大學路一段5號"
"53281802","半山工作坊有限公司","嘉義縣民雄鄉新正二街1號1樓"
"53282458","婚禮市集創意行銷有限公司","桃園市桃園區中山里中平路102號5樓之3"
"53283040","常緁婚紗攝影有限公司","臺中市西區忠明里博館路185號1樓"
"53283695","芙園婚禮有限公司","臺東縣臺東市中山里大同路253號1樓"
"53284364","浪漫故事國際顧問有限公司","臺中市西區西屯路一段86號1樓"
"53287453","艾蘿新婚會館股份有限公司","桃園市桃園區文明里復興路280號二樓"
"53287600","活泉創意行銷有限公司","新竹縣竹北市竹北里文采街208號9樓"
"53287828","蒼驍國際有限公司","臺中市南區樹德里樹德二巷13號3樓"
"53288333","楓彩實業有限公司","新竹縣竹北市六家五路一段216號"
"53289115","夢工藝術有限公司","宜蘭縣宜蘭市延平里延平路41巷97弄71號1樓"
"53291098","悉曇成就有限公司","桃園市平鎮區東光路155號2樓"
"53291843","豐盛國際開發有限公司","臺中市烏日區光明里五光路679巷5號1樓"
"53292667","全國電子報有限公司","臺中市北區公園路186號12樓"
"53293455","馬丁文化創意有限公司","臺東縣臺東市中心里開封街702巷66號1樓"
"53297614","一又整合行銷有限公司","臺北市信義區光復南路495號1樓"
"53298803","視界國際廣告有限公司","臺中市中區三民路二段131號2樓"
"53300195","挽情女人專業科技徵信有限公司","臺中市北屯區仁和里昌平路二段金寶巷43號1樓"
"53300266","樺果廣告有限公司","臺中市南屯區豐樂里文心南一路110號"
"53301981","柒拾伍號設計有限公司","臺中市東區東英里十甲路431號7樓之6"
"53302285","奕品創意企業有限公司","臺南市安平區建平十七街33號11樓之3"
"53303117","錦澔燈光音響股份有限公司","花蓮縣吉安鄉稻香村15鄰吉興路二段112號1樓"
"53303284","勤易攝影有限公司","臺中市南屯區惠中里文心路一段374、376號"
"53303849","筌隆海事工程有限公司","屏東縣新埤鄉新埤村西巷8弄39號"
"53305190","福興綜藝娛樂事業有限公司","嘉義縣民雄鄉菁埔村菁埔5之1號"
"53305924","堂鷹廣告有限公司","桃園市八德區大發里富榮街125巷38號6樓"
"53306156","詠星媒體有限公司","臺南市中西區金華路三段94號"
"53306254","永鉅海事工程股份有限公司","屏東縣南州鄉溪洲村三民路136號"
"53306509","樂晟國際股份有限公司","臺中市西屯區何福里寧夏路132號"
"53308470","台灣三維設計有限公司","臺中市南屯區楓樹里楓樹二街58號1樓"
"53309772","華娛國際股份有限公司","臺北市大安區安和路1段21巷7號"
"53310237","想飛企業有限公司","臺北市中正區中華路1段59號7樓"
"53310807","芝蔴國際有限公司","臺北市內湖區環山路2段10巷8弄6號2樓"
"53310911","博勝娛樂有限公司","臺北市信義區忠孝東路5段412號15樓之3"
"53312066","樂園兒創意有限公司","臺北市中山區民族東路564號1樓"
"53312349","樂子有限公司","臺北市松山區敦化北路207號9樓之3"
"53312489","人與創略有限公司","臺北市中正區金山南路1段89巷5號"
"53312827","昂德古浪創意視覺有限公司","臺北市中山區南京東路2段108號13樓之11"
"53312853","佳音娛樂有限公司","臺北市中正區忠孝西路1段50號21樓之8"
"53313213","神隱科技有限公司","臺北市北投區尊賢街249巷19號1樓"
"53313678","巴莎美學有限公司","臺北市大安區泰順街26巷4之3號1樓"
"53313683","瑞旭資訊有限公司","臺北市松山區光復北路157號1樓"
"53314557","德悅文化創意有限公司","臺北市文山區辛亥路5段75號2樓"
"53315084","樂盒子有限公司","臺北市大同區長安西路138巷3弄18號"
"53315508","原素影像有限公司","臺北市內湖區港墘路109之1號"
"53315606","寬寬文創有限公司","臺北市中正區愛國東路34號1樓"
"53315985","關關影業有限公司","新北市板橋區重慶路69巷12號12樓"
"53316598","陸芙影像製作有限公司","臺北市內湖區內湖路3段72巷61號11樓之2"
"53316696","拾柒堂廣告有限公司","臺北市大安區濟南路3段17號2樓"
"53316909","雲開工作室有限公司","臺北市大安區浦城街26巷2-2號3樓"
"53317007","臻藏經典婚禮有限公司","臺北市中山區錦西街4之4號3樓"
"53317674","新橙發股份有限公司","臺北市北投區中央南路1段25巷1號4樓"
"53318081","方采影像有限公司","臺北市中山區伊通街52巷8號2樓"
"53318316","崴秀股份有限公司","臺北市萬華區漢口街2段51號7樓之8"
"53318569","奢華國際有限公司","新北市汐止區工建路368號(1樓)"
"53318940","云池傳播有限公司","新北市板橋區松翠里文化路2段410巷1弄27號5樓"
"53319336","寶貝巨星寫真館有限公司","臺北市中山區中山北路2段82號3樓"
"53322521","李九春國際事業有限公司","臺北市中山區復興北路48號3樓"
"53322748","福祿壽囍有限公司","臺北市中山區民權東路2段23號3樓"
"53322873","阿鋐鐽國際視覺攝影有限公司","新北市淡水區濱海路1段197號3樓"
"53323015","晨銓印刷設計有限公司","臺北市士林區延平北路5段257巷20號3樓"
"53323248","比佛利影音多媒體有限公司","臺北市大安區四維路134巷8-2號"
"53323319","活寶影業有限公司","臺北市大安區信義路3段178號10樓"
"53323937","無限創意科技工程有限公司","臺北市信義區松德路10號7樓"
"53325219","台北京城文創有限公司","臺北市大安區安和路2段5號9樓之4"
"53325668","框外森林設計有限公司","臺北市萬華區長泰街279巷6號"
"53325800","煜堉非凡國際行銷有限公司","新北市中和區中和路324巷6弄2之3號"
"53325858","忠興廣告有限公司","臺北市萬華區漢中街2號9樓"
"53326499","承興生態環境教育有限公司","臺北市中正區重慶南路1段57號14樓之15"
"53326857","巴黎香榭時尚精品有限公司","臺北市北投區榮華一路3巷6號5樓之1"
"53326929","掌生穀粒糧商號股份有限公司","臺北市信義區光復南路415巷182號"
"53328551","真宇興業有限公司","臺北市內湖區成功路4段220號"
"53328861","嘉木文化有限公司","臺北市中正區連雲街26巷38號2樓"
"53328975","傑微創藝有限公司","臺北市中山區撫順街15號2樓之2"
"53329566","方荃整合室內裝修有限公司","臺北市士林區中正路657號12樓"
"53330304","治羽文創設計有限公司","臺北市北投區榮華一路3之1號地下一樓"
"53330424","瑞緹整合行銷有限公司","臺北市中山區松江路76號3樓"
"53330557","尼歐摩知數位有限公司","臺北市中正區忠孝西路1段72號10樓之18"
"53330584","全品廣告企業有限公司","臺北市中正區中華路2段293巷12號"
"53330634","美高媒國際經紀有限公司","臺北市中正區忠孝西路1段50號17樓"
"53331042","喜上攝影有限公司","臺北市中山區新生北路3段1號7樓之18"
"53331325","創攝計整合創意有限公司","新北市土城區清水路237號6樓"
"53331893","新絲路國際文化傳播事業股份有限公司","臺北市中山區松江路185號10樓"
"53331958","夢工房股份有限公司","臺北市中山區南京東路1段92號4樓"
"53332020","麥文有限公司","臺北市中正區市民大道3段8號5樓47室"
"53332160","盧卡斯影像製作有限公司","臺北市中正區莒光路81號1樓"
"53332302","尚雍娛樂事業有限公司","臺北市文山區辛亥路4段101巷5號"
"53332838","米約婚禮顧問有限公司","臺北市士林區德行東路266巷8號2樓"
"53332909","如善有限公司","新北市中和區興南路2段25號"
"53333153","發光人影像製作有限公司","臺北市南港區重陽路499號3樓之2"
"53333506","嘿起司有限公司","臺北市文山區久康街96號"
"53334012","稜角邊緣整合行銷有限公司","臺北市大安區忠孝東路4段169號12樓之1"
"53334688","十二點原生概念有限公司","臺北市內湖區陽光街321巷8號8樓"
"53334809","紅潁娛樂有限公司","臺北市中山區南京東路3段189號8樓"
"53335146","萱活影像製作有限公司","臺北市大安區忠孝東路4段181巷35弄27號"
"53336243","希璇事業有限公司","臺北市中山區長春路348之4號6樓"
"53336519","豐洋公關顧問有限公司","臺北市松山區南京東路4段130號10樓"
"53337046","北極熊能源科技有限公司","新北市板橋區南雅南路2段120之20號11樓"
"53338018","樂玩多媒體創意影音有限公司","臺北市大安區和平東路3段422號4樓"
"53338066","沃德貿思行銷有限公司","臺北市信義區基隆路1段163號7樓之3"
"53341739","墮落天使有限公司","新北市中和區景安路177巷11號3樓"
"53341800","紅柿文創出版股份有限公司","新北市淡水區大忠街85號地下層之2"
"53341891","天地國際文化有限公司","臺北市中山區長安東路2段184號8樓之3"
"53341983","利奧文創事業有限公司","臺北市大安區安和路2段82號6樓"
"53342701","新適國際設計印刷有限公司","臺北市大同區重慶北路3段41號3樓"
"53346278","八方服務有限公司","臺北市中山區八德路2段232號7樓"
"53347993","藏知雲文化科技有限公司","臺北市中山區長春路267號4樓之1"
"53348938","美天創意有限公司","臺北市大安區忠孝東路3段251巷4弄12號1樓"
"53349768","紅樹數位科技股份有限公司","臺北市大安區忠孝東路4段220號13樓"
"53349802","喜識數位行銷有限公司","臺北市中山區民權東路1段45號9樓之1"
"53349900","影言社有限公司","臺北市松山區三民路80巷8號4樓之1"
"53350933","拾光創意有限公司","臺北市中正區中華路2段175巷35號1樓"
"53351813","弘碁國際餐飲事業有限公司","臺北市士林區中正路694號"
"53351953","睛奇創意國際有限公司","臺北市信義區忠孝東路5段510之2號"
"53352340","聯橫創意整合行銷有限公司","臺北市信義區松德路25巷40號1樓"
"53352974","哈妮熊幸福工坊有限公司","臺北市中山區民生西路6號3樓"
"53353072","恩事達股份有限公司","臺北市信義區光復南路555號2樓"
"53353468","宇程國際數位有限公司","臺北市中正區羅斯福路1段20-4號"
"53353501","城市旅人有限公司","臺北市文山區試院路4巷1-1號1樓"
"53353609","東京美若有限公司","臺北市中山區建國北路2段35號13樓之7"
"53354918","無限大國際行銷有限公司","臺北市內湖區康寧路1段269號6樓"
"53355418","玩強設計有限公司","臺北市松山區八德路3段12巷52弄9號1樓"
"53356084","高飛數位股份有限公司","臺北市中山區龍江路235號6樓之1"
"53357909","無限恩次方國際行銷有限公司","臺北市內湖區民權東路6段280巷18號"
"53358034","英詠股份有限公司","新北市板橋區文化路1段268號21樓"
"53358365","開源多媒體有限公司","臺北市萬華區中華路1段68號14樓"
"53358490","華影國際影藝有限公司","臺北市松山區光復南路32巷16弄21號"
"53358935","全球首席股份有限公司","臺北市松山區光復南路13巷5號1樓"
"53359293","亞薩公關顧問有限公司","臺中市大雅區上楓里民生路四段136巷39號"
"53359337","艾德數位科技股份有限公司","桃園市桃園區豐林里三民路3段465之2號"
"53359364","昕昕創意整合行銷有限公司","花蓮縣花蓮市國威里復興街98巷7號1樓"
"53359879","紘煒傳播有限公司","桃園市龜山區金山街3號3樓"
"53360708","東風行股份有限公司","臺中市南屯區向上南路一段163號9樓之22"
"53361903","成大文化事業有限公司","臺中市南屯區向上路三段69號10樓之12"
"53364562","創意互動有限公司","桃園市中壢區龍岡里龍岡路三段620巷1號1樓"
"53365345","奧德行文化有限公司","基隆市仁愛區仁一路257號31樓之7"
"53365350","喜諾整合行銷有限公司","桃園市中壢區東興里東明街31號1樓"
"53365838","丞玥設計股份有限公司","臺中市北屯區水湳里大連北街42號1樓"
"53367081","立果設計有限公司","臺中市北區賴村里梅亭街417號1樓"
"53367701","宏林廣告設計有限公司","桃園市桃園區三民路一段42巷6-6號7樓"
"53371607","築晟廣告設計有限公司","彰化縣福興鄉福南村沿海路四段568號1樓"
"53372654","宬森布匹實業有限公司","桃園市桃園區雙峰路178號6樓"
"53373936","存在設計有限公司","臺中市西屯區何成里大墩十八街189號16樓之1"
"53374077","汎龍工程有限公司","宜蘭縣礁溪鄉三民村礁溪路三段129巷2號1樓"
"53374528","威達舜行銷廣告有限公司","臺中市西屯區大祥街11號4樓之5"
"53374576","輝映商業攝影有限公司","臺中市南屯區永春東七路642號2樓"
"53374962","普羅文化股份有限公司","南投縣埔里鎮西門里北辰街117號2樓"
"53375625","原笠國際有限公司","臺中市北區錦平里三民路三段201巷10號"
"53378691","誠唯整合行銷股份有限公司","雲林縣崙背鄉西榮村中山路430號1樓"
"53379517","正得資訊有限公司","苗栗縣苗栗市嘉盛里育英街39號"
"53382528","晶璽創意有限公司","桃園市桃園區慈文里慈德街108巷8號"
"53383097","山富實業有限公司","臺中市西屯區何安里青海路一段99號2樓"
"53383104","美瑞實業有限公司","臺中市西屯區何安里青海路一段99號2樓"
"53383836","浡里荷國際有限公司","新竹市復中里中央路176號5樓"
"53384271","無上菩提開發有限公司","桃園市中壢區松勤路101巷1號1樓"
"53386539","裕品海事工程有限公司","澎湖縣馬公市鎮港里鎖管港721號"
"53388213","葦晨行銷整合有限公司","臺南市安南區理想里海佃路2段342巷43號"
"53388332","影隼影像製作有限公司","南投縣埔里鎮杷城里民治三街10號1樓"
"53392315","永勝資訊有限公司","雲林縣土庫鎮東平里忠孝街50之5號1樓"
"53392976","海中寶有限公司","臺東縣臺東市岩灣里新站路260號"
"53398367","八月照相館有限公司","臺中市中區大墩里三民路三段23號"
"53398654","佳視德生活創意有限公司","臺中市霧峰區本堂里林森路350號1樓"
"53399696","燊鴻設計股份有限公司","基隆市仁愛區孝一路75號1樓"
"53400167","秉義禮儀企業有限公司","臺中市中區大墩里三民路二段145號6樓之4"
"53405276","大冠鳩有限公司","臺南市永康區復華8街47巷12號1樓"
"53407823","沃野千里事業有限公司","臺東縣臺東市新生里仁二街257號1樓"
"53408962","禾橙視覺設計有限公司","雲林縣北港鎮南安里10鄰民生路93號1樓"
"53409771","台灣原創數位多媒體有限公司","新北市中和區安平路5巷9號4樓"
"53410003","不累生活文化有限公司","新北市三重區三和路3段11巷3弄3號"
"53410290","大力設計印刷有限公司","新北市板橋區光華街38號5樓"
"53411299","勝豪創藝行銷有限公司","新北市板橋區華興街86號"
"53413108","愛時尚攝影有限公司","臺北市中山區民權東路2段152巷22弄16號1樓"
"53413682","大俠數位攝影有限公司","新北市板橋區中山路2段70號(2樓)"
"53416415","桔米影像製作有限公司","新北市三峽區龍學里大德路270號12樓"
"53416512","兩岸資訊發展股份有限公司","新北市板橋區長江路1段105巷1弄5之1號"
"53416533","聚點廣告事業有限公司","新北市板橋區新民街7巷10號"
"53417316","小確幸光坊企業有限公司","新北市汐止區國興街16巷10號地下一層"
"53417370","格林藝能傳播有限公司","新北市三重區中興里重新路5段609巷20號8樓之9"
"53419004","買堆有限公司","新北市永和區中興街68巷5弄15號5樓"
"53419573","彩捷數位影像有限公司","新北市泰山區公園路22巷6號4樓"
"53419736","柏樂國際有限公司","新北市三峽區大學路143號(2樓)"
"53421439","梅西影像製作有限公司","新北市汐止區建成路60號2樓"
"53422346","淳粹有限公司","臺北市大安區復興南路2段237號12樓之9"
"53422681","好人廣告有限公司","新北市中和區立德街85號4樓"
"53424610","昭晨廣告行銷有限公司","新北市中和區景平路42號10樓"
"53425060","躍真生活藝術有限公司","臺北市松山區南京東路5段66巷22弄28號"
"53425694","吉網國際有限公司","新北市鶯歌區南鶯里南昌街2號"
"53426595","好東西國際有限公司","新北市中和區圓通路158巷28之3號"
"53426997","田禾形象國際發展有限公司","新北市蘆洲區長興路415號5樓"
"53427172","晴瀧設計有限公司","臺北市中正區中華路2段39巷2之1號"
"53428094","達帛創意整合行銷有限公司","新北市淡水區北新路70號4樓"
"53428405","快藝門影像事業有限公司","新北市板橋區漢生東路279巷4號"
"53428600","斷境音像有限公司","臺北市大安區臥龍街287之1號3樓"
"53429880","原通有限公司","臺北市松山區復興南路1段1號9樓之1"
"53430129","騰致商業有限公司","新北市淡水區鄧公路33巷28號2樓"
"53430155","天天廣告有限公司","新北市新店區安康路2段149之16號(1樓)"
"53430275","正選印刷事業有限公司","臺北市萬華區環河南路2段250巷13號5樓"
"53430520","晟登有限公司","新北市板橋區文化路2段367號7樓之3"
"53431252","冠鍀環保科技有限公司","新北市新莊區中港路520巷1號7樓"
"53433688","奇鎂設計興業股份有限公司","新北市中和區橋安街41號10樓"
"53434384","中華國際電商投資控股有限公司","新北市蘆洲區三民路241之11號"
"53434595","機鋒數位通信有限公司","新北市新莊區幸福里幸福路548號"
"53435172","囍福婚禮有限公司","新北市板橋區民生里板新路34號"
"53437919","凱莉國際有限公司","新北市永和區保安里保生路22巷12號17樓之8"
"53438831","雅威斯全球事業有限公司","新北市中和區民富街10巷8號"
"53439326","冬候鳥電影文化事業有限公司","新北市新店區明山路2巷3號"
"53439769","火影小明攝影有限公司","新北市三重區重新路2段14號13樓之2"
"53439775","正相國際有限公司","新北市中和區中正路488號7樓之2"
"53450074","圓通數位有限公司","新北市中和區圓通路353號"
"53450861","時光機數位媒體有限公司","新北市三峽區文化路137之1號2樓"
"53451030","龍興攝影有限公司","新北市板橋區華江里民生路2段240巷23號"
"53451192","共創數位多媒體傳播有限公司","新北市中和區忠孝街2巷14弄27號10樓"
"53451263","思維奇數位創意廣告有限公司","臺北市中正區牯嶺街93號12樓"
"53451340","草米菓創意事業有限公司","新北市新店區三民路159巷9號4樓"
"53451616","騎士科技有限公司","新北市三重區過田里重新路4段63號18樓之3"
"53451828","小山攝影本舖有限公司","新北市板橋區中正路375巷30之3號4樓"
"53452349","一驍有限公司","新北市永和區豫溪街137號3樓"
"53452397","心惢文創有限公司","新北市三重區大有里中正北路430號6樓之20"
"53453332","天成徵信有限公司","新北市三重區三和路4段16號12樓之7"
"53453810","丰姿精緻婚紗有限公司","臺北市大同區承德路3段12號"
"53454085","三喜電影制作有限公司","新北市三重區重新路4段65號6樓之9"
"53456767","銀河水企業有限公司","新北市中和區中和路165巷19號4樓"
"53456817","澄品藝術科技有限公司","新北市三重區秀江街26號4樓"
"53457132","絕美影像創作有限公司","臺北市中山區安東街16巷13弄4號1樓"
"53458316","萬霸有限公司","新北市永和區大新里自強街7號1樓"
"53458456","大盈若沖電影有限公司","新北市板橋區松柏里松柏街50巷16之3號"
"53459027","詮立公關顧問股份有限公司","新北市新店區永安里永安街56巷38號5樓"
"53459531","群悅創意有限公司","新北市永和區保平里保平路268巷45號4樓"
"53459624","愛世代國際有限公司","新北市新莊區永樂街76號(1樓)"
"53459666","臻情整合行銷有限公司","新北市永和區信義里信義路17巷9弄14號2樓"
"53460299","傑思華有限公司","新北市蘆洲區復興路193號"
"53460925","永薪生命禮儀有限公司","新北市三重區溪尾街325巷3弄5號3樓"
"53461327","智普國際有限公司","臺北市南港區重陽路166巷5號4樓"
"53461403","康福源國際實業有限公司","新北市中和區南工路48號5樓"
"53466391","一本工作室有限公司","新北市八里區龍源里24鄰龍米路1段258號3樓"
"53466723","聯創數位有限公司","新北市汐止區樟樹里大同路1段181號5樓"
