"統一編號","公司名稱","公司地址"
"05916679","鎮隆企業有限公司","彰化縣福興鄉三汴村三汴街33號"
"06082957","致唯有限公司","南投縣南投市平山里自強三路7之1號"
"07020902","大和實業股份有限公司","臺北市萬華區忠孝西路2段38號9樓"
"07268328","美光眼鏡有限公司","臺北市大安區延吉街157之4號"
"07305506","南僑化學工業股份有限公司","臺北市大同區延平北路4段100號"
"07613308","亞東開發科技有限公司","臺北市士林區前港街120巷1號1樓"
"07723157","鴻邦印刷事業有限公司","臺北市大同區貴德街3號"
"07733747","牛耳時裝有限公司","臺北市大安區信義路2段228巷4號1樓"
"08125545","影彩實業有限公司","花蓮縣花蓮市中山路二九○號"
"09419218","悅創國際科技有限公司","臺北市大安區大安路1段145號2樓"
"09430207","宏立金屬有限公司","臺北市信義區松信路18號5樓"
"09464521","晟翔股份有限公司","臺北市大同區長安西路106號9樓之1"
"09464803","崇德禮儀用品有限公司","臺北市文山區木新路3段232巷3號3樓"
"09472141","祥田實業有限公司","臺北市中正區信義路2段79巷36號"
"11081274","六福開發股份有限公司","新竹縣關西鎮仁安里拱子溝60號"
"11261451","旭懋企業股份有限公司","臺北市中山區松江路67號10樓之6"
"11298458","宏坤企業有限公司","臺北市中山區伊通街52巷12號(1樓)"
"11511090","皇冠金屬工業股份有限公司","臺北市中山區復興南路1段2號8樓之1"
"11565010","格蘭呢羢西服有限公司","臺北市中山區中山北路2段81之4號"
"11849565","翠園股份有限公司","臺北市中山區民權東路2段139號"
"12120156","吉卉莊花藝有限公司","臺北市中山區民權東路２段１２９號２樓"
"12150828","六順禮儀用品有限公司","臺北市中山區民權東路２段１２３號１樓"
"12154916","吉焮貿易有限公司","臺北市中山區松江路152號9樓之13"
"12187894","采琳國際小客車租賃有限公司","臺北市中正區泰安街2巷4之2號"
"12192876","燿興企業有限公司","臺北市北投區中正街11號1樓"
"12193538","群佳股份有限公司","臺北市中山區復興北路86號9樓"
"12197892","長城生命規劃股份有限公司","臺北市中山區民權東路2段135巷16號1樓"
"12277282","拓昶貿易股份有限公司","臺北市中正區福州街57、59號2樓"
"12297273","上翔企業管理顧問有限公司","臺北市中山區長春路267號4樓之1"
"12341051","康舒科技股份有限公司","臺北市松山區南京東路5段99號11樓"
"12342777","懿鑫實業有限公司","臺北市中山區八德路2段267巷9弄4號"
"12343712","飛揚聯合科技股份有限公司","臺北市中山區農安街57號2樓之6"
"12346393","永再生有限公司","臺北市中山區民權東路2段113巷1弄13號1樓"
"12355322","永承文具印刷有限公司","臺北市中山區中山北路2段115巷27號1樓"
"12359235","嘉裕行生物科技有限公司","臺南市新化區山腳里頂山腳13號1樓"
"12362007","道德禮儀有限公司","新北市板橋區新海路431巷27號"
"12367241","恆安禮儀有限公司","臺北市中山區民權東路2段176號2樓"
"12393395","新富社殯儀有限公司","臺北市萬華區貴陽街2段177號1樓限於商業區部份經營"
"12430716","得恩欣業有限公司","臺北市中山區新生北路3段88巷50號1樓"
"12438891","頤德殯儀有限公司","臺北市中山區民權東路２段１２３號１樓"
"12461442","鈺翔廣告股份有限公司","臺北市中山區建國北路3段79號7樓"
"12477985","煇宏企業有限公司","臺北市信義區忠孝東路5段236巷3弄11號7樓"
"12489201","風雷益系統科技有限公司","臺北市中山區中山北路2段27巷3之3號3樓"
"12489693","台灣亞柏有限公司","臺北市中正區金門街１１巷１６號１樓"
"12492276","協征實業股份有限公司","新北市板橋區三民路2段153巷9號1樓"
"12504152","香港商傑霸國際有限公司","新北市淡水區中山北路3段31巷88號6樓"
"12533868","正錩鐘錶眼鏡有限公司","臺北市內湖區康寧路3段189巷12弄14號1樓"
"12554011","懷親禮儀有限公司","臺北市大安區辛亥路3段284巷7號1樓"
"12555807","善德殯儀有限公司","臺北市大安區辛亥路3段284巷7號1樓"
"12556637","永生花卉有限公司","臺北市中山區農安街277號2樓之1"
"12601838","仟總實業有限公司","屏東縣東港鎮興東里明禮三街76號"
"12603688","正勝傑股份有限公司","桃園市桃園區民富五街26號1樓"
"12605905","登仙葬儀有限公司","桃園市桃園區力行路一○二號一一樓之四"
"12608775","超級眼鏡有限公司","臺南市永康區大灣路九二○號"
"12613519","升品有限公司","臺中市大里區西榮里新南路二○○號一樓"
"12614051","視康佳眼鏡有限公司","彰化縣彰化市南瑤里民族路100號"
"12614411","信鋐殯儀有限公司","臺中市北區三民路三段三七八號一樓"
"12615431","萬客龍資訊股份有限公司","臺中市西區土庫里華美街二六號一樓"
"12616380","安樂堡企業有限公司","高雄市燕巢區南燕里中西路18之2號1樓"
"12620820","富樂門實業有限公司","臺南市北區大港里文賢路847號"
"12621551","寶相生命事業有限公司","臺中市北區邱厝里崇德路一段二三０號一樓"
"12621572","鴻祥開發有限公司","屏東縣屏東市潭墘里崇武路三○二號"
"12621692","文懋企業有限公司","臺中市南屯區豐樂里文心南二路439巷1號1樓"
"12622989","清裕金屬有限公司","新北市新莊區新樹路207號之12"
"12623678","弘運國際開發有限公司","臺中市南屯區公益路2號457號5樓"
"12624374","中天禮儀有限公司","臺南市南區大恩里大同路2段706號3樓"
"12626438","瑞辰國際科技有限公司","新北市中和區立人街49號5樓"
"12627247","全民生命關懷股份有限公司","臺中市西區台中港路一段二○一號一三樓之二"
"12627268","同科科技企業股份有限公司","臺中市西區福壽里居仁街一○號一樓"
"12633249","人有緣企管顧問有限公司","臺北市中山區建國北路２段３３號１５樓之５"
"12634850","大安金企業股份有限公司","高雄市大樹區三和路131之18號"
"12635653","光祥禮儀有限公司","桃園市中壢區華夏路一六八號一樓"
"12639644","鶴興禮儀有限公司","新北市三芝區中正路2段35號(1樓)"
"12643106","真興國際開發事業股份有限公司","嘉義市社內里忠義街一八九號九樓三"
"12643540","樺里生物科技有限公司","臺北市中山區長安東路１段１６號７樓之１"
"12643984","和森國際殯葬禮儀有限公司","高雄市仁武區仁武里仁新巷2之4號1樓"
"12644386","佳上環保工程有限公司","苗栗縣竹南鎮大厝里4鄰真如路561巷52弄10號1樓"
"12645625","協聖禮儀有限公司","新北市新莊區中港路六一五巷二十號四樓"
"12646743","如法佛教禮儀有限公司","宜蘭縣員山鄉員山路一段八三五號"
"12647813","景福國際殯葬禮儀有限公司","高雄市三民區本武里皓東路177號1樓"
"12649495","世界博愛國際有限公司","新北市新店區文中里北宜路一段35號3樓之1"
"12651169","金義堂殯儀有限公司","臺北市中山區民權東路2段198號2樓"
"12651739","精戰理財顧問股份有限公司","臺北市大同區長安西路88號7樓"
"12655186","易理圖網路科技股份有限公司","臺北市中正區南海路48號地下樓"
"12655849","神龍仙境國際開發股份有限公司","臺北市中正區忠孝東路１段８３號１６樓"
"12656397","漢世紀數位文化股份有限公司","臺北市大安區敦化南路2段1號4樓"
"12657038","慈園禮儀用品有限公司","臺北市大安區臥龍街171號1樓"
"12658326","四維國際殯儀有限公司","臺北市中山區民權東路２段１７４號２樓"
"12659774","堅持創意整合行銷股份有限公司","臺北市萬華區昆明街76號7樓之5"
"12661146","長明生命科技股份有限公司","臺北市中山區民權東路2段69號8樓"
"12663340","基因數碼科技股份有限公司","臺北市內湖區洲子街194、196號8樓"
"12665086","美視特光學有限公司","臺北市中山區吉林路388號1樓"
"12665754","吉帝開發有限公司","臺北市中山區民生東路１段５８號７樓"
"12667373","九兆國際企業股份有限公司","桃園市桃園區國強十街119號1樓"
"12669007","國聯實業股份有限公司","臺北市中山區建國北路２段３３號１５樓之２"
"12670412","芙康健康產業股份有限公司","臺北市信義區基隆路2段131之20號13樓"
"12671545","獅友樂集有限公司","臺北市中山區復興北路178號4樓之9"
"12674655","大圓滿靈儀股份有限公司","新北市板橋區文化路2段497之1號1樓"
"12677772","衣航企業有限公司","臺北市中山區林森北路485巷14號1樓"
"12679841","榮耀生命事業有限公司","臺北市中山區松江路２０６號６樓之４"
"12683768","誠安質量檢驗股份有限公司","臺北市內湖區新湖三路23號5樓"
"12684035","宏盛文具印刷有限公司","臺北市中山區中原街48號"
"12686266","觀龍陵股份有限公司","臺北市中山區民生東路3段15號3樓"
"12686391","永生禮儀有限公司","臺北市中山區農安街277號2樓之1"
"12687286","鎂塔數位科技股份有限公司","臺北市中山區松江路76號7樓之1"
"12689046","秀銘科技有限公司","臺北市中正區林森南路4號7樓"
"12689806","順陽禮儀股份有限公司","臺北市文山區萬寧街27號1樓"
"12690043","品龍天股份有限公司","臺北市中山區合江街１００巷１７號１樓"
"12690938","慈緣實業股份有限公司","臺北市大安區臥龍街256號1樓"
"12696285","視網國際股份有限公司","臺北市中正區仁愛路1段6號6樓之3"
"12696530","華緹國際開發有限公司","臺北市大安區復興南路2段327之2號"
"12700577","廣士達實業股份有限公司","臺中市西區忠明里博館三街一○三號一樓"
"12704855","創意曲美學有限公司","新北市新店區北新路2段198號地下1層"
"12705019","長虹國際開發股份有限公司","新北市板橋區中山路一段二九三之一號四樓"
"12705144","致清堂貿易股份有限公司","臺中市西屯區西屯路二段二五九︱三號一一樓之一三"
"12706087","亞力安貿易有限公司","雲林縣北港鎮華勝里民政路六七號"
"12707656","美林藝術文創股份有限公司","臺中市南屯區惠文路525號2樓"
"12710131","優佾科技有限公司","新竹縣竹北市光明3路37號7樓之1"
"12710505","七七文化事業有限公司","臺中市西屯區漢成三街4號"
"12712047","永富國際殯儀禮品有限公司","新北市中和區水源路一一八號"
"12712428","民安禮儀股份有限公司","臺中市西區雲龍里模範市場一巷七五號"
"12713003","顥昕實業有限公司","新北市蘆洲區信義路一五○號一樓"
"12714349","台灣杉化股份有限公司","臺南市永康區中山北路630號"
"12715065","耀陽創意整合行銷有限公司","臺北市中山區中山北路3段45號4樓之7"
"12715797","騏睿國際有限公司","南投縣草屯鎮中山街四八號"
"12716260","富達立科技股份有限公司","新北市土城區中央路3段76巷49弄6之1號6樓"
"12719581","首相風險管理行銷顧問有限公司","屏東縣潮州鎮三星里朝昇東路一三一號一樓之一"
"12719837","洸譜創意設計股份有限公司","新北市中和區建一路179號6樓"
"12720927","晨揚國際事業有限公司","桃園市八德區廣德里建國路652巷5號"
"12721432","亞商維珍數位婚紗有限公司","新北市蘆洲區三民路16、18、20、22號"
"12723163","南興殯儀有限公司","桃園市桃園區大有路九四六巷五弄一號"
"12723591","成洲殯葬禮儀有限公司","新北市五股區凌雲路1段36號1樓"
"12726794","銅鎰有限公司","桃園市龜山區萬壽路一段一九五號"
"12728272","萬鴻殯儀有限公司","新北市板橋區新海路430巷19號"
"12729390","尊嚴禮儀有限公司","彰化縣伸港鄉新港村新港路二二○號二樓"
"12729770","東羿企業股份有限公司","臺中市豐原區三民路一九九號六樓"
"12730729","羅浮水晶宮溫泉會館股份有限公司","桃園市復興區羅浮里4鄰羅浮129號"
"12732058","源興禮儀有限公司","新北市板橋區新海路四二一號"
"12734422","睦親葬儀有限公司","嘉義縣中埔鄉富收村興化22之114號　　　"
"12735219","三和禮儀有限公司","臺中市神岡區新庄里中平路三六七巷六號一樓"
"12737119","伍靜有限公司","新北市汐止區汐萬路一段三四三巷七號三樓"
"12737201","樂高國際有限公司","臺南市安定區新吉里新吉二五︱二號"
"12738320","鼓禪山股份有限公司","彰化縣員林鎮黎明里光明街一五二號二樓"
"12738659","寶發誠綜商文書處理有限公司","新北市鶯歌區永明街１０９之１號１樓"
"12739171","海文實業有限公司","臺北市萬華區中華路2段376號1樓"
"12740085","龍政有限公司","臺中市北屯區文心路四段七一五號"
"12743040","寶島青年流行館有限公司","臺中市西屯區福林里西屯路三段159-1號1樓"
"12743837","駿鼎國際企業管理顧問有限公司","臺中市南區光輝街74號1樓"
"12744060","香山陵座仲介有限公司","新北市中和區景新街160巷6號1樓"
"12746813","利融企業有限公司","新北市新店區三民路41號3樓"
"12747708","乾隆開發企業有限公司","臺中市太平區中山路二段五一一號"
"12748354","翠柏陵園開發股份有限公司","臺中市西區中興街一八三號底二層之一"
"12751152","世海興業有限公司","臺北市大安區安居街129號1樓"
"12751907","第崴實業股份有限公司","高雄市岡山區信中街197之50號"
"12752309","泰勝國際有限公司","新北市中和區中山路2段296號3樓之5"
"12753193","華貴安顧問有限公司","新北市土城區中央路1段96巷11號3樓"
"12754215","崙棠玉商務股份有限公司","臺中市西區台中港路一段一六○號七樓之三"
"12755988","再順禮儀有限公司","雲林縣虎尾鎮惠來里惠來路七三號之二"
"12757655","四維禮儀用品有限公司","臺中市北區錦中街118號1樓"
"12758991","采繽有限公司","新北市板橋區中山路二段六○巷三弄一八號五樓"
"12761095","英寶環球有限公司","臺中市南屯區三厝里大通街87號1樓"
"12761665","目瞪口呆眼鏡股份有限公司","新北市中和區連城路二六八號十四樓之九"
"12761898","欣悅意管理顧問有限公司","新北市三重區重新路4段53號5樓之1"
"12763191","善意禮儀有限公司","新北市板橋區新海路434之2號"
"12763919","景鈿開發企業有限公司","新北市中和區中山路三段六三巷一一弄六之三號"
"12765661","新娘百分百婚紗有限公司","臺中市大里區大明路三九一號"
"12766155","康稜有限公司","桃園市桃園區北埔里敬三街一九○巷八號一○樓"
"12766253","南科加油站有限公司","臺南市安定區安加里安定258之55號"
"12766373","東棋服裝有限公司","宜蘭縣宜蘭市東門里一五鄰聖後街一二九號二樓"
"12766654","玖玖點玖眼鏡有限公司","臺中市大里區中興路二段三八四號一樓"
"12767083","田剛企業有限公司","高雄市橋頭區白樹里白樹路合作巷9號"
"12767133","壹零零壹眼鏡有限公司","桃園市中壢區新生路一○○號"
"12767366","沅星有限公司","臺中市北屯區四民里昌平路二段一一六之一一號一樓"
"12767915","自由禮儀有限公司","新北市三重區雙園街9號"
"12768365","廣慶宏企業管理顧問有限公司","臺中市西區忠仁街七八號一樓"
"12768891","萬雙禮儀有限公司","桃園市中壢區忠福里南園二路366號"
"12771501","高佑環保企業有限公司","新北市新莊區四維路103號3樓"
"12771684","北海福座寶塔企業有限公司","新北市三重區福德南路三四號一樓"
"12772190","璉翰有限公司","桃園市龍潭區中豐路上林段４９５巷２８弄１５號"
"12772425","祥祿禮儀有限公司","桃園市楊梅區瑞塘里永美路四四五巷一五四弄九號"
"12773682","大盛企業有限公司","桃園市桃園區忠義里民光東路194號10樓"
"12774612","第摩根服飾有限公司","桃園市桃園區東門里成功路2段101號1樓"
"12774710","花旗國際行銷有限公司","桃園市中壢區青埔里一二鄰新生路三段八一九巷一二號"
"12778716","焌榮企業有限公司","新北市樹林區東昇里鎮前街三二七之二號"
"12780966","鑫建碩企業有限公司","臺南市永康區勝利里三三鄰中華路一之一○四號十六樓"
"12781424","主豐有限公司","臺中市北區邱厝里美德街4號"
"12782752","映象數位有限公司","桃園市楊梅區楊明里新農街三五一號"
"12783801","隆興禮儀有限公司","臺中市豐原區豐西里豐社路64巷4號1樓"
"12785940","祥暉禮儀有限公司","新北市三重區仁愛街89號1樓"
"12787102","家竣企業有限公司","新北市板橋區三民路二段正泰7巷2號4樓"
"12788361","欣安國際移民有限公司","新北市板橋區民權路三號一樓"
"12788502","園寶合春實業股份有限公司","桃園市桃園區東國街三八號六樓之二"
"12788897","詮勝汽車服務有限公司","臺中市大里區永隆路五二五號一樓"
"12789306","永勝資產管理股份有限公司","臺中市西屯區臺灣大道二段736號1樓"
"12791491","德安國際葬儀有限公司","新北市板橋區長江路一段十巷四號"
"12791513","逢源益營造有限公司","雲林縣口湖鄉台子村台興路24巷5號1樓"
"12791605","慈方生活數位實業股份有限公司","臺中市北屯區敦化路四五○號二樓"
"12792935","全家眼鏡有限公司","臺北市信義區松山路558號1樓"
"12793224","協欣國際有限公司","新北市三重區長壽街三三巷二弄二０號　"
"12793287","得記國際有限公司","臺中市北區淡溝里英才路三九六號五樓之四"
"12793836","宏奇電子科技股份有限公司","新北市新店區民權路88號3樓"
"12794758","貝斯特國際管理服務有限公司","新竹市綠水里綠水路一００號"
"12794928","亞地司特國際實業有限公司","臺中市太平區興隆里東方二街廿二巷二十一弄二號一樓"
"12795068","保銘有限公司","臺中市大里區三民二街七八號一樓"
"12795362","王鐿勝企業有限公司","臺中市東區振興路四二二之一號二樓"
"12795588","大藤有限公司","新北市三重區昌隆街六九號一樓"
"12797615","禾米國際股份有限公司","臺北市信義區光復南路473巷11弄40號4樓之3"
"12798327","英吉利國際貿易企業有限公司","臺中市西區東興路三段二七號一樓"
"12798781","山林歲月有限公司","新竹縣竹北市斗崙里中華路307之1號"
"12801527","金財神實業有限公司","新北市中和區中山路二段二九六號九樓之五"
"12801842","蓮友禮儀有限公司","臺中市北區健行路25號1樓"
"12802764","東之鄉洗衣有限公司","臺東縣臺東市文化里中山路374號2樓2212室"
"12803692","丹比婚紗攝影有限公司","臺中市中區重慶里中正路一二五號"
"12805087","蓮仁企業有限公司","臺中市西區中美街三六三巷六號一樓"
"12805093","宸賜有限公司","雲林縣虎尾鎮立仁里忠孝路一三六號一樓"
"12805559","谷濱溫泉股份有限公司","臺中市北屯區大坑里東山路二段七八巷八號一樓"
"12809289","五台山文殊企業有限公司","雲林縣斗六市十三里十三南路1之5號"
"12809598","榮昇禮儀有限公司","屏東縣屏東市大武里武愛街222號12樓之5"
"12811145","慈蓮國際開發股份有限公司","臺北市中山區伊通街５８號２樓"
"12814403","帝倫國際企業有限公司","臺中市南區忠明南路七五八號廿樓"
"12817339","季之甯有限公司","新北市中和區安樂路81號2樓"
"12817443","新竹東汽車實業有限公司","新竹縣竹東鎮雞林里北興路一段345號"
"12817675","光輝國際事業有限公司","新北市中和區中山路二段二九六號九樓之五"
"12818267","龍形殯儀有限公司","新北市土城區金城路三段二一號五樓"
"12818392","大掌櫃事業有限公司","臺北市內湖區民權東路６段１２３巷２８號３樓之２"
"12820159","心情事業有限公司","臺中市西屯區臺灣大道二段777巷1弄3之1號"
"12823584","啟航國際喪務有限公司","桃園市平鎮區金星里上海路178號2樓"
"12825181","全福殯葬有限公司","屏東縣屏東市安鎮里大興路廿七號"
"12826490","艾科比科技開發有限公司","臺中市北屯區昌平路二段一○巷七二弄六一號一樓"
"12826908","現代印章印材有限公司","臺中市大雅區二和里神林南路292巷1弄2號1樓"
"12827174","安昌國際殯儀禮品有限公司","新北市板橋區松柏街十七巷三之二號"
"12827527","漂亮眼鏡有限公司","新北市永和區得和路326號1樓"
"12828167","美的適藥業股份有限公司","桃園市中壢區環北路540號1樓"
"12828217","視維科技股份有限公司","桃園市中壢區延平路九六號六樓"
"12828862","褔壇有限公司","新北市板橋區新海路四三一巷二二號"
"12829193","安生基禮儀事業有限公司","新竹市中華路三段十號十一樓之廿"
"12829588","一乙事業有限公司","新北市新莊區福壽街一一二巷六號一樓"
"12830451","長盛國際智慧財產有限公司","臺中市南區復興路三段318號11樓"
"12831064","德良科技股份有限公司","臺南市永康區鹽洲里正南六街105巷5號1樓"
"12832036","協易科技工程有限公司","高雄市鳳山區過智街5號1樓"
"12834251","德祥禮儀有限公司","桃園市中壢區光明里二○鄰新明路一四一號六樓"
"12834288","啟珹禮儀有限公司","桃園市桃園區光興里民安路一二二巷二二號"
"12835792","長宏企劃有限公司","高雄市前金區中山二路505號9樓"
"12836119","鐿富企業有限公司","桃園市蘆竹區錦中里錦順街48-1號"
"12838849","弘德禮儀有限公司","新竹市崧嶺路三五巷二五號"
"12839832","和康國際開發有限公司","臺南市東榮街五八號"
"12840628","聯德殯儀禮品有限公司","新北市新莊區和興街五七號"
"12840633","森弘實業有限公司","新北市中和區福美里十鄰莊敬路三九號一樓"
"12841675","玄基國際禮儀有限公司","新北市板橋區新海路426-1號"
"12842668","引光生物科技有限公司","臺北市中山區吉林路150號4樓之5"
"12842772","好視多眼鏡有限公司","桃園市中壢區福州二街三八六號"
"12842935","聖路開發國際股份有限公司","新北市板橋區貴興路八○號一樓"
"12843081","天籟股份有限公司","臺中市南區三民西路二三五號一樓"
"12844482","欣固有限公司","新北市林口區工四路40號"
"12845026","鉅騰科技股份有限公司","屏東縣屏東市大同北路16巷37號"
"12846025","一好印刷事業有限公司","臺中市西屯區長安路一段69號"
"12847376","黃英文化事業有限公司","臺南市歸仁區許厝里17鄰忠孝北路21號5樓"
"12849424","全盛星技藝股份有限公司","臺中市西屯區福雅里永福路21巷4號"
"12849711","韋冠科技有限公司","新北市三峽區中正路1段164號3樓"
"12850619","禾生國際開發有限公司","嘉義市西區民生里１鄰中山路４１２號１樓"
"12853931","大正殯儀服務有限公司","臺北市大同區華陰街４５號"
"12854410","鷹眼光學股份有限公司","臺北市內湖區文德路7號1樓"
"12855945","映力彩色印刷事業有限公司","臺北市內湖區內湖路2段179巷216號10樓"
"12856331","宏閔國際有限公司","臺北市中山區建國北路２段２６２號１樓"
"12857795","永有綜合國際股份有限公司","新北市板橋區民生路3段131號"
"12858611","慶宇企劃股份有限公司","新北市板橋區三民路二段三一號七樓"
"12860412","雍禾印務事業股份有限公司","臺北市大安區杭州南路2段93巷52號1樓"
"12861469","長陽開發股份有限公司","桃園市桃園區經國路369號地下1樓、1樓及2樓"
"12862045","順發生活事業股份有限公司","臺北市中山區伊通街５８號２樓"
"12862087","新世爵數位科技有限公司","臺北市大安區羅斯福路3段335號11樓之3"
"12862636","銓昇企業管理顧問有限公司","臺北市信義區莊敬路325巷60號3樓"
"12865514","異視行銷市場調查股份有限公司","臺北市中山區復興北路2號7樓之3"
"12865789","幫浦群網股份有限公司","臺北市內湖區成功路2段8號3樓"
"12867554","亞煜國際開發有限公司","臺北市中山區中山北路3段36巷14弄13號3樓"
"12867560","全佳眼鏡有限公司","臺北市士林區文林路１３８號１樓"
"12869429","振宸廣告有限公司","新北市板橋區陽明里自由路9巷2之2號"
"12871157","台佶殯葬服務有限公司","臺北市中山區中原街36號1樓"
"12872156","福爾摩沙影像有限公司","臺北市大安區建國南路2段73號"
"12875837","御堂貿易有限公司","臺北市大安區復興南路1段352號3樓之3"
"12876012","谷得興業有限公司","臺北市信義區仁愛路4段452巷6號2樓"
"12877390","龍茶事業有限公司","臺北市士林區前港街82巷3號1樓"
"12877722","五十五股份有限公司","新北市板橋區府後街1巷6號2樓"
"12877928","啟正視光學眼鏡有限公司","臺北市南港區研究院路１段６３號１樓"
"12878172","帝京媒體有限公司","臺中市西屯區中港路三段101號7樓"
"12880022","萬瑞禮儀有限公司","臺北市中山區民權東路２段１３５巷３０弄２號１樓"
"12880304","萬寧開發有限公司","新北市板橋區漢生西路64號"
"12880986","正柏科技有限公司","基隆市暖暖區暖西里暖暖街570巷83-1號4樓"
"12881438","大籠實業有限公司","基隆市暖暖區碇內里源遠路二一九號一樓"
"12883421","騰育興業股份有限公司","高雄市苓雅區光華1路206號21樓之1"
"12883631","天照事業開發有限公司","花蓮縣花蓮市國聯里國聯三路五三號七樓之三　　　"
"12884863","隆衣股份有限公司","桃園市龜山區大華里頂湖七街6號"
"12887685","金龍山開發有限公司","臺南市慶東街一二七巷七號"
"12889500","聖言殯儀有限公司","新北市板橋區新海路七二巷五弄二一之二號"
"12890669","希拉雅運動用品有限公司","臺南市東區中華東路三段44巷10號"
"12890817","瑞森國際興業有限公司","新北市三峽區中正路1段292巷18號1樓"
"12891999","梅林國際婚紗有限公司","嘉義市西區博愛路一段五０八、五一０、五一二號一樓"
"12892337","百里昌國際有限公司","桃園市桃園區莊敬里莊二街26-1號5樓"
"12893526","宗義殯儀禮品有限公司","新北市板橋區新海路四三○巷六之二號"
"12893618","東致股份有限公司","臺中市西區中興街二二九號一樓"
"12893770","撒拉攝影禮服有限公司","臺中市北屯區平安里文昌三街六七號一樓"
"12896137","得宇眼鏡有限公司","臺南市中西區中正路一六九號一樓"
"12896381","嘉華國際有限公司","嘉義市西區福全里北港路324號"
"12900646","澔學學習股份有限公司","新竹市東區復興里自由路111號11樓"
"12901217","曾記糬股份有限公司","花蓮縣花蓮市主和里廣東街96、98號1樓"
"12901878","禾青印刷事業有限公司","新北市中和區泰和街30巷5號"
"12902166","泓鈞工程有限公司","雲林縣麥寮鄉麥津村中興路375號"
"12902285","慶圓國際能源科技有限公司","臺中市北區忠明路200號7樓"
"12902692","大爵實業有限公司","臺中市北區漢陽西街四六號一樓"
"12903019","長俊起重工程有限公司","桃園市蘆竹區仁和街25號"
"12903138","惠康殯儀有限公司","新北市新店區雙城里安泰路60巷134弄52號"
"12903279","琨棋國際有限公司","桃園市蘆竹區南農街8號"
"12906753","富山有限公司","臺中市北區錦祥里北屯路14號5樓之19"
"12907319","廣鑫葬儀有限公司","新北市三重區溪尾街二四二巷三六號　"
