"統一編號","公司名稱","公司地址"
"12682114","台美檢驗科技有限公司","臺北市內湖區民權東路6段160號5樓"
"12683768","誠安質量檢驗股份有限公司","臺北市內湖區新湖三路23號5樓"
"12684176","柏崴環保實業有限公司","臺北市信義區基隆路1段147巷5弄46號4樓"
"12685908","宣捷幹細胞生技股份有限公司","新北市五股區五權路7巷2號7樓"
"12687672","工安興業有限公司","臺北市士林區中山北路7段56號"
"12692247","晶淨科技股份有限公司","臺北市松山區敦化南路1段5號9樓"
"12704790","奧斯汀企管顧問有限公司","臺中市東區富台里富台街二八號二樓"
"12707537","微鯨科技股份有限公司","新北市板橋區民生路三段三十號二樓之五"
"12722559","佑勝行銷顧問有限公司","彰化縣員林鎮三和里靜修東路176巷5號"
"12728245","利奧國際有限公司","臺南市安平區校前里永華二街五九巷三九號"
"12730158","起勁設計有限公司","桃園市中壢區廣州路210號5樓"
"12734083","法瑪科技顧問股份有限公司","臺中市西區公益路１６１號１４樓之１"
"12738659","寶發誠綜商文書處理有限公司","新北市鶯歌區永明街１０９之１號１樓"
"12743837","駿鼎國際企業管理顧問有限公司","臺中市南區光輝街74號1樓"
"12745363","崧太企管顧問有限公司","臺中市北屯區平陽里大連路１段３５１號"
"12748447","日鼎檢測事業股份有限公司","桃園市蘆竹區新興里上興路54號2樓"
"12749831","智耀企業管理顧問有限公司","臺中市西區三民路一段103號10樓之2"
"12755690","祐鈦企業有限公司","桃園市中壢區中央西路二段三○號一○樓之一　　"
"12759507","聿靖科技有限公司","臺南市永康區正強街三一八號"
"12761074","亞洲聯合開發股份有限公司","新北市三重區頂崁街二一○巷六○號四樓"
"12765563","信超技術顧問股份有限公司","新北市中和區連城路二六五巷二一之四號"
"12768604","數位人資應用服務股份有限公司","新竹縣竹北市斗崙里縣政２路９７號３樓之１"
"12771137","弘璿企業有限公司","新竹縣湖口鄉湖鏡村18鄰美之城66巷12弄3號1樓"
"12775226","汎得諾企業有限公司","桃園市桃園區南豐街一九○號一樓"
"12775437","藍天白雲開發設計股份有限公司","臺南市歸仁區後市里文化五街九號"
"12775675","勞倫斯國際有限公司","桃園市八德區忠勇街三七七巷一八號七樓　"
"12777239","益利安企業有限公司","新北市中和區秀峰街127巷11號4樓"
"12782113","嘉德檢驗科技有限公司","嘉義市西區保安里自由路四九二號"
"12797811","英業捷國際認證股份有限公司","桃園市桃園區中山里中平路102號19樓之3"
"12802883","亞東惠通事務有限公司","新北市土城區金城路三段十號三樓"
"12804209","正本國際股份有限公司","新北市新店區新生街三二號二樓"
"12804566","鑫沅電企業有限公司","新北市三峽區復興路367巷1弄10號1樓"
"12814092","立甫科技開發股份有限公司","高雄市三民區博愛一路196號1樓"
"12821707","繹湛室內裝修設計工程有限公司","新北市汐止區中正路105之1號4樓"
"12821798","暘致科技股份有限公司","彰化縣彰化市香山里12鄰彰南路二段512巷51弄29號　"
"12823395","一網科技管理顧問有限公司","臺南市中西區保安里府前路2段36號3樓"
"12833886","禾名實業有限公司","新北市中和區中山路３段２９號１樓"
"12837237","真美好公關顧問有限公司","臺中市西區五權西路一段二五七號一一樓之三"
"12850527","中華科技材料有限公司","宜蘭縣宜蘭市新興路153號1樓"
"12851119","台灣永續工程顧問有限公司","臺北市松山區南京東路5段198號4樓之1"
"12856607","利多國際開發有限公司","臺北市中山區民生東路３段１９號２樓"
"12857747","廣知工程科技股份有限公司","臺北市大安區忠孝東路3段52號2樓"
"12867013","聯雄健康事業股份有限公司","臺北市大安區光復南路102號5樓"
"12880986","正柏科技有限公司","基隆市暖暖區暖西里暖暖街570巷83-1號4樓"
"12890817","瑞森國際興業有限公司","新北市三峽區中正路1段292巷18號1樓"
"12894258","宇瀚企業管理顧問有限公司","臺中市西區自治街一五五號四樓之一"
"12895123","承祥清潔有限公司","新北市板橋區仁愛路六二巷一九之四號"
"12896827","宇陽國際科技股份有限公司","新北市汐止區大同路２段１７５號１１樓之１"
"12897179","泓偉科技有限公司","桃園市蘆竹區南榮里光明路1段60巷15號7樓"
"12899177","長欣國際企業管理顧問股份有限公司","臺北市中山區民權東路2段148號3樓"
"12904592","恩雅國際驗證服務有限公司","桃園市中壢區環北路398號14樓之7"
"12905396","有立環保工程有限公司","桃園市楊梅區瑞坪里文化路五五三號四樓"
"12908350","紡龍企業有限公司","桃園市龜山區公西里文化三路1巷20號"
"12914352","量寶電子股份有限公司","新北市新莊區頭前里頭興街11巷8號1樓"
"12915155","銓球通驗証科技有限公司","新北市鶯歌區永明街一一三號"
"12919069","隆順消防實業有限公司","新北市板橋區國慶路167巷3號4樓"
"12928742","日升企業管理顧問有限公司","臺南市安平區怡平里慶平路200號13樓之4"
"12931697","士宜科技有限公司","高雄市苓雅區自強三路3號12樓之31"
"12933554","博地國際顧問股份有限公司","臺北市大安區辛亥路2段171巷6弄4號6樓"
"12933766","誌軍智慧系統股份有限公司","臺北市中山區民生東路1段43號4樓"
"12934060","泰俐德開發管理有限公司","新北市板橋區華江里文化路1段366號4樓"
"12946713","承鉅科技有限公司","新北市汐止區民族六街五巷五號二樓"
"12951969","加瑪貝塔股份有限公司","彰化縣彰化市西安里華山路273巷5號2樓"
"12954179","國際瑞智文化科技股份有限公司","臺北市大安區復興南路1段126巷1號2樓之31"
"12956129","子辰國際開發股份有限公司","臺北市大安區羅斯福路3段245號7樓之1"
"12965099","正燁科技企業有限公司","臺北市文山區景興路202巷15號1樓"
"12966196","駿輝國際企業有限公司","臺北市內湖區環山路3段16巷1弄3號1樓"
"12968167","富育資產管理股份有限公司","臺北市松山區南京東路4段51之2號10樓"
"12970213","早川生產革新有限公司","臺北市北投區自強街164號"
"12971135","艾詩沃兒國際有限公司","臺北市信義區基隆路2段189號4樓之7"
"12972275","仲冠國際管理顧問股份有限公司","臺北市大安區安居街124巷18號2樓"
"12973318","全球整合國際網路有限公司","新北市三重區車頭路街114號2樓"
"12974421","亞諾法生技股份有限公司","臺北市內湖區西湖里洲子街108號9樓"
"12977187","艾索技術管理服務有限公司","桃園市大園區新興路174號"
"12977898","浚翔工程有限公司","臺北市松山區南京東路5段123巷1弄22號3樓"
"12978469","普達國際企業有限公司","臺北市內湖區行愛路51號4樓"
"12981268","亟泰工程技術顧問有限公司","新北市三重區興德路86號11樓"
"12982127","台灣威爾國際驗證有限公司","新北市鶯歌區永吉里鶯桃路二六八巷一六弄六號"
"12984321","優思加實業有限公司","新北市中和區建八路十六號十二樓"
"12986833","捷晟國際管理顧問有限公司","新北市泰山區貴陽街12號10樓"
"12994502","里昂國際開發有限公司","新北市板橋區莒光路三一之一號"
"13000236","東方國際管理顧問有限公司","臺中市南屯區田心里文心路一段二一八號七樓之六"
"13003389","鴻仁科技有限公司","新北市汐止區大同路三段196-11號3樓"
"13004970","翔威盛國際驗證有限公司","臺中市南區積善里復新街八七巷一之四號"
"13007174","專上消防機電工程有限公司","新北市板橋區大觀路二段一五○巷五九號"
"13008814","富元行銷股份有限公司","臺中市南屯區豐樂里文心南五路一段369號3樓"
"13010847","萬達佛國際驗證有限公司","新北市新莊區建中街一六二號五樓"
"13014837","優值企業管理顧問有限公司","桃園市平鎮區環南路403巷38號"
"13016032","西緹埃國際管理科技股份有限公司","臺中市西屯區文心路三段二一九號七樓之二"
"13022273","京霖環保科技有限公司","桃園市龍潭區九龍里五福街二四三巷八九號"
"13024201","一紘企業管理顧問有限公司","雲林縣斗六市鎮西里建成路一一九號"
"13032336","西軍國際開發科技股份有限公司","臺南市安平區府平路536號"
"13032379","良源科技股份有限公司","新北市樹林區潭底里保安街一段232號"
"13032645","明日環保科技有限公司","新北市三峽區介壽路一段二二二號"
"13035925","力嶸企業有限公司","嘉義縣中埔鄉和興村中華路675號"
"13043158","丸洪國際有限公司","臺北市北投區大業路637號"
"13051662","友意國際驗證有限公司","桃園市桃園區忠義里民富二街107號2樓"
"13056385","展新工程有限公司","臺中市北區建興里學士路二三六巷六號一樓"
"13056744","大景科技防災股份有限公司","臺中市西屯區逢福里櫻城一街55號2樓"
"13058927","豐順水電工程有限公司","臺中市沙鹿區平等二街111巷15號1樓　"
"13059989","民富企業管理顧問有限公司","桃園市桃園區國際路2段49號"
"13065976","宸剛有限公司","桃園市八德區忠勇一街70巷8號1樓"
"13069902","宇衡顧問有限公司","臺中市南屯區大同里東興路二段186號8樓之5"
"13070921","霖亞帷幕科技工程有限公司","新北市五股區中興路1段108號2樓"
"13072358","德福工程顧問有限公司","澎湖縣馬公市光復里中華路47-1號1樓"
"13072511","永椿實業有限公司","新北市汐止區忠孝東路三一二號四樓"
"13080596","銘陞專業顧問有限公司","花蓮縣花蓮市國治里復興街五九號一樓"
"13083263","中國豪威有限公司","臺北市中山區民權東路2段64號"
"13090834","聯安國際顧問有限公司","臺北市大安區和平東路3段89巷19弄1號1樓"
"13097702","陸台國際有限公司","臺北市松山區南京東路5段40號17樓之7"
"13104318","鼎暉國際股份有限公司","臺北市內湖區新明路460巷18弄19號1樓"
"13105935","日揚環境工程有限公司","臺北市文山區辛亥路4段101巷85之8號2樓"
"13107173","惠光傳播股份有限公司","臺北市中正區忠孝西路1段72號8樓之16"
"13109643","貞觀生醫科技股份有限公司","新北市中和區中正路736號4樓之6"
"13115883","臺灣美之善環工科技股份有限公司","臺北市信義區基隆路2段189號4樓"
"13118208","圓澤國際股份有限公司","臺北市信義區信義路5段7號37樓"
"13126214","生活協同企管有限公司","臺北市中山區長春路１２９號２樓之１"
"13136212","駭客環衛國際有限公司","臺北市中山區新生北路3段62巷16號1樓"
"13147153","弘統工程顧問有限公司","高雄市三民區九如一路180號5樓之2"
"13149309","今唐工程檢測有限公司","高雄市鼓山區前峰里九如四路1315巷36號1樓"
"13153318","有田國際有限公司","高雄市苓雅區福建街220號1樓"
"13154082","供群科技有限公司","高雄市鳳山區文豐街36巷1號"
"13162772","供宏科技有限公司","高雄市鳳山區文豐街36巷1號"
"13166003","淳風企業管理顧問股份有限公司","臺南市永康區中華路二○○︱一○號八樓"
"13169521","供群企業管理顧問有限公司","高雄市前鎮區保泰路43號1樓、45號1樓"
"13177249","易生萊富股份有限公司","高雄市三民區河堤路512之1號2樓"
"13178084","台一科技行銷股份有限公司","高雄市新興區八德一路332號5樓"
"13180976","塞納河國際有限公司","高雄市三民區鼎瑞街67巷22號5樓"
"13181047","久鼎生物科技有限公司","高雄市苓雅區漢昌街43號1樓"
"13185347","日昇科技有限公司","高雄市三民區自立一路340號1樓"
"13190593","恒和國際股份有限公司","高雄市前金區河東路2號7樓之1"
"13196180","富科企業管理顧問有限公司","高雄市楠梓區清平街卅號3樓"
"13196273","祥豐企業管理顧問有限公司","高雄市鼓山區明華路10號1樓"
"16004988","岠泰企業有限公司","新北市中和區員山路143巷34弄2號"
"16058718","新晟環保工程顧問有限公司","臺中市北區錦祥里進化路五七五號九樓之二"
"16058885","鴻璽生物醫學技術開發股份有限公司","臺北市大安區仁愛路4段27巷31號1樓"
"16060186","優跑企業股份有限公司","新北市新莊區自立街174巷2弄2號1樓"
"16062184","立仰國際驗證有限公司","桃園市桃園區中正路一二四九號一七樓二　"
"16068547","輝煌海上開發實業有限公司","臺南市佳里區安西里25鄰忠孝路282號"
"16105917","寬驊企業有限公司","新北市樹林區東山里８鄰中山路２段１８５之１號４樓之１"
"16143433","心想事成顧問有限公司","臺北市中正區汀洲路1段48號1樓"
"16143665","長榮工程顧問股份有限公司","新北市新店區中興里北新路一段12號2樓"
"16146255","米地摩爾實業有限公司","臺北市信義區忠孝東路4段553巷46弄3號1樓"
"16149470","保羅國際企業管理顧問有限公司","臺北市中山區長春路378號6樓"
"16162753","杭進有限公司","新北市蘆洲區正和街39之8號7樓"
"16162965","台灣摩迪國際有限公司","臺北市信義區文昌街316號3樓"
"16181180","卓越人生企管顧問股份有限公司","臺北市松山區民生東路5段69巷21弄6號"
"16195396","鑫緯環境顧問有限公司","臺北市中山區合江街144巷19號4樓"
"16225779","集來環保管理顧問有限公司","桃園市中壢區文化里吉林路66之8號1樓"
"16232028","海森驗證股份有限公司","桃園市八德區永興街89號"
"16294451","文佳科技股份有限公司","新竹市東區金山里金山二十五街90號1樓"
"16311043","慶立建築物公共安全檢查有限公司","臺北市中正區紹興北街8號5樓"
"16320346","晉加股份有限公司","臺北市信義區信義路4段415號3樓之1"
"16327684","國際標準驗證有限公司","臺北市中山區長安東路1段67號2樓"
"16341948","會通資訊股份有限公司","臺北市中山區中山北路2段112號6樓"
"16352563","群邦資訊網路股份有限公司","臺中市西區中興里一○鄰公正路一○四號一樓"
"16354627","信強工程顧問有限公司","桃園市桃園區益壽二街28號2樓"
"16367284","威京國際股份有限公司","臺南市永康區復國里1鄰復國二路16巷2號"
"16367587","群宏國際企業股份有限公司","桃園市桃園區同德三街33號10樓"
"16370746","恆麗科技股份有限公司","彰化縣線西鄉塭仔村彰濱東一路1之6號"
"16379681","宇澤顧問有限公司","新北市永和區中和路三四五號一四樓之一"
"16388210","全安全有限公司","臺南市東區府連路182巷19號"
"16388479","達鎂網路科技股份有限公司","臺中市東區新庒里台中路103號5樓"
"16392657","神通企管顧問有限公司","臺北市中正區南昌路1段16號4樓"
"16406104","翔德有限公司","新竹市福林里境福街194號1樓"
"16408644","群億企業管理顧問有限公司","臺中市南區崇倫街五十巷二八號四樓之二"
"16409518","詠誠管理顧問股份有限公司","臺南市永康區安康里二五鄰大橋一街一四四號二樓"
"16421843","貝爾國際驗證股份有限公司","桃園市桃園區中平路102號19樓之2"
"16425453","登泰工程顧問有限公司","臺中市北區光大里五權路190號11樓之7"
"16433670","英商勞氏檢驗股份有限公司","臺北市松山區民生東路3段129號11樓"
"16473659","先進智慧股份有限公司","臺北市松山區南京東路４段１５０號２樓"
"16473813","台灣美利堅國際驗證股份有限公司","高雄市鳳山區文衡路384號5樓"
"16484023","慶鴻科技顧問有限公司","新竹縣竹北市十興里東興路1段71號"
"16485732","福寬工程開發顧問股份有限公司","臺中市南屯區文心路一段七三號十樓之二"
"16498096","力信環衛有限公司","桃園市平鎮區忠孝路188號7樓之3"
"16507454","崴達國際股份有限公司","高雄市前鎮區復興四路12號6樓之20"
"16511112","經緯通電訊股份有限公司","臺中市北屯區松竹路一八四號一樓"
"16511703","拜奧菲亞有限公司","新北市汐止區龍安路廿八巷六號七樓之六"
"16516278","潔新有限公司","臺中市龍井區龍東里文昌路四一二巷三三號"
"16516524","新微資訊有限公司","宜蘭縣羅東鎮西安里維揚路一三六號一樓"
"16521694","村和企管顧問有限公司","新北市中和區新生街19之2號"
"16522764","群盛消防安全設備工程企業有限公司","新北市中和區安和路61號"
"16526184","太鼎工程股份有限公司","臺中市太平區建興里建興路二八三號一樓"
"16527108","益緯冷凍空調工程股份有限公司","新北市板橋區中山路2段412巷29弄35號"
"16530856","大成驗證有限公司","臺南市永康區中華路一二號一一樓之三"
"16534579","華利全來科技股份有限公司","桃園市觀音區金橋路育仁段819號之5"
"16534614","巨匠管理顧問有限公司","新北市鶯歌區鶯桃路二六八巷廿四號"
"16541988","協誠管理顧問有限公司","臺中市南屯區大聖街38巷11號1樓"
"16546061","易可行資訊科技股份有限公司","新北市新莊區恆安里24鄰民樂街9號1樓"
"16553745","中衛地理資訊有限公司","基隆市中正區新豐街303巷11弄57號4樓"
"16558164","博元公關顧問有限公司","臺南市中西區開山里大同路一段七十巷廿三號五樓之三"
"16559305","保固除蟲消毒有限公司","臺南市東區東光里莊敬路79號"
"16569887","慶聯工程顧問股份有限公司","臺中市北區長青里陝西四街32號1樓"
"16574853","永成開發資訊有限公司","桃園市中壢區普強里和祥街112號"
"16581307","台技水質環保科技檢驗股份有限公司","臺北市士林區中山北路5段685號11樓"
"16581762","恆康工程顧問股份有限公司","臺北市信義區基隆路1段135之2號2樓"
"16592579","預保科技股份有限公司","新北市中和區中山路2段327巷11弄4號3樓"
"16594703","魔色天空廣告事業有限公司","新北市汐止區大同里大同路2段236號19樓之2"
"16594719","鑫漢企業有限公司","新北市永和區文化路140號1樓"
"16595169","遠京企業股份有限公司","桃園市龜山區文興路146號3樓之2"
"16595695","多軸管理顧問有限公司","臺北市文山區新光路1段65巷24號9樓"
"16598567","臺灣智財科技股份有限公司","臺北市中正區羅斯福路2段70號12樓之9"
"16602730","金時代文化出版有限公司","新北市板橋區縣民大道3段205巷5號"
"16615833","國家不動產鑑定顧問有限公司","臺中市西屯區永昌街五七號五樓"
"16616093","醫太軟網科技股份有限公司","臺北市大安區敦化南路１段２５９號７樓"
"16621053","嘉福國際股份有限公司","臺北市大安區信義路３段２７之４號"
"16623670","中奧國際股份有限公司","臺北市大安區復興南路１段２５９號８樓之１"
"16641332","龍邦國際科技股份有限公司","臺中市豐原區北陽里豐東路304巷24號"
"16641683","泰昂科技有限公司","高雄市鳳山區鳳南路９７號１樓"
"16641810","廣逸計量科技有限公司","臺南市北區育德二路200巷5號1樓"
"16644576","威太企業有限公司","雲林縣麥寮鄉橋頭村橋頭40之19號"
"16645977","世界通全球驗證股份有限公司","新北市新店區中興路3段88號4樓"
"16648216","毅勤有限公司","臺中市大里區新仁里公教街一七九巷五號"
"16655026","鼎安驗證股份有限公司","新北市新店區北新路一段二九七巷二○號四樓"
"16662223","菩蘭凝數位服務有限公司","桃園市桃園區福安里6鄰大林路100號6樓"
"16672186","中正專利商標有限公司","桃園市中壢區光明里王子街1之1號1樓"
"16680313","野菜村生技股份有限公司","高雄市苓雅區同慶路136號1、2樓"
"16681559","博視野管理顧問有限公司","新北市板橋區館前東路26號10樓之14"
"16683542","三磊設計有限公司","桃園市中壢區永能路193巷3號"
"16685041","天皇國際股份有限公司","新北市樹林區中正路六三九號九樓"
"16695907","暐凱國際檢驗科技股份有限公司","臺北市內湖區內湖路1段120巷15弄28號"
"16705546","倍穎資訊股份有限公司","臺中市北屯區北屯路336號"
"16705778","開登利環保科技有限公司","臺北市大安區羅斯福路2段33號5樓之1"
"16707925","禾豐安全衛生顧問有限公司","新北市新店區北新路2段29巷1弄1號3樓"
"16708591","祐邦興業有限公司","桃園市中壢區新明里中央西路2段164巷6號"
"16711630","全準有限公司","新北市新莊區合鳳里雙鳳路一三四巷三二號一樓"
"16712336","祐太技術顧問股份有限公司","新竹縣竹北市斗崙里5鄰縣政三街63號"
"16721279","長愛實業股份有限公司","臺南市南區彰南里新樂路37號"
"16731375","重嘉環境工程有限公司","屏東縣屏東市大連里瑞光路二段二六四號"
"16731570","台灣綠寶興業股份有限公司","臺北市中山區長安東路2段178之5號8樓之2"
"16750529","歐聯興股份有限公司","臺北市信義區林口街100號1樓"
"16755812","世界商城科技股份有限公司","臺北市信義區忠孝東路５段５０８號１７樓"
"16758402","泛洋公證有限公司","新北市淡水區自強路291之1號11樓"
"16759508","高森工程顧問股份有限公司","臺北市南港區南港路3段50巷11號3樓"
"16760266","源資國際股份有限公司","臺北市大安區安和路1段141巷7號1樓"
"16765537","英鳴國際科技股份有限公司","臺北市信義區基隆路2段189號14樓之11"
"16767937","旌凱科技股份有限公司","新竹市香山區中華路四段五○號一樓　"
"16777457","中華國民卡股份有限公司","臺北市大安區愛國東路75號2樓"
"16778189","復巨顧問有限公司","臺北市中正區紹興北街2巷1號4樓"
"16780501","順巨顧問有限公司","臺北市中正區紹興北街2巷1號4樓"
"16780805","巨如智庫顧問有限公司","臺北市中正區紹興北街2巷1號4樓"
"16781353","國仁不動產鑑定顧問有限公司","臺北市大安區樂業街７６號１樓"
"16783253","陪伴者事業有限公司","臺北市大安區信義路4段265巷21弄26號1樓"
"16803814","達立工程顧問有限公司","高雄市左營區重立路36巷6號"
"16805469","嘉特國際驗證股份有限公司","新北市三重區重新路5段609巷20號7樓之9"
"16809606","競爭力企業管理顧問有限公司","高雄市三民區民族一路80號9樓之4"
"16810337","翌源資訊股份有限公司","臺北市內湖區民權東路6段160號7樓之2"
"16812320","願景企管顧問股份有限公司","高雄市苓雅區廣州一街15號2樓"
"16813192","滬寶國際實業有限公司","屏東縣潮州鎮光華里4鄰朝昇東路329號"
"16820601","聯合順科技有限公司","高雄市小港區岐山一路82之3號"
"16822191","華蓬室內裝修工程股份有限公司","高雄市三民區覺民路64巷8號5樓"
"16823109","喬治亞國際開發股份有限公司","高雄市鳳山區鳳南路26號14樓"
"16829672","誠信聯合顧問股份有限公司","高雄市苓雅區光華一路206號11樓之1"
"16835822","台灣客服股份有限公司","臺北市大安區忠孝東路4段126之3號"
"16850029","艾梭認證管理有限公司","臺中市西屯區逢甲里河南路二段二六二號五樓之二"
"16852201","聯合國際驗證股份有限公司","新竹市東區文華里北大路九二巷四０弄五號四樓"
"16853481","優穎資訊有限公司","彰化縣員林鎮新生里至善街66巷82號"
"16854783","仟崧經營管理有限公司","桃園市平鎮區龍南路660號1樓"
"16857917","龍威管理顧問有限公司","臺中市東區東興里立德東街二九號二樓"
"16859576","塔普科技管理股份有限公司","臺南市安平區永華路2段248號22樓之6"
"16860552","立境環境科技股份有限公司","高雄市三民區博愛一路366號6樓"
"16861784","華苓科技股份有限公司","新竹市埔頂里公道五路2段120號12樓之6"
"16866401","馨凱管理顧問股份有限公司","桃園市中壢區龍東里龍東路四四五巷四三弄十九衖九三號"
"16867648","質導企管顧問有限公司","桃園市八德區大福里力行街一五八巷十號一樓"
"16873867","新偉科技股份有限公司","臺中市烏日區新興路6號"
"16882465","朋泰興業有限公司","臺中市北區淡溝里博館東街28之1號"
"16886005","佶鼎科技股份有限公司","新北市板橋區金門街215巷37號"
"16887068","暘益科技管理顧問有限公司","臺中市大里區益民路２段２８３–６號"
"16891915","網達科技股份有限公司","新北市林口區信義路206號8樓"
"16892076","展躍國際事務有限公司","嘉義縣水上鄉寬士村崎子頭31之77號"
"16897609","承億企管顧問有限公司","臺中市北屯區水景里水景巷十五之五號"
"16898086","高瞻企業管理顧問有限公司","臺中市潭子區頭張路二段89巷15弄8號1樓"
"16898380","式新工程顧問股份有限公司","新北市三重區重陽路1段89號4樓"
"16906163","尚城事業有限公司","臺南市東區東聖里中華東路二段四一巷十三號"
"16907509","實踐管理顧問有限公司","新北市中和區莒光路一二○巷二弄四之三號"
"16912849","台灣現代發展股份有限公司","臺南市仁德區上崙里德崙路169巷22號"
"16930023","茂璟企業有限公司","屏東縣屏東市大連里瑞光路二段264號"
"16930488","誠順管理顧問有限公司","彰化縣彰化市崙平里平和五街83號"
"16936808","遠誠人力資源顧問股份有限公司","新北市中和區板南路655號18樓"
"16939713","恩是富國際驗証股份有限公司","桃園市中壢區環北路七一號六樓"
"16940319","麥瑟工程顧問有限公司","新竹市頂埔里頂埔路一九巷五弄九號一樓"
"16947570","華潤企管顧問有限公司","新北市中和區宜安路一一八巷三六號三樓之二"
"16953307","犇華國際有限公司","新北市新店區北新路一段十號十五樓"
"16958576","創迅科技股份有限公司","新北市中和區中正路866之9號12樓"
"16964389","龍震威管理顧問股份有限公司","臺中市東區東興里立德東街二九號一樓"
"16972493","惠凱實業有限公司","桃園市桃園區文中里益壽二街28號1樓"
"16972970","台灣慕迪國際有限公司","桃園市中壢區六和路五六號十樓"
"16974725","高慧管理顧問有限公司","臺中市西屯區大容東街一六○號一一樓之二"
"16975132","保奇事業股份有限公司","臺中市南區樹義里福田一街八號一樓"
"16979643","宏揚國際企管顧問股份有限公司","桃園市桃園區經國路八八八號八樓之四"
"16994588","詠晟企管顧問有限公司","臺中市南屯區五權西路二段六六六號一五樓之二"
"16999916","聯海服務有限公司","新北市板橋區三民路2段37號6樓之2"
"20816039","企立股份有限公司","臺北市松山區光復北路109號3樓"
"20817282","中鼎工程股份有限公司","臺北市士林區中山北路6段89號"
"20889953","旭華航空貨運承攬有限公司","臺北市中山區民權東路3段75巷11號"
"21244116","瑩諮科技股份有限公司","臺北市內湖區瑞光路2號5樓"
"22000813","香港商立德國際商品試驗有限公司","臺北市北投區中央南路2段37號、37號5樓、37號6樓之7"
"22007674","東駒股份有限公司","新北市中和區建一路176號5樓之3"
"22018150","惠思特實業有限公司","新北市永和區保生路1號19樓之4"
"22031935","桂田技術顧問有限公司","臺北市信義區松德路301號1樓"
"22069740","甫仁企業有限公司","新北市林口區中湖里中北一街12號"
"22071921","永晴股份有限公司","基隆市仁愛區愛三路9號12樓之1"
"22099532","神基科技股份有限公司","新竹科學工業園區新竹縣寶山鄉研發二路1號4樓"
"22102327","台灣德國萊因技術監護顧問股份有限公司","臺北市松山區八德路4段758號11樓"
"22102494","安侯企業管理股份有限公司","臺北市信義區信義路5段7號68樓"
"22159812","今盛企業有限公司","臺北市松山區南京東路4段197號5樓"
"22251439","統凱國際有限公司","高雄市鳥松區美庄路16號"
"22292234","鎧興有限公司","新北市新莊區自立街79巷22號1樓"
"22293780","精兵實業股份有限公司","臺北市士林區福國路95號7樓之13"
"22297097","川久機電有限公司","臺中市南區德鑫街36號1樓"
"22298119","永誠事業有限公司","臺北市松山區南京東路4段103號7樓之3"
"22467923","台灣惟端有限公司","臺北市內湖區成功路4段58號7樓"
"22555003","統一超商股份有限公司","臺北市松山區東興路8號8樓"
"22562118","科建管理顧問股份有限公司","桃園市桃園區光興里縣府路292號10樓之1"
