"統一編號","公司名稱","公司地址"
"12674851","派對貿易有限公司","臺北市士林區中山北路5段529號1樓"
"12679201","愛迪克國際有限公司","臺北市內湖區康寧路３段５４之９號４樓"
"12680191","妙點電商股份有限公司","臺北市萬華區和平西路３段３１２號３樓"
"12682254","哥倫布留學諮詢暨服務有限公司","臺北市中山區建國北路2段90號9樓"
"12683090","宸易多媒體文化事業股份有限公司","臺北市大同區重慶北路1段24號4樓"
"12683612","高平榮華財務管理有限公司","臺北市中山區錦州街286號1樓"
"12683752","麥田資訊股份有限公司","新北市中和區板南路496-6號(1樓)"
"12685554","瑞緯整合傳播股份有限公司","臺北市松山區復興北路1號9樓"
"12687666","美好國際企業管理顧問有限公司","臺北市大安區復興南路2段268號2樓"
"12689236","怡達公關顧問有限公司","臺北市松山區南京東路4段186號10樓之5"
"12690276","昆承有限公司","臺北市內湖區大湖街131巷2弄6號2樓之1"
"12692696","一心傳播有限公司","臺北市中正區新生南路1段148號10樓之1"
"12693055","遠興茂有限公司","臺北市士林區天母西路3號5樓之8"
"12695005","臺華工商出版有限公司","新北市中和區中正路八一七號六樓之二"
"12695069","吉威國際實業有限公司","臺北市中正區漢口街１段８５號５樓之１"
"12695510","京信股份有限公司","臺中市北屯區綏遠路二段２２２號１樓"
"12695928","亞太無線國際股份有限公司","臺北市大安區忠孝東路４段２９５號３樓"
"12696855","波斯納文化股份有限公司","臺北市中正區館前路28號2樓"
"12697685","惟信國際企業有限公司","新北市板橋區深丘里區運路76號1樓"
"12702630","倍育有限公司","臺中市西區華美街六八號"
"12703146","法柯特有限公司","臺中市南屯區東興東街六五號一樓"
"12704481","榮通有限公司","嘉義市西區竹圍里北鎮街一八九號"
"12704784","機智時代廣告行銷有限公司","新北市新店區北新路3段18號2樓"
"12705290","巧謹有限公司","雲林縣斗六市虎溪里興農路171號"
"12707537","微鯨科技股份有限公司","新北市板橋區民生路三段三十號二樓之五"
"12707635","隆誼實業有限公司","桃園市中壢區普強里大勇三街12號7樓"
"12709535","采暄科技整合股份有限公司","宜蘭縣羅東鎮賢文里純精路一一七號七樓"
"12709697","今略行銷股份有限公司","臺北市松山區民生東路5段137巷2號7樓之4"
"12719935","堂奧圖書股份有限公司","臺中市西屯區台中港路2段122之19號11樓之5"
"12725916","點石國際市場研究顧問有限公司","桃園市桃園區經國路三０四號一八樓"
"12729053","中茂企業管理顧問有限公司","新北市板橋區長安街七巷一二弄九號"
"12735576","厚德國際有限公司","桃園市桃園區上海路120號2樓"
"12737201","樂高國際有限公司","臺南市安定區新吉里新吉二五︱二號"
"12740206","晉驊文化圖書有限公司","臺中市沙鹿區六路里六路９街６８號１樓"
"12741628","達辰國際貿易有限公司","雲林縣斗六市長安里科加六路19號"
"12743837","駿鼎國際企業管理顧問有限公司","臺中市南區光輝街74號1樓"
"12744456","輪揚國際實業有限公司","桃園市桃園區成功路二段七八號二樓"
"12747290","電腦帝國全球有限公司","彰化縣彰化市長樂里中正路二段五七號二樓"
"12748517","景國國際實業有限公司","臺北市松山區南京東路4段100號3樓"
"12749446","美景文化有限公司","新竹縣竹北市斗崙里光明六路269號　"
"12749754","新喬文化出版有限公司","臺中市西區精誠十一街二○號三樓"
"12751435","智群智財開發有限公司","臺北市大安區羅斯福路２段７９之１號１２樓之４"
"12752526","吉尼斯有限公司","屏東縣屏東市端正里蘇州街九○號一樓"
"12753476","岱燉國際有限公司","臺中市南屯區文心路一段二一八號一五樓之一"
"12755853","鐶宇創意傳播股份有限公司","新竹市北區光田里經國路一段675號6樓之3"
"12757228","莨蓁國際有限公司","彰化縣彰化市寶廍里寶廍路87號1樓"
"12761074","亞洲聯合開發股份有限公司","新北市三重區頂崁街二一○巷六○號四樓"
"12762849","度母天然世界股份有限公司","臺北市大安區和平東路2段107巷12之1號1樓"
"12764332","石晶科技有限公司","桃園市楊梅區金溪里長青東街三四號二樓"
"12766839","立得人力仲介有限公司","彰化縣彰化市中山路一段555巷2號1樓"
"12773064","生才網路科技股份有限公司","彰化縣員林鎮新興里新興街二七號二樓　"
"12775226","汎得諾企業有限公司","桃園市桃園區南豐街一九○號一樓"
"12775675","勞倫斯國際有限公司","桃園市八德區忠勇街三七七巷一八號七樓　"
"12776652","春池文教事業股份有限公司","新北市中和區宜安路112號8樓"
"12777364","肯思顧問股份有限公司","臺中市南區忠明南路七五八號四一樓"
"12780760","俠客國際股份有限公司","臺中市北屯區安順二街八五號三樓"
"12780847","瀚橋國際企業有限公司","臺中市南屯區三義里文心一路410號"
"12781260","喬洋國際股份有限公司","臺南市安南區安通路四段三號一樓"
"12785364","意林公關行銷有限公司","臺中市霧峰區16鄰錦州路356巷7號"
"12788361","欣安國際移民有限公司","新北市板橋區民權路三號一樓"
"12788799","匯佳企業有限公司","臺中市西區忠誠里大隆路廿號九樓之九"
"12794461","俊泰人力服務有限公司","新北市新莊區成功街31號3樓"
"12796670","羿慧文化事業有限公司","嘉義市竹圍里興通路一六號一樓"
"12797615","禾米國際股份有限公司","臺北市信義區光復南路473巷11弄40號4樓之3"
"12798207","廣三崇光國際開發股份有限公司","臺中市西區臺灣大道二段459號14樓"
"12806071","傑航國際股份有限公司","桃園市桃園區江南十街七五巷三弄二八號五樓"
"12806121","阡洛公關顧問有限公司","桃園市桃園區南華街八八號"
"12807613","台富企業股份有限公司","臺中市北屯區文心路４段９５５號２３樓之１"
"12810482","鑫金泰國際開發有限公司","臺中市南屯區東興路1段363號1樓"
"12811721","康特克國際發展股份有限公司","臺中市南區福平里忠明南路七八九號二○樓之一"
"12811975","圓鳥企業管理顧問有限公司","桃園市中壢區廈門街四○號五樓"
"12813474","淳溢科學股份有限公司","新北市新店區寶橋路235巷118號3樓之1"
"12821397","謙和信國際有限公司","新北市新莊區建中街七一巷六號二樓"
"12828700","學彣出版股份有限公司","臺中市北區忠明路四九六號一樓"
"12830451","長盛國際智慧財產有限公司","臺中市南區復興路三段318號11樓"
"12831326","清厚資源整合股份有限公司","嘉義縣民雄鄉建國路三段８３之１號"
"12836618","台灣辣網國際有限公司","嘉義市溪興街二三一巷二二弄一號"
"12837237","真美好公關顧問有限公司","臺中市西區五權西路一段二五七號一一樓之三"
"12837948","聯鑫國際實業有限公司","桃園市桃園區南豐一街二七號"
"12839143","禮勝有限公司","臺中市梧棲區南簡路28號"
"12839832","和康國際開發有限公司","臺南市東榮街五八號"
"12840107","信水資訊有限公司","新竹縣湖口鄉愛勢村中山路2段219號"
"12842843","共享資源有限公司","桃園市中壢區中北路二段二○八巷六○號"
"12845026","鉅騰科技股份有限公司","屏東縣屏東市大同北路16巷37號"
"12845905","加哲興業有限公司","臺北市內湖區環山路3段19號"
"12849233","仁人國際股份有限公司","臺中市西屯區逢甲路253巷33號"
"12852356","友善的貓有限公司","臺北市文山區新光路1段29號2樓"
"12852659","黎濱堡股份有限公司","臺北市松山區民生東路4段131巷21號"
"12852996","安您薇兒國際有限公司","臺北市信義區信義路4段407號6樓"
"12856584","飛達行國際事業有限公司","新北市淡水區德福里自強路349號2樓"
"12859317","冠群科技有限公司","臺北市南港區三重路19-6號2樓"
"12860551","飛德教育股份有限公司","臺北市內湖區成功路3段174巷15號5樓"
"12860742","和岸創意行銷設計有限公司","新北市淡水區民權路19號18樓之16"
"12861968","曉熊文教藝術事業股份有限公司","臺北市信義區富陽街16號地下室"
"12862072","紀督有限公司","新北市汐止區福德一路262號3樓之1"
"12862875","優聯國際實業有限公司","臺北市大安區羅斯福路2段93號21樓之3"
"12865514","異視行銷市場調查股份有限公司","臺北市中山區復興北路2號7樓之3"
"12866020","富升管理顧問有限公司","臺北市內湖區內湖路1段308號9樓之2"
"12867772","聯太全球有限公司","臺北市中山區錦州街351號"
"12868998","多益模考有限公司","臺北市中正區忠孝西路１段４１號１４樓之３"
"12869666","數碼天堂股份有限公司","臺北市松山區光復北路11巷44號6樓"
"12872579","菁山科技股份有限公司","臺北市內湖區瑞光路258巷56號6樓"
"12873113","賽特資訊服務股份有限公司","臺北市大安區敦化南路2段105號12樓"
"12874210","晴易文坊媒體行銷有限公司","臺北市中正區中華路1段59號8樓之1"
"12875251","縱橫國際智權顧問有限公司","臺北市信義區松德路12號7樓"
"12876364","竹安莊有限公司","臺北市大同區承德路3段17號"
"12878969","天佑智訊有限公司","新北市新店區中興路2段218巷10號4樓"
"12880986","正柏科技有限公司","基隆市暖暖區暖西里暖暖街570巷83-1號4樓"
"12881768","科智有限公司","桃園市桃園區復興路二０號八樓"
"12886378","魔碼網路科技有限公司","新北市蘆洲區民生街二六號三樓"
"12886567","藍揚科技有限公司","新北市汐止區民族六街五巷七號　"
"12890252","家瑞隆數位科技有限公司","臺中市南區福平里忠明南路七八九號三八樓之二"
"12890817","瑞森國際興業有限公司","新北市三峽區中正路1段292巷18號1樓"
"12891061","普敦電腦有限公司","南投縣草屯鎮御史里中正路一一一０號一樓"
"12892337","百里昌國際有限公司","桃園市桃園區莊敬里莊二街26-1號5樓"
"12894476","鴻凱國際多媒體行銷有限公司","臺中市北區建興里德化街一一六號一樓"
"12896609","傑士康國際股份有限公司","臺中市西屯區台中港路2段9號5樓"
"12896930","天擎智產權有限公司","新北市永和區永和路二段一四七號一二樓之八"
"12899768","中莘知識管理股份有限公司","臺中市龍井區新東里新興路九巷一四號一樓"
"12899866","幼堡企業有限公司","臺中市龍井區新庄里中沙路新庄仔巷８３號１樓"
"12900060","訊虎科技股份有限公司","臺北市中正區忠孝東路1段150號8樓之3"
"12902102","廣宇企業資訊有限公司","新竹市東區三民里民權路110號7樓"
"12906249","導航家有限公司","新北市汐止區大同路三段二二○號五樓"
"12906542","充電發有限公司","新北市汐止區大同路三段二二○號五樓"
"12911931","楷邦國際有限公司","新北市板橋區民生路1段33號8樓之5"
"12912066","佳派國際有限公司","新北市永和區秀朗路1段191號1樓"
"12914374","豪為科技有限公司","桃園市龍潭區三林里民族路四一二號"
"12915113","新特綺有限公司","臺中市北屯區松安里興安路二段四○五巷二一號一樓"
"12917549","博威訊科技有限公司","臺中市南區樹義里文心南路729號1樓"
"12926104","賽博國際文教有限公司","新北市中和區新興街六巷一號一樓"
"12926694","圓康國際股份有限公司","桃園市龍潭區民治路296號"
"12928412","林駿企業有限公司","新北市永和區永和路1段69號11樓"
"12931057","晶讚傳播有限公司","臺北市信義區忠孝東路4段500號4樓之2"
"12931789","點選策略行銷股份有限公司","新北市林口區中正路九八號二樓"
"12932513","金乙行銷傳播文化事業有限公司","臺北市松山區民生東路5段138巷11號1樓"
"12936124","華日語學人材顧問有限公司","臺北市大安區復興南路2段27號9樓之9"
"12937088","梅霖文化事業有限公司","臺北市大安區復興南路2段200號3樓"
"12939895","大登國際行銷有限公司","臺北市信義區松德路117號9樓"
"12941365","得商有限公司","臺北市中山區五常街91號2樓"
"12941610","太平洋國際商務中心股份有限公司","臺北市信義區光復南路495號6樓之3"
"12943687","普瑪有限公司","臺北市萬華區長沙街2段91號6樓之6"
"12944736","立揚國際諮詢有限公司","臺北市中正區懷寧街３６號３樓之３"
"12947375","林肯國際開發有限公司","臺北市大安區忠孝東路4段148號3樓之2"
"12948114","國際利多科技股份有限公司","臺北市大安區復興南路1段126巷1號2樓之31"
"12948944","電週文化事業股份有限公司","臺北市大安區敦化南路2段105號12樓"
"12949009","桔聚創藝有限公司","臺北市中山區民權東路1段53號6樓"
"12949850","揚昇企業顧問有限公司","臺北市中山區長安東路2段80號8樓之4"
"12952550","鼎將國際文教有限公司","臺北市松山區八德路4段135號6樓"
"12953349","菁華人力資源管理顧問股份有限公司","臺北市松山區東興路12號2樓"
"12954038","綠景國際股份有限公司","臺北市大安區光復南路240巷45號2樓"
"12954179","國際瑞智文化科技股份有限公司","臺北市大安區復興南路1段126巷1號2樓之31"
"12954585","映伊企業有限公司","臺北市大安區臨江街93號5樓"
"12954683","佳翰企業顧問有限公司","臺北市大安區和平東路３段１０９號１２樓之２"
"12955135","上品國際不動產經紀有限公司","臺北市大同區承德路1段17號9樓"
"12955304","分享家國際文教事業有限公司","臺北市大安區浦城街26巷8號6樓"
"12955851","三協興實業有限公司","高雄市新興區民族二路166號1樓"
"12955938","世界一資訊股份有限公司","臺北市中山區建國北路２段１４７號１０樓"
"12956649","童言股份有限公司","臺北市大安區敦化南路二段七六號七樓之二"
"12957231","圈谷資訊股份有限公司","臺北市中山區民權東路1段53號6樓"
"12957577","全球職場文創科技顧問股份有限公司","臺北市中山區松江路220號9樓"
"12960475","濟佳企業管理顧問有限公司","臺北市大安區和平東路2段181號2樓"
"12961278","瀚仕貿易有限公司","新北市三重區重新路4段63號19樓之1　"
"12961798","薄伽梵有限公司","臺北市大安區大安路2段100號地下"
"12962092","百利生股份有限公司","臺北市內湖區內湖路1段737巷49之1號地下室"
"12962142","格唯爾人力股份有限公司",""
"12968146","花旗國際事業有限公司","臺北市中正區博愛路130號8樓之1"
"12969530","翔博顧問股份有限公司","臺北市士林區忠誠路1段186號2樓"
"12970810","三勝國際育樂開發股份有限公司","臺北市松山區復興北路369號10樓之2"
"12972704","正平整合行銷股份有限公司","臺北市中正區紹興北街35號8樓之3"
"12973318","全球整合國際網路有限公司","新北市三重區車頭路街114號2樓"
"12974436","掌握公關顧問股份有限公司","臺北市信義區松德路65號10樓"
"12975580","京曜行銷顧問股份有限公司","臺北市中山區敬業一路59號2樓"
"12976413","翔一企業管理顧問有限公司","臺北市信義區松隆路5號6樓"
"12977052","蒿運企業有限公司","臺北市大同區重慶北路２段１９６號６樓之９"
"12978974","立承企業管理顧問股份有限公司","臺北市松山區民生東路5段34號3樓之1"
"12980795","唯恩資訊科技股份有限公司","臺北市中山區復興北路60號11樓之5"
"12982920","天馨國際有限公司","臺中市西區五權西路一段二五七號一五樓之二"
"12983272","景佑實業有限公司","臺中市南屯區五權西路二段三八六號一樓"
"12983456","貿熙國際有限公司","臺中市南區學府路135巷2弄11號10樓之1"
"12989450","勁旺電腦工場有限公司","新北市蘆洲區集賢路３０６號"
"12990506","涵盛管理顧問股份有限公司","新北市板橋區四川路一段３０２號"
"12991842","哈佛通文化事業股份有限公司","嘉義市杭州四街三八號"
"12992693","恒睿整合顧問有限公司","臺中市西區長春街七四巷八號三樓"
"12993721","海思泰股份有限公司","彰化縣彰化市復興里進德路３１–５號"
"12997466","弘昌移民服務有限公司","桃園市楊梅區大成路220號4樓"
"13001544","居禮語文學習顧問有限公司","臺中市大里區新里里德芳南路三七○號一樓"
"13001903","元澔實業有限公司","臺南市東區東門路二段九０號一樓"
"13002516","龍憶科技企業有限公司","新北市新店區北新路2段27號1樓"
"13003326","好快廣告有限公司","臺東縣臺東市新生路二二八號"
"13005247","賜鎰企業有限公司","新北市永和區中正路283巷29弄4號"
"13005324","偉潤科技股份有限公司","臺中市西屯區工業區三十八路210號7樓之12"
"13008238","崇盛國際有限公司","桃園市桃園區中山路五二０號一樓"
"13009594","兆緣文化事業股份有限公司","臺北市松山區南京東路3段285號7樓"
"13011162","一中科技有限公司","南投縣南投市彰南路三段78號1樓"
"13011825","豐藍有限公司","桃園市楊梅區大成路二二四號"
"13013035","環鎂翻譯有限公司","臺北市松山區南京東路4段180號5樓之1"
"13014604","傑立文化事業股份有限公司","臺北市信義區松隆路7號1樓"
"13015759","智能文化事業股份有限公司","臺北市松山區南京東路3段285號7樓"
"13016194","生命樂章工作室有限公司","彰化縣埔心鄉經口村明道路八九號"
"13016862","有感文化事業股份有限公司","宜蘭縣五結鄉國民南路6之17號5樓"
"13018003","三姐妹有限公司","新北市中和區中正路757號12樓"
"13021400","友全科技有限公司","臺中市大里區中興路二段597號2樓"
"13027122","大廣網路科技股份有限公司","臺中市西屯區大光街一六二號二樓"
"13030983","巧得國際顧問有限公司","臺中市西區台中港路一段一三三號十一樓之十六"
"13031110","台灣智權代理有限公司","新北市永和區中和路343號12樓之3"
"13034171","亞洲資喬有限公司","桃園市桃園區寶慶路138巷25號1樓"
"13034355","藍櫻生活美學有限公司","新北市板橋區南門街４４之１號１樓"
"13034952","宏觀全球文教事業有限公司","新北市板橋區板新路二一○號"
"13039154","仲霖能源股份有限公司","桃園市龍潭區健行路345巷59弄34號2樓"
"13045310","世界學人諮詢有限公司","臺南市東區東門路二段210號"
"13047653","晶采創意廣告有限公司","新北市板橋區重慶路66號9樓之2"
"13052579","錩鴻國際貿易有限公司","桃園市蘆竹區南崁路１段８３號８樓之２"
"13053161","台灣莫里士有限公司","臺中市北區育德里育德路112號1樓"
"13054302","精通工程顧問有限公司","桃園市桃園區國際路二段一五六巷二之三號"
"13055702","經典生活科技有限公司","彰化縣彰化市南瑤里中山路二段2號7樓之2"
"13056744","大景科技防災股份有限公司","臺中市西屯區逢福里櫻城一街55號2樓"
"13058948","立岡資訊有限公司","桃園市中壢區少康二街17號1樓"
"13065976","宸剛有限公司","桃園市八德區忠勇一街70巷8號1樓"
"13068122","承印實業股份有限公司","新北市土城區永豐路195巷7弄4號"
"13069797","嘉正國際股份有限公司","新竹縣竹北市六家五路二段118號3樓"
"13070719","曜星企管顧問有限公司","臺中市潭子區頭家里得福街132號1樓"
"13074193","剴扈生物科技股份有限公司","新北市新莊區建國一路五九︱二號二樓"
"13081005","倍能事達有限公司","新北市土城區延壽路6號"
"13081737","博英國際股份有限公司","臺北市大安區復興南路1段321號5樓之1"
"13084740","好運通食材通路股份有限公司","新北市林口區工三路4號"
"13091355","路西法有限公司","臺北市中山區松江路82號9樓"
"13094986","億達影音多媒體科技有限公司","臺北市北投區中和街28號6樓之8"
"13095021","金石翻譯有限公司","臺北市大安區復興南路2段65號6樓之5"
"13095578","廣盛興業有限公司","臺北市大安區忠孝東路3段136號5樓之5"
"13097702","陸台國際有限公司","臺北市松山區南京東路5段40號17樓之7"
"13098049","科理圖書出版股份有限公司","臺北市大同區民生西路２８８號８樓之１"
"13098998","德仲顧問有限公司","臺北市中正區重慶南路1段86號12樓"
"13099223","華亞國際顧問有限公司","臺北市松山區復興北路15號5樓之13"
"13099407","顧得服務股份有限公司","臺北市中正區重慶南路1段75號4樓"
"13100848","實踐家管理顧問股份有限公司","臺北市內湖區新明路４０７號１樓"
"13101396","桃花源家族國際育樂開發股份有限公司","臺北市松山區復興北路369號10樓之2"
"13101852","上銀全通電訊股份有限公司","臺北市中山區南京東路1段46號4樓"
"13103057","鴻霖貿易股份有限公司","臺北市松山區南京東路５段２６８號１樓"
"13104513","長青留學顧問有限公司","臺北市大安區基隆路2段260號2樓"
"13109209","智崗科技有限公司","臺北市內湖區內湖路1段667巷9號"
"13109691","澳陞國際事業有限公司","臺北市中正區開封街1段2號5樓之4"
"13113864","銳錡國際有限公司","臺北市大同區華陰街33號3樓之1"
"13114717","高成國際管理顧問有限公司","新北市中和區景平路241巷24號(1樓)"
"13115032","伍室不動產仲介經紀企業有限公司","臺中市清水區三民路1段16號"
"13115363","畢希斯多媒體設計有限公司","臺北市大安區信義路3段200號6樓之1"
"13115764","安石國際商務顧問股份有限公司","臺北市松山區復興北路181號12樓"
"13118235","蛋白質女孩有限公司","臺北市中山區民生東路3段25號9樓"
"13118805","刊欣媒體顧問有限公司","臺北市信義區和平東路3段179號8樓之7"
"13119895","歐普達企業有限公司","臺北市中山區長春路235號10樓之4"
"13120675","善祥銓國際股份有限公司","高雄市小港區永義街190巷6號"
"13121148","伯樂人才資源仲介管理顧問有限公司","臺北市大同區民族西路193號5樓"
"13121506","理財周刊股份有限公司","臺北市中正區青島東路7號6樓之4"
"13121528","建聯管理顧問有限公司","臺北市信義區忠孝東路5段410號5樓之1"
"13122370","效率口語股份有限公司","臺北市中山區中山北路２段１０３號３樓之１"
"13122527","中天聯合企業股份有限公司","臺北市中山區民權東路1段48號11樓之2"
"13123645","新態有限公司","新北市板橋區大智街七十二之三號四樓"
"13125897","誠和理商業溝通發展有限公司","臺北市中山區復興北路2號5樓之3"
"13126869","微爾瑞奇股份有限公司","臺北市中山區民權東路３段５號２樓"
"13127810","發言平台創意整合有限公司","臺北市中山區吉林路404號"
"13128276","意芙文化有限公司","臺北市大同區太原路113號3樓"
"13128310","美林行銷顧問有限公司","臺北市大安區瑞安街４７號１樓"
"13128830","視全出版事業有限公司","臺北市中山區民權西路７９號１０樓之１"
"13129845","巨揚流行資訊有限公司","臺北市大同區民權西路136號9樓之4"
"13130006","共玩品牌企畫有限公司","臺北市大安區忠孝東路4段325號12樓"
"13130202","大智國際留學顧問有限公司","臺北市大安區復興南路１段２１５號１０樓"
"13130694","飛鷹留學顧問有限公司","臺北市信義區松山路４２１號４樓之９"
"13133209","福利國際事業股份有限公司","臺北市大安區復興南路1段204號11樓之2"
"13133518","聞甜芒果有限公司","臺北市文山區興隆路4段105巷29號地下之12"
"13134431","百彥餐旅行銷整合有限公司","臺北市大安區復興南路2段139號11樓"
"13135229","崴鴻視聽音響工程有限公司","臺北市松山區南京東路5段200號7樓之13"
