"統一編號","公司名稱","公司地址"
"24686396","京澄國際餐飲有限公司","高雄市鼓山區明華路237號1樓"
"24694776","相虹實業有限公司","新北市三重區民生街25號"
"24695260","金仙清潔維護有限公司","新北市三重區三安里三和路2段208號5樓之14"
"24696438","祈葳工程有限公司","新北市石碇區永定里蚯蚓坑19之7號"
"24705990","康福好居環境科技有限公司","新北市新店區安祥路102巷117號"
"24718290","好認真人力資源有限公司","新北市永和區秀和里林森路120號(1樓)"
"24720275","創金生技有限公司","新北市三重區重新路4段220號5樓"
"24725927","環創國際股份有限公司","新北市板橋區大同街43號4樓"
"24726284","滋產實業有限公司","新北市淡水區中正路330之1號"
"24727973","御寶三三有限公司","新北市土城區中央路4段2號3樓之5"
"24731385","兆發開發國際實業有限公司","新北市汐止區翠峰街2巷11弄4號"
"24732390","灶明企業有限公司","新北市永和區成功路2段155號"
"24741460","鯤溟會館股份有限公司","臺北市大同區長安西路145巷3號"
"24749250","創顧媒合諮商有限公司","臺北市大安區忠孝東路4段107號12樓之3"
"24759003","愛美化實業有限公司","臺北市文山區萬安街69號地下之4"
"24765407","多利仕家事服務股份有限公司","臺北市中正區八德路1段46號9樓"
"24768586","新國都股份有限公司","臺北市大同區太原路64號1樓"
"24783600","廣昱開發有限公司","臺北市中山區新生北路2段68巷15號5樓之2"
"24831960","五更物產有限公司","臺中市大里區塗城路33巷7號"
"24834903","睦千馳興業有限公司","臺中市西區公益路130號3樓"
"24846128","全威有限公司","臺中市北區五順街30號1樓"
"24848076","熬八年餐飲管理顧問有限公司","臺中市南屯區溝墘里大墩十三街23號1樓"
"24861181","富聿科技開發股份有限公司","屏東縣屏東市清溪里清寧街212號1樓"
"24865882","龍安人力派遣有限公司","桃園市楊梅區高榮路190巷13號"
"24877992","麗水環境科技有限公司","桃園市中壢區永泰街118號3樓"
"24879470","佳世福有限公司","桃園市大園區大觀路14巷2號"
"24885563","木鋤造樸企業有限公司","屏東縣枋寮鄉人和村中正大路791號"
"24887020","佳芸國際有限公司","桃園市八德區大慶里介壽路一段940號1樓"
"24893108","合協興實業有限公司","新竹市湳中里湳中街35號4樓"
"24895062","全盈稻香餐具有限公司","桃園市中壢區復興里長春路75號1樓"
"24895942","神蹟文創有限公司","花蓮縣花蓮市國光里林森路270號5樓"
"24900473","禾璽食具實業有限公司","臺南市安南區工明南一路41號"
"24936388","橡園坊企業有限公司","臺北市士林區美德街3號"
"24940427","化無限為有限公司","臺北市中正區八德路1段46號9樓"
"24946148","橡園坊國際有限公司","臺北市士林區美德街3號"
"24956481","精美清潔有限公司","臺北市大安區忠孝東路4段176之1號2樓"
"24967678","建宏洗衣有限公司","臺北市信義區忠孝東路5段372巷27弄63號"
"24975852","山之美有限公司","臺北市信義區基隆路1段155號13樓之5"
"24993789","崇華智庫股份有限公司","高雄市左營區華夏路256號4樓"
"24995359","全日企業有限公司","高雄市鳳山區瑞興路199巷3號13樓"
"25007276","宏盈餐具有限公司","嘉義縣大林鎮大美里大埔美453號1樓"
"25012735","大前設計工程有限公司","屏東縣屏東市空翔里蘭州街35號"
"25020643","保嘉環保有限公司","臺中市北屯區北屯路290巷9號5樓"
"25025154","一六八冷凍設備有限公司","臺中市南屯區黎明里懷德街57巷2之1號一樓"
"25030473","吉欽餐廚冷凍設備有限公司","高雄市鳳山區誠智里杭州街13號1樓"
"25038469","長慶興清潔有限公司","臺南市安南區安和路一段96巷69號1樓"
"25046622","金賞興業有限公司","新北市土城區員福里福祥街45巷1號8樓"
"25052139","泉盈餐具股份有限公司","臺中市南屯區楓樹里永春東三路92號"
"25053518","吉向有限公司","新北市三重區光復路1段61巷31弄1號"
"25067962","昇晉國際有限公司","新北市蘆洲區中華里8鄰正和街72巷22號"
"25070072","二十一世紀環境清潔有限公司","臺南市安南區安中路一段757巷11號"
"25070328","伯承創意行銷有限公司","新北市中和區景平路538號"
"25073562","安泰禮儀用品有限公司","臺中市北屯區松竹路一段917號3樓"
"25079720","花水木有限公司","臺中市西區中興街106號1樓"
"25097277","麗舍有限公司","桃園市八德區霄裡里營盤7-36號"
"25100815","地利客思國際開發有限公司","臺北市中正區忠孝西路1段50號13樓之3"
"25104299","基瑟思國際商輔有限公司","臺北市大同區重慶北路1段22號11樓之1"
"25124767","詮潤實業有限公司","臺北市松山區民族東路669號"
"25139467","益潔有限公司","臺北市中山區民權東路2段135巷29弄21號4樓"
"25142097","五星國際有限公司","臺北市內湖區內湖路1段351巷18號1樓"
"25142863","維美生技股份有限公司","臺北市中正區忠孝東路1段45號6樓之6"
"25147157","富比士網路科技有限公司","臺北市松山區復興北路369號4樓"
"25168482","裕晶實業有限公司","新竹市東區柴橋里明湖路648巷104弄98號1樓"
"25170868","天然環保餐具股份有限公司","南投縣草屯鎮新庄里日新街90號1樓"
"25171711","文宗企業有限公司","嘉義市西區磚磘里永福一街28號4樓之2"
"25178030","迅鴻科技工程有限公司","高雄市仁武區鳳仁路238巷1弄31號1樓"
"25179875","八一三工程有限公司","臺南市中西區民權路3段332號"
"25191771","安吉富有限公司","臺中市南屯區文心南五路312號6樓"
"25198205","准境工程有限公司","桃園市新屋區下田里中山西路2段1181巷6弄2號"
"27204750","好厝邊家事管理環保清潔有限公司","高雄市左營區左營大路419巷21號"
"27212344","漢堡先生餐飲事業有限公司","高雄市楠梓區德明路1006之1號"
"27254955","金亟有限公司","金門縣金寧鄉榜林村東州２３號"
"27269325","展榮清潔有限公司","臺南市南區金華路一段484巷68之4號5樓"
"27297407","源德開發有限公司","臺中市北屯區安順東七街20號1樓"
"27379842","大昌科技有限公司","高雄市三民區鼎山街469巷41號"
"27406165","翔晶清潔顧問有限公司","臺南市南區國民路103號1樓"
"27409472","玉峰李氏企業有限公司","屏東縣屏東市中正里中正路700巷68號"
"27422926","德安清潔工程有限公司","新北市五股區成泰路２段８０巷２１之３號４樓"
"27431875","台灣幫您洗股份有限公司","臺中市清水區武鹿里三民路2段535巷2號"
"27451724","百記環保科技有限公司","基隆市安樂區武隆街一○三巷五五弄七六號一樓　"
"27490732","尚蓁有限公司","臺中市北區頂厝里崇德路一段627號1樓"
"27496004","合憶科技有限公司","臺中市大里區樹王路180巷18號1樓"
"27496829","寶廚食品股份有限公司","桃園市桃園區龍安里國強一街470號1樓"
"27502499","五二七食品有限公司","苗栗縣頭份鎮頭份里中正路二四三號"
"27507924","長力有限公司","臺中市南屯區忠勇路十九巷十三號一樓"
"27519941","環昕企業有限公司","新北市永和區中正路六○二巷一號七樓之三"
"27553594","松福有限公司","新北市板橋區長安街138巷3弄49號"
"27561855","柏眾國際有限公司","臺北市北投區中央北路2段133號1樓"
"27568512","華信開發股份有限公司","臺北市中山區龍江路120巷9號10樓之1"
"27590887","開元清潔維護有限公司","臺中市西區台中港路一段133號5樓之21"
"27594096","陞榮環保工程有限公司","基隆市安樂區樂利三街132巷1弄1號1樓"
"27628075","佐盈環保工程有限公司","臺南市永康區東橋里東橋二街97巷7號1樓"
"27629433","華業國際有限公司","新北市中和區安平路60號"
"27638209","富業喜企業有限公司","新北市永和區中正路283巷29弄4號"
"27644357","全日安工程有限公司","高雄市小港區中光街21號4樓之2"
"27644407","宗佑企業顧問有限公司","桃園市八德區大湳里和平路１０６５號１樓"
"27676435","錦鑽後勤服務股份有限公司","彰化縣彰化市南美里崙美路386號"
"27676717","翔竣有限公司","桃園市桃園區汴洲里經國路899號3樓"
"27684054","台灣廣告王實業有限公司","高雄市新興區仁愛一街226號"
"27690675","宅繐室內裝修有限公司","高雄市鳳山區文衡路375號14樓"
"27712973","捷賀環保股份有限公司","臺北市大安區樂業街159巷19號1樓"
"27725549","創天有限公司","臺北市信義區基隆路2段22號6樓之6"
"27734006","潔晉有限公司","臺北市大同區長安西路172巷5弄1號1樓"
"27737334","櫻花精品旅館股份有限公司","新北市淡水區崁頂里3鄰濱海路1段221號"
"27746967","創昇國際有限公司","臺北市中山區建國北路2段125號10樓"
"27814887","乙文清潔有限公司","臺南市南區新興路365號"
"27820706","台灣香腸食品股份有限公司","雲林縣林內鄉九芎村大埔15號1樓"
"27852679","人才天下有限公司","新北市新店區安祥路１０２巷４６弄３５號"
"27856513","金鋐企業股份有限公司","臺中市南區美村路二段415號1樓"
"27872719","紹坤室內裝修有限公司","臺北市萬華區萬大路187巷3弄9號"
"27883933","良儒工程有限公司","臺中市西屯區逢福里弘孝路２６７號１樓"
"27892200","順得食品有限公司","新北市永和區得和路１０５號"
"27894002","冠良清潔有限公司","嘉義市東區芳安里宣信街23巷16之5號1樓"
"27910615","潔力國際有限公司","臺中市清水區秀水里五權路225巷14號1樓"
"27961944","儷山林休閒開發股份有限公司","臺北市中山區吉林路99號8樓"
"27969523","泰錡餐飲事業有限公司","臺北市大安區光復南路280巷43號"
"28003345","四季柔國際企業有限公司","臺北市大安區復興南路1段219巷20號1樓"
"28044063","永承人力管理有限公司","臺中市后里區聯合里水門路３１號１樓"
"28045197","陶德御膳園有限公司","新北市板橋區板新路６５號"
"28052324","嘉韻工程有限公司","臺中市北屯區北屯路290巷9號5樓"
"28059987","弘虹企業有限公司","桃園市中壢區康樂路７７之３號８樓之１"
"28072969","環保尖兵實業有限公司","桃園市楊梅區甡甡路９０２巷１６９號"
"28097259","晉詮工程有限公司","臺中市西區土庫里五權西6街79巷8號1樓"
"28109023","原鄉環保科技清潔有限公司","臺中市北區梅亭街９０巷３弄３９號１樓"
"28125868","全民環保清潔有限公司","苗栗縣苑裡鎮新復里２鄰２９號"
"28161028","昊勝國際工業有限公司","新北市新莊區中正路803巷50號"
"28185273","上騰物業管理顧問股份有限公司","臺北市信義區信義路6段22號"
"28186294","力麗酒店股份有限公司","南投縣魚池鄉日月村水秀街71號"
"28193963","阿瑪菈商貿有限公司","新北市三重區安樂街115號3樓"
"28196321","春霖服務有限公司","新北市三重區重新路5段609巷14號5樓之5"
"28201984","泰辰餐飲事業有限公司","臺北市大安區敦化南路1段236巷29號1樓"
"28202739","台灣寶洗環保科技股份有限公司","臺北市中山區新生北路3段1號14樓之15"
"28304503","豐年育有限公司","高雄市苓雅區和平1路145巷8號"
"28351821","金達清運有限公司","臺南市北區北門路2段547巷78弄16號1樓"
"28358633","興味有限公司","南投縣草屯鎮上林里太平路一段51號"
"28362094","正豐化工有限公司","新北市三芝區長勤街56之1號4樓"
"28363538","佳宥餐飲實業有限公司","新北市土城區裕民路41號"
"28363615","康歐義有限公司","桃園市龜山區復興二路78巷66號3樓之3"
"28398044","晟立康企業有限公司","新北市板橋區文化路1段285巷69號"
"28447946","就是好客餐飲事業股份有限公司","臺北市大安區延吉街131巷8號1樓"
"28450293","安潔企業管理有限公司","臺北市中正區汀州路2段40號13樓之1"
"28462869","花仙子生技股份有限公司","臺北市大同區承德路3段230號13樓"
"28468174","美麗華科技有限公司","臺北市松山區復興北路1號13樓之1"
"28520143","倍注國際實業有限公司","宜蘭縣五結鄉大吉村大吉東路26-28號1樓"
"28551285","大宇山國際貿易有限公司","臺中市霧峰區吉峰里中正路1295號2樓"
"28571803","展域環保科技有限公司","雲林縣莿桐鄉振興路6號"
"28571825","特利潔物業管理有限公司","新北市板橋區華翠里莒光路64之4號"
"28598438","源生懋有限公司","高雄市鳳山區華興街119號1樓"
"28633961","鋐福興業股份有限公司","桃園市中壢區南雄街19號4樓"
"28640196","崧豐國際開發股份有限公司","臺中市西區民龍里台中港路一段185號14樓之2"
"28643031","宥峰企業有限公司","屏東縣屏東市長春里林森路1巷125-1號"
"28646776","全日人力派遣有限公司","桃園市桃園區大興西路2段6號20樓之4"
"28660489","家偶婚禮顧問有限公司","臺中市南區工學路155巷8號3樓之3"
"28662557","宏騰國際興業有限公司","新北市板橋區民生路二段251號2樓之1"
"28679950","恆新資訊科技股份有限公司","臺北市中山區中山北路1段126巷16號"
"28705423","宏安清潔有限公司","臺北市中山區南京東路1段25號10樓之2"
"28727637","東享資訊有限公司","基隆市安樂區樂利三街34巷36之3號"
"28754747","修伯創意國際有限公司","南投縣草屯鎮中山里中山街36號1樓"
"28756885","俊邦清潔有限公司","臺中市西屯區何厝里何厝街176號1樓"
"28763345","安力杰有限公司","新北市新店區新烏路3段157號1樓"
"28763416","三榮國際企業有限公司","臺南市南區大同路二段188號4樓之1"
"28769565","楊明澒有限公司","新竹市虎山里華江街３９巷３０之１號"
"28770937","金豐國際物業管理有限公司","新北市中和區立德街98巷93號(1樓)"
"28771582","瑞比特設計有限公司","新北市三重區五華街33之1號"
"28786950","信實公寓大廈管理維護股份有限公司","新竹縣竹北市和平街201號"
"28811037","尹文室內裝修工程有限公司","臺北市內湖區新明路179號5樓之1"
"28819002","丰裕展業有限公司","宜蘭縣礁溪鄉玉石村忠孝路31號4樓"
"28823049","源寶環保科技有限公司","臺北市內湖區江南街71巷16弄22號"
"28827495","騰邑事業有限公司","臺北市中正區臨沂街69巷16號"
"28836728","龍喆餐旅有限公司","臺北市大安區延吉街131巷1弄32號"
"28855421","渦房餐飲有限公司","臺北市中山區南京東路3段217號地下樓"
"28865693","環球可頌企業有限公司","臺北市文山區下崙路11巷31號地下之3"
"28873309","天華國際禮業有限公司","苗栗縣苗栗市嘉盛里為公路487號"
"28876360","佳嘉實業有限公司","屏東縣萬丹鄉新鐘村新鐘路152號1樓"
"28889230","谷晉管理顧問有限公司","新竹市東區福德里2鄰勝利路147號2樓"
"28892018","信實物業管理顧問股份有限公司","新北市板橋區民治街57巷12號"
"28892381","墾丁龍潭休閒農場有限公司","屏東縣恆春鎮恆南路11巷1弄4號1樓"
"28893375","淨願有限公司","新北市土城區延和路105巷4弄8號3樓"
"28913935","福全清潔有限公司","新北市新店區安康路2段183巷14號5樓"
"28939323","俊耀食品有限公司","新竹縣竹北市泰和路87之1號"
"28955982","全能臨工天下有限公司","臺中市大里區新里里爽文路682號"
"28959811","環祺科技有限公司","臺南市永康區國光七街38巷15號"
"29003239","米豆食尚有限公司","高雄市苓雅區中正二路56巷33弄8號1樓"
"29004700","東圳有限公司","高雄市左營區新上里新中街73號1樓"
"29006931","保時潔清潔事業有限公司","高雄市鼓山區中華1路247巷15弄42號"
"29009233","又一新清潔有限公司","屏東縣屏東市瑞光里歸仁路164號1樓"
"29026845","金城造船有限公司","高雄市苓雅區青年2路212號6樓之1"
"29046053","承風創意整合有限公司","臺北市南港區忠孝東路6段6號5樓之8"
"29054721","大力國際餐飲股份有限公司","臺北市中山區八德路2段311號"
"29064116","就是好客股份有限公司","臺北市松山區復興北路313巷23號(1樓)"
"29064798","彩寶環保科技有限公司","臺北市信義區光復南路525號6樓之6"
"29098517","仙媄企業有限公司","新竹市華江街8巷19號"
"29105236","好媳婦管家股份有限公司","新竹市香山區埔前里牛埔南路91之2號2樓"
"29121355","喜得有限公司","臺中市南屯區文心南五路283號1樓"
"29133113","香鮮企業有限公司","新北市汐止區建成路78號10樓"
"29146969","潔聖環保科技有限公司","新北市新店區安和里安民街313巷5號4樓"
"29163116","德盛公寓大廈管理維護股份有限公司","新北市汐止區中興路95號4樓之2"
"29169272","源皓環保科技有限公司","新北市鶯歌區鶯桃路232號"
"29179525","亞奇人力資源有限公司","新北市板橋區文化路1段285巷69號"
"31304605","錫安實業有限公司","臺北市北投區東華街1段360號5樓"
"33115502","艾德蒙海外股份有限公司","新北市中和區中正路716號12樓之3"
"42564352","富商菓菜有限公司","新竹市金竹里武陵路271巷3號1樓"
"42578031","阿米巴國際股份有限公司","桃園市新屋區下田里中山西路2段1181巷6弄2號3樓"
"42582393","冠鼎物業有限公司","桃園市龜山區壽山路189號"
"42598563","夏椰餐飲事業有限公司","桃園市桃園區中平里泰昌七街82號3樓"
"42617745","哇沙筆文創有限公司","臺北市內湖區大湖山莊街166號1樓"
"42622037","麗都公共食堂有限公司","臺北市中正區開封街1段94巷1號"
"42627791","檸檬專業清潔有限公司","臺北市信義區忠孝東路5段474號11樓"
"42634625","鴻大營利事業股份有限公司","臺北市松山區南京東路5段251巷32弄9號2樓"
"42639537","合記黃埔實業有限公司","臺北市大同區南京西路163號2樓之32"
"42641490","曼杜夫管理顧問股份有限公司","臺北市內湖區新湖一路86號7樓"
"42642316","儷京企業股份有限公司","臺北市中山區吉林路99號8樓"
"42648183","奎恩餐飲股份有限公司","臺北市大安區敦化南路1段187巷62號1樓"
"42666029","華廷素食坊有限公司","臺中市大里區永隆里爽文路879號"
"42668238","凱威興業有限公司","臺中市龍井區藝術街107巷9號1樓"
"53043611","吉維那環保科技股份有限公司","臺中市大里區西湖路189號"
"53055799","台淨科技有限公司","臺中市大雅區員林里神林路1段85號"
"53063209","集康科技有限公司","臺南市永康區復國里復華二街33巷8號"
"53070686","濃閣餐飲股份有限公司","臺中市大雅區雅環路二段19號"
"53072811","彩棠企業有限公司","臺南市新化區唪口里唪口18號"
"53089664","昊鼎股份有限公司","新竹縣新豐鄉福興村7鄰圓山子116-2號5樓"
"53105411","台灣威順商用機器有限公司","新北市永和區保安路192號"
"53105539","潔約能企業有限公司","臺北市中山區復興北路48號3樓"
"53111005","王記府城肉粽有限公司","臺北市松山區八德路2段374號1樓"
"53116120","桃城國際餐飲有限公司","嘉義市西區西門街117號1樓"
"53117177","馥宇食品有限公司","彰化縣田中鎮梅州里中州路1段407號1樓"
"53132846","甲大鴻餐飲事業有限公司","桃園市蘆竹區吉林路143之2號4樓"
"53137595","大棠環境清潔有限公司","臺南市永康區東橋里東橋二街97巷7號1樓"
"53151688","飛夢坊有限公司","桃園市平鎮區延平路二段21巷43弄6號1樓"
"53166710","禾泰開發機械實業股份有限公司","屏東縣屏東市清溪里和生路3段720號"
"53167160","祐國工程有限公司","臺中市潭子區福仁里中山路二段168號1樓"
"53170931","茂禎實業有限公司","桃園市桃園區大興里春日路1181號1樓"
"53170989","祥聖食品有限公司","桃園市平鎮區金星里中豐路南勢二段146號"
"53173424","康新服務股份有限公司","臺南市北區和順里西門路三段159號9樓之4"
"53175942","正宇不銹鋼有限公司","彰化縣鹿港鎮鹿工北一路7號1樓"
"53181711","友益興業有限公司","新北市三重區三和路3段151巷23號3樓"
"53185548","詠詮工程有限公司","新北市板橋區長安街168巷15號(1樓)"
"53200175","巨鼎魯肉飯有限公司","新北市永和區協和里保平路18巷2號1樓"
"53208042","橘子飲擎股份有限公司","新北市新莊區龍安路507號(1樓)"
"53208599","炬久有限公司","新北市蘆洲區九芎街138巷3號5樓"
"53216269","上潔清潔興業有限公司","新北市樹林區俊英街189號11樓之5"
"53221360","閎元清潔服務有限公司","新北市深坑區北深路2段202巷7號4樓"
"53225865","怡威企業有限公司","桃園市龜山區大華里文化東路2之2號6樓"
"53228997","永基利有限公司","新北市蘆洲區光華里中正路165號1樓"
"53229068","世榮披薩有限公司","新北市新店區公崙里安康路2段26號"
"53229139","盛和食品有限公司","新北市永和區秀元里永元路38號"
"53232042","快樂人力派遣有限公司","高雄市鳥松區本館路立言巷9號1樓"
"53235961","蕙如企管顧問有限公司","高雄市苓雅區四維四路5號7樓之1"
"53236119","台灣多媒體國際股份有限公司","臺北市中正區忠孝西路1段4號8樓"
"53259772","楷洋家事管理顧問有限公司","桃園市蘆竹區營盤里中山路132-2號3樓"
"53276316","協益環保事業有限公司","臺中市北區山西路二段8巷27號2樓"
"53294779","雅典湘境環保服務有限公司","臺南市仁德區保安里中正路一段190號"
"53298992","臺邦開發建設股份有限公司","臺南市安平區國平里建平一街202巷3弄2號3樓"
"53315015","立興朝代有限公司","臺北市北投區中央北路1段12號及12號2樓"
"53319737","廣潔科技有限公司","臺北市中山區新生北路2段68巷15號5樓之2"
"53323161","廬醫山本草生技股份有限公司","臺北市中正區忠孝東路2段100號5樓、5樓之1"
"53323937","無限創意科技工程有限公司","臺北市信義區松德路10號7樓"
"53351813","弘碁國際餐飲事業有限公司","臺北市士林區中正路694號"
"53353919","宸佳餐飲股份有限公司","臺北市信義區基隆路1段163之2號地下"
"53360221","二十一世紀企業有限公司","臺南市安南區安慶里怡安路1段230號"
"53369551","品宥實業有限公司","桃園市中壢區舊明里中正路360號"
"53370608","宏加州有限公司","桃園市中壢區中央里復興路30號1樓"
"53374626","聯亭餐飲有限公司","臺中市西區公正里精誠路338號"
"53378432","健宏餐具清洗有限公司","桃園市中壢區自信里25鄰普騰街26巷1號"
"53384336","宥捷有限公司","桃園市龍潭區中山里北龍路249號"
"53400413","三千富食品股份有限公司","新竹市北區民富里經國路2段253號1樓"
"53400477","祥禎食品有限公司","桃園市桃園區雲林里桃鶯路217號"
"53400498","承芯有限公司","桃園市中壢區興仁里榮民路71號1樓"
"53407653","馬拉贏實業股份有限公司","南投縣魚池鄉魚池街565號"
"53410186","永力美有限公司","新北市三重區永吉里自強路3段97號1樓"
"53416359","川億食品有限公司","新北市汐止區橋東里忠孝東路445號"
"53417532","苙潔康商業有限公司","新北市板橋區忠孝路忠義巷15弄45號"
"53434510","極品美味餐廳有限公司","新北市汐止區新台五路1段108號"
"53472035","南紡流通事業股份有限公司","臺南市東區東光里中華東路1段366號、398號7樓之1"
"53472605","杰諾瓦國際有限公司","桃園市楊梅區大同里新農街263號1樓"
"53476671","蕭晴餐飲管理顧問有限公司","臺中市北屯區陳平里陳平路25巷31號1樓"
"53478853","富霖食品有限公司","桃園市八德區大慶里介壽路一段940號1樓"
"53480669","盈泰餐具股份有限公司","臺中市西屯區上墩路327號"
"53490028","冠鈞事業股份有限公司","臺中市西區忠明南路270號20樓之2"
"53511136","三仙台海灣飯店有限公司","臺東縣成功鎮忠智里新生路89號"
"53511375","宥龍工程有限公司","臺中市沙鹿區三鹿里保安路22號1樓"
"53511874","創新環境清潔有限公司","臺南市永康區鹽行里中正南路640之3號2樓"
"53514746","復字號環保科技有限公司","彰化縣溪湖鎮湖西里二溪路一段296號"
