"統一編號","公司名稱","公司地址"
"24534005","博發創意股份有限公司","臺北市大安區建國南路1段160號11樓"
"24534315","三合泰國際有限公司","臺北市大安區復興南路2段208號9樓"
"24534531","奕立生活科技有限公司","臺北市南港區忠孝東路6段467號2樓"
"24534808","奇才腦力購物網股份有限公司","臺北市士林區天母西路5巷7號4樓"
"24535074","樂福工程有限公司","臺北市北投區致遠一路1段84號"
"24535567","網訊科技股份有限公司","臺北市中山區南京東路2段111號9樓"
"24536735","天美行銷有限公司","臺北市中山區南京東路3段118號6樓之2"
"24537452","璽傳國際有限公司","臺北市中山區吉林路360號1樓"
"24537777","奇瓦創意有限公司","臺北市內湖區康寧路3段189巷21弄27號2樓"
"24538213","舍映管理顧問有限公司","臺北市萬華區武昌街2段124之2號5樓21"
"24538826","知華有限公司","臺北市萬華區大理街157號地下"
"24538972","川普資訊有限公司","臺北市中山區林森北路356號6樓"
"24539141","幸福時刻婚禮顧問有限公司","新北市中和區中正路1194巷8號3樓"
"24539655","美代網路服務有限公司","臺北市信義區信義路5段7號37樓"
"24539748","數位市集科技股份有限公司","臺北市中山區南京東路3段189號8樓"
"24540626","聽見音樂股份有限公司","臺北市士林區中山北路7段165之2號1樓"
"24542292","亞匯行動支付股份有限公司","臺北市中山區新生北路3段41號"
"24542510","永聿國際有限公司","臺北市大安區建國南路1段42號10樓"
"24542716","精誠科技整合股份有限公司","臺北市內湖區瑞光路318號6樓"
"24542820","薩摩創意有限公司","臺北市松山區南京東路3段258號10樓"
"24542835","聚睿股份有限公司","臺北市中正區愛國東路22號2樓"
"24542841","益尚國際企業有限公司","臺北市信義區基隆路1段163號9樓之2、之3"
"24543356","台灣行旅文創有限公司","臺北市中山區南京東路3段201號3樓"
"24543686","全方位雲科技股份有限公司","臺北市中山區松江路289之706號"
"24545116","翔雲顧問股份有限公司","臺北市文山區興隆路4段41號1樓"
"24545283","金凱食品有限公司","臺北市信義區吳興街85號"
"24545853","紫筠軒企業有限公司","臺北市士林區中正路229號"
"24546311","歐克盟國際貿易有限公司","臺北市中山區南京東路3段201號3樓"
"24546543","華霖創新服務股份有限公司","臺北市大安區羅斯福路3段77號6樓"
"24546868","甜在心股份有限公司","臺北市中正區羅斯福路2段70號8樓之3"
"24548042","銀濎科技股份有限公司","臺北市松山區復興北路191號10樓之2"
"24548508","晟富科技有限公司","臺北市中山區民權東路3段58號3樓之5"
"24548943","艾優迪科技有限公司","臺北市大安區信義路4段279號8樓"
"24549062","家庭雲端股份有限公司","臺北市大安區忠孝東路4段218號13樓"
"24549197","金鑽新創科技有限公司","臺北市松山區復興北路57號13樓之5"
"24549648","愛一起股份有限公司","臺北市大同區民族西路126號5樓"
"24549871","曼佐尼國際股份有限公司","桃園市中壢區環北路398號17樓之5"
"24551756","旺捷數位行銷整合股份有限公司","臺北市中正區忠孝東路2段130號12樓之5"
"24551931","享叮噹國際股份有限公司","臺北市內湖區康寧路3段189巷21弄6號2樓"
"24552517","一家心願有限公司","臺東縣臺東市山西路一段462號"
"24553987","喬鼎文化創意有限公司","臺北市松山區敦化北路222巷6號7樓"
"24553993","暢想數位有限公司","臺北市南港區忠孝東路6段467號2樓"
"24554199","先聲數位服務有限公司","臺北市內湖區舊宗路1段46號5樓"
"24555937","永涔有限公司","臺北市中正區重慶南路1段83號6樓"
"24555943","正因企業管理顧問有限公司","臺北市松山區寶清街75號2樓"
"24556231","台灣豐谷活力文創有限公司","臺北市信義區信義路5段7號80樓之1(C、D室)"
"24556464","康力國際有限公司","臺北市中山區民生東路2段149號7樓"
"24556886","台灣連線有限公司","臺北市內湖區洲子街105號9樓"
"24557077","億詮無線電有限公司","臺北市中山區八德路2段82號"
"24557371","熱酷科技有限公司","新北市中和區中山路2段413號5樓"
"24557610","瑞米光通股份有限公司","臺北市大安區和平東路2段101號11樓"
"24557724","天地寬全球地產有限公司","臺北市大同區酒泉街178號1樓"
"24557822","麟瑞實業有限公司","臺北市大安區仁愛路4段314號3樓之1"
"24558104","一方生技股份有限公司","臺北市松山區塔悠路29號"
"24558511","運網股份有限公司","臺北市信義區基隆路1段176號13樓"
"24558688","百利天使科技傳媒股份有限公司","臺北市南港區重陽路120號(2樓201室)"
"24559032","海富網有限公司","臺北市中山區松江路129號11樓之4"
"24559080","合眾國際商品開發有限公司","臺北市松山區八德路3段230號10樓之2"
"24559997","宇華實業有限公司","臺北市中山區民權東路2段26號5樓之7"
"24560410","泰砡電能股份有限公司","臺北市中正區三元街172巷1弄4號4樓"
"24560523","睿馬企業有限公司","臺北市中正區重慶南路3段40號5樓"
"24560642","李奇股份有限公司","臺北市中山區復興北路48號3樓"
"24561760","凱棋智財管理顧問有限公司","臺北市大安區建國南路1段287號8樓"
"24561804","宜承美利股份有限公司","臺北市中山區南京東路2段137號14樓"
"24562796","昱証國際股份有限公司","臺北市大安區復興南路2段236號11樓"
"24563401","勁甫國際貿易有限公司","臺北市信義區基隆路1段149號4樓之8"
"24563887","台灣新佳聯投資顧問股份有限公司","臺中市西屯區市政路500號14樓之1"
"24564540","金撰實業股份有限公司","臺北市大安區復興南路1段352號4樓"
"24564703","品方策略行銷有限公司","新北市新莊區立信三街1號10樓"
"24565421","寰宇世紀股份有限公司","臺北市大安區金山南路2段140號17樓之3"
"24565652","詠泉文創股份有限公司","臺北市大安區羅斯福路3段67號"
"24566420","吉豐六和股份有限公司","臺北市中正區仁愛路2段27號4樓之1"
"24566738","品芸有限公司","臺北市大安區延吉街131巷45號6樓"
"24566955","諾汀漢國際股份有限公司","臺北市大安區忠孝東路4段169號11樓之1"
"24566961","全鼎管理顧問有限公司","臺北市大安區延吉街233巷2號3樓"
"24567743","寶時基股份有限公司","臺北市中山區長春路184號4樓之3"
"24569221","享萊股份有限公司","臺北市松山區光復北路9號10樓之1"
"24569524","華流文創股份有限公司","臺北市內湖區舊宗路1段159號9樓"
"24570584","智奇科技股份有限公司","臺北市松山區復興北路99號14樓"
"24571036","金誠半導體股份有限公司","臺北市南港區園區街3之2號9樓之1"
"24571351","典藏空間有限公司","臺北市松山區八德路4段465號7樓"
"24571367","育仕達科技股份有限公司","臺北市大安區瑞安街276巷16號1樓"
"24571710","山富興業股份有限公司","臺北市大安區忠孝東路4段107號11樓之2"
"24572345","譯達口筆譯有限公司","臺北市大安區忠孝東路4段208號3樓"
"24572653","博賞整合行銷有限公司","臺北市文山區羅斯福路5段127號2樓"
"24573267","森果國際有限公司","臺北市松山區光復南路6巷32號"
"24573317","凱捷品牌整合行銷有限公司","新北市中和區中山路2段336巷10號4樓"
"24573533","陽信電子商務股份有限公司","臺北市北投區石牌路1段88號6樓"
"24573647","大格文創有限公司","臺北市大安區通化街267巷5之1號"
"24573870","厲害虎有限公司","臺北市中山區中山北路1段53巷26號5樓"
"24574110","琁立企業有限公司","臺北市內湖區大湖山莊街178號6樓"
"24574131","家加樂國際有限公司","臺北市中山區中山北路2段65巷9號8樓之3"
"24574239","三久設計顧問有限公司","臺北市中山區龍江路185號3樓之3"
"24574316","台灣科摩多有限公司","臺北市大安區和平東路1段14號11樓"
"24575835","頤樂投資有限公司","臺北市松山區南京東路5段169號6樓之2"
"24575997","和略營銷管理顧問有限公司","臺北市大安區光復南路390號5樓"
"24576031","一度電創意科技有限公司","臺北市大安區信義路2段72號地下"
"24576551","爆米發有限公司","臺北市大安區信義路2段72號地下"
"24576742","雲動科技股份有限公司","臺北市內湖區瑞光路423號4樓"
"24577587","傳陽移動股份有限公司","臺北市大安區仁愛路4段99號6樓"
"24577720","銰鏑銻數位科技股份有限公司","臺北市中山區天津街65號5樓"
"24578565","易方資訊有限公司","臺中市北屯區東山路一段210巷11弄31號2樓"
"24579109","旺辰國際貿易股份有限公司","臺中市大里區永隆里東榮路537號1樓"
"24579760","神洲電子商務有限公司","臺中市西屯區惠來里市政路500號8樓之2"
"24580675","東方快傳國際股份有限公司","臺中市西屯區逢福里河南路二段262號3樓之11"
"24582147","築地互聯地產股份有限公司","臺中市北區頂厝里進化北路238號6樓之3"
"24582152","美麗島多媒體股份有限公司","臺中市西區公正里東興路三段160號8樓之3"
"24584222","松富物業管理顧問有限公司","臺中市大里區國光里文芳街95號1樓"
"24584530","數位比特股份有限公司","臺中市北區文心路四段669號3樓之1"
"24584601","鎧鉅資訊有限公司","臺中市西屯區何成里大容西街51號3樓之2"
"24584927","昶泰租賃有限公司","臺中市南區崇倫里三民西路351號"
"24585088","亞倫國際企業有限公司","臺中市太平區中政里中興路55之7號3樓"
"24586805","歐力士興業有限公司","臺中市南屯區南屯里文昌街169號2樓"
"24587804","聖豐娛樂有限公司","臺中市太平區新城里樹孝路57巷5號10樓"
"24587831","馬基品牌企劃設計有限公司","臺中市東區建智街48號1樓"
"24589155","俐舍租賃有限公司","臺中市南屯區溝墘里大墩路653號2樓"
"24589789","駿嘉國際有限公司","臺中市北屯區平昌里興安路一段159號2樓"
"24590420","西拉雅大埔樂活網股份有限公司","臺中市西屯區逢福里河南路二段262號5樓之5"
"24591672","橋龍資訊科技有限公司","臺中市北屯區水湳里文心路四段81號9樓之1"
"24592742","麗寶不動產開發股份有限公司","臺中市后里區后里里甲后路488號1樓"
"24592911","佳緣雲端國際有限公司","臺中市南區福順里忠明南路787號10樓"
"24593658","皮克網路有限公司","臺中市豐原區西安里中正路411號4樓"
"24593910","上揚資訊顧問有限公司","臺中市北區賴旺里青島一街39-6號7樓"
"24594657","中信財金資訊有限公司","臺中市南區工學里工學路121號五樓"
"24594740","登鋒有限公司","臺中市潭子區東寶里7鄰崇德路五段13號"
"24594869","群英創意媒體股份有限公司","臺中市南區福順里忠明南路789號11樓之1"
"24597654","定信汽車有限公司","臺中市烏日區三和里高鐵二路8號"
"24597802","好市國際品牌行銷有限公司","臺中市北區長青里陝西東二街38號4樓之9"
"24599858","紅火科技有限公司","臺中市西屯區上安里臺灣大道三段528號8樓"
"24600031","立薰網路科技有限公司","臺中市霧峰區北柳里四德路239號1樓"
"24600763","由上有限公司","臺中市南區平和里美和街52號1樓"
"24601242","創世紀科技有限公司","臺中市西區藍興里五權路2之196號4樓"
"24602684","峰邑科技有限公司","臺中市清水區武鹿里中央路100之6號1樓"
"24602848","歐帕卡有限公司","臺中市南屯區大同里大墩五街84號"
"24605009","慕朵國際精品有限公司","臺中市西屯區何成里大恩街8號2樓"
"24606226","禾誠科技有限公司","臺中市西屯區寶慶街50巷13號5樓之3"
"24606598","依寶倪有限公司","臺中市西屯區何厝東二街118號2樓"
"24607288","豐禾網路商城有限公司","臺中市北區新北里一中街150-15號1樓"
"24607920","網城在線有限公司","臺中市西區藍興里五權路2之196號4樓"
"24608293","海東青整合行銷股份有限公司","基隆市仁愛區獅球路165號"
"24609286","艾唯科技股份有限公司","彰化縣彰化市下廍里4鄰泰安二街172巷18號1樓"
"24611895","多摩川文化事業有限公司","花蓮縣吉安鄉吉昌一街175號"
"24613269","鈺鈞國際事業有限公司","苗栗縣苗栗市中山路558號7樓之5"
"24613628","三勝國際開發有限公司","彰化縣鹿港鎮鹿工南一路11-12號"
"24614204","金品軒國際通訊有限公司","新北市板橋區文化路2段293號4樓"
"24614247","麒銘國際開發有限公司","桃園市桃園區中寧里大興西路2段104之1號"
"24615442","新康科技有限公司","屏東縣屏東市北興里公裕街438巷2號"
"24617820","國際才庫有限公司","桃園市桃園區光興里中山路486號8樓之2"
"24617928","有嘉農業生技有限公司","宜蘭縣宜蘭市小東里新興路22號(一樓)"
"24619290","鳴悅有限公司","臺東縣臺東市豐樂里大德路2號"
"24620135","瑞禧科技有限公司","桃園市中壢區龍慈里龍慈路239巷22號4樓"
"24620780","博立思管理顧問股份有限公司","宜蘭縣礁溪鄉德陽村仁愛路54號3樓之1"
"24621155","金宇有限公司","桃園市大園區五權里002鄰下埔16-13號(2樓)"
"24621351","竤龑股份有限公司","桃園市大溪區仁文里介壽路987-2號1樓"
"24622909","松穎通訊有限公司","基隆市暖暖區暖同里暖暖街220-2號"
"24623549","嘉堂資訊有限公司","新竹縣竹北市興隆路三段37巷53號12樓"
"24624977","永仲國際股份有限公司","桃園市桃園區寶慶里11鄰同德七街100號6樓"
"24626285","在想創意有限公司","桃園市中壢區富強西街38號1樓"
"24627518","主啟科技有限公司","屏東縣屏東市瑞光里民生路57-35號1樓"
"24627968","倍楓網路股份有限公司","桃園市龜山區民生街29號"
"24628523","真鑽科技有限公司","桃園市龍潭區中興里2鄰中興路２４０巷5弄１４號1樓"
"24628811","落失方得電子商務股份有限公司","桃園市桃園區慈文里29鄰慈光街101巷33號6樓"
"24630871","浩展生技有限公司","桃園市平鎮區上海路187巷7號1樓"
"24631870","佳訊通實業有限公司","桃園市桃園區中華路109-1號2樓"
"24632202","武山老棠農業有限公司","屏東縣內埔鄉水門村忠孝路270號1樓"
"24632765","鵬程國際開發事業有限公司","新竹市光復路一段472號5樓之7"
"24635524","創富國際整合顧問有限公司","嘉義縣中埔鄉裕民村水仔尾3之1號"
"24637451","華融國際企業有限公司","苗栗縣苗栗市福麗里16鄰自治路286號"
"24637467","時路有限公司","桃園市中壢區興平里美豐街63巷1號3F"
"24639697","創赫數位科技股份有限公司","桃園市中壢區洽溪里永泰路151號5樓"
"24640081","睿騰國際開發有限公司","苗栗縣竹南鎮竹南里10鄰民族街63-8號"
"24640456","金坤有限公司","雲林縣四湖鄉四湖村環湖東路255號1樓"
"24640569","奇步應用有限公司","彰化縣和美鎮和東里彰美路五段386巷20號"
"24642150","比特資訊工程有限公司","桃園市中壢區中正路4段588巷18號"
"24645115","山葉通訊有限公司","新竹市東區金山15街2號"
"24645121","德鄰互股份有限公司","桃園市蘆竹區錦中里南崁路368號5樓之1"
"24645608","庫寶國際有限公司","桃園市桃園區同德五街131巷2弄4號2樓"
"24647021","創毅資訊股份有限公司","雲林縣斗六市龍潭里和平路51號1樓"
"24647063","柏潤科技有限公司","屏東縣屏東市瑞光里民生路57之35號2樓"
"24647802","御寶國際事業有限公司","桃園市大溪區月眉里11鄰月眉48號1樓"
"24648859","蘭揚國際綠能股份有限公司","桃園市桃園區龍岡里龍安街14巷38弄8號"
"24649463","麥凡諾休閒事業有限公司","南投縣集集鎮隘寮里隘埔巷11-2號"
"24649581","領仙生技股份有限公司","新竹市東區新莊街129巷70弄1號"
"24649941","華得科技股份有限公司","桃園市桃園區龍岡里國強一街206號7樓"
"24650502","翔曄科技有限公司","宜蘭縣宜蘭市中山里中山路3段185號1樓"
"24651312","班鳩有限公司","臺東縣臺東市自強里新生路400號1樓"
"24651452","仕展房屋有限公司","桃園市中壢區信義里寧夏二街19號1樓"
"24651636","基鑫資產管理開發股份有限公司","桃園市中壢區復興里吉林路20號2樓"
"24652522","耘禾電子商務有限公司","桃園市桃園區大慶街480巷15號1樓"
"24652733","雲鮮股份有限公司","新竹市公園里東大路一段39巷33號2樓之9"
"24653058","騰昇國際開發股份有限公司","宜蘭縣蘇澳鎮蘇西里25鄰中山路一段209號"
"24653297","旭富通訊有限公司","桃園市中壢區篤行里新中北路二段453、455號"
"24653493","華中國際開發股份有限公司","臺中市西屯區潮洋里朝貴路16號1樓"
"24654438","威鋒資訊有限公司","新竹縣竹北市縣政二路10號4樓"
"24655252","婦樂透企業有限公司","彰化縣員林鎮中央里田中央巷11弄51號1樓"
"24655859","愛智慧科技有限公司","桃園市平鎮區義民里18鄰環南路2段16號5樓之2"
"24657028","浩博科技有限公司","新竹市東區南大路634巷26號3樓"
"24657977","九品綠能科技股份有限公司","桃園市八德區大華里介壽路二段189巷29弄1衖10號"
"24658434","有喜有限公司","高雄市三民區民族一路80號6樓之2"
"24659665","六易數位科技有限公司","高雄市甲仙區中正路78巷19號"
"24660488","群創時代股份有限公司","高雄市鹽埕區河西路5號"
"24660966","鈦捷資訊有限公司","高雄市前鎮區崗山中街97巷52號1樓"
"24661780","找活股份有限公司","高雄市新興區尚義街112巷58號"
"24662330","億展建設開發有限公司","高雄市岡山區育才路58號1樓"
"24662872","木時咖啡股份有限公司","高雄市前金區鼎盛街103號1樓"
"24663350","一品翰林有限公司","高雄市楠梓區民昌街10巷7號1樓"
"24663675","宇泰睿綠科技股份有限公司","高雄市橋頭區成功南路63號"
"24663794","鈕米地數位廣告有限公司","高雄市苓雅區永樂街115號8樓之2"
"24663979","瑪姬企業有限公司","高雄市楠梓區德民路20之1號14樓"
"24664560","錡績實業有限公司","高雄市三民區民族一路18號2樓"
"24666053","尊安通路事業有限公司","高雄市前鎮區一心二路128號10樓之2"
"24667476","盛粒股份有限公司","高雄市左營區忠言路31號"
"24667692","大亞資訊有限公司","高雄市岡山區本洲一街110號1樓"
"24667742","智廣捷有限公司","高雄市左營區政德路659號5樓"
"24668025","富鼎立國際貿易股份有限公司","高雄市新興區五福二路192號3樓之2"
"24668572","京晉有限公司","高雄市小港區廈莊二街38號2樓"
"24669690","鴻啟數位科技有限公司","高雄市鼓山區九如四路731號2樓"
"24669782","土土創意有限公司","高雄市三民區大利街51號1樓"
"24670063","樂行數位文創有限公司","高雄市鳳山區南榮路260號13樓"
"24670161","嘉誠國際物流有限公司","高雄市鼓山區九如四路859之1號2樓"
"24670177","宏畯企業有限公司","高雄市苓雅區三多四路110號12樓之6"
"24671154","三田設計工程顧問有限公司","高雄市苓雅區武智街16號5樓"
"24671372","明昌不動產有限公司","高雄市左營區崇德路17號"
"24672111","廣征實業有限公司","高雄市前鎮區鎮東四街20巷17號1樓"
"24672288","喬喬設計有限公司","高雄市大寮區八德路39號1樓"
"24672962","樂衣國際股份有限公司","高雄市新興區文橫二路127巷20之2號"
"24674173","知名度整合行銷有限公司","高雄市苓雅區自強三路3號28樓之12"
"24675692","智觀文創股份有限公司","高雄市前鎮區復興四路12號2樓之15"
"24676854","國台網開發有限公司","高雄市左營區明誠二路491號5樓"
"24677447","宸思創意有限公司","高雄市三民區九如一路180號11樓之3"
"24677919","許氏國際科技有限公司","高雄市三民區民族一路80號10樓之2"
"24678419","寶島本舖生活事業有限公司","高雄市前鎮區一心一路241號3樓"
"24678451","涼山休閒育樂有限公司","高雄市苓雅區中正二路175號15樓之2"
"24680034","宏建國際貿易有限公司","高雄市三民區大中一路227號23樓"
"24680885","握握握咖啡國際股份有限公司","高雄市鼓山區濱海二路5號1樓"
"24680956","嘉新行企業有限公司","高雄市仁武區南勢巷6之1號"
"24681060","飛耀股份有限公司","高雄市苓雅區自強三路3號23樓之3"
"24681147","所羅門王資產管理有限公司","高雄市苓雅區自強三路3號26樓之10"
"24682125","天元一炁國際農業股份有限公司","高雄市前鎮區中山二路91號7樓之9"
"24682531","秝陞實業有限公司","高雄市三民區九如二路597號19樓之5"
"24682954","南方食在股份有限公司","高雄市前鎮區中華五路762號25樓"
"24683068","嵩嵩碳集國際科技有限公司","高雄市仁武區永新五街218號1樓"
"24683412","小人物大企業股份有限公司","高雄市三民區寧夏街1巷71之4號"
"24683546","臺灣移動購物股份有限公司","高雄市鹽埕區新樂街33號2樓"
"24684257","神人文創事業有限公司","高雄市三民區九如一路463號地下層"
"24684411","撒羅米企業有限公司","高雄市苓雅區青年二路29號"
"24684453","善業投資有限公司","高雄市三民區大豐一路163之2號"
